*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:56:49:877028" "target: _/tablet"
"2016-01-26 08:56:49:910175" "target: _/tablet"
"2016-01-26 08:56:49:943676" "target: _/tablet"
"2016-01-26 08:56:49:978708" "target: _/tablet"
"2016-01-26 08:56:50:010190" "target: _/tablet"
"2016-01-26 08:56:50:043471" "target: _/tablet"
"2016-01-26 08:56:50:076791" "target: _/tablet"
"2016-01-26 08:56:50:110253" "target: _/tablet"
"2016-01-26 08:56:50:143546" "target: _/tablet"
"2016-01-26 08:56:50:176776" "target: _/tablet"
"2016-01-26 08:56:50:210552" "target: _/tablet"
"2016-01-26 08:56:50:243581" "target: _/tablet"
"2016-01-26 08:56:50:276752" "target: _/tablet"
"2016-01-26 08:56:50:310150" "target: _/tablet"
"2016-01-26 08:56:50:343560" "target: _/tablet"
"2016-01-26 08:56:50:376841" "target: _/tablet"
"2016-01-26 08:56:50:410203" "target: _/tablet"
"2016-01-26 08:56:50:443513" "target: _/tablet"
"2016-01-26 08:56:50:476869" "target: _/tablet"
"2016-01-26 08:56:50:510213" "target: _/tablet"
"2016-01-26 08:56:50:543575" "target: _/tablet"
"2016-01-26 08:56:50:576810" "target: _/tablet"
"2016-01-26 08:56:50:610125" "target: _/tablet"
"2016-01-26 08:56:50:643561" "target: _/tablet"
"2016-01-26 08:56:50:676816" "target: _/tablet"
"2016-01-26 08:56:50:710121" "target: _/tablet"
"2016-01-26 08:56:50:743558" "target: _/tablet"
"2016-01-26 08:56:50:776854" "target: _/tablet"
"2016-01-26 08:56:50:810177" "target: _/tablet"
"2016-01-26 08:56:50:843517" "target: _/tablet"
"2016-01-26 08:56:50:876812" "target: _/tablet"
"2016-01-26 08:56:50:910148" "target: _/tablet"
"2016-01-26 08:56:50:943522" "target: _/tablet"
"2016-01-26 08:56:50:976868" "target: _/tablet"
"2016-01-26 08:56:51:010186" "target: _/tablet"
"2016-01-26 08:56:51:043468" "target: _/tablet"
"2016-01-26 08:56:51:076821" "target: _/tablet"
"2016-01-26 08:56:51:110203" "target: _/tablet"
"2016-01-26 08:56:51:143512" "target: _/tablet"
"2016-01-26 08:56:51:176777" "target: _/tablet"
"2016-01-26 08:56:51:210177" "target: _/tablet"
"2016-01-26 08:56:51:243557" "target: _/tablet"
"2016-01-26 08:56:51:276778" "target: _/tablet"
"2016-01-26 08:56:51:310193" "target: _/tablet"
"2016-01-26 08:56:51:343524" "target: _/tablet"
"2016-01-26 08:56:51:376779" "target: _/tablet"
"2016-01-26 08:56:51:410129" "target: _/tablet"
"2016-01-26 08:56:51:443547" "target: _/tablet"
"2016-01-26 08:56:51:476832" "target: _/tablet"
"2016-01-26 08:56:51:510132" "target: _/tablet"
"2016-01-26 08:56:51:543576" "target: _/tablet"
"2016-01-26 08:56:51:576861" "target: _/tablet"
"2016-01-26 08:56:51:610120" "target: _/tablet"
"2016-01-26 08:56:51:643503" "target: _/tablet"
"2016-01-26 08:56:51:676837" "target: _/tablet"
"2016-01-26 08:56:51:710143" "target: _/tablet"
"2016-01-26 08:56:51:749980" "target: _/tablet"
"2016-01-26 08:56:51:776877" "target: _/tablet"
"2016-01-26 08:56:51:810257" "target: _/tablet"
"2016-01-26 08:56:51:843513" "target: _/tablet"
"2016-01-26 08:56:51:876878" "target: _/tablet"
"2016-01-26 08:56:51:910182" "target: _/tablet"
"2016-01-26 08:56:51:943502" "target: _/tablet"
"2016-01-26 08:56:51:989408" "target: _/tablet"
"2016-01-26 08:56:52:010118" "target: _/tablet"
"2016-01-26 08:56:52:043514" "target: _/tablet"
"2016-01-26 08:56:52:076865" "target: _/tablet"
"2016-01-26 08:56:52:110104" "target: _/tablet"
"2016-01-26 08:56:52:143517" "target: _/tablet"
"2016-01-26 08:56:52:176858" "target: _/tablet"
"2016-01-26 08:56:52:228054" "target: _/tablet"
"2016-01-26 08:56:52:243480" "target: _/tablet"
"2016-01-26 08:56:52:276871" "target: _/tablet"
"2016-01-26 08:56:52:310151" "target: _/tablet"
"2016-01-26 08:56:52:343462" "target: _/tablet"
"2016-01-26 08:56:52:376855" "target: _/tablet"
"2016-01-26 08:56:52:410110" "target: _/tablet"
"2016-01-26 08:56:52:467831" "target: _/tablet"
"2016-01-26 08:56:52:476818" "target: _/tablet"
"2016-01-26 08:56:52:510106" "target: _/tablet"
"2016-01-26 08:56:52:543547" "target: _/tablet"
"2016-01-26 08:56:52:576869" "target: _/tablet"
"2016-01-26 08:56:52:610116" "target: _/tablet"
"2016-01-26 08:56:52:643859" "target: _/tablet"
"2016-01-26 08:56:52:676772" "target: _/tablet"
"2016-01-26 08:56:52:710111" "target: _/tablet"
"2016-01-26 08:56:52:743531" "target: _/tablet"
"2016-01-26 08:56:52:776834" "target: _/tablet"
"2016-01-26 08:56:52:810091" "target: _/tablet"
"2016-01-26 08:56:52:843536" "target: _/tablet"
"2016-01-26 08:56:52:876796" "target: _/tablet"
"2016-01-26 08:56:52:910091" "target: _/tablet"
"2016-01-26 08:56:52:948650" "target: _/tablet"
"2016-01-26 08:56:52:976824" "target: _/tablet"
"2016-01-26 08:56:53:010090" "target: _/tablet"
"2016-01-26 08:56:53:043524" "target: _/tablet"
"2016-01-26 08:56:53:076825" "target: _/tablet"
"2016-01-26 08:56:53:110059" "target: _/tablet"
"2016-01-26 08:56:53:143495" "target: _/tablet"
"2016-01-26 08:56:53:188680" "target: _/tablet"
"2016-01-26 08:56:53:210100" "target: _/tablet"
"2016-01-26 08:56:53:243531" "target: _/tablet"
"2016-01-26 08:56:53:276823" "target: _/tablet"
"2016-01-26 08:56:53:310084" "target: _/tablet"
"2016-01-26 08:56:53:343520" "target: _/tablet"
"2016-01-26 08:56:53:376844" "target: _/tablet"
"2016-01-26 08:56:53:428167" "target: _/tablet"
"2016-01-26 08:56:53:443620" "target: _/tablet"
"2016-01-26 08:56:53:476852" "target: _/tablet"
"2016-01-26 08:56:53:510110" "target: _/tablet"
"2016-01-26 08:56:53:543590" "target: _/tablet"
"2016-01-26 08:56:53:576795" "target: _/tablet"
"2016-01-26 08:56:53:610108" "target: _/tablet"
"2016-01-26 08:56:53:643444" "target: _/tablet"
"2016-01-26 08:56:53:676869" "target: _/tablet"
"2016-01-26 08:56:53:710152" "target: _/tablet"
"2016-01-26 08:56:53:743520" "target: _/tablet"
"2016-01-26 08:56:53:776801" "target: _/tablet"
"2016-01-26 08:56:53:810140" "target: _/tablet"
"2016-01-26 08:56:53:843492" "target: _/tablet"
"2016-01-26 08:56:53:876794" "target: _/tablet"
"2016-01-26 08:56:53:910133" "target: _/tablet"
"2016-01-26 08:56:53:943404" "target: _/tablet"
"2016-01-26 08:56:53:976827" "target: _/tablet"
"2016-01-26 08:56:54:010086" "target: _/tablet"
"2016-01-26 08:56:54:043505" "target: _/tablet"
"2016-01-26 08:56:54:076854" "target: _/tablet"
"2016-01-26 08:56:54:110095" "target: _/tablet"
"2016-01-26 08:56:54:148653" "target: _/tablet"
"2016-01-26 08:56:54:176820" "target: _/tablet"
"2016-01-26 08:56:54:210180" "target: _/tablet"
"2016-01-26 08:56:54:243457" "target: _/tablet"
"2016-01-26 08:56:54:276795" "target: _/tablet"
"2016-01-26 08:56:54:310088" "target: _/tablet"
"2016-01-26 08:56:54:343622" "target: _/tablet"
"2016-01-26 08:56:54:388142" "target: _/tablet"
"2016-01-26 08:56:54:410090" "target: _/tablet"
"2016-01-26 08:56:54:443560" "target: _/tablet"
"2016-01-26 08:56:54:476798" "target: _/tablet"
"2016-01-26 08:56:54:510084" "target: _/tablet"
"2016-01-26 08:56:54:543483" "target: _/tablet"
"2016-01-26 08:56:54:578022" "target: _/tablet"
"2016-01-26 08:56:54:628550" "target: _/tablet"
"2016-01-26 08:56:54:643463" "target: _/tablet"
"2016-01-26 08:56:54:676806" "target: _/tablet"
"2016-01-26 08:56:54:710087" "target: _/tablet"
"2016-01-26 08:56:54:743498" "target: _/tablet"
"2016-01-26 08:56:54:776789" "target: _/tablet"
"2016-01-26 08:56:54:810097" "target: _/tablet"
"2016-01-26 08:56:54:867506" "target: _/tablet"
"2016-01-26 08:56:54:876874" "target: _/tablet"
"2016-01-26 08:56:54:910088" "target: _/tablet"
"2016-01-26 08:56:54:943520" "target: _/tablet"
"2016-01-26 08:56:54:976825" "target: _/tablet"
"2016-01-26 08:56:55:010131" "target: _/tablet"
"2016-01-26 08:56:55:043559" "target: _/tablet"
"2016-01-26 08:56:55:076793" "target: _/tablet"
"2016-01-26 08:56:55:110660" "target: _/tablet"
"2016-01-26 08:56:55:143448" "target: _/tablet"
"2016-01-26 08:56:55:176781" "target: _/tablet"
"2016-01-26 08:56:55:210082" "target: _/tablet"
"2016-01-26 08:56:55:243521" "target: _/tablet"
"2016-01-26 08:56:55:276787" "target: _/tablet"
"2016-01-26 08:56:55:310106" "target: _/tablet"
"2016-01-26 08:56:55:348922" "target: _/tablet"
"2016-01-26 08:56:55:376823" "target: _/tablet"
"2016-01-26 08:56:55:410126" "target: _/tablet"
"2016-01-26 08:56:55:443482" "target: _/tablet"
"2016-01-26 08:56:55:476788" "target: _/tablet"
"2016-01-26 08:56:55:510089" "target: _/tablet"
"2016-01-26 08:56:55:543449" "target: _/tablet"
"2016-01-26 08:56:55:588890" "target: _/tablet"
"2016-01-26 08:56:55:610099" "target: _/tablet"
"2016-01-26 08:56:55:643517" "target: _/tablet"
"2016-01-26 08:56:55:676840" "target: _/tablet"
"2016-01-26 08:56:55:710102" "target: _/tablet"
"2016-01-26 08:56:55:743483" "target: _/tablet"
"2016-01-26 08:56:55:776842" "target: _/tablet"
"2016-01-26 08:56:55:828441" "target: _/tablet"
"2016-01-26 08:56:55:843576" "target: _/tablet"
"2016-01-26 08:56:55:876818" "target: _/tablet"
"2016-01-26 08:56:55:910136" "target: _/tablet"
"2016-01-26 08:56:55:943509" "target: _/tablet"
"2016-01-26 08:56:55:988003" "target: _/tablet"
"2016-01-26 08:56:56:010119" "target: _/tablet"
"2016-01-26 08:56:56:043424" "target: _/tablet"
"2016-01-26 08:56:56:076842" "target: _/tablet"
"2016-01-26 08:56:56:110103" "target: _/tablet"
"2016-01-26 08:56:56:149050" "target: _/tablet"
"2016-01-26 08:56:56:176809" "target: _/tablet"
"2016-01-26 08:56:56:227948" "target: _/tablet"
"2016-01-26 08:56:56:243516" "target: _/tablet"
"2016-01-26 08:56:56:276762" "target: _/tablet"
"2016-01-26 08:56:56:311053" "target: _/tablet"
"2016-01-26 08:56:56:343483" "target: _/tablet"
"2016-01-26 08:56:56:468893" "target: _/tablet"
"2016-01-26 08:56:56:477158" "target: _/tablet"
"2016-01-26 08:56:56:510110" "target: _/tablet"
"2016-01-26 08:56:56:548002" "target: _/tablet"
"2016-01-26 08:56:56:576812" "target: _/tablet"
"2016-01-26 08:56:56:627855" "target: _/tablet"
"2016-01-26 08:56:56:643493" "target: _/tablet"
"2016-01-26 08:56:56:676817" "target: _/tablet"
"2016-01-26 08:56:56:710529" "target: _/tablet"
"2016-01-26 08:56:56:743532" "target: _/tablet"
"2016-01-26 08:56:56:788598" "target: _/tablet"
"2016-01-26 08:56:56:976853" "target: _/tablet"
"2016-01-26 08:56:57:028451" "target: _/tablet"
"2016-01-26 08:56:57:043542" "target: _/tablet"
"2016-01-26 08:56:57:077711" "target: _/tablet"
"2016-01-26 08:56:57:110407" "target: _/tablet"
"2016-01-26 08:56:57:143448" "target: _/tablet"
"2016-01-26 08:56:57:188320" "target: _/tablet"
"2016-01-26 08:56:57:210143" "target: _/tablet"
"2016-01-26 08:56:57:243438" "target: _/tablet"
"2016-01-26 08:56:57:276891" "target: _/tablet"
"2016-01-26 08:56:57:310100" "target: _/tablet"
"2016-01-26 08:56:57:348430" "target: _/tablet"
"2016-01-26 08:56:57:376803" "target: _/tablet"
"2016-01-26 08:56:57:428276" "target: _/tablet"
"2016-01-26 08:56:57:443448" "target: _/tablet"
"2016-01-26 08:56:57:587757" "target: _/tablet"
"2016-01-26 08:56:57:610307" "target: _/tablet"
"2016-01-26 08:56:57:643424" "target: _/tablet"
"2016-01-26 08:56:57:677199" "target: _/tablet"
"2016-01-26 08:56:57:710114" "target: _/tablet"
"2016-01-26 08:56:57:748037" "target: _/tablet"
"2016-01-26 08:56:57:776829" "target: _/tablet"
"2016-01-26 08:56:57:829046" "target: _/tablet"
"2016-01-26 08:56:57:843468" "target: _/tablet"
"2016-01-26 08:56:57:876820" "target: _/tablet"
"2016-01-26 08:56:57:910592" "target: _/tablet"
"2016-01-26 08:56:57:943443" "target: _/tablet"
"2016-01-26 08:56:57:988630" "target: _/tablet"
"2016-01-26 08:56:58:010245" "target: _/tablet"
"2016-01-26 08:56:58:043459" "target: _/tablet"
"2016-01-26 08:56:58:076812" "target: _/tablet"
"2016-01-26 08:56:58:110113" "target: _/tablet"
"2016-01-26 08:56:58:148741" "target: _/tablet"
"2016-01-26 08:56:58:176800" "target: _/tablet"
"2016-01-26 08:56:58:227896" "target: _/tablet"
"2016-01-26 08:56:58:243508" "target: _/tablet"
"2016-01-26 08:56:58:276805" "target: _/tablet"
"2016-01-26 08:56:58:310145" "target: _/tablet"
"2016-01-26 08:56:58:343464" "target: _/tablet"
"2016-01-26 08:56:58:388267" "target: _/tablet"
"2016-01-26 08:56:58:410090" "target: _/tablet"
"2016-01-26 08:56:58:469673" "target: _/tablet"
"2016-01-26 08:56:58:476927" "target: _/tablet"
"2016-01-26 08:56:58:510082" "target: _/tablet"
"2016-01-26 08:56:58:548098" "target: _/tablet"
"2016-01-26 08:56:58:576831" "target: _/tablet"
"2016-01-26 08:56:58:628962" "target: _/tablet"
"2016-01-26 08:56:58:643451" "target: _/tablet"
"2016-01-26 08:56:58:676789" "target: _/tablet"
"2016-01-26 08:56:58:710513" "target: _/tablet"
"2016-01-26 08:56:58:743493" "target: _/tablet"
"2016-01-26 08:56:58:788631" "target: _/tablet"
"2016-01-26 08:56:58:810343" "target: _/tablet"
"2016-01-26 08:56:58:843465" "target: _/tablet"
"2016-01-26 08:56:58:876865" "target: _/tablet"
"2016-01-26 08:56:58:910104" "target: _/tablet"
"2016-01-26 08:56:58:949090" "target: _/tablet"
"2016-01-26 08:56:58:976812" "target: _/tablet"
"2016-01-26 08:56:59:028118" "target: _/tablet"
"2016-01-26 08:56:59:043464" "target: _/tablet"
"2016-01-26 08:56:59:076756" "target: _/tablet"
"2016-01-26 08:56:59:110127" "target: _/tablet"
"2016-01-26 08:56:59:143491" "target: _/tablet"
"2016-01-26 08:56:59:188294" "target: _/tablet"
"2016-01-26 08:56:59:210178" "target: _/tablet"
"2016-01-26 08:56:59:268114" "target: _/tablet"
"2016-01-26 08:56:59:277393" "target: _/tablet"
"2016-01-26 08:56:59:310144" "target: _/tablet"
"2016-01-26 08:56:59:347945" "target: _/tablet"
"2016-01-26 08:56:59:376828" "target: _/tablet"
"2016-01-26 08:56:59:428368" "target: _/tablet"
"2016-01-26 08:56:59:443511" "target: _/tablet"
"2016-01-26 08:56:59:476797" "target: _/tablet"
"2016-01-26 08:56:59:510118" "target: _/tablet"
"2016-01-26 08:56:59:543636" "target: _/tablet"
"2016-01-26 08:56:59:589743" "target: _/tablet"
"2016-01-26 08:56:59:610087" "target: _/tablet"
"2016-01-26 08:56:59:667948" "target: _/tablet"
"2016-01-26 08:56:59:676837" "target: _/tablet"
"2016-01-26 08:56:59:710184" "target: _/tablet"
"2016-01-26 08:56:59:748265" "target: _/tablet"
"2016-01-26 08:56:59:788009" "target: _/tablet"
"2016-01-26 08:56:59:810149" "target: _/tablet"
"2016-01-26 08:56:59:843517" "target: _/tablet"
"2016-01-26 08:56:59:876807" "target: _/tablet"
"2016-01-26 08:56:59:910768" "target: _/tablet"
"2016-01-26 08:57:02:143516" "target: _/tablet"
"2016-01-26 08:57:02:188444" "target: _/tablet"
"2016-01-26 08:57:02:210116" "target: _/tablet"
"2016-01-26 08:57:02:276799" "target: _/tablet"
"2016-01-26 08:57:02:310165" "target: _/tablet"
"2016-01-26 08:57:02:343569" "target: _/tablet"
"2016-01-26 08:57:02:376905" "target: _/tablet"
"2016-01-26 08:57:02:430169" "target: _/tablet"
"2016-01-26 08:57:02:443510" "target: _/tablet"
"2016-01-26 08:57:02:476836" "target: _/tablet"
"2016-01-26 08:57:02:510102" "target: _/tablet"
"2016-01-26 08:57:02:549149" "target: _/tablet"
"2016-01-26 08:57:02:576758" "target: _/tablet"
"2016-01-26 08:57:02:610094" "target: _/tablet"
"2016-01-26 08:57:02:668633" "target: _/tablet"
"2016-01-26 08:57:02:676816" "target: _/tablet"
"2016-01-26 08:57:02:710136" "target: _/tablet"
"2016-01-26 08:57:02:743471" "target: _/tablet"
"2016-01-26 08:57:02:789277" "target: _/tablet"
"2016-01-26 08:57:02:810086" "target: _/tablet"
"2016-01-26 08:57:02:843478" "target: _/tablet"
"2016-01-26 08:57:02:876782" "target: _/tablet"
"2016-01-26 08:57:02:911426" "target: _/tablet"
"2016-01-26 08:57:02:943516" "target: _/tablet"
"2016-01-26 08:57:02:976836" "target: _/tablet"
"2016-01-26 08:57:03:028990" "target: _/tablet"
"2016-01-26 08:57:03:043520" "target: _/tablet"
"2016-01-26 08:57:03:076814" "target: _/tablet"
"2016-01-26 08:57:03:110116" "target: _/tablet"
"2016-01-26 08:57:03:151889" "target: _/tablet"
"2016-01-26 08:57:03:176838" "target: _/tablet"
"2016-01-26 08:57:03:210114" "target: _/tablet"
"2016-01-26 08:57:03:243449" "target: _/tablet"
"2016-01-26 08:57:03:276847" "target: _/tablet"
"2016-01-26 08:57:03:310108" "target: _/tablet"
"2016-01-26 08:57:03:343496" "target: _/tablet"
"2016-01-26 08:57:03:388734" "target: _/tablet"
"2016-01-26 08:57:03:410110" "target: _/tablet"
"2016-01-26 08:57:03:444162" "target: _/tablet"
"2016-01-26 08:57:58:143458" "target: _/tablet"
"2016-01-26 08:57:58:176971" "target: _/tablet"
"2016-01-26 08:57:58:310086" "target: _/selection_tablet"
"2016-01-26 08:57:58:348590" "target: _/selection_tablet"
"2016-01-26 08:57:58:376812" "target: _/selection_tablet"
"2016-01-26 08:57:58:410149" "target: _/selection_tablet"
"2016-01-26 08:57:58:467863" "target: _/selection_tablet"
"2016-01-26 08:57:58:476837" "target: _/selection_tablet"
"2016-01-26 08:57:58:528968" "target: _/selection_tablet"
"2016-01-26 08:57:58:543468" "target: _/selection_tablet"
"2016-01-26 08:57:58:588095" "target: _/selection_tablet"
"2016-01-26 08:57:58:610114" "target: _/selection_tablet"
"2016-01-26 08:57:58:648765" "target: _/selection_tablet"
"2016-01-26 08:57:58:676861" "target: _/selection_tablet"
"2016-01-26 08:57:58:710293" "target: _/selection_tablet"
"2016-01-26 08:57:58:768071" "target: _/selection_tablet"
"2016-01-26 08:57:58:778304" "target: _/selection_tablet"
"2016-01-26 08:57:58:828737" "target: _/selection_tablet"
"2016-01-26 08:57:58:843511" "target: _/selection_tablet"
"2016-01-26 08:57:58:888095" "target: _/selection_tablet"
"2016-01-26 08:57:59:043470" "target: _/selection_tablet"
"2016-01-26 08:57:59:076876" "target: _/selection_tablet"
"2016-01-26 08:57:59:128356" "target: _/selection_tablet"
"2016-01-26 08:57:59:143492" "target: _/selection_tablet"
"2016-01-26 08:57:59:188591" "target: _/selection_tablet"
"2016-01-26 08:57:59:210169" "target: _/selection_tablet"
"2016-01-26 08:57:59:247998" "target: _/tablet"
"2016-01-26 08:57:59:276843" "target: _/tablet"
"2016-01-26 08:57:59:310391" "target: _/tablet"
"2016-01-26 08:57:59:368391" "target: _/tablet"
"2016-01-26 08:57:59:376850" "target: _/tablet"
"2016-01-26 08:58:37:827892" "target: _/tablet"
"2016-01-26 08:58:37:843567" "target: _/tablet"
"2016-01-26 08:58:37:877193" "target: _/tablet"
"2016-01-26 08:58:37:910177" "target: _/tablet"
"2016-01-26 08:58:37:943560" "target: _/tablet"
"2016-01-26 08:58:37:988224" "target: _/tablet"
"2016-01-26 08:58:38:010130" "target: _/tablet"
"2016-01-26 08:58:38:068822" "target: _/tablet"
"2016-01-26 08:58:38:076895" "target: _/tablet"
"2016-01-26 08:58:38:110120" "target: _/tablet"
"2016-01-26 08:58:38:148672" "target: _/tablet"
"2016-01-26 08:58:38:176830" "target: _/tablet"
"2016-01-26 08:58:38:228037" "target: _/tablet"
"2016-01-26 08:58:38:243719" "target: _/tablet"
"2016-01-26 08:58:38:276814" "target: _/tablet"
"2016-01-26 08:58:38:310137" "target: _/tablet"
"2016-01-26 08:58:38:343565" "target: _/tablet"
"2016-01-26 08:58:38:387888" "target: _/tablet"
"2016-01-26 08:58:38:410153" "target: _/tablet"
"2016-01-26 08:58:38:469671" "target: _/tablet"
"2016-01-26 08:58:38:476832" "target: _/tablet"
"2016-01-26 08:58:38:510150" "target: _/tablet"
"2016-01-26 08:58:38:548558" "target: _/tablet"
"2016-01-26 08:58:38:576875" "target: _/tablet"
"2016-01-26 08:58:38:628492" "target: _/tablet"
"2016-01-26 08:58:38:643491" "target: _/tablet"
"2016-01-26 08:58:38:676833" "target: _/tablet"
"2016-01-26 08:58:38:710146" "target: _/tablet"
"2016-01-26 08:58:38:743466" "target: _/tablet"
"2016-01-26 08:58:38:787928" "target: _/tablet"
"2016-01-26 08:58:38:810141" "target: _/tablet"
"2016-01-26 08:58:38:843447" "target: _/tablet"
"2016-01-26 08:58:38:876828" "target: _/tablet"
"2016-01-26 08:58:38:910114" "target: _/tablet"
"2016-01-26 08:58:38:948601" "target: _/tablet"
"2016-01-26 08:58:38:976800" "target: _/tablet"
"2016-01-26 08:58:39:029327" "target: _/tablet"
"2016-01-26 08:58:39:043440" "target: _/tablet"
"2016-01-26 08:58:39:076804" "target: _/tablet"
"2016-01-26 08:58:39:110377" "target: _/tablet"
"2016-01-26 08:58:39:143445" "target: _/tablet"
"2016-01-26 08:58:39:192335" "target: _/tablet"
"2016-01-26 08:58:39:210166" "target: _/tablet"
"2016-01-26 08:58:39:269122" "target: _/tablet"
"2016-01-26 08:58:39:276824" "target: _/tablet"
"2016-01-26 08:58:39:310102" "target: _/tablet"
"2016-01-26 08:58:39:348247" "target: _/tablet"
"2016-01-26 08:58:39:376832" "target: _/tablet"
"2016-01-26 08:58:39:427818" "target: _/tablet"
"2016-01-26 08:58:39:443445" "target: _/tablet"
"2016-01-26 08:58:39:476872" "target: _/tablet"
"2016-01-26 08:58:39:510177" "target: _/tablet"
"2016-01-26 08:58:39:543457" "target: _/tablet"
"2016-01-26 08:58:39:576802" "target: _/tablet"
"2016-01-26 08:58:39:628368" "target: _/tablet"
"2016-01-26 08:58:39:643463" "target: _/tablet"
"2016-01-26 08:58:39:676996" "target: _/tablet"
"2016-01-26 08:58:39:710109" "target: _/tablet"
"2016-01-26 08:58:39:751446" "target: _/tablet"
"2016-01-26 08:58:39:776829" "target: _/tablet"
"2016-01-26 08:58:39:810113" "target: _/tablet"
"2016-01-26 08:58:39:868082" "target: _/tablet"
"2016-01-26 08:58:39:876823" "target: _/tablet"
"2016-01-26 08:58:39:910095" "target: _/tablet"
"2016-01-26 08:58:39:943503" "target: _/tablet"
"2016-01-26 08:58:39:988423" "target: _/tablet"
"2016-01-26 08:58:40:010117" "target: _/tablet"
"2016-01-26 08:58:40:043527" "target: _/tablet"
"2016-01-26 08:58:40:076803" "target: _/tablet"
"2016-01-26 08:58:40:110905" "target: _/tablet"
"2016-01-26 08:58:40:143536" "target: _/tablet"
"2016-01-26 08:58:40:176819" "target: _/tablet"
"2016-01-26 08:58:40:227780" "target: _/tablet"
"2016-01-26 08:58:40:243444" "target: _/tablet"
"2016-01-26 08:58:40:276830" "target: _/tablet"
"2016-01-26 08:58:40:310092" "target: _/tablet"
"2016-01-26 08:58:40:349478" "target: _/tablet"
"2016-01-26 08:58:40:376847" "target: _/tablet"
"2016-01-26 08:58:40:410113" "target: _/tablet"
"2016-01-26 08:58:40:467899" "target: _/tablet"
"2016-01-26 08:58:40:476864" "target: _/tablet"
"2016-01-26 08:58:40:510114" "target: _/tablet"
"2016-01-26 08:58:40:543547" "target: _/tablet"
"2016-01-26 08:58:40:588027" "target: _/tablet"
"2016-01-26 08:58:40:610107" "target: _/tablet"
"2016-01-26 08:58:40:643524" "target: _/tablet"
"2016-01-26 08:58:40:676837" "target: _/tablet"
"2016-01-26 08:58:40:710159" "target: _/tablet"
"2016-01-26 08:58:40:743679" "target: _/tablet"
"2016-01-26 08:58:40:776855" "target: _/tablet"
"2016-01-26 08:58:40:828763" "target: _/tablet"
"2016-01-26 08:58:40:843634" "target: _/tablet"
"2016-01-26 08:58:40:876788" "target: _/tablet"
"2016-01-26 08:58:40:910102" "target: _/tablet"
"2016-01-26 08:58:40:950073" "target: _/tablet"
"2016-01-26 08:58:40:976834" "target: _/tablet"
"2016-01-26 08:58:41:010102" "target: _/tablet"
"2016-01-26 08:58:41:043470" "target: _/tablet"
"2016-01-26 08:58:41:077056" "target: _/tablet"
"2016-01-26 08:58:41:110163" "target: _/tablet"
"2016-01-26 08:58:41:143506" "target: _/tablet"
"2016-01-26 08:58:41:189093" "target: _/tablet"
"2016-01-26 08:58:41:210110" "target: _/tablet"
"2016-01-26 08:58:41:243559" "target: _/tablet"
"2016-01-26 08:58:41:276774" "target: _/tablet"
"2016-01-26 08:58:41:310111" "target: _/tablet"
"2016-01-26 08:58:41:343488" "target: _/tablet"
"2016-01-26 08:58:41:377205" "target: _/tablet"
"2016-01-26 08:58:41:428059" "target: _/tablet"
"2016-01-26 08:58:41:667619" "target: _/tablet"
"2016-01-26 08:58:41:677359" "target: _/tablet"
"2016-01-26 08:58:41:710161" "target: _/tablet"
"2016-01-26 08:58:41:743636" "target: _/tablet"
"2016-01-26 08:58:41:788735" "target: _/tablet"
"2016-01-26 08:58:41:810146" "target: _/tablet"
"2016-01-26 08:58:41:843577" "target: _/tablet"
"2016-01-26 08:58:41:876868" "target: _/tablet"
"2016-01-26 08:58:41:912520" "target: _/tablet"
"2016-01-26 08:58:41:943470" "target: _/tablet"
"2016-01-26 08:58:41:976837" "target: _/tablet"
"2016-01-26 08:58:42:028484" "target: _/tablet"
"2016-01-26 08:58:42:043513" "target: _/tablet"
"2016-01-26 08:58:42:076851" "target: _/tablet"
"2016-01-26 08:58:42:110143" "target: _/tablet"
"2016-01-26 08:58:42:149080" "target: _/tablet"
"2016-01-26 08:58:42:176883" "target: _/tablet"
"2016-01-26 08:58:42:210204" "target: _/tablet"
"2016-01-26 08:58:42:268406" "target: _/tablet"
"2016-01-26 08:58:42:276845" "target: _/tablet"
"2016-01-26 08:58:42:310150" "target: _/tablet"
"2016-01-26 08:58:42:343528" "target: _/tablet"
"2016-01-26 08:58:42:388619" "target: _/tablet"
"2016-01-26 08:58:42:410129" "target: _/tablet"
"2016-01-26 08:58:42:443612" "target: _/tablet"
"2016-01-26 08:58:42:476801" "target: _/tablet"
"2016-01-26 08:58:42:510198" "target: _/tablet"
"2016-01-26 08:58:42:543551" "target: _/tablet"
"2016-01-26 08:58:42:577077" "target: _/tablet"
"2016-01-26 08:58:42:631568" "target: _/tablet"
"2016-01-26 08:58:42:643480" "target: _/tablet"
"2016-01-26 08:58:42:676872" "target: _/tablet"
"2016-01-26 08:58:42:710133" "target: _/tablet"
"2016-01-26 08:58:42:752485" "target: _/tablet"
"2016-01-26 08:58:42:776823" "target: _/tablet"
"2016-01-26 08:58:42:810194" "target: _/tablet"
"2016-01-26 08:58:42:868307" "target: _/tablet"
"2016-01-26 08:58:42:876861" "target: _/tablet"
"2016-01-26 08:58:42:910178" "target: _/tablet"
