*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:41:40:351228" "target: _/robot_head"
"2016-01-26 11:41:40:383916" "target: _/robot_head"
"2016-01-26 11:41:40:417271" "target: _/robot_head"
"2016-01-26 11:41:40:468539" "target: _/robot_head"
"2016-01-26 11:41:40:483936" "target: _/robot_head"
"2016-01-26 11:41:40:517296" "target: _/robot_head"
"2016-01-26 11:41:40:550575" "target: _/robot_head"
"2016-01-26 11:41:40:588643" "target: _/robot_head"
"2016-01-26 11:41:40:617271" "target: _/robot_head"
"2016-01-26 11:41:40:650575" "target: _/robot_head"
"2016-01-26 11:41:40:712263" "target: _/robot_head"
"2016-01-26 11:41:40:717293" "target: _/robot_head"
"2016-01-26 11:41:40:750592" "target: _/robot_head"
"2016-01-26 11:41:40:783949" "target: _/robot_head"
"2016-01-26 11:41:40:829791" "target: _/robot_head"
"2016-01-26 11:41:40:850593" "target: _/robot_head"
"2016-01-26 11:41:40:883920" "target: _/robot_head"
"2016-01-26 11:41:40:917289" "target: _/robot_head"
"2016-01-26 11:41:40:950839" "target: _/robot_head"
"2016-01-26 11:41:40:983961" "target: _/robot_head"
"2016-01-26 11:41:41:017301" "target: _/robot_head"
"2016-01-26 11:41:41:069175" "target: _/robot_head"
"2016-01-26 11:41:41:083926" "target: _/robot_head"
"2016-01-26 11:41:41:117259" "target: _/robot_head"
"2016-01-26 11:41:41:150582" "target: _/robot_head"
"2016-01-26 11:41:41:188752" "target: _/robot_head"
"2016-01-26 11:41:45:507993" "target: _/robot_head"
"2016-01-26 11:41:45:517307" "target: _/robot_head"
"2016-01-26 11:41:45:550621" "target: _/robot_head"
"2016-01-26 11:41:45:583990" "target: _/robot_head"
"2016-01-26 11:41:45:617278" "target: _/robot_head"
"2016-01-26 11:41:45:650737" "target: _/robot_head"
"2016-01-26 11:41:45:683979" "target: _/robot_head"
"2016-01-26 11:41:45:717306" "target: _/robot_head"
"2016-01-26 11:41:45:751390" "target: _/robot_head"
"2016-01-26 11:41:45:783999" "target: _/robot_head"
"2016-01-26 11:41:45:817412" "target: _/robot_head"
"2016-01-26 11:41:45:850817" "target: _/robot_head"
"2016-01-26 11:41:45:883994" "target: _/robot_head"
"2016-01-26 11:41:45:917312" "target: _/robot_head"
"2016-01-26 11:41:45:950626" "target: _/robot_head"
"2016-01-26 11:41:45:989499" "target: _/robot_head"
"2016-01-26 11:41:46:017320" "target: _/robot_head"
"2016-01-26 11:41:46:050736" "target: _/robot_head"
"2016-01-26 11:41:46:083956" "target: _/robot_head"
"2016-01-26 11:41:46:117310" "target: _/robot_head"
"2016-01-26 11:41:46:150642" "target: _/robot_head"
"2016-01-26 11:41:46:183976" "target: _/robot_head"
"2016-01-26 11:41:46:228974" "target: _/robot_head"
"2016-01-26 11:41:46:250670" "target: _/robot_head"
"2016-01-26 11:41:46:283961" "target: _/robot_head"
"2016-01-26 11:41:46:317286" "target: _/robot_head"
"2016-01-26 11:41:46:350887" "target: _/robot_head"
"2016-01-26 11:41:46:383982" "target: _/robot_head"
"2016-01-26 11:41:46:417313" "target: _/robot_head"
"2016-01-26 11:41:46:467737" "target: _/robot_head"
"2016-01-26 11:41:46:483967" "target: _/robot_head"
"2016-01-26 11:41:46:517327" "target: _/robot_head"
"2016-01-26 11:41:46:550648" "target: _/robot_head"
"2016-01-26 11:41:46:583977" "target: _/robot_head"
"2016-01-26 11:41:46:617319" "target: _/robot_head"
"2016-01-26 11:41:46:650725" "target: _/robot_head"
"2016-01-26 11:41:46:709000" "target: _/robot_head"
"2016-01-26 11:41:46:717317" "target: _/robot_head"
"2016-01-26 11:41:46:750569" "target: _/robot_head"
"2016-01-26 11:41:46:783977" "target: _/robot_head"
"2016-01-26 11:41:46:817321" "target: _/robot_head"
"2016-01-26 11:41:46:850573" "target: _/robot_head"
"2016-01-26 11:41:46:883963" "target: _/robot_head"
"2016-01-26 11:41:46:917329" "target: _/robot_head"
"2016-01-26 11:41:46:951279" "target: _/robot_head"
"2016-01-26 11:41:46:984026" "target: _/robot_head"
"2016-01-26 11:41:47:017332" "target: _/robot_head"
"2016-01-26 11:41:47:050590" "target: _/robot_head"
"2016-01-26 11:41:47:083966" "target: _/robot_head"
"2016-01-26 11:41:47:117331" "target: _/robot_head"
"2016-01-26 11:41:47:150612" "target: _/robot_head"
"2016-01-26 11:41:47:187847" "target: _/robot_head"
"2016-01-26 11:41:47:217362" "target: _/robot_head"
"2016-01-26 11:41:47:250595" "target: _/robot_head"
"2016-01-26 11:41:47:283972" "target: _/robot_head"
"2016-01-26 11:41:47:317323" "target: _/robot_head"
"2016-01-26 11:41:47:350600" "target: _/robot_head"
"2016-01-26 11:41:47:383936" "target: _/robot_head"
"2016-01-26 11:41:47:430278" "target: _/robot_head"
"2016-01-26 11:41:47:450632" "target: _/robot_head"
"2016-01-26 11:41:47:483991" "target: _/robot_head"
"2016-01-26 11:41:47:517324" "target: _/robot_head"
"2016-01-26 11:41:47:550618" "target: _/robot_head"
"2016-01-26 11:41:47:583902" "target: _/robot_head"
"2016-01-26 11:41:47:617353" "target: _/robot_head"
"2016-01-26 11:41:47:668098" "target: _/robot_head"
"2016-01-26 11:41:47:683954" "target: _/robot_head"
"2016-01-26 11:41:47:717337" "target: _/robot_head"
"2016-01-26 11:41:47:750637" "target: _/robot_head"
"2016-01-26 11:41:47:783979" "target: _/robot_head"
"2016-01-26 11:41:47:817359" "target: _/robot_head"
"2016-01-26 11:41:47:850638" "target: _/robot_head"
"2016-01-26 11:41:47:907817" "target: _/robot_head"
"2016-01-26 11:41:47:917381" "target: _/robot_head"
"2016-01-26 11:41:48:483969" "target: _/robot_head"
"2016-01-26 11:41:48:517324" "target: _/robot_head"
"2016-01-26 11:41:48:550595" "target: _/robot_head"
"2016-01-26 11:41:48:583949" "target: _/robot_head"
"2016-01-26 11:41:48:629788" "target: _/robot_head"
"2016-01-26 11:41:48:650578" "target: _/robot_head"
"2016-01-26 11:41:48:683967" "target: _/robot_head"
"2016-01-26 11:41:48:717322" "target: _/robot_head"
"2016-01-26 11:41:48:750567" "target: _/robot_head"
"2016-01-26 11:41:49:917296" "target: _/robot_head"
"2016-01-26 11:41:49:950623" "target: _/robot_head"
"2016-01-26 11:41:49:983958" "target: _/robot_head"
"2016-01-26 11:41:50:017266" "target: _/robot_head"
"2016-01-26 11:41:50:068382" "target: _/robot_head"
"2016-01-26 11:41:50:083993" "target: _/robot_head"
"2016-01-26 11:41:50:117292" "target: _/robot_head"
"2016-01-26 11:41:50:150587" "target: _/robot_head"
"2016-01-26 11:41:50:183934" "target: _/robot_head"
"2016-01-26 11:41:50:217313" "target: _/robot_head"
"2016-01-26 11:41:50:250599" "target: _/robot_head"
"2016-01-26 11:41:50:308740" "target: _/robot_head"
"2016-01-26 11:41:50:317325" "target: _/robot_head"
"2016-01-26 11:41:50:350601" "target: _/robot_head"
"2016-01-26 11:41:50:383939" "target: _/robot_head"
"2016-01-26 11:41:50:417327" "target: _/robot_head"
"2016-01-26 11:41:50:450601" "target: _/robot_head"
"2016-01-26 11:41:50:483949" "target: _/robot_head"
"2016-01-26 11:41:50:517315" "target: _/robot_head"
"2016-01-26 11:41:50:550634" "target: _/robot_head"
"2016-01-26 11:41:50:583943" "target: _/robot_head"
"2016-01-26 11:41:50:617279" "target: _/robot_head"
"2016-01-26 11:41:50:650579" "target: _/robot_head"
"2016-01-26 11:41:50:683887" "target: _/robot_head"
"2016-01-26 11:41:50:717313" "target: _/robot_head"
"2016-01-26 11:41:50:750645" "target: _/robot_head"
"2016-01-26 11:41:50:788999" "target: _/robot_head"
"2016-01-26 11:41:50:817254" "target: _/robot_head"
"2016-01-26 11:41:50:850571" "target: _/robot_head"
"2016-01-26 11:41:50:883906" "target: _/robot_head"
"2016-01-26 11:41:50:917277" "target: _/robot_head"
"2016-01-26 11:41:50:950628" "target: _/robot_head"
"2016-01-26 11:41:50:983959" "target: _/robot_head"
"2016-01-26 11:41:51:030158" "target: _/robot_head"
"2016-01-26 11:41:51:050612" "target: _/robot_head"
"2016-01-26 11:41:51:108687" "target: _/robot_head"
"2016-01-26 11:41:51:117322" "target: _/robot_head"
"2016-01-26 11:41:51:151104" "target: _/robot_head"
"2016-01-26 11:41:51:188175" "target: _/robot_head"
"2016-01-26 11:41:51:217342" "target: _/robot_head"
"2016-01-26 11:41:51:268258" "target: _/robot_head"
"2016-01-26 11:41:51:283949" "target: _/robot_head"
"2016-01-26 11:41:51:317351" "target: _/robot_head"
"2016-01-26 11:41:51:350632" "target: _/robot_head"
"2016-01-26 11:41:51:383945" "target: _/robot_head"
"2016-01-26 11:41:51:428215" "target: _/robot_head"
"2016-01-26 11:41:51:450578" "target: _/robot_head"
"2016-01-26 11:41:51:483940" "target: _/robot_head"
"2016-01-26 11:41:51:517319" "target: _/robot_head"
"2016-01-26 11:41:51:550577" "target: _/robot_head"
"2016-01-26 11:41:51:587929" "target: _/robot_head"
"2016-01-26 11:41:51:617307" "target: _/robot_head"
"2016-01-26 11:41:51:668419" "target: _/robot_head"
"2016-01-26 11:41:51:683941" "target: _/robot_head"
"2016-01-26 11:41:51:717306" "target: _/robot_head"
"2016-01-26 11:41:51:750638" "target: _/robot_head"
"2016-01-26 11:41:51:783966" "target: _/robot_head"
"2016-01-26 11:41:51:828089" "target: _/robot_head"
"2016-01-26 11:41:51:850585" "target: _/robot_head"
"2016-01-26 11:41:51:887564" "target: _/robot_head"
"2016-01-26 11:41:51:917307" "target: _/robot_head"
"2016-01-26 11:41:51:950566" "target: _/robot_head"
"2016-01-26 11:41:51:988247" "target: _/robot_head"
"2016-01-26 11:41:52:017314" "target: _/robot_head"
"2016-01-26 11:41:52:068303" "target: _/robot_head"
"2016-01-26 11:41:52:083954" "target: _/robot_head"
"2016-01-26 11:41:52:117335" "target: _/robot_head"
"2016-01-26 11:41:52:151168" "target: _/robot_head"
"2016-01-26 11:41:52:183940" "target: _/robot_head"
"2016-01-26 11:41:52:228622" "target: _/robot_head"
"2016-01-26 11:41:52:250582" "target: _/robot_head"
"2016-01-26 11:41:52:308207" "target: _/robot_head"
"2016-01-26 11:41:52:317324" "target: _/robot_head"
"2016-01-26 11:41:52:350589" "target: _/robot_head"
"2016-01-26 11:41:52:388201" "target: _/robot_head"
"2016-01-26 11:41:52:417321" "target: _/robot_head"
"2016-01-26 11:41:52:467774" "target: _/robot_head"
"2016-01-26 11:41:52:483958" "target: _/robot_head"
"2016-01-26 11:41:52:517274" "target: _/robot_head"
"2016-01-26 11:41:52:551257" "target: _/robot_head"
"2016-01-26 11:41:52:583921" "target: _/robot_head"
"2016-01-26 11:41:52:628497" "target: _/robot_head"
"2016-01-26 11:41:52:650587" "target: _/robot_head"
"2016-01-26 11:41:52:707969" "target: _/robot_head"
"2016-01-26 11:41:52:717319" "target: _/robot_head"
"2016-01-26 11:41:52:750599" "target: _/robot_head"
"2016-01-26 11:41:52:788085" "target: _/robot_head"
"2016-01-26 11:41:52:817267" "target: _/robot_head"
"2016-01-26 11:41:52:868503" "target: _/robot_head"
"2016-01-26 11:41:52:883912" "target: _/robot_head"
"2016-01-26 11:41:52:917269" "target: _/robot_head"
"2016-01-26 11:41:52:954225" "target: _/robot_head"
"2016-01-26 11:41:52:983931" "target: _/robot_head"
"2016-01-26 11:41:53:028798" "target: _/robot_head"
"2016-01-26 11:41:53:050577" "target: _/robot_head"
"2016-01-26 11:41:53:107816" "target: _/robot_head"
"2016-01-26 11:41:53:117300" "target: _/robot_head"
"2016-01-26 11:41:53:150587" "target: _/robot_head"
"2016-01-26 11:41:53:187913" "target: _/robot_head"
"2016-01-26 11:41:53:217288" "target: _/robot_head"
"2016-01-26 11:41:53:268829" "target: _/robot_head"
"2016-01-26 11:41:53:283903" "target: _/robot_head"
"2016-01-26 11:41:53:317329" "target: _/robot_head"
"2016-01-26 11:41:53:352310" "target: _/robot_head"
"2016-01-26 11:41:53:383942" "target: _/robot_head"
"2016-01-26 11:41:53:428237" "target: _/robot_head"
"2016-01-26 11:41:53:450586" "target: _/robot_head"
"2016-01-26 11:41:53:508053" "target: _/robot_head"
"2016-01-26 11:41:53:517260" "target: _/robot_head"
"2016-01-26 11:41:53:550576" "target: _/robot_head"
"2016-01-26 11:41:53:588080" "target: _/robot_head"
"2016-01-26 11:41:53:617304" "target: _/robot_head"
"2016-01-26 11:41:53:668400" "target: _/robot_head"
"2016-01-26 11:41:53:683953" "target: _/robot_head"
"2016-01-26 11:41:53:717281" "target: _/robot_head"
"2016-01-26 11:41:53:750657" "target: _/robot_head"
"2016-01-26 11:41:53:783954" "target: _/robot_head"
"2016-01-26 11:41:53:828941" "target: _/robot_head"
"2016-01-26 11:41:53:850610" "target: _/robot_head"
"2016-01-26 11:41:53:910544" "target: _/robot_head"
"2016-01-26 11:41:53:917312" "target: _/robot_head"
"2016-01-26 11:41:53:950642" "target: _/robot_head"
"2016-01-26 11:41:53:988066" "target: _/robot_head"
"2016-01-26 11:41:54:017316" "target: _/robot_head"
"2016-01-26 11:41:54:067893" "target: _/robot_head"
"2016-01-26 11:41:54:083997" "target: _/robot_head"
"2016-01-26 11:41:54:117326" "target: _/robot_head"
"2016-01-26 11:41:54:151073" "target: _/robot_head"
"2016-01-26 11:41:54:983935" "target: _/robot_head"
"2016-01-26 11:41:55:028793" "target: _/robot_head"
"2016-01-26 11:41:55:050621" "target: _/robot_head"
"2016-01-26 11:41:55:107897" "target: _/robot_head"
"2016-01-26 11:41:55:117322" "target: _/robot_head"
"2016-01-26 11:41:55:150571" "target: _/robot_head"
"2016-01-26 11:41:55:183926" "target: _/robot_head"
"2016-01-26 11:41:55:227992" "target: _/robot_head"
"2016-01-26 11:41:55:250626" "target: _/robot_head"
"2016-01-26 11:41:55:283933" "target: _/robot_head"
"2016-01-26 11:41:55:317299" "target: _/robot_head"
"2016-01-26 11:41:55:350683" "target: _/robot_head"
"2016-01-26 11:41:55:383932" "target: _/robot_head"
"2016-01-26 11:41:55:417298" "target: _/robot_head"
"2016-01-26 11:41:55:469154" "target: _/robot_head"
"2016-01-26 11:41:55:483939" "target: _/robot_head"
"2016-01-26 11:41:55:517309" "target: _/robot_head"
"2016-01-26 11:41:55:550612" "target: _/robot_head"
"2016-01-26 11:41:55:588680" "target: _/robot_head"
"2016-01-26 11:41:55:617307" "target: _/robot_head"
"2016-01-26 11:41:55:650584" "target: _/robot_head"
"2016-01-26 11:41:55:709089" "target: _/robot_head"
"2016-01-26 11:41:55:717393" "target: _/robot_head"
"2016-01-26 11:41:55:750597" "target: _/robot_head"
"2016-01-26 11:41:55:783945" "target: _/robot_head"
"2016-01-26 11:41:55:829741" "target: _/robot_head"
"2016-01-26 11:41:55:850626" "target: _/robot_head"
"2016-01-26 11:41:55:883928" "target: _/robot_head"
"2016-01-26 11:41:55:917306" "target: _/robot_head"
"2016-01-26 11:41:55:950893" "target: _/robot_head"
"2016-01-26 11:41:55:983946" "target: _/robot_head"
"2016-01-26 11:41:56:017330" "target: _/robot_head"
"2016-01-26 11:41:56:069204" "target: _/robot_head"
"2016-01-26 11:41:56:083938" "target: _/robot_head"
"2016-01-26 11:41:56:117296" "target: _/robot_head"
"2016-01-26 11:41:56:150600" "target: _/robot_head"
"2016-01-26 11:41:56:188519" "target: _/robot_head"
"2016-01-26 11:41:56:217304" "target: _/robot_head"
"2016-01-26 11:41:56:250597" "target: _/robot_head"
"2016-01-26 11:41:56:308360" "target: _/robot_head"
"2016-01-26 11:41:56:317334" "target: _/robot_head"
"2016-01-26 11:41:57:817329" "target: _/robot_head"
"2016-01-26 11:41:57:868388" "target: _/robot_head"
"2016-01-26 11:41:57:883987" "target: _/robot_head"
"2016-01-26 11:41:57:917326" "target: _/robot_head"
"2016-01-26 11:41:57:950637" "target: _/robot_head"
"2016-01-26 11:41:57:988786" "target: _/robot_head"
"2016-01-26 11:41:58:017337" "target: _/robot_head"
"2016-01-26 11:41:58:050639" "target: _/robot_head"
"2016-01-26 11:41:58:109403" "target: _/robot_head"
"2016-01-26 11:41:58:117380" "target: _/robot_head"
"2016-01-26 11:41:58:150642" "target: _/robot_head"
"2016-01-26 11:41:58:183953" "target: _/robot_head"
"2016-01-26 11:41:58:228972" "target: _/robot_head"
"2016-01-26 11:41:58:250622" "target: _/robot_head"
"2016-01-26 11:41:58:283933" "target: _/robot_head"
"2016-01-26 11:41:58:317311" "target: _/robot_head"
"2016-01-26 11:41:58:350934" "target: _/robot_head"
"2016-01-26 11:41:58:383944" "target: _/robot_head"
"2016-01-26 11:41:58:417301" "target: _/robot_head"
"2016-01-26 11:41:58:468763" "target: _/robot_head"
"2016-01-26 11:41:58:483930" "target: _/robot_head"
"2016-01-26 11:41:58:517320" "target: _/robot_head"
"2016-01-26 11:41:58:550601" "target: _/robot_head"
"2016-01-26 11:41:58:588570" "target: _/robot_head"
"2016-01-26 11:41:58:617344" "target: _/robot_head"
"2016-01-26 11:41:58:650596" "target: _/robot_head"
"2016-01-26 11:41:58:708392" "target: _/robot_head"
"2016-01-26 11:41:58:717343" "target: _/robot_head"
"2016-01-26 11:41:58:750580" "target: _/robot_head"
"2016-01-26 11:41:58:783940" "target: _/robot_head"
"2016-01-26 11:41:58:831186" "target: _/robot_head"
"2016-01-26 11:41:58:850606" "target: _/robot_head"
"2016-01-26 11:41:58:883988" "target: _/robot_head"
"2016-01-26 11:41:58:917325" "target: _/robot_head"
"2016-01-26 11:41:58:952212" "target: _/robot_head"
"2016-01-26 11:41:58:984015" "target: _/robot_head"
"2016-01-26 11:41:59:017282" "target: _/robot_head"
"2016-01-26 11:41:59:283941" "target: _/robot_head"
"2016-01-26 11:41:59:317318" "target: _/robot_head"
"2016-01-26 11:41:59:350592" "target: _/robot_head"
"2016-01-26 11:41:59:383928" "target: _/robot_head"
"2016-01-26 11:41:59:429337" "target: _/robot_head"
"2016-01-26 11:41:59:450588" "target: _/robot_head"
"2016-01-26 11:41:59:483944" "target: _/robot_head"
"2016-01-26 11:41:59:517321" "target: _/robot_head"
"2016-01-26 11:41:59:550612" "target: _/robot_head"
"2016-01-26 11:41:59:583994" "target: _/robot_head"
"2016-01-26 11:41:59:617281" "target: _/robot_head"
"2016-01-26 11:41:59:668337" "target: _/robot_head"
"2016-01-26 11:41:59:683916" "target: _/robot_head"
"2016-01-26 11:41:59:717290" "target: _/robot_head"
"2016-01-26 11:41:59:750570" "target: _/robot_head"
"2016-01-26 11:41:59:783926" "target: _/robot_head"
"2016-01-26 11:41:59:817278" "target: _/robot_head"
"2016-01-26 11:43:28:150634" "target: _/robot_head"
"2016-01-26 11:43:28:184032" "target: _/robot_head"
"2016-01-26 11:43:28:230123" "target: _/robot_head"
"2016-01-26 11:43:28:251147" "target: _/robot_head"
"2016-01-26 11:43:28:308147" "target: _/robot_head"
"2016-01-26 11:43:28:317320" "target: _/robot_head"
"2016-01-26 11:43:28:350808" "target: _/robot_head"
"2016-01-26 11:43:28:388176" "target: _/robot_head"
"2016-01-26 11:43:28:417299" "target: _/robot_head"
"2016-01-26 11:43:28:467964" "target: _/robot_head"
"2016-01-26 11:43:28:483977" "target: _/robot_head"
"2016-01-26 11:43:28:517293" "target: _/robot_head"
"2016-01-26 11:43:28:550680" "target: _/robot_head"
"2016-01-26 11:43:28:583974" "target: _/robot_head"
"2016-01-26 11:43:28:628621" "target: _/robot_head"
"2016-01-26 11:43:28:650643" "target: _/robot_head"
"2016-01-26 11:43:28:709118" "target: _/robot_head"
"2016-01-26 11:43:28:717320" "target: _/robot_head"
"2016-01-26 11:43:28:750686" "target: _/robot_head"
"2016-01-26 11:43:28:787846" "target: _/robot_head"
"2016-01-26 11:43:28:817312" "target: _/robot_head"
"2016-01-26 11:43:28:868322" "target: _/robot_head"
"2016-01-26 11:43:28:884031" "target: _/robot_head"
"2016-01-26 11:43:28:917336" "target: _/robot_head"
"2016-01-26 11:43:28:951078" "target: _/robot_head"
"2016-01-26 11:43:28:983989" "target: _/robot_head"
"2016-01-26 11:43:29:028238" "target: _/robot_head"
"2016-01-26 11:43:29:050640" "target: _/robot_head"
"2016-01-26 11:43:29:107921" "target: _/robot_head"
"2016-01-26 11:43:29:117381" "target: _/robot_head"
"2016-01-26 11:43:29:150612" "target: _/robot_head"
"2016-01-26 11:43:29:188790" "target: _/robot_head"
"2016-01-26 11:43:29:217274" "target: _/robot_head"
"2016-01-26 11:43:29:267814" "target: _/robot_head"
"2016-01-26 11:43:29:284023" "target: _/robot_head"
"2016-01-26 11:43:29:317366" "target: _/robot_head"
"2016-01-26 11:43:29:350637" "target: _/robot_head"
"2016-01-26 11:43:29:384023" "target: _/robot_head"
"2016-01-26 11:43:29:428144" "target: _/robot_head"
"2016-01-26 11:43:29:450589" "target: _/robot_head"
"2016-01-26 11:43:29:508649" "target: _/robot_head"
"2016-01-26 11:43:29:517328" "target: _/robot_head"
"2016-01-26 11:43:29:550594" "target: _/robot_head"
"2016-01-26 11:43:29:587924" "target: _/robot_head"
"2016-01-26 11:43:29:617316" "target: _/robot_head"
"2016-01-26 11:43:29:668561" "target: _/robot_head"
"2016-01-26 11:43:29:684014" "target: _/robot_head"
"2016-01-26 11:43:29:717341" "target: _/robot_head"
"2016-01-26 11:43:29:750638" "target: _/robot_head"
"2016-01-26 11:43:29:783991" "target: _/robot_head"
"2016-01-26 11:43:29:829448" "target: _/robot_head"
"2016-01-26 11:43:29:850588" "target: _/robot_head"
"2016-01-26 11:43:29:907751" "target: _/robot_head"
"2016-01-26 11:43:29:917341" "target: _/robot_head"
"2016-01-26 11:43:29:950605" "target: _/robot_head"
"2016-01-26 11:43:29:987778" "target: _/robot_head"
"2016-01-26 11:43:30:017278" "target: _/robot_head"
"2016-01-26 11:43:30:068538" "target: _/robot_head"
"2016-01-26 11:43:30:083990" "target: _/robot_head"
"2016-01-26 11:43:34:283930" "target: _/robot_head"
"2016-01-26 11:43:34:317286" "target: _/robot_head"
"2016-01-26 11:43:34:350678" "target: _/robot_head"
"2016-01-26 11:43:34:383937" "target: _/robot_head"
"2016-01-26 11:43:34:417283" "target: _/robot_head"
"2016-01-26 11:43:34:468314" "target: _/robot_head"
"2016-01-26 11:43:34:483931" "target: _/robot_head"
"2016-01-26 11:43:34:517293" "target: _/robot_head"
"2016-01-26 11:43:34:550597" "target: _/robot_head"
"2016-01-26 11:43:34:588572" "target: _/robot_head"
"2016-01-26 11:43:34:617303" "target: _/robot_head"
"2016-01-26 11:43:34:650579" "target: _/robot_head"
"2016-01-26 11:43:34:708799" "target: _/robot_head"
"2016-01-26 11:43:34:717337" "target: _/robot_head"
"2016-01-26 11:43:34:750591" "target: _/robot_head"
"2016-01-26 11:43:34:783953" "target: _/robot_head"
"2016-01-26 11:43:34:830160" "target: _/robot_head"
"2016-01-26 11:43:34:850587" "target: _/robot_head"
"2016-01-26 11:43:34:883990" "target: _/robot_head"
"2016-01-26 11:43:34:917290" "target: _/robot_head"
"2016-01-26 11:43:34:951127" "target: _/robot_head"
"2016-01-26 11:43:34:983984" "target: _/robot_head"
"2016-01-26 11:43:35:017294" "target: _/robot_head"
"2016-01-26 11:43:35:069126" "target: _/robot_head"
"2016-01-26 11:43:35:084028" "target: _/robot_head"
"2016-01-26 11:43:35:117291" "target: _/robot_head"
"2016-01-26 11:43:35:150639" "target: _/robot_head"
"2016-01-26 11:43:35:189105" "target: _/robot_head"
"2016-01-26 11:43:35:217315" "target: _/robot_head"
"2016-01-26 11:43:35:250581" "target: _/robot_head"
"2016-01-26 11:43:35:309030" "target: _/robot_head"
"2016-01-26 11:43:35:317320" "target: _/robot_head"
"2016-01-26 11:43:35:350593" "target: _/robot_head"
"2016-01-26 11:43:35:383991" "target: _/robot_head"
"2016-01-26 11:43:35:429185" "target: _/robot_head"
"2016-01-26 11:43:35:450600" "target: _/robot_head"
"2016-01-26 11:43:35:483945" "target: _/robot_head"
"2016-01-26 11:43:35:517298" "target: _/robot_head"
"2016-01-26 11:43:35:551001" "target: _/robot_head"
"2016-01-26 11:43:35:583950" "target: _/robot_head"
"2016-01-26 11:43:35:617306" "target: _/robot_head"
"2016-01-26 11:43:35:672085" "target: _/robot_head"
"2016-01-26 11:43:35:684079" "target: _/robot_head"
"2016-01-26 11:43:35:717302" "target: _/robot_head"
"2016-01-26 11:43:35:750593" "target: _/robot_head"
"2016-01-26 11:43:35:789082" "target: _/robot_head"
"2016-01-26 11:43:35:817309" "target: _/robot_head"
"2016-01-26 11:43:35:850620" "target: _/robot_head"
"2016-01-26 11:43:35:908799" "target: _/robot_head"
"2016-01-26 11:43:35:917346" "target: _/robot_head"
"2016-01-26 11:43:35:950596" "target: _/robot_head"
"2016-01-26 11:43:35:983940" "target: _/robot_head"
"2016-01-26 11:43:42:517297" "target: _/robot_head"
"2016-01-26 11:43:42:550620" "target: _/robot_head"
"2016-01-26 11:43:42:583926" "target: _/robot_head"
"2016-01-26 11:43:42:628865" "target: _/robot_head"
"2016-01-26 11:43:42:650606" "target: _/robot_head"
"2016-01-26 11:43:42:683954" "target: _/robot_head"
"2016-01-26 11:43:42:717293" "target: _/robot_head"
"2016-01-26 11:43:42:750602" "target: _/robot_head"
"2016-01-26 11:43:42:783926" "target: _/robot_head"
"2016-01-26 11:43:42:817490" "target: _/robot_head"
"2016-01-26 11:43:42:868639" "target: _/robot_head"
"2016-01-26 11:43:42:883984" "target: _/robot_head"
"2016-01-26 11:43:42:917329" "target: _/robot_head"
"2016-01-26 11:43:42:950588" "target: _/robot_head"
"2016-01-26 11:43:42:983944" "target: _/robot_head"
"2016-01-26 11:43:43:017306" "target: _/robot_head"
"2016-01-26 11:43:43:050592" "target: _/robot_head"
"2016-01-26 11:43:43:108930" "target: _/robot_head"
"2016-01-26 11:43:43:117325" "target: _/robot_head"
"2016-01-26 11:43:43:150590" "target: _/robot_head"
"2016-01-26 11:43:43:183942" "target: _/robot_head"
"2016-01-26 11:43:43:217295" "target: _/robot_head"
"2016-01-26 11:43:43:250598" "target: _/robot_head"
"2016-01-26 11:43:43:283939" "target: _/robot_head"
"2016-01-26 11:43:43:317324" "target: _/robot_head"
"2016-01-26 11:43:43:350679" "target: _/robot_head"
"2016-01-26 11:43:43:383936" "target: _/robot_head"
"2016-01-26 11:43:43:417295" "target: _/robot_head"
"2016-01-26 11:43:43:450596" "target: _/robot_head"
"2016-01-26 11:43:43:484478" "target: _/robot_head"
"2016-01-26 11:43:43:517322" "target: _/robot_head"
"2016-01-26 11:43:43:550616" "target: _/robot_head"
"2016-01-26 11:43:43:588022" "target: _/robot_head"
"2016-01-26 11:43:43:617327" "target: _/robot_head"
"2016-01-26 11:43:43:650596" "target: _/robot_head"
"2016-01-26 11:43:43:683994" "target: _/robot_head"
"2016-01-26 11:43:43:717297" "target: _/robot_head"
"2016-01-26 11:43:43:750627" "target: _/robot_head"
"2016-01-26 11:43:43:783953" "target: _/robot_head"
"2016-01-26 11:43:43:829635" "target: _/robot_head"
"2016-01-26 11:43:43:850633" "target: _/robot_head"
"2016-01-26 11:43:43:883941" "target: _/robot_head"
"2016-01-26 11:43:43:917296" "target: _/robot_head"
"2016-01-26 11:43:43:950577" "target: _/robot_head"
"2016-01-26 11:43:43:983980" "target: _/robot_head"
"2016-01-26 11:43:44:017288" "target: _/robot_head"
"2016-01-26 11:43:44:067975" "target: _/robot_head"
"2016-01-26 11:43:44:083957" "target: _/robot_head"
"2016-01-26 11:43:44:117308" "target: _/robot_head"
"2016-01-26 11:43:44:150577" "target: _/robot_head"
"2016-01-26 11:43:44:183949" "target: _/robot_head"
