*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:20:25:929359" "target: _/experimenter"
"2016-01-26 11:20:25:962763" "target: _/experimenter"
"2016-01-26 11:20:25:996079" "target: _/experimenter"
"2016-01-26 11:20:26:029437" "target: _/experimenter"
"2016-01-26 11:20:26:062766" "target: _/experimenter"
"2016-01-26 11:20:26:096081" "target: _/experimenter"
"2016-01-26 11:20:26:129403" "target: _/experimenter"
"2016-01-26 11:20:26:162728" "target: _/experimenter"
"2016-01-26 11:20:26:196249" "target: _/experimenter"
"2016-01-26 11:20:26:229385" "target: _/experimenter"
"2016-01-26 11:20:26:262795" "target: _/experimenter"
"2016-01-26 11:20:26:296071" "target: _/experimenter"
"2016-01-26 11:20:26:329384" "target: _/experimenter"
"2016-01-26 11:20:26:362795" "target: _/experimenter"
"2016-01-26 11:20:26:396067" "target: _/experimenter"
"2016-01-26 11:20:27:529376" "target: _/robot_head"
"2016-01-26 11:20:27:562785" "target: _/robot_head"
"2016-01-26 11:20:27:596081" "target: _/robot_head"
"2016-01-26 11:20:27:629391" "target: _/robot_head"
"2016-01-26 11:20:27:662794" "target: _/robot_head"
"2016-01-26 11:20:27:696106" "target: _/robot_head"
"2016-01-26 11:20:27:729386" "target: _/robot_head"
"2016-01-26 11:20:27:762826" "target: _/robot_head"
"2016-01-26 11:20:27:796056" "target: _/robot_head"
"2016-01-26 11:20:27:829385" "target: _/robot_head"
"2016-01-26 11:20:27:862825" "target: _/robot_head"
"2016-01-26 11:20:27:896174" "target: _/robot_head"
"2016-01-26 11:20:27:929374" "target: _/robot_head"
"2016-01-26 11:20:27:962835" "target: _/robot_head"
"2016-01-26 11:20:27:996171" "target: _/robot_head"
"2016-01-26 11:20:35:596075" "target: _/robot_head"
"2016-01-26 11:20:35:629431" "target: _/robot_head"
"2016-01-26 11:20:35:662765" "target: _/robot_head"
"2016-01-26 11:20:35:696085" "target: _/robot_head"
"2016-01-26 11:20:35:729369" "target: _/robot_head"
"2016-01-26 11:20:35:762777" "target: _/robot_head"
"2016-01-26 11:20:35:796044" "target: _/robot_head"
"2016-01-26 11:20:35:829365" "target: _/robot_head"
"2016-01-26 11:20:35:862920" "target: _/robot_head"
"2016-01-26 11:20:35:896040" "target: _/robot_head"
"2016-01-26 11:20:35:929366" "target: _/robot_head"
"2016-01-26 11:20:35:962778" "target: _/robot_head"
"2016-01-26 11:20:35:996100" "target: _/robot_head"
"2016-01-26 11:20:36:029380" "target: _/robot_head"
"2016-01-26 11:20:36:062775" "target: _/robot_head"
"2016-01-26 11:20:36:096044" "target: _/robot_head"
"2016-01-26 11:20:36:129369" "target: _/robot_head"
"2016-01-26 11:20:36:162702" "target: _/robot_head"
"2016-01-26 11:20:37:229373" "target: _/robot_head"
"2016-01-26 11:20:37:262770" "target: _/robot_head"
"2016-01-26 11:20:37:296050" "target: _/robot_head"
"2016-01-26 11:20:37:329366" "target: _/robot_head"
"2016-01-26 11:20:37:362717" "target: _/robot_head"
"2016-01-26 11:20:37:396029" "target: _/robot_head"
"2016-01-26 11:20:37:429371" "target: _/robot_head"
"2016-01-26 11:20:37:462701" "target: _/robot_head"
"2016-01-26 11:20:37:496049" "target: _/robot_head"
"2016-01-26 11:20:37:529369" "target: _/robot_head"
"2016-01-26 11:20:37:562715" "target: _/robot_head"
"2016-01-26 11:20:37:596035" "target: _/robot_head"
"2016-01-26 11:20:37:629401" "target: _/robot_head"
"2016-01-26 11:20:37:662765" "target: _/robot_head"
"2016-01-26 11:20:37:696055" "target: _/robot_head"
"2016-01-26 11:20:37:729381" "target: _/robot_head"
"2016-01-26 11:20:38:996093" "target: _/robot_head"
"2016-01-26 11:20:39:029422" "target: _/robot_head"
"2016-01-26 11:20:39:062772" "target: _/robot_head"
"2016-01-26 11:20:39:096062" "target: _/robot_head"
"2016-01-26 11:20:39:129370" "target: _/robot_head"
"2016-01-26 11:20:39:162704" "target: _/robot_head"
"2016-01-26 11:20:39:196061" "target: _/robot_head"
"2016-01-26 11:20:39:229372" "target: _/robot_head"
"2016-01-26 11:20:39:269295" "target: _/robot_head"
"2016-01-26 11:20:41:862744" "target: _/robot_head"
"2016-01-26 11:20:41:908773" "target: _/robot_head"
"2016-01-26 11:20:41:929405" "target: _/robot_head"
"2016-01-26 11:20:41:962765" "target: _/robot_head"
"2016-01-26 11:20:41:996114" "target: _/robot_head"
"2016-01-26 11:20:42:029498" "target: _/robot_head"
"2016-01-26 11:20:42:062733" "target: _/robot_head"
"2016-01-26 11:20:42:096050" "target: _/robot_head"
"2016-01-26 11:20:42:148661" "target: _/robot_head"
"2016-01-26 11:20:42:162786" "target: _/robot_head"
"2016-01-26 11:20:42:196101" "target: _/robot_head"
"2016-01-26 11:20:42:229433" "target: _/robot_head"
"2016-01-26 11:20:42:262759" "target: _/robot_head"
"2016-01-26 11:20:42:296097" "target: _/robot_head"
"2016-01-26 11:20:42:329553" "target: _/robot_head"
"2016-01-26 11:20:42:362765" "target: _/robot_head"
"2016-01-26 11:20:42:396152" "target: _/robot_head"
"2016-01-26 11:20:42:429510" "target: _/robot_head"
"2016-01-26 11:20:42:463690" "target: _/robot_head"
"2016-01-26 11:20:42:496549" "target: _/robot_head"
"2016-01-26 11:20:42:529574" "target: _/robot_head"
"2016-01-26 11:20:42:562790" "target: _/robot_head"
"2016-01-26 11:20:42:596085" "target: _/robot_head"
"2016-01-26 11:20:42:629500" "target: _/robot_head"
"2016-01-26 11:20:42:662777" "target: _/robot_head"
"2016-01-26 11:20:42:696082" "target: _/robot_head"
"2016-01-26 11:20:42:729377" "target: _/robot_head"
"2016-01-26 11:20:42:762735" "target: _/robot_head"
"2016-01-26 11:20:42:796039" "target: _/robot_head"
"2016-01-26 11:20:42:829384" "target: _/robot_head"
"2016-01-26 11:20:42:862705" "target: _/robot_head"
"2016-01-26 11:20:42:896035" "target: _/robot_head"
"2016-01-26 11:20:42:929377" "target: _/robot_head"
"2016-01-26 11:20:42:962749" "target: _/robot_head"
"2016-01-26 11:20:42:996044" "target: _/robot_head"
"2016-01-26 11:20:43:029358" "target: _/robot_head"
"2016-01-26 11:20:43:062773" "target: _/robot_head"
"2016-01-26 11:20:43:096038" "target: _/robot_head"
"2016-01-26 11:20:43:129394" "target: _/robot_head"
"2016-01-26 11:20:43:162889" "target: _/robot_head"
"2016-01-26 11:20:43:196054" "target: _/robot_head"
"2016-01-26 11:20:43:229491" "target: _/robot_head"
"2016-01-26 11:20:43:262837" "target: _/robot_head"
"2016-01-26 11:20:43:296073" "target: _/robot_head"
"2016-01-26 11:20:43:329552" "target: _/robot_head"
"2016-01-26 11:20:43:362951" "target: _/robot_head"
"2016-01-26 11:20:43:396103" "target: _/robot_head"
"2016-01-26 11:20:43:429481" "target: _/robot_head"
"2016-01-26 11:20:43:462896" "target: _/robot_head"
"2016-01-26 11:20:43:496122" "target: _/robot_head"
"2016-01-26 11:20:43:529504" "target: _/robot_head"
"2016-01-26 11:20:43:562828" "target: _/robot_head"
"2016-01-26 11:20:43:596101" "target: _/robot_head"
"2016-01-26 11:20:43:629449" "target: _/robot_head"
"2016-01-26 11:20:43:662786" "target: _/robot_head"
"2016-01-26 11:20:43:696153" "target: _/robot_head"
"2016-01-26 11:20:43:729555" "target: _/robot_head"
"2016-01-26 11:20:43:762892" "target: _/robot_head"
"2016-01-26 11:20:43:796168" "target: _/robot_head"
"2016-01-26 11:20:43:829480" "target: _/robot_head"
"2016-01-26 11:20:43:862890" "target: _/robot_head"
"2016-01-26 11:20:43:896158" "target: _/robot_head"
"2016-01-26 11:20:43:929535" "target: _/robot_head"
"2016-01-26 11:20:43:962877" "target: _/robot_head"
"2016-01-26 11:20:43:996169" "target: _/robot_head"
"2016-01-26 11:20:44:029549" "target: _/robot_head"
"2016-01-26 11:20:44:062760" "target: _/robot_head"
"2016-01-26 11:20:44:096163" "target: _/robot_head"
"2016-01-26 11:20:44:129631" "target: _/robot_head"
"2016-01-26 11:20:44:163270" "target: _/robot_head"
"2016-01-26 11:20:44:196063" "target: _/robot_head"
"2016-01-26 11:20:44:229472" "target: _/robot_head"
"2016-01-26 11:20:44:262922" "target: _/robot_head"
"2016-01-26 11:20:44:296089" "target: _/robot_head"
"2016-01-26 11:20:44:329506" "target: _/robot_head"
"2016-01-26 11:20:44:362906" "target: _/robot_head"
"2016-01-26 11:20:44:396089" "target: _/robot_head"
"2016-01-26 11:20:44:429425" "target: _/robot_head"
"2016-01-26 11:20:44:462914" "target: _/robot_head"
"2016-01-26 11:20:44:496158" "target: _/robot_head"
"2016-01-26 11:20:44:529408" "target: _/robot_head"
"2016-01-26 11:20:44:563018" "target: _/robot_head"
"2016-01-26 11:20:44:596124" "target: _/robot_head"
"2016-01-26 11:20:44:629388" "target: _/robot_head"
"2016-01-26 11:20:44:662909" "target: _/robot_head"
"2016-01-26 11:20:44:696170" "target: _/robot_head"
"2016-01-26 11:20:44:729367" "target: _/robot_head"
"2016-01-26 11:20:44:762917" "target: _/robot_head"
"2016-01-26 11:20:44:796120" "target: _/robot_head"
"2016-01-26 11:20:44:829373" "target: _/robot_head"
"2016-01-26 11:20:44:862845" "target: _/robot_head"
"2016-01-26 11:20:44:896102" "target: _/robot_head"
"2016-01-26 11:20:44:929412" "target: _/robot_head"
"2016-01-26 11:20:44:963019" "target: _/robot_head"
"2016-01-26 11:20:44:996169" "target: _/robot_head"
"2016-01-26 11:20:45:029371" "target: _/robot_head"
"2016-01-26 11:20:45:062860" "target: _/robot_head"
"2016-01-26 11:20:45:096124" "target: _/robot_head"
"2016-01-26 11:20:45:129423" "target: _/robot_head"
"2016-01-26 11:20:45:162728" "target: _/robot_head"
"2016-01-26 11:20:45:196118" "target: _/robot_head"
"2016-01-26 11:20:45:229370" "target: _/robot_head"
"2016-01-26 11:20:45:262784" "target: _/robot_head"
"2016-01-26 11:20:45:296118" "target: _/robot_head"
"2016-01-26 11:20:45:329422" "target: _/robot_head"
"2016-01-26 11:20:45:362824" "target: _/robot_head"
"2016-01-26 11:20:45:396075" "target: _/robot_head"
"2016-01-26 11:20:45:429441" "target: _/robot_head"
"2016-01-26 11:20:45:462778" "target: _/robot_head"
"2016-01-26 11:20:45:496125" "target: _/robot_head"
"2016-01-26 11:20:45:529411" "target: _/robot_head"
"2016-01-26 11:20:45:562802" "target: _/robot_head"
"2016-01-26 11:20:45:596061" "target: _/robot_head"
"2016-01-26 11:20:45:629367" "target: _/robot_head"
"2016-01-26 11:20:45:662799" "target: _/robot_head"
"2016-01-26 11:20:45:696117" "target: _/robot_head"
"2016-01-26 11:20:45:729394" "target: _/robot_head"
"2016-01-26 11:20:45:762810" "target: _/robot_head"
"2016-01-26 11:20:45:796106" "target: _/robot_head"
"2016-01-26 11:20:45:829385" "target: _/robot_head"
"2016-01-26 11:20:45:862774" "target: _/robot_head"
"2016-01-26 11:20:45:896127" "target: _/robot_head"
"2016-01-26 11:20:45:929375" "target: _/robot_head"
"2016-01-26 11:20:45:962807" "target: _/robot_head"
"2016-01-26 11:20:45:996156" "target: _/robot_head"
"2016-01-26 11:20:46:029505" "target: _/robot_head"
"2016-01-26 11:20:46:062759" "target: _/robot_head"
"2016-01-26 11:20:46:096058" "target: _/robot_head"
"2016-01-26 11:20:46:129425" "target: _/robot_head"
"2016-01-26 11:20:46:162735" "target: _/robot_head"
"2016-01-26 11:20:46:196105" "target: _/robot_head"
"2016-01-26 11:20:46:229407" "target: _/robot_head"
"2016-01-26 11:20:46:262725" "target: _/robot_head"
"2016-01-26 11:20:46:296057" "target: _/robot_head"
"2016-01-26 11:20:46:329391" "target: _/robot_head"
"2016-01-26 11:20:46:362761" "target: _/robot_head"
"2016-01-26 11:20:46:396105" "target: _/robot_head"
"2016-01-26 11:20:46:429423" "target: _/robot_head"
"2016-01-26 11:20:46:462824" "target: _/robot_head"
"2016-01-26 11:20:46:496107" "target: _/robot_head"
"2016-01-26 11:20:46:529396" "target: _/robot_head"
"2016-01-26 11:20:46:562824" "target: _/robot_head"
"2016-01-26 11:20:46:596095" "target: _/robot_head"
"2016-01-26 11:20:46:629429" "target: _/robot_head"
"2016-01-26 11:20:46:662778" "target: _/robot_head"
"2016-01-26 11:20:46:707988" "target: _/robot_head"
"2016-01-26 11:20:46:729392" "target: _/robot_head"
"2016-01-26 11:20:46:762776" "target: _/robot_head"
"2016-01-26 11:20:46:796108" "target: _/robot_head"
"2016-01-26 11:20:46:829370" "target: _/robot_head"
"2016-01-26 11:20:46:862743" "target: _/robot_head"
"2016-01-26 11:20:46:896146" "target: _/robot_head"
"2016-01-26 11:20:46:948791" "target: _/robot_head"
"2016-01-26 11:20:46:962774" "target: _/robot_head"
"2016-01-26 11:20:46:996114" "target: _/robot_head"
"2016-01-26 11:20:47:029368" "target: _/robot_head"
"2016-01-26 11:20:47:062741" "target: _/robot_head"
"2016-01-26 11:20:47:096140" "target: _/robot_head"
"2016-01-26 11:20:47:129458" "target: _/robot_head"
"2016-01-26 11:20:47:162794" "target: _/robot_head"
"2016-01-26 11:20:47:196173" "target: _/robot_head"
"2016-01-26 11:20:47:229376" "target: _/robot_head"
"2016-01-26 11:20:47:262767" "target: _/robot_head"
"2016-01-26 11:20:47:296161" "target: _/robot_head"
"2016-01-26 11:20:47:329371" "target: _/robot_head"
"2016-01-26 11:20:47:362739" "target: _/robot_head"
"2016-01-26 11:20:47:396126" "target: _/robot_head"
"2016-01-26 11:20:47:429722" "target: _/robot_head"
"2016-01-26 11:20:47:462787" "target: _/robot_head"
"2016-01-26 11:20:47:496113" "target: _/robot_head"
"2016-01-26 11:20:47:529399" "target: _/robot_head"
"2016-01-26 11:20:47:562729" "target: _/robot_head"
"2016-01-26 11:20:47:596060" "target: _/robot_head"
"2016-01-26 11:20:47:629376" "target: _/robot_head"
"2016-01-26 11:20:47:668702" "target: _/robot_head"
"2016-01-26 11:20:47:696161" "target: _/robot_head"
"2016-01-26 11:20:47:729373" "target: _/robot_head"
"2016-01-26 11:20:47:762779" "target: _/robot_head"
"2016-01-26 11:20:47:796064" "target: _/robot_head"
"2016-01-26 11:20:47:829384" "target: _/robot_head"
"2016-01-26 11:20:47:862738" "target: _/robot_head"
"2016-01-26 11:20:47:908006" "target: _/robot_head"
"2016-01-26 11:20:47:929372" "target: _/robot_head"
"2016-01-26 11:20:47:962767" "target: _/robot_head"
"2016-01-26 11:20:47:996155" "target: _/robot_head"
"2016-01-26 11:20:48:029382" "target: _/robot_head"
"2016-01-26 11:20:48:062825" "target: _/robot_head"
"2016-01-26 11:20:48:096120" "target: _/robot_head"
"2016-01-26 11:20:48:148208" "target: _/robot_head"
"2016-01-26 11:20:48:162794" "target: _/robot_head"
"2016-01-26 11:20:48:196175" "target: _/robot_head"
"2016-01-26 11:20:48:229377" "target: _/robot_head"
"2016-01-26 11:20:48:262788" "target: _/robot_head"
"2016-01-26 11:20:48:296064" "target: _/robot_head"
"2016-01-26 11:20:48:329382" "target: _/robot_head"
"2016-01-26 11:20:48:362806" "target: _/robot_head"
"2016-01-26 11:20:48:396180" "target: _/robot_head"
"2016-01-26 11:20:48:429461" "target: _/robot_head"
"2016-01-26 11:20:48:462808" "target: _/robot_head"
"2016-01-26 11:20:48:496062" "target: _/robot_head"
"2016-01-26 11:20:48:529392" "target: _/robot_head"
"2016-01-26 11:20:48:562735" "target: _/robot_head"
"2016-01-26 11:20:48:596081" "target: _/robot_head"
"2016-01-26 11:20:48:629387" "target: _/robot_head"
"2016-01-26 11:20:48:662771" "target: _/robot_head"
"2016-01-26 11:20:48:696064" "target: _/robot_head"
"2016-01-26 11:20:48:729365" "target: _/robot_head"
"2016-01-26 11:20:48:762782" "target: _/robot_head"
"2016-01-26 11:20:48:796067" "target: _/robot_head"
"2016-01-26 11:20:48:829386" "target: _/robot_head"
"2016-01-26 11:20:48:868349" "target: _/robot_head"
"2016-01-26 11:20:48:896103" "target: _/robot_head"
"2016-01-26 11:20:48:929374" "target: _/robot_head"
"2016-01-26 11:20:48:962779" "target: _/robot_head"
"2016-01-26 11:20:48:996122" "target: _/robot_head"
"2016-01-26 11:20:49:029417" "target: _/robot_head"
"2016-01-26 11:20:49:062750" "target: _/robot_head"
"2016-01-26 11:20:49:109087" "target: _/robot_head"
"2016-01-26 11:20:49:129390" "target: _/robot_head"
"2016-01-26 11:20:49:162804" "target: _/robot_head"
"2016-01-26 11:20:49:196173" "target: _/robot_head"
"2016-01-26 11:20:49:229365" "target: _/robot_head"
"2016-01-26 11:20:49:262724" "target: _/robot_head"
"2016-01-26 11:20:49:296086" "target: _/robot_head"
"2016-01-26 11:20:49:348283" "target: _/robot_head"
"2016-01-26 11:20:49:362747" "target: _/robot_head"
"2016-01-26 11:20:49:396128" "target: _/robot_head"
"2016-01-26 11:20:49:429403" "target: _/robot_head"
"2016-01-26 11:20:49:462708" "target: _/robot_head"
"2016-01-26 11:20:49:496092" "target: _/robot_head"
"2016-01-26 11:20:49:529385" "target: _/robot_head"
"2016-01-26 11:20:49:562745" "target: _/robot_head"
"2016-01-26 11:20:49:596046" "target: _/robot_head"
"2016-01-26 11:20:49:629375" "target: _/robot_head"
"2016-01-26 11:20:49:662753" "target: _/robot_head"
"2016-01-26 11:20:49:696102" "target: _/robot_head"
"2016-01-26 11:20:49:729360" "target: _/robot_head"
"2016-01-26 11:20:49:762800" "target: _/robot_head"
"2016-01-26 11:20:49:796129" "target: _/robot_head"
"2016-01-26 11:20:49:829930" "target: _/robot_head"
"2016-01-26 11:20:49:862795" "target: _/robot_head"
"2016-01-26 11:20:49:896090" "target: _/robot_head"
"2016-01-26 11:20:49:929390" "target: _/robot_head"
"2016-01-26 11:20:49:962739" "target: _/robot_head"
"2016-01-26 11:20:49:996087" "target: _/robot_head"
"2016-01-26 11:20:50:029372" "target: _/robot_head"
"2016-01-26 11:20:50:068112" "target: _/robot_head"
"2016-01-26 11:20:50:096107" "target: _/robot_head"
"2016-01-26 11:20:50:129380" "target: _/robot_head"
"2016-01-26 11:20:50:162776" "target: _/robot_head"
"2016-01-26 11:20:50:196064" "target: _/robot_head"
"2016-01-26 11:20:50:229369" "target: _/robot_head"
"2016-01-26 11:20:50:262766" "target: _/robot_head"
"2016-01-26 11:20:50:308541" "target: _/robot_head"
"2016-01-26 11:20:50:329378" "target: _/robot_head"
"2016-01-26 11:20:50:362796" "target: _/robot_head"
"2016-01-26 11:20:50:396087" "target: _/robot_head"
"2016-01-26 11:20:50:429400" "target: _/robot_head"
"2016-01-26 11:20:50:462742" "target: _/robot_head"
"2016-01-26 11:20:50:496069" "target: _/robot_head"
"2016-01-26 11:20:50:548103" "target: _/robot_head"
"2016-01-26 11:20:50:562790" "target: _/robot_head"
"2016-01-26 11:20:50:596129" "target: _/robot_head"
"2016-01-26 11:20:50:629414" "target: _/robot_head"
"2016-01-26 11:20:50:662741" "target: _/robot_head"
"2016-01-26 11:20:50:696071" "target: _/robot_head"
"2016-01-26 11:20:50:729387" "target: _/robot_head"
"2016-01-26 11:20:50:762801" "target: _/robot_head"
"2016-01-26 11:20:50:796089" "target: _/robot_head"
"2016-01-26 11:20:50:829384" "target: _/robot_head"
"2016-01-26 11:20:50:862714" "target: _/robot_head"
"2016-01-26 11:20:50:896068" "target: _/robot_head"
"2016-01-26 11:20:50:929477" "target: _/robot_head"
"2016-01-26 11:20:50:962753" "target: _/robot_head"
"2016-01-26 11:20:50:996041" "target: _/robot_head"
"2016-01-26 11:20:51:029377" "target: _/robot_head"
"2016-01-26 11:20:51:062675" "target: _/robot_head"
"2016-01-26 11:20:51:096062" "target: _/robot_head"
"2016-01-26 11:21:05:043981" "target: _/robot_head"
"2016-01-26 11:21:05:062909" "target: _/robot_head"
"2016-01-26 11:21:05:096130" "target: _/robot_head"
"2016-01-26 11:21:05:139988" "target: _/robot_head"
"2016-01-26 11:21:05:162900" "target: _/robot_head"
"2016-01-26 11:21:05:196194" "target: _/robot_head"
"2016-01-26 11:21:05:236586" "target: _/robot_head"
"2016-01-26 11:21:05:283721" "target: _/robot_head"
"2016-01-26 11:21:05:296106" "target: _/robot_head"
"2016-01-26 11:21:05:332008" "target: _/robot_head"
"2016-01-26 11:21:05:379772" "target: _/robot_head"
"2016-01-26 11:21:05:396159" "target: _/robot_head"
"2016-01-26 11:21:05:429420" "target: _/robot_head"
"2016-01-26 11:21:05:476124" "target: _/robot_head"
"2016-01-26 11:21:05:496317" "target: _/robot_head"
"2016-01-26 11:21:05:529567" "target: _/robot_head"
"2016-01-26 11:21:05:572909" "target: _/robot_head"
"2016-01-26 11:21:05:619896" "target: _/robot_head"
"2016-01-26 11:21:05:629385" "target: _/robot_head"
"2016-01-26 11:21:05:668667" "target: _/robot_head"
"2016-01-26 11:21:05:715929" "target: _/robot_head"
"2016-01-26 11:21:05:729390" "target: _/robot_head"
"2016-01-26 11:21:05:764186" "target: _/robot_head"
"2016-01-26 11:21:08:929377" "target: _/robot_head"
"2016-01-26 11:21:08:969780" "target: _/robot_head"
"2016-01-26 11:21:08:996110" "target: _/robot_head"
"2016-01-26 11:21:09:362940" "target: _/robot_head"
"2016-01-26 11:21:09:396110" "target: _/robot_head"
"2016-01-26 11:21:09:449488" "target: _/robot_head"
"2016-01-26 11:21:10:048962" "target: _/robot_head"
"2016-01-26 11:21:10:062762" "target: _/robot_head"
"2016-01-26 11:21:10:109109" "target: _/robot_head"
"2016-01-26 11:21:10:707963" "target: _/robot_head"
"2016-01-26 11:21:10:729372" "target: _/robot_head"
"2016-01-26 11:21:10:769720" "target: _/robot_head"
"2016-01-26 11:21:10:796088" "target: _/robot_head"
"2016-01-26 11:21:10:829377" "target: _/robot_head"
"2016-01-26 11:21:10:869175" "target: _/robot_head"
"2016-01-26 11:21:10:896092" "target: _/robot_head"
"2016-01-26 11:21:10:948065" "target: _/robot_head"
"2016-01-26 11:21:10:962776" "target: _/robot_head"
"2016-01-26 11:21:10:996118" "target: _/robot_head"
"2016-01-26 11:21:11:029445" "target: _/robot_head"
"2016-01-26 11:21:11:062757" "target: _/robot_head"
"2016-01-26 11:21:11:107961" "target: _/robot_head"
"2016-01-26 11:21:11:129414" "target: _/robot_head"
"2016-01-26 11:21:11:162813" "target: _/robot_head"
"2016-01-26 11:21:11:196119" "target: _/robot_head"
"2016-01-26 11:21:11:229427" "target: _/robot_head"
"2016-01-26 11:21:11:268535" "target: _/robot_head"
"2016-01-26 11:21:11:296100" "target: _/robot_head"
"2016-01-26 11:21:11:348070" "target: _/robot_head"
"2016-01-26 11:21:11:362765" "target: _/robot_head"
"2016-01-26 11:21:11:396040" "target: _/robot_head"
"2016-01-26 11:21:11:429462" "target: _/robot_head"
"2016-01-26 11:21:11:462762" "target: _/robot_head"
"2016-01-26 11:21:11:508446" "target: _/robot_head"
"2016-01-26 11:21:11:529364" "target: _/robot_head"
"2016-01-26 11:21:11:562766" "target: _/robot_head"
"2016-01-26 11:21:11:596158" "target: _/robot_head"
"2016-01-26 11:21:11:629373" "target: _/robot_head"
"2016-01-26 11:21:11:668205" "target: _/robot_head"
"2016-01-26 11:21:11:696066" "target: _/robot_head"
"2016-01-26 11:21:11:748199" "target: _/robot_head"
"2016-01-26 11:21:11:762771" "target: _/robot_head"
"2016-01-26 11:21:11:796068" "target: _/robot_head"
"2016-01-26 11:21:11:829406" "target: _/robot_head"
"2016-01-26 11:21:11:862866" "target: _/robot_head"
"2016-01-26 11:21:11:907937" "target: _/robot_head"
"2016-01-26 11:21:11:929374" "target: _/robot_head"
"2016-01-26 11:21:11:962759" "target: _/robot_head"
"2016-01-26 11:21:11:996169" "target: _/robot_head"
"2016-01-26 11:21:12:029382" "target: _/robot_head"
"2016-01-26 11:21:12:067935" "target: _/robot_head"
"2016-01-26 11:21:12:096087" "target: _/robot_head"
"2016-01-26 11:21:12:148954" "target: _/robot_head"
"2016-01-26 11:21:12:162812" "target: _/robot_head"
"2016-01-26 11:21:12:196105" "target: _/robot_head"
"2016-01-26 11:21:12:229473" "target: _/robot_head"
"2016-01-26 11:21:12:262820" "target: _/robot_head"
"2016-01-26 11:21:12:307827" "target: _/robot_head"
"2016-01-26 11:21:12:329423" "target: _/robot_head"
"2016-01-26 11:21:12:362827" "target: _/robot_head"
"2016-01-26 11:21:12:396123" "target: _/robot_head"
"2016-01-26 11:21:12:429371" "target: _/robot_head"
"2016-01-26 11:21:12:469072" "target: _/robot_head"
"2016-01-26 11:21:12:496070" "target: _/robot_head"
"2016-01-26 11:21:12:548030" "target: _/robot_head"
"2016-01-26 11:21:12:562725" "target: _/robot_head"
"2016-01-26 11:21:12:596087" "target: _/robot_head"
"2016-01-26 11:21:12:629431" "target: _/robot_head"
"2016-01-26 11:21:12:662791" "target: _/robot_head"
"2016-01-26 11:21:12:707783" "target: _/robot_head"
"2016-01-26 11:21:12:729378" "target: _/robot_head"
"2016-01-26 11:21:12:762831" "target: _/robot_head"
"2016-01-26 11:21:12:796107" "target: _/robot_head"
"2016-01-26 11:21:12:829374" "target: _/robot_head"
"2016-01-26 11:21:12:868340" "target: _/robot_head"
"2016-01-26 11:21:12:896074" "target: _/robot_head"
"2016-01-26 11:21:12:948317" "target: _/robot_head"
"2016-01-26 11:21:12:962809" "target: _/robot_head"
"2016-01-26 11:21:12:996063" "target: _/robot_head"
"2016-01-26 11:21:13:029647" "target: _/robot_head"
"2016-01-26 11:21:13:062769" "target: _/robot_head"
"2016-01-26 11:21:13:108422" "target: _/robot_head"
"2016-01-26 11:21:13:129375" "target: _/robot_head"
"2016-01-26 11:21:13:162775" "target: _/robot_head"
"2016-01-26 11:21:13:196140" "target: _/robot_head"
"2016-01-26 11:21:13:229371" "target: _/robot_head"
"2016-01-26 11:21:13:268094" "target: _/robot_head"
"2016-01-26 11:21:13:296079" "target: _/robot_head"
"2016-01-26 11:21:13:347961" "target: _/robot_head"
"2016-01-26 11:21:13:362759" "target: _/robot_head"
"2016-01-26 11:21:13:396122" "target: _/robot_head"
"2016-01-26 11:21:13:429386" "target: _/robot_head"
"2016-01-26 11:21:13:462764" "target: _/robot_head"
"2016-01-26 11:21:13:508154" "target: _/robot_head"
"2016-01-26 11:21:13:529387" "target: _/robot_head"
"2016-01-26 11:21:13:562764" "target: _/robot_head"
"2016-01-26 11:21:13:596135" "target: _/robot_head"
"2016-01-26 11:21:13:629383" "target: _/robot_head"
"2016-01-26 11:21:13:667920" "target: _/robot_head"
"2016-01-26 11:21:13:696060" "target: _/robot_head"
"2016-01-26 11:21:13:748476" "target: _/robot_head"
"2016-01-26 11:21:13:762774" "target: _/robot_head"
"2016-01-26 11:21:13:796078" "target: _/robot_head"
"2016-01-26 11:21:13:829583" "target: _/robot_head"
"2016-01-26 11:21:13:862781" "target: _/robot_head"
"2016-01-26 11:21:13:908018" "target: _/robot_head"
"2016-01-26 11:21:13:929376" "target: _/robot_head"
"2016-01-26 11:21:13:962754" "target: _/robot_head"
"2016-01-26 11:21:13:996123" "target: _/robot_head"
"2016-01-26 11:21:14:029376" "target: _/robot_head"
"2016-01-26 11:21:14:069301" "target: _/robot_head"
"2016-01-26 11:21:14:096101" "target: _/robot_head"
"2016-01-26 11:21:14:148180" "target: _/robot_head"
"2016-01-26 11:21:14:162760" "target: _/robot_head"
"2016-01-26 11:21:14:196113" "target: _/robot_head"
"2016-01-26 11:21:14:229953" "target: _/robot_head"
"2016-01-26 11:21:14:262780" "target: _/robot_head"
"2016-01-26 11:21:14:307945" "target: _/robot_head"
"2016-01-26 11:21:14:329374" "target: _/robot_head"
"2016-01-26 11:21:14:362753" "target: _/robot_head"
