*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:38:47:369493" "target: _/selection_tablet"
"2016-01-28 11:38:47:417442" "target: _/selection_tablet"
"2016-01-28 11:38:47:436204" "target: _/selection_tablet"
"2016-01-28 11:38:47:476308" "target: _/selection_tablet"
"2016-01-28 11:38:47:503084" "target: _/selection_tablet"
"2016-01-28 11:38:47:537053" "target: _/selection_tablet"
"2016-01-28 11:38:47:569473" "target: _/selection_tablet"
"2016-01-28 11:38:47:602832" "target: _/selection_tablet"
"2016-01-28 11:38:47:659615" "target: _/selection_tablet"
"2016-01-28 11:38:47:669503" "target: _/selection_tablet"
"2016-01-28 11:38:47:716248" "target: _/selection_tablet"
"2016-01-28 11:38:47:736219" "target: _/selection_tablet"
"2016-01-28 11:38:47:778726" "target: _/selection_tablet"
"2016-01-28 11:38:47:802896" "target: _/selection_tablet"
"2016-01-28 11:38:47:836822" "target: _/selection_tablet"
"2016-01-28 11:38:54:469453" "target: _/selection_tablet"
"2016-01-28 11:38:54:502824" "target: _/selection_tablet"
"2016-01-28 11:38:54:556188" "target: _/selection_tablet"
"2016-01-28 11:39:21:616356" "target: _/tablet"
"2016-01-28 11:39:21:636341" "target: _/tablet"
"2016-01-28 11:39:21:678252" "target: _/tablet"
"2016-01-28 11:39:48:856775" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:39:52:936764" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:39:57:018027" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:01:096157" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:05:176168" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:09:256109" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:13:336130" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:17:417355" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:21:498333" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:25:576379" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:29:656525" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:33:736542" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:37:816651" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:41:896155" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:45:978273" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:50:056282" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:54:136249" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:40:58:216711" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:41:02:296172" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 11:41:05:796037" "target: _/robot_head"
"2016-01-28 11:41:05:836800" "target: _/robot_head"
"2016-01-28 11:41:05:862748" "target: _/robot_head"
"2016-01-28 11:41:05:896114" "target: _/robot_head"
"2016-01-28 11:41:05:929444" "target: _/robot_head"
"2016-01-28 11:41:05:963069" "target: _/robot_head"
"2016-01-28 11:41:06:016113" "target: _/robot_head"
"2016-01-28 11:41:06:029314" "target: _/robot_head"
"2016-01-28 11:41:06:076620" "target: _/robot_head"
"2016-01-28 11:41:06:096010" "target: _/robot_head"
"2016-01-28 11:41:06:136682" "target: _/robot_head"
"2016-01-28 11:41:06:162684" "target: _/robot_head"
"2016-01-28 11:41:06:198871" "target: _/robot_head"
"2016-01-28 11:41:06:229388" "target: _/robot_head"
"2016-01-28 11:41:06:262823" "target: _/robot_head"
"2016-01-28 11:41:06:316606" "target: _/robot_head"
"2016-01-28 11:41:06:329322" "target: _/robot_head"
"2016-01-28 11:41:06:376262" "target: _/robot_head"
"2016-01-28 11:41:06:396572" "target: _/robot_head"
"2016-01-28 11:41:06:437673" "target: _/robot_head"
"2016-01-28 11:41:06:462734" "target: _/robot_head"
"2016-01-28 11:41:06:496637" "target: _/robot_head"
"2016-01-28 11:41:06:677407" "target: _/robot_head"
"2016-01-28 11:41:06:696013" "target: _/robot_head"
"2016-01-28 11:41:06:736680" "target: _/robot_head"
"2016-01-28 11:41:07:162807" "target: _/experimenter"
"2016-01-28 11:41:07:216198" "target: _/experimenter"
"2016-01-28 11:41:07:229330" "target: _/experimenter"
"2016-01-28 11:41:07:277320" "target: _/experimenter"
"2016-01-28 11:41:07:296028" "target: _/experimenter"
"2016-01-28 11:41:07:336435" "target: _/experimenter"
"2016-01-28 11:41:07:362896" "target: _/experimenter"
"2016-01-28 11:41:07:397210" "target: _/experimenter"
"2016-01-28 11:41:07:429344" "target: _/experimenter"
"2016-01-28 11:41:07:463149" "target: _/experimenter"
"2016-01-28 11:41:07:517229" "target: _/experimenter"
"2016-01-28 11:41:07:529326" "target: _/experimenter"
"2016-01-28 11:41:07:578867" "target: _/experimenter"
"2016-01-28 11:41:07:596020" "target: _/experimenter"
"2016-01-28 11:41:07:637026" "target: _/experimenter"
"2016-01-28 11:41:07:662887" "target: _/experimenter"
"2016-01-28 11:41:07:698360" "target: _/experimenter"
"2016-01-28 11:41:07:729497" "target: _/experimenter"
"2016-01-28 11:41:07:762825" "target: _/experimenter"
"2016-01-28 11:41:07:816415" "target: _/experimenter"
"2016-01-28 11:41:08:476455" "target: _/experimenter"
"2016-01-28 11:41:08:496037" "target: _/experimenter"
"2016-01-28 11:41:08:537382" "target: _/experimenter"
"2016-01-28 11:41:08:562747" "target: _/experimenter"
"2016-01-28 11:41:08:597134" "target: _/experimenter"
"2016-01-28 11:41:08:629358" "target: _/experimenter"
"2016-01-28 11:41:08:662885" "target: _/experimenter"
"2016-01-28 11:41:08:717719" "target: _/experimenter"
"2016-01-28 11:41:08:729330" "target: _/experimenter"
"2016-01-28 11:41:08:776370" "target: _/experimenter"
"2016-01-28 11:41:08:796330" "target: _/experimenter"
"2016-01-28 11:41:08:837866" "target: _/experimenter"
"2016-01-28 11:41:08:862706" "target: _/experimenter"
"2016-01-28 11:41:08:896452" "target: _/experimenter"
"2016-01-28 11:41:08:929388" "target: _/experimenter"
"2016-01-28 11:41:08:962749" "target: _/experimenter"
"2016-01-28 11:41:09:019343" "target: _/experimenter"
"2016-01-28 11:41:09:029324" "target: _/experimenter"
"2016-01-28 11:41:09:079772" "target: _/experimenter"
"2016-01-28 11:41:09:096177" "target: _/experimenter"
"2016-01-28 11:41:09:138497" "target: _/experimenter"
"2016-01-28 11:41:09:162707" "target: _/experimenter"
"2016-01-28 11:41:09:196083" "target: _/experimenter"
"2016-01-28 11:41:09:229393" "target: _/experimenter"
"2016-01-28 11:41:09:263412" "target: _/experimenter"
"2016-01-28 11:41:09:316749" "target: _/experimenter"
"2016-01-28 11:41:09:329323" "target: _/experimenter"
"2016-01-28 11:41:09:379441" "target: _/experimenter"
"2016-01-28 11:41:09:395996" "target: _/experimenter"
"2016-01-28 11:41:09:437337" "target: _/experimenter"
"2016-01-28 11:41:09:463131" "target: _/experimenter"
"2016-01-28 11:41:09:496357" "target: _/experimenter"
"2016-01-28 11:41:09:529382" "target: _/experimenter"
"2016-01-28 11:41:09:562692" "target: _/experimenter"
"2016-01-28 11:41:09:616506" "target: _/experimenter"
"2016-01-28 11:41:09:629381" "target: _/experimenter"
"2016-01-28 11:41:09:677330" "target: _/experimenter"
"2016-01-28 11:41:09:696088" "target: _/experimenter"
"2016-01-28 11:41:09:737056" "target: _/experimenter"
"2016-01-28 11:41:09:762709" "target: _/experimenter"
"2016-01-28 11:41:09:796324" "target: _/experimenter"
"2016-01-28 11:41:09:829392" "target: _/experimenter"
"2016-01-28 11:41:09:862951" "target: _/experimenter"
"2016-01-28 11:41:09:916369" "target: _/experimenter"
"2016-01-28 11:41:09:929390" "target: _/experimenter"
"2016-01-28 11:41:09:976158" "target: _/experimenter"
"2016-01-28 11:41:09:996013" "target: _/experimenter"
"2016-01-28 11:41:10:037727" "target: _/experimenter"
"2016-01-28 11:41:10:062735" "target: _/experimenter"
"2016-01-28 11:41:10:097775" "target: _/experimenter"
"2016-01-28 11:41:10:129392" "target: _/experimenter"
"2016-01-28 11:41:10:162924" "target: _/experimenter"
"2016-01-28 11:41:10:217067" "target: _/experimenter"
"2016-01-28 11:41:10:229312" "target: _/experimenter"
"2016-01-28 11:41:10:276947" "target: _/experimenter"
"2016-01-28 11:41:10:296485" "target: _/experimenter"
"2016-01-28 11:41:10:336287" "target: _/experimenter"
"2016-01-28 11:41:10:363036" "target: _/experimenter"
"2016-01-28 11:41:10:396301" "target: _/experimenter"
"2016-01-28 11:41:10:429393" "target: _/experimenter"
"2016-01-28 11:41:10:462741" "target: _/experimenter"
"2016-01-28 11:41:10:519480" "target: _/experimenter"
"2016-01-28 11:41:10:529394" "target: _/experimenter"
"2016-01-28 11:41:10:578978" "target: _/experimenter"
"2016-01-28 11:41:10:596032" "target: _/experimenter"
"2016-01-28 11:41:10:637378" "target: _/experimenter"
"2016-01-28 11:41:10:663214" "target: _/experimenter"
"2016-01-28 11:41:10:696416" "target: _/experimenter"
"2016-01-28 11:41:10:729294" "target: _/experimenter"
"2016-01-28 11:41:10:762828" "target: _/experimenter"
"2016-01-28 11:41:10:816317" "target: _/experimenter"
"2016-01-28 11:41:10:829310" "target: _/experimenter"
"2016-01-28 11:41:10:878396" "target: _/experimenter"
"2016-01-28 11:41:10:896049" "target: _/experimenter"
"2016-01-28 11:41:10:938834" "target: _/experimenter"
"2016-01-28 11:41:10:963268" "target: _/experimenter"
"2016-01-28 11:41:10:997867" "target: _/experimenter"
"2016-01-28 11:41:11:029377" "target: _/experimenter"
"2016-01-28 11:41:11:062691" "target: _/experimenter"
"2016-01-28 11:41:11:116026" "target: _/experimenter"
"2016-01-28 11:41:11:129347" "target: _/experimenter"
"2016-01-28 11:41:11:179177" "target: _/experimenter"
"2016-01-28 11:41:11:196005" "target: _/experimenter"
"2016-01-28 11:41:11:237794" "target: _/experimenter"
"2016-01-28 11:41:11:262724" "target: _/experimenter"
"2016-01-28 11:41:11:298410" "target: _/experimenter"
"2016-01-28 11:41:11:329379" "target: _/experimenter"
"2016-01-28 11:41:11:362825" "target: _/experimenter"
"2016-01-28 11:41:11:419774" "target: _/experimenter"
"2016-01-28 11:41:11:429328" "target: _/experimenter"
"2016-01-28 11:41:11:462639" "target: _/experimenter"
"2016-01-28 11:41:11:496018" "target: _/experimenter"
"2016-01-28 11:41:11:536690" "target: _/experimenter"
"2016-01-28 11:41:11:562900" "target: _/experimenter"
"2016-01-28 11:41:11:597967" "target: _/experimenter"
"2016-01-28 11:41:11:629347" "target: _/experimenter"
"2016-01-28 11:41:11:662760" "target: _/experimenter"
"2016-01-28 11:41:11:716559" "target: _/experimenter"
"2016-01-28 11:41:11:729379" "target: _/experimenter"
"2016-01-28 11:41:11:781924" "target: _/experimenter"
"2016-01-28 11:41:11:795999" "target: _/experimenter"
"2016-01-28 11:41:11:837810" "target: _/experimenter"
"2016-01-28 11:41:11:862703" "target: _/experimenter"
"2016-01-28 11:41:11:896338" "target: _/experimenter"
"2016-01-28 11:41:11:929388" "target: _/experimenter"
"2016-01-28 11:41:11:963147" "target: _/experimenter"
"2016-01-28 11:41:12:019074" "target: _/experimenter"
"2016-01-28 11:41:12:029385" "target: _/experimenter"
"2016-01-28 11:41:12:078729" "target: _/experimenter"
"2016-01-28 11:41:12:096261" "target: _/experimenter"
"2016-01-28 11:41:12:136309" "target: _/experimenter"
"2016-01-28 11:41:12:162697" "target: _/experimenter"
"2016-01-28 11:41:12:196541" "target: _/experimenter"
"2016-01-28 11:41:12:229386" "target: _/experimenter"
"2016-01-28 11:41:12:263063" "target: _/experimenter"
"2016-01-28 11:41:12:316467" "target: _/experimenter"
"2016-01-28 11:41:12:329347" "target: _/experimenter"
"2016-01-28 11:41:12:378453" "target: _/experimenter"
"2016-01-28 11:41:12:395998" "target: _/experimenter"
"2016-01-28 11:41:12:437452" "target: _/experimenter"
"2016-01-28 11:41:12:462907" "target: _/experimenter"
"2016-01-28 11:41:12:498313" "target: _/experimenter"
"2016-01-28 11:41:12:529370" "target: _/experimenter"
"2016-01-28 11:41:12:563078" "target: _/experimenter"
"2016-01-28 11:41:12:616453" "target: _/experimenter"
"2016-01-28 11:41:12:629297" "target: _/experimenter"
"2016-01-28 11:41:12:679720" "target: _/experimenter"
"2016-01-28 11:41:12:696025" "target: _/experimenter"
"2016-01-28 11:41:12:736337" "target: _/experimenter"
"2016-01-28 11:41:12:762822" "target: _/experimenter"
"2016-01-28 11:41:12:797133" "target: _/experimenter"
"2016-01-28 11:41:12:829392" "target: _/experimenter"
"2016-01-28 11:41:12:863286" "target: _/experimenter"
"2016-01-28 11:41:12:916445" "target: _/experimenter"
"2016-01-28 11:41:12:929327" "target: _/experimenter"
"2016-01-28 11:41:12:977411" "target: _/experimenter"
"2016-01-28 11:41:12:996034" "target: _/experimenter"
"2016-01-28 11:41:13:037508" "target: _/experimenter"
"2016-01-28 11:41:13:062673" "target: _/experimenter"
"2016-01-28 11:41:13:099453" "target: _/experimenter"
"2016-01-28 11:41:13:129405" "target: _/experimenter"
"2016-01-28 11:41:13:162711" "target: _/experimenter"
"2016-01-28 11:41:13:216113" "target: _/experimenter"
"2016-01-28 11:41:13:229398" "target: _/experimenter"
"2016-01-28 11:41:13:276758" "target: _/experimenter"
"2016-01-28 11:41:13:296032" "target: _/experimenter"
"2016-01-28 11:41:13:337144" "target: _/experimenter"
"2016-01-28 11:41:13:362659" "target: _/experimenter"
"2016-01-28 11:41:13:397751" "target: _/experimenter"
"2016-01-28 11:41:13:429424" "target: _/experimenter"
"2016-01-28 11:41:13:462689" "target: _/experimenter"
"2016-01-28 11:41:13:518465" "target: _/experimenter"
"2016-01-28 11:41:13:529340" "target: _/experimenter"
"2016-01-28 11:41:13:576745" "target: _/experimenter"
"2016-01-28 11:41:13:596016" "target: _/experimenter"
"2016-01-28 11:41:13:639082" "target: _/experimenter"
"2016-01-28 11:41:13:662713" "target: _/experimenter"
"2016-01-28 11:41:13:696425" "target: _/experimenter"
"2016-01-28 11:41:13:729374" "target: _/experimenter"
"2016-01-28 11:41:13:762700" "target: _/experimenter"
"2016-01-28 11:41:13:816311" "target: _/experimenter"
"2016-01-28 11:41:13:829334" "target: _/experimenter"
"2016-01-28 11:41:13:876858" "target: _/experimenter"
"2016-01-28 11:41:13:896018" "target: _/experimenter"
"2016-01-28 11:41:13:937385" "target: _/experimenter"
"2016-01-28 11:41:13:962708" "target: _/experimenter"
"2016-01-28 11:41:13:996812" "target: _/experimenter"
"2016-01-28 11:41:14:029381" "target: _/experimenter"
"2016-01-28 11:41:14:063378" "target: _/experimenter"
"2016-01-28 11:41:14:116007" "target: _/experimenter"
"2016-01-28 11:41:14:129341" "target: _/experimenter"
"2016-01-28 11:41:14:176465" "target: _/experimenter"
"2016-01-28 11:41:14:196009" "target: _/experimenter"
"2016-01-28 11:41:14:239243" "target: _/experimenter"
"2016-01-28 11:41:14:262704" "target: _/experimenter"
"2016-01-28 11:41:14:296302" "target: _/experimenter"
"2016-01-28 11:41:14:329415" "target: _/experimenter"
"2016-01-28 11:41:14:362817" "target: _/experimenter"
"2016-01-28 11:41:14:416970" "target: _/experimenter"
"2016-01-28 11:41:14:429343" "target: _/experimenter"
"2016-01-28 11:41:14:476381" "target: _/experimenter"
"2016-01-28 11:41:14:496011" "target: _/experimenter"
"2016-01-28 11:41:14:536678" "target: _/experimenter"
"2016-01-28 11:41:14:562692" "target: _/experimenter"
"2016-01-28 11:41:14:597165" "target: _/experimenter"
"2016-01-28 11:41:14:629368" "target: _/experimenter"
"2016-01-28 11:41:14:662824" "target: _/experimenter"
"2016-01-28 11:41:14:697602" "target: _/experimenter"
"2016-01-28 11:41:14:729372" "target: _/experimenter"
"2016-01-28 11:41:14:779036" "target: _/experimenter"
"2016-01-28 11:41:14:796031" "target: _/experimenter"
"2016-01-28 11:41:14:838353" "target: _/experimenter"
"2016-01-28 11:41:14:862990" "target: _/experimenter"
"2016-01-28 11:41:14:898111" "target: _/experimenter"
"2016-01-28 11:41:14:929352" "target: _/experimenter"
"2016-01-28 11:41:14:962731" "target: _/experimenter"
"2016-01-28 11:41:15:017268" "target: _/experimenter"
"2016-01-28 11:41:15:029373" "target: _/experimenter"
"2016-01-28 11:41:15:076405" "target: _/experimenter"
"2016-01-28 11:41:15:096023" "target: _/experimenter"
"2016-01-28 11:41:15:137646" "target: _/experimenter"
"2016-01-28 11:41:15:162717" "target: _/experimenter"
"2016-01-28 11:41:15:196337" "target: _/experimenter"
"2016-01-28 11:41:15:229405" "target: _/experimenter"
"2016-01-28 11:41:15:262794" "target: _/experimenter"
"2016-01-28 11:41:15:317721" "target: _/experimenter"
"2016-01-28 11:41:15:329387" "target: _/experimenter"
"2016-01-28 11:41:15:377212" "target: _/experimenter"
"2016-01-28 11:41:15:396054" "target: _/experimenter"
"2016-01-28 11:41:15:437183" "target: _/experimenter"
"2016-01-28 11:41:15:462876" "target: _/experimenter"
"2016-01-28 11:41:15:497262" "target: _/experimenter"
"2016-01-28 11:41:15:529461" "target: _/experimenter"
"2016-01-28 11:41:15:563485" "target: _/experimenter"
"2016-01-28 11:41:15:618066" "target: _/experimenter"
"2016-01-28 11:41:15:629347" "target: _/experimenter"
"2016-01-28 11:41:15:677042" "target: _/experimenter"
"2016-01-28 11:41:20:029407" "target: _/experimenter"
"2016-01-28 11:41:20:062765" "target: _/experimenter"
"2016-01-28 11:41:20:116523" "target: _/experimenter"
"2016-01-28 11:41:20:597220" "target: _/experimenter"
"2016-01-28 11:41:20:629396" "target: _/experimenter"
"2016-01-28 11:41:20:662651" "target: _/experimenter"
"2016-01-28 11:41:20:717520" "target: _/experimenter"
"2016-01-28 11:41:20:729354" "target: _/experimenter"
"2016-01-28 11:41:20:776479" "target: _/experimenter"
"2016-01-28 11:41:20:796209" "target: _/experimenter"
"2016-01-28 11:41:21:162771" "target: _/experimenter"
"2016-01-28 11:41:21:196413" "target: _/experimenter"
"2016-01-28 11:41:21:229408" "target: _/experimenter"
"2016-01-28 11:41:21:262699" "target: _/experimenter"
"2016-01-28 11:41:21:317911" "target: _/experimenter"
"2016-01-28 11:41:21:329328" "target: _/experimenter"
"2016-01-28 11:41:21:377214" "target: _/experimenter"
"2016-01-28 11:41:21:396091" "target: _/experimenter"
"2016-01-28 11:41:21:437219" "target: _/experimenter"
"2016-01-28 11:41:21:463077" "target: _/experimenter"
"2016-01-28 11:41:21:499806" "target: _/experimenter"
"2016-01-28 11:41:22:820351" "target: _/experimenter"
"2016-01-28 11:41:22:829343" "target: _/experimenter"
"2016-01-28 11:41:22:880140" "target: _/experimenter"
"2016-01-28 11:41:22:895992" "target: _/experimenter"
"2016-01-28 11:41:22:937172" "target: _/experimenter"
"2016-01-28 11:41:22:962705" "target: _/experimenter"
"2016-01-28 11:41:22:996249" "target: _/experimenter"
"2016-01-28 11:41:24:463171" "target: _/selection_tablet"
"2016-01-28 11:41:24:496965" "target: _/selection_tablet"
"2016-01-28 11:41:24:529380" "target: _/selection_tablet"
"2016-01-28 11:41:24:798611" "target: _/selection_tablet"
"2016-01-28 11:41:24:829401" "target: _/selection_tablet"
"2016-01-28 11:41:24:862649" "target: _/selection_tablet"
"2016-01-28 11:41:26:062694" "target: _/selection_tablet"
"2016-01-28 11:41:26:116034" "target: _/selection_tablet"
"2016-01-28 11:41:26:129360" "target: _/selection_tablet"
"2016-01-28 11:41:26:176106" "target: _/selection_tablet"
"2016-01-28 11:41:26:196100" "target: _/selection_tablet"
"2016-01-28 11:41:26:235997" "target: _/selection_tablet"
"2016-01-28 11:41:26:262708" "target: _/selection_tablet"
"2016-01-28 11:41:26:297777" "target: _/selection_tablet"
"2016-01-28 11:41:26:329375" "target: _/selection_tablet"
"2016-01-28 11:41:26:363051" "target: _/selection_tablet"
"2016-01-28 11:41:26:416845" "target: _/selection_tablet"
"2016-01-28 11:41:26:429341" "target: _/selection_tablet"
"2016-01-28 11:41:26:476156" "target: _/selection_tablet"
"2016-01-28 11:41:26:496484" "target: _/selection_tablet"
"2016-01-28 11:41:26:536755" "target: _/selection_tablet"
"2016-01-28 11:41:26:562691" "target: _/selection_tablet"
"2016-01-28 11:41:26:596929" "target: _/selection_tablet"
"2016-01-28 11:41:27:016153" "target: _/selection_tablet"
"2016-01-28 11:41:27:029315" "target: _/selection_tablet"
"2016-01-28 11:41:27:075996" "target: _/selection_tablet"
"2016-01-28 11:41:27:096020" "target: _/selection_tablet"
"2016-01-28 11:41:27:136732" "target: _/selection_tablet"
"2016-01-28 11:41:27:162659" "target: _/selection_tablet"
"2016-01-28 11:41:27:196280" "target: _/selection_tablet"
"2016-01-28 11:41:27:229369" "target: _/selection_tablet"
"2016-01-28 11:41:27:262787" "target: _/selection_tablet"
"2016-01-28 11:41:27:437309" "target: _/selection_tablet"
"2016-01-28 11:41:27:462683" "target: _/selection_tablet"
"2016-01-28 11:41:27:498256" "target: _/selection_tablet"
"2016-01-28 11:41:27:529393" "target: _/selection_tablet"
"2016-01-28 11:41:27:563076" "target: _/selection_tablet"
"2016-01-28 11:41:27:617483" "target: _/selection_tablet"
"2016-01-28 11:41:27:629334" "target: _/selection_tablet"
"2016-01-28 11:41:27:676291" "target: _/selection_tablet"
"2016-01-28 11:41:27:696008" "target: _/selection_tablet"
"2016-01-28 11:41:27:737469" "target: _/selection_tablet"
"2016-01-28 11:41:27:762704" "target: _/selection_tablet"
"2016-01-28 11:41:27:796217" "target: _/selection_tablet"
"2016-01-28 11:41:27:829323" "target: _/selection_tablet"
"2016-01-28 11:41:27:862723" "target: _/selection_tablet"
"2016-01-28 11:41:27:916486" "target: _/selection_tablet"
"2016-01-28 11:41:27:929304" "target: _/selection_tablet"
"2016-01-28 11:41:27:978145" "target: _/selection_tablet"
"2016-01-28 11:41:27:996190" "target: _/selection_tablet"
"2016-01-28 11:41:28:036401" "target: _/selection_tablet"
"2016-01-28 11:41:28:062672" "target: _/selection_tablet"
"2016-01-28 11:41:28:096482" "target: _/selection_tablet"
"2016-01-28 11:41:28:129450" "target: _/selection_tablet"
"2016-01-28 11:41:28:162783" "target: _/selection_tablet"
"2016-01-28 11:41:28:216156" "target: _/selection_tablet"
"2016-01-28 11:41:28:229268" "target: _/selection_tablet"
"2016-01-28 11:41:28:276358" "target: _/selection_tablet"
"2016-01-28 11:41:28:296020" "target: _/selection_tablet"
"2016-01-28 11:41:28:337599" "target: _/selection_tablet"
"2016-01-28 11:41:28:362695" "target: _/selection_tablet"
"2016-01-28 11:41:28:396441" "target: _/selection_tablet"
"2016-01-28 11:41:28:429371" "target: _/selection_tablet"
"2016-01-28 11:41:28:462884" "target: _/selection_tablet"
"2016-01-28 11:41:28:516324" "target: _/selection_tablet"
"2016-01-28 11:41:28:529412" "target: _/selection_tablet"
"2016-01-28 11:41:28:577354" "target: _/selection_tablet"
"2016-01-28 11:41:28:596018" "target: _/selection_tablet"
"2016-01-28 11:41:28:636554" "target: _/selection_tablet"
"2016-01-28 11:41:28:662697" "target: _/selection_tablet"
"2016-01-28 11:41:28:697715" "target: _/selection_tablet"
"2016-01-28 11:41:28:729467" "target: _/selection_tablet"
"2016-01-28 11:41:28:763020" "target: _/selection_tablet"
"2016-01-28 11:41:28:816990" "target: _/selection_tablet"
"2016-01-28 11:41:28:829333" "target: _/selection_tablet"
"2016-01-28 11:41:28:876413" "target: _/selection_tablet"
"2016-01-28 11:41:28:896010" "target: _/selection_tablet"
"2016-01-28 11:41:28:936876" "target: _/selection_tablet"
"2016-01-28 11:41:28:962707" "target: _/selection_tablet"
"2016-01-28 11:41:28:996386" "target: _/selection_tablet"
"2016-01-28 11:41:29:029345" "target: _/selection_tablet"
"2016-01-28 11:41:29:063261" "target: _/selection_tablet"
"2016-01-28 11:41:29:116446" "target: _/selection_tablet"
"2016-01-28 11:41:29:129328" "target: _/selection_tablet"
"2016-01-28 11:41:29:176167" "target: _/selection_tablet"
"2016-01-28 11:41:29:196314" "target: _/selection_tablet"
"2016-01-28 11:41:29:237146" "target: _/selection_tablet"
"2016-01-28 11:41:29:262672" "target: _/selection_tablet"
"2016-01-28 11:41:29:296173" "target: _/selection_tablet"
"2016-01-28 11:41:29:329446" "target: _/selection_tablet"
"2016-01-28 11:41:29:362751" "target: _/selection_tablet"
"2016-01-28 11:41:29:417309" "target: _/selection_tablet"
"2016-01-28 11:41:29:429355" "target: _/selection_tablet"
"2016-01-28 11:41:29:478038" "target: _/selection_tablet"
"2016-01-28 11:41:29:496014" "target: _/selection_tablet"
"2016-01-28 11:41:29:536870" "target: _/selection_tablet"
"2016-01-28 11:41:29:562903" "target: _/selection_tablet"
"2016-01-28 11:41:29:596759" "target: _/selection_tablet"
"2016-01-28 11:41:29:629398" "target: _/selection_tablet"
"2016-01-28 11:41:29:662710" "target: _/selection_tablet"
"2016-01-28 11:41:29:716338" "target: _/selection_tablet"
"2016-01-28 11:41:29:729327" "target: _/selection_tablet"
"2016-01-28 11:41:29:762668" "target: _/selection_tablet"
"2016-01-28 11:41:29:796001" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:29:836860" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:32:629317" "target: _/selection_tablet"
"2016-01-28 11:41:32:662674" "target: _/selection_tablet"
"2016-01-28 11:41:33:162917" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:197262" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:229348" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:262782" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:316126" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:329390" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:377508" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:396376" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:437216" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:462784" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:496951" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:529313" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:562966" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:616525" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:629366" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:677244" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:696006" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:736389" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:762818" "target: _/selection_tablet"
"2016-01-28 11:41:33:796412" "target: _/selection_tablet"
"2016-01-28 11:41:33:829375" "target: _/selection_tablet"
"2016-01-28 11:41:33:863972" "target: _/selection_tablet"
"2016-01-28 11:41:33:916612" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:929339" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:976271" "target: _/tablet/selection_tablet"
"2016-01-28 11:41:33:996051" "target: _/tablet"
"2016-01-28 11:41:34:037417" "target: _/tablet"
"2016-01-28 11:41:34:215970" "target: _/selection_tablet"
"2016-01-28 11:41:34:229335" "target: _/selection_tablet"
"2016-01-28 11:41:34:276522" "target: _/selection_tablet"
"2016-01-28 11:41:34:516852" "target: _/selection_tablet"
"2016-01-28 11:41:34:529370" "target: _/selection_tablet"
