*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 14:20:42:008991" "target: _/selection_tablet"
"2016-01-26 14:20:42:042339" "target: _/selection_tablet"
"2016-01-26 14:20:42:075695" "target: _/selection_tablet"
"2016-01-26 14:20:42:108963" "target: _/selection_tablet"
"2016-01-26 14:20:42:142313" "target: _/selection_tablet"
"2016-01-26 14:20:42:175729" "target: _/selection_tablet"
"2016-01-26 14:20:42:208972" "target: _/selection_tablet"
"2016-01-26 14:20:42:242400" "target: _/selection_tablet"
"2016-01-26 14:20:42:276057" "target: _/selection_tablet"
"2016-01-26 14:20:42:308971" "target: _/selection_tablet"
"2016-01-26 14:20:42:342403" "target: _/selection_tablet"
"2016-01-26 14:20:42:375688" "target: _/selection_tablet"
"2016-01-26 14:20:42:408968" "target: _/selection_tablet"
"2016-01-26 14:20:42:442374" "target: _/selection_tablet"
"2016-01-26 14:20:42:475664" "target: _/selection_tablet"
"2016-01-26 14:20:42:508951" "target: _/selection_tablet"
"2016-01-26 14:20:42:542373" "target: _/selection_tablet"
"2016-01-26 14:20:42:575707" "target: _/selection_tablet"
"2016-01-26 14:20:42:608997" "target: _/selection_tablet"
"2016-01-26 14:20:42:642397" "target: _/selection_tablet"
"2016-01-26 14:20:42:675755" "target: _/selection_tablet"
"2016-01-26 14:20:42:709027" "target: _/selection_tablet"
"2016-01-26 14:20:42:742377" "target: _/selection_tablet"
"2016-01-26 14:20:42:775741" "target: _/selection_tablet"
"2016-01-26 14:20:42:808975" "target: _/selection_tablet"
"2016-01-26 14:20:42:842376" "target: _/selection_tablet"
"2016-01-26 14:20:42:876203" "target: _/selection_tablet"
"2016-01-26 14:20:42:908964" "target: _/selection_tablet"
"2016-01-26 14:20:42:942375" "target: _/selection_tablet"
"2016-01-26 14:20:42:975672" "target: _/selection_tablet"
"2016-01-26 14:20:43:008985" "target: _/selection_tablet"
"2016-01-26 14:20:43:042325" "target: _/selection_tablet"
"2016-01-26 14:20:43:075698" "target: _/selection_tablet"
"2016-01-26 14:20:43:108929" "target: _/selection_tablet"
"2016-01-26 14:20:43:142473" "target: _/selection_tablet"
"2016-01-26 14:20:43:176319" "target: _/selection_tablet"
"2016-01-26 14:20:43:209888" "target: _/selection_tablet"
"2016-01-26 14:20:43:242318" "target: _/selection_tablet"
"2016-01-26 14:20:43:275706" "target: _/selection_tablet"
"2016-01-26 14:20:43:308976" "target: _/selection_tablet"
"2016-01-26 14:20:43:342693" "target: _/selection_tablet"
"2016-01-26 14:20:43:375661" "target: _/selection_tablet"
"2016-01-26 14:20:43:408970" "target: _/selection_tablet"
"2016-01-26 14:20:43:442390" "target: _/selection_tablet"
"2016-01-26 14:20:43:475680" "target: _/selection_tablet"
"2016-01-26 14:20:43:509695" "target: _/selection_tablet"
"2016-01-26 14:20:43:542408" "target: _/selection_tablet"
"2016-01-26 14:20:43:575696" "target: _/selection_tablet"
"2016-01-26 14:20:43:609740" "target: _/selection_tablet"
"2016-01-26 14:20:43:642404" "target: _/selection_tablet"
"2016-01-26 14:20:43:675829" "target: _/selection_tablet"
"2016-01-26 14:20:43:708965" "target: _/selection_tablet"
"2016-01-26 14:20:43:742412" "target: _/selection_tablet"
"2016-01-26 14:20:43:775759" "target: _/selection_tablet"
"2016-01-26 14:20:43:808939" "target: _/selection_tablet"
"2016-01-26 14:20:43:843063" "target: _/selection_tablet"
"2016-01-26 14:20:43:875713" "target: _/selection_tablet"
"2016-01-26 14:20:43:909078" "target: _/selection_tablet"
"2016-01-26 14:20:43:942348" "target: _/selection_tablet"
"2016-01-26 14:20:43:975745" "target: _/selection_tablet"
"2016-01-26 14:20:44:008972" "target: _/selection_tablet"
"2016-01-26 14:20:44:042343" "target: _/selection_tablet"
"2016-01-26 14:20:44:075732" "target: _/selection_tablet"
"2016-01-26 14:20:44:108976" "target: _/selection_tablet"
"2016-01-26 14:20:44:142368" "target: _/selection_tablet"
"2016-01-26 14:20:44:175679" "target: _/selection_tablet"
"2016-01-26 14:20:44:232383" "target: _/selection_tablet"
"2016-01-26 14:20:44:242337" "target: _/selection_tablet"
"2016-01-26 14:20:44:275709" "target: _/selection_tablet"
"2016-01-26 14:20:44:309040" "target: _/selection_tablet"
"2016-01-26 14:20:44:342408" "target: _/selection_tablet"
"2016-01-26 14:20:44:375691" "target: _/selection_tablet"
"2016-01-26 14:20:44:409024" "target: _/selection_tablet"
"2016-01-26 14:20:44:442412" "target: _/selection_tablet"
"2016-01-26 14:20:44:475776" "target: _/selection_tablet"
"2016-01-26 14:20:44:509054" "target: _/selection_tablet"
"2016-01-26 14:20:44:542336" "target: _/selection_tablet"
"2016-01-26 14:20:44:575845" "target: _/selection_tablet"
"2016-01-26 14:20:44:608977" "target: _/selection_tablet"
"2016-01-26 14:20:44:642347" "target: _/selection_tablet"
"2016-01-26 14:20:44:677801" "target: _/selection_tablet"
"2016-01-26 14:20:44:713342" "target: _/selection_tablet"
"2016-01-26 14:20:44:742384" "target: _/selection_tablet"
"2016-01-26 14:20:44:775671" "target: _/selection_tablet"
"2016-01-26 14:20:44:809010" "target: _/selection_tablet"
"2016-01-26 14:20:44:842385" "target: _/selection_tablet"
"2016-01-26 14:20:44:875651" "target: _/selection_tablet"
"2016-01-26 14:20:44:909003" "target: _/selection_tablet"
"2016-01-26 14:20:44:955581" "target: _/selection_tablet"
"2016-01-26 14:20:44:975693" "target: _/selection_tablet"
"2016-01-26 14:20:45:009013" "target: _/selection_tablet"
"2016-01-26 14:20:45:042361" "target: _/selection_tablet"
"2016-01-26 14:20:45:075693" "target: _/selection_tablet"
"2016-01-26 14:20:45:108966" "target: _/selection_tablet"
"2016-01-26 14:20:45:142313" "target: _/selection_tablet"
"2016-01-26 14:20:45:192287" "target: _/selection_tablet"
"2016-01-26 14:20:45:209003" "target: _/selection_tablet"
"2016-01-26 14:20:45:242320" "target: _/selection_tablet"
"2016-01-26 14:20:45:275677" "target: _/selection_tablet"
"2016-01-26 14:20:45:308992" "target: _/selection_tablet"
"2016-01-26 14:20:45:342357" "target: _/selection_tablet"
"2016-01-26 14:20:45:375666" "target: _/selection_tablet"
"2016-01-26 14:20:45:431492" "target: _/selection_tablet"
"2016-01-26 14:20:45:442307" "target: _/selection_tablet"
"2016-01-26 14:20:45:475689" "target: _/selection_tablet"
"2016-01-26 14:20:45:509385" "target: _/selection_tablet"
"2016-01-26 14:20:45:542355" "target: _/selection_tablet"
"2016-01-26 14:20:45:575672" "target: _/selection_tablet"
"2016-01-26 14:20:45:608980" "target: _/selection_tablet"
"2016-01-26 14:20:45:642383" "target: _/selection_tablet"
"2016-01-26 14:20:45:675741" "target: _/selection_tablet"
"2016-01-26 14:20:45:708981" "target: _/selection_tablet"
"2016-01-26 14:20:45:742406" "target: _/selection_tablet"
"2016-01-26 14:20:45:775737" "target: _/selection_tablet"
"2016-01-26 14:20:45:808998" "target: _/selection_tablet"
"2016-01-26 14:20:45:842395" "target: _/selection_tablet"
"2016-01-26 14:20:45:875642" "target: _/selection_tablet"
"2016-01-26 14:20:45:911657" "target: _/selection_tablet"
"2016-01-26 14:20:45:942349" "target: _/selection_tablet"
"2016-01-26 14:20:45:975673" "target: _/selection_tablet"
"2016-01-26 14:20:46:009006" "target: _/selection_tablet"
"2016-01-26 14:20:46:042411" "target: _/selection_tablet"
"2016-01-26 14:20:46:075679" "target: _/selection_tablet"
"2016-01-26 14:20:46:108983" "target: _/selection_tablet"
"2016-01-26 14:20:46:152197" "target: _/selection_tablet"
"2016-01-26 14:20:46:175674" "target: _/selection_tablet"
"2016-01-26 14:20:46:208991" "target: _/selection_tablet"
"2016-01-26 14:20:46:242312" "target: _/selection_tablet"
"2016-01-26 14:20:46:275654" "target: _/selection_tablet"
"2016-01-26 14:20:46:308993" "target: _/selection_tablet"
"2016-01-26 14:20:46:342380" "target: _/selection_tablet"
"2016-01-26 14:20:46:392368" "target: _/selection_tablet"
"2016-01-26 14:20:46:408989" "target: _/selection_tablet"
"2016-01-26 14:20:46:442405" "target: _/selection_tablet"
"2016-01-26 14:20:46:475651" "target: _/selection_tablet"
"2016-01-26 14:20:46:508987" "target: _/selection_tablet"
"2016-01-26 14:20:46:542381" "target: _/selection_tablet"
"2016-01-26 14:20:46:575671" "target: _/selection_tablet"
"2016-01-26 14:20:46:633282" "target: _/selection_tablet"
"2016-01-26 14:20:46:642458" "target: _/selection_tablet"
"2016-01-26 14:20:46:675690" "target: _/selection_tablet"
"2016-01-26 14:20:46:708985" "target: _/selection_tablet"
"2016-01-26 14:20:46:742302" "target: _/selection_tablet"
"2016-01-26 14:20:46:775688" "target: _/selection_tablet"
"2016-01-26 14:20:46:808971" "target: _/selection_tablet"
"2016-01-26 14:20:46:842369" "target: _/selection_tablet"
"2016-01-26 14:20:46:875725" "target: _/selection_tablet"
"2016-01-26 14:20:46:908966" "target: _/selection_tablet"
"2016-01-26 14:20:46:942320" "target: _/selection_tablet"
"2016-01-26 14:20:46:975646" "target: _/selection_tablet"
"2016-01-26 14:20:47:008976" "target: _/selection_tablet"
"2016-01-26 14:20:47:042379" "target: _/selection_tablet"
"2016-01-26 14:20:47:075659" "target: _/selection_tablet"
"2016-01-26 14:20:47:112479" "target: _/selection_tablet"
"2016-01-26 14:20:47:142365" "target: _/selection_tablet"
"2016-01-26 14:20:47:175695" "target: _/selection_tablet"
"2016-01-26 14:20:47:208967" "target: _/selection_tablet"
"2016-01-26 14:20:47:242344" "target: _/selection_tablet"
"2016-01-26 14:20:47:275676" "target: _/selection_tablet"
"2016-01-26 14:20:47:308961" "target: _/selection_tablet"
"2016-01-26 14:20:47:351380" "target: _/selection_tablet"
"2016-01-26 14:20:47:375662" "target: _/selection_tablet"
"2016-01-26 14:20:47:408977" "target: _/selection_tablet"
"2016-01-26 14:20:47:442555" "target: _/selection_tablet"
"2016-01-26 14:20:47:475663" "target: _/selection_tablet"
"2016-01-26 14:20:47:508966" "target: _/selection_tablet"
"2016-01-26 14:20:47:542394" "target: _/selection_tablet"
"2016-01-26 14:20:47:591271" "target: _/selection_tablet"
"2016-01-26 14:20:47:608986" "target: _/selection_tablet"
"2016-01-26 14:20:47:642371" "target: _/selection_tablet"
"2016-01-26 14:20:47:775710" "target: _/selection_tablet"
"2016-01-26 14:20:47:831745" "target: _/selection_tablet"
"2016-01-26 14:20:47:842328" "target: _/selection_tablet"
"2016-01-26 14:20:48:042367" "target: _/selection_tablet"
"2016-01-26 14:20:48:076632" "target: _/selection_tablet"
"2016-01-26 14:20:48:108984" "target: _/selection_tablet"
"2016-01-26 14:20:48:975670" "target: _/selection_tablet"
"2016-01-26 14:20:49:031813" "target: _/selection_tablet"
"2016-01-26 14:20:49:042323" "target: _/selection_tablet"
"2016-01-26 14:20:49:075718" "target: _/selection_tablet"
"2016-01-26 14:20:49:111989" "target: _/selection_tablet"
"2016-01-26 14:20:49:142339" "target: _/selection_tablet"
"2016-01-26 14:20:49:191692" "target: _/selection_tablet"
"2016-01-26 14:20:49:210363" "target: _/selection_tablet"
"2016-01-26 14:20:49:242303" "target: _/selection_tablet"
"2016-01-26 14:20:49:276248" "target: _/selection_tablet"
"2016-01-26 14:20:50:508982" "target: _/selection_tablet"
"2016-01-26 14:20:50:551705" "target: _/selection_tablet"
"2016-01-26 14:20:50:575669" "target: _/selection_tablet"
"2016-01-26 14:20:50:632722" "target: _/selection_tablet"
"2016-01-26 14:20:50:642346" "target: _/selection_tablet"
"2016-01-26 14:20:50:675674" "target: _/selection_tablet"
"2016-01-26 14:20:50:712111" "target: _/selection_tablet"
"2016-01-26 14:20:50:743020" "target: _/selection_tablet"
"2016-01-26 14:20:58:908966" "target: _/selection_tablet"
"2016-01-26 14:20:58:942292" "target: _/selection_tablet"
"2016-01-26 14:20:58:975670" "target: _/selection_tablet"
"2016-01-26 14:20:59:008980" "target: _/selection_tablet"
"2016-01-26 14:20:59:042355" "target: _/selection_tablet"
"2016-01-26 14:20:59:075646" "target: _/selection_tablet"
"2016-01-26 14:20:59:112331" "target: _/selection_tablet"
"2016-01-26 14:20:59:142324" "target: _/selection_tablet"
"2016-01-26 14:20:59:175660" "target: _/selection_tablet"
"2016-01-26 14:20:59:208977" "target: _/selection_tablet"
"2016-01-26 14:20:59:242365" "target: _/selection_tablet"
"2016-01-26 14:20:59:279074" "target: _/selection_tablet"
"2016-01-26 14:20:59:308990" "target: _/selection_tablet"
"2016-01-26 14:20:59:351567" "target: _/selection_tablet"
"2016-01-26 14:20:59:375652" "target: _/selection_tablet"
"2016-01-26 14:20:59:409005" "target: _/selection_tablet"
"2016-01-26 14:20:59:442361" "target: _/selection_tablet"
"2016-01-26 14:20:59:475639" "target: _/selection_tablet"
"2016-01-26 14:20:59:508980" "target: _/selection_tablet"
"2016-01-26 14:20:59:542350" "target: _/selection_tablet"
"2016-01-26 14:20:59:592763" "target: _/selection_tablet"
"2016-01-26 14:20:59:609009" "target: _/selection_tablet"
"2016-01-26 14:20:59:642424" "target: _/selection_tablet"
"2016-01-26 14:20:59:675734" "target: _/selection_tablet"
"2016-01-26 14:20:59:709003" "target: _/selection_tablet"
"2016-01-26 14:20:59:742383" "target: _/selection_tablet"
"2016-01-26 14:20:59:775675" "target: _/selection_tablet"
"2016-01-26 14:20:59:831780" "target: _/selection_tablet"
"2016-01-26 14:20:59:842347" "target: _/selection_tablet"
"2016-01-26 14:20:59:875701" "target: _/selection_tablet"
"2016-01-26 14:20:59:909022" "target: _/selection_tablet"
"2016-01-26 14:20:59:942419" "target: _/selection_tablet"
"2016-01-26 14:20:59:975627" "target: _/selection_tablet"
"2016-01-26 14:21:00:008974" "target: _/selection_tablet"
"2016-01-26 14:21:00:042355" "target: _/selection_tablet"
"2016-01-26 14:21:00:075703" "target: _/selection_tablet"
"2016-01-26 14:21:00:109004" "target: _/selection_tablet"
"2016-01-26 14:21:00:142396" "target: _/selection_tablet"
"2016-01-26 14:21:00:175671" "target: _/selection_tablet"
"2016-01-26 14:21:00:208999" "target: _/selection_tablet"
"2016-01-26 14:21:00:242413" "target: _/selection_tablet"
"2016-01-26 14:21:00:275661" "target: _/selection_tablet"
"2016-01-26 14:21:00:311805" "target: _/selection_tablet"
"2016-01-26 14:21:00:342354" "target: _/selection_tablet"
"2016-01-26 14:21:00:375767" "target: _/selection_tablet"
"2016-01-26 14:21:00:408997" "target: _/selection_tablet"
"2016-01-26 14:21:00:442438" "target: _/selection_tablet"
"2016-01-26 14:21:00:475749" "target: _/selection_tablet"
"2016-01-26 14:21:00:509019" "target: _/selection_tablet"
"2016-01-26 14:21:00:552925" "target: _/selection_tablet"
"2016-01-26 14:21:00:575786" "target: _/selection_tablet"
"2016-01-26 14:21:00:608982" "target: _/selection_tablet"
"2016-01-26 14:21:00:642454" "target: _/selection_tablet"
"2016-01-26 14:21:00:675739" "target: _/selection_tablet"
"2016-01-26 14:21:00:709110" "target: _/selection_tablet"
"2016-01-26 14:21:00:742412" "target: _/selection_tablet"
"2016-01-26 14:21:00:791425" "target: _/selection_tablet"
"2016-01-26 14:21:00:809016" "target: _/selection_tablet"
"2016-01-26 14:21:00:842428" "target: _/selection_tablet"
"2016-01-26 14:21:00:875744" "target: _/selection_tablet"
"2016-01-26 14:21:00:909013" "target: _/selection_tablet"
"2016-01-26 14:21:15:712835" "target: _/robot_head"
"2016-01-26 14:21:33:492761" "target: _/selection_tablet"
"2016-01-26 14:21:33:512957" "target: _/selection_tablet"
"2016-01-26 14:21:33:555924" "target: _/selection_tablet"
"2016-01-26 14:21:33:579652" "target: _/selection_tablet"
"2016-01-26 14:21:33:613354" "target: _/selection_tablet"
"2016-01-26 14:21:34:179576" "target: _/selection_tablet"
"2016-01-26 14:21:34:213338" "target: _/selection_tablet"
"2016-01-26 14:21:34:246356" "target: _/selection_tablet"
"2016-01-26 14:21:34:279687" "target: _/selection_tablet"
"2016-01-26 14:21:34:331505" "target: _/selection_tablet"
"2016-01-26 14:21:34:346295" "target: _/selection_tablet"
"2016-01-26 14:21:34:391766" "target: _/selection_tablet"
"2016-01-26 14:21:34:412933" "target: _/selection_tablet"
"2016-01-26 14:21:34:451281" "target: _/selection_tablet"
"2016-01-26 14:21:34:479584" "target: _/selection_tablet"
"2016-01-26 14:21:34:512900" "target: _/selection_tablet"
"2016-01-26 14:21:34:546276" "target: _/selection_tablet"
"2016-01-26 14:21:34:579634" "target: _/selection_tablet"
"2016-01-26 14:21:34:632804" "target: _/selection_tablet"
"2016-01-26 14:21:34:646340" "target: _/selection_tablet"
"2016-01-26 14:21:34:692402" "target: _/selection_tablet"
"2016-01-26 14:21:57:879632" "target: _/selection_tablet"
"2016-01-26 14:21:57:912969" "target: _/selection_tablet"
"2016-01-26 14:21:57:959285" "target: _/selection_tablet"
"2016-01-26 14:21:57:979968" "target: _/selection_tablet"
"2016-01-26 14:21:58:013191" "target: _/selection_tablet"
"2016-01-26 14:21:58:055714" "target: _/selection_tablet"
"2016-01-26 14:21:58:103540" "target: _/selection_tablet"
"2016-01-26 14:21:58:112971" "target: _/selection_tablet"
"2016-01-26 14:21:58:151345" "target: _/selection_tablet"
"2016-01-26 14:21:58:199476" "target: _/selection_tablet"
"2016-01-26 14:21:58:212921" "target: _/selection_tablet"
"2016-01-26 14:21:58:247555" "target: _/selection_tablet"
"2016-01-26 14:21:58:295368" "target: _/selection_tablet"
"2016-01-26 14:21:58:312951" "target: _/selection_tablet"
"2016-01-26 14:21:58:346414" "target: _/selection_tablet"
"2016-01-26 14:21:58:393459" "target: _/selection_tablet"
"2016-01-26 14:21:58:412911" "target: _/selection_tablet"
"2016-01-26 14:21:58:446352" "target: _/selection_tablet"
"2016-01-26 14:21:58:488325" "target: _/selection_tablet"
"2016-01-26 14:21:58:535377" "target: _/selection_tablet"
"2016-01-26 14:21:58:546266" "target: _/selection_tablet"
"2016-01-26 14:21:58:583372" "target: _/selection_tablet"
"2016-01-26 14:21:58:632612" "target: _/selection_tablet"
"2016-01-26 14:21:58:646311" "target: _/selection_tablet"
"2016-01-26 14:21:58:679687" "target: _/selection_tablet"
"2016-01-26 14:21:58:727949" "target: _/selection_tablet"
"2016-01-26 14:21:58:746270" "target: _/selection_tablet"
"2016-01-26 14:21:58:779648" "target: _/selection_tablet"
"2016-01-26 14:21:58:823558" "target: _/selection_tablet"
"2016-01-26 14:21:58:846254" "target: _/selection_tablet"
"2016-01-26 14:21:58:879617" "target: _/selection_tablet"
"2016-01-26 14:21:58:919592" "target: _/selection_tablet"
"2016-01-26 14:21:58:967731" "target: _/selection_tablet"
"2016-01-26 14:21:58:979575" "target: _/selection_tablet"
"2016-01-26 14:21:59:015812" "target: _/selection_tablet"
"2016-01-26 14:21:59:063180" "target: _/selection_tablet"
"2016-01-26 14:21:59:079610" "target: _/selection_tablet"
"2016-01-26 14:21:59:112922" "target: _/selection_tablet"
"2016-01-26 14:21:59:159548" "target: _/selection_tablet"
"2016-01-26 14:21:59:179625" "target: _/selection_tablet"
"2016-01-26 14:21:59:212939" "target: _/selection_tablet"
"2016-01-26 14:21:59:255150" "target: _/selection_tablet"
"2016-01-26 14:21:59:303429" "target: _/selection_tablet"
"2016-01-26 14:21:59:312948" "target: _/selection_tablet"
"2016-01-26 14:21:59:351318" "target: _/selection_tablet"
"2016-01-26 14:21:59:399119" "target: _/selection_tablet"
"2016-01-26 14:21:59:412913" "target: _/selection_tablet"
"2016-01-26 14:21:59:447944" "target: _/selection_tablet"
"2016-01-26 14:21:59:495579" "target: _/selection_tablet"
"2016-01-26 14:21:59:515056" "target: _/selection_tablet"
"2016-01-26 14:21:59:546590" "target: _/selection_tablet"
"2016-01-26 14:21:59:591413" "target: _/selection_tablet"
"2016-01-26 14:21:59:612940" "target: _/selection_tablet"
"2016-01-26 14:21:59:646327" "target: _/selection_tablet"
"2016-01-26 14:21:59:687468" "target: _/selection_tablet"
"2016-01-26 14:21:59:735704" "target: _/selection_tablet"
"2016-01-26 14:21:59:746248" "target: _/selection_tablet"
"2016-01-26 14:21:59:783434" "target: _/selection_tablet"
"2016-01-26 14:21:59:831680" "target: _/selection_tablet"
"2016-01-26 14:21:59:846246" "target: _/selection_tablet"
"2016-01-26 14:21:59:879596" "target: _/selection_tablet"
"2016-01-26 14:21:59:928881" "target: _/selection_tablet"
"2016-01-26 14:21:59:946260" "target: _/selection_tablet"
"2016-01-26 14:21:59:979616" "target: _/selection_tablet"
"2016-01-26 14:22:00:024460" "target: _/selection_tablet"
"2016-01-26 14:22:00:046244" "target: _/selection_tablet"
"2016-01-26 14:22:00:079612" "target: _/selection_tablet"
"2016-01-26 14:22:00:119818" "target: _/selection_tablet"
"2016-01-26 14:22:00:168287" "target: _/selection_tablet"
"2016-01-26 14:22:00:179601" "target: _/selection_tablet"
"2016-01-26 14:22:00:215989" "target: _/selection_tablet"
"2016-01-26 14:22:00:265018" "target: _/selection_tablet"
"2016-01-26 14:22:00:279683" "target: _/selection_tablet"
"2016-01-26 14:22:00:312926" "target: _/selection_tablet"
"2016-01-26 14:22:00:360118" "target: _/selection_tablet"
"2016-01-26 14:22:00:380350" "target: _/selection_tablet"
"2016-01-26 14:22:00:412989" "target: _/selection_tablet"
"2016-01-26 14:22:00:455448" "target: _/selection_tablet"
"2016-01-26 14:22:00:503468" "target: _/selection_tablet"
"2016-01-26 14:22:00:513050" "target: _/selection_tablet"
"2016-01-26 14:22:00:551376" "target: _/selection_tablet"
"2016-01-26 14:22:00:599343" "target: _/selection_tablet"
"2016-01-26 14:22:00:613045" "target: _/selection_tablet"
"2016-01-26 14:22:00:647682" "target: _/selection_tablet"
"2016-01-26 14:22:00:696591" "target: _/selection_tablet"
"2016-01-26 14:22:00:713027" "target: _/selection_tablet"
"2016-01-26 14:22:00:746664" "target: _/selection_tablet"
"2016-01-26 14:22:00:792113" "target: _/selection_tablet"
"2016-01-26 14:22:00:813164" "target: _/selection_tablet"
"2016-01-26 14:22:00:846381" "target: _/selection_tablet"
"2016-01-26 14:22:00:888658" "target: _/selection_tablet"
"2016-01-26 14:22:00:937627" "target: _/selection_tablet"
"2016-01-26 14:22:00:946392" "target: _/selection_tablet"
"2016-01-26 14:22:00:983781" "target: _/selection_tablet"
"2016-01-26 14:22:01:032268" "target: _/selection_tablet"
"2016-01-26 14:22:01:046403" "target: _/selection_tablet"
"2016-01-26 14:22:01:079859" "target: _/selection_tablet"
"2016-01-26 14:22:01:127856" "target: _/selection_tablet"
"2016-01-26 14:22:01:146352" "target: _/selection_tablet"
"2016-01-26 14:22:01:179952" "target: _/selection_tablet"
"2016-01-26 14:22:01:223933" "target: _/selection_tablet"
"2016-01-26 14:22:01:246290" "target: _/selection_tablet"
"2016-01-26 14:22:01:279636" "target: _/selection_tablet"
"2016-01-26 14:22:01:320510" "target: _/selection_tablet"
"2016-01-26 14:22:01:368260" "target: _/selection_tablet"
"2016-01-26 14:22:01:379686" "target: _/selection_tablet"
"2016-01-26 14:22:01:415799" "target: _/selection_tablet"
"2016-01-26 14:22:01:463593" "target: _/selection_tablet"
"2016-01-26 14:22:01:479687" "target: _/selection_tablet"
"2016-01-26 14:22:01:512976" "target: _/selection_tablet"
"2016-01-26 14:22:01:559509" "target: _/selection_tablet"
"2016-01-26 14:22:01:579850" "target: _/selection_tablet"
"2016-01-26 14:22:01:613388" "target: _/selection_tablet"
"2016-01-26 14:22:01:655896" "target: _/selection_tablet"
"2016-01-26 14:22:01:704473" "target: _/selection_tablet"
"2016-01-26 14:22:01:714273" "target: _/selection_tablet"
"2016-01-26 14:22:01:751857" "target: _/selection_tablet"
"2016-01-26 14:22:01:799401" "target: _/selection_tablet"
"2016-01-26 14:22:01:812936" "target: _/selection_tablet"
"2016-01-26 14:22:01:847605" "target: _/selection_tablet"
"2016-01-26 14:22:01:895160" "target: _/selection_tablet"
"2016-01-26 14:22:01:912991" "target: _/selection_tablet"
"2016-01-26 14:22:01:946627" "target: _/selection_tablet"
"2016-01-26 14:22:01:991684" "target: _/selection_tablet"
"2016-01-26 14:22:02:012954" "target: _/selection_tablet"
"2016-01-26 14:22:02:046395" "target: _/selection_tablet"
"2016-01-26 14:22:02:087987" "target: _/selection_tablet"
"2016-01-26 14:22:02:136429" "target: _/selection_tablet"
"2016-01-26 14:22:02:146310" "target: _/selection_tablet"
"2016-01-26 14:22:02:184575" "target: _/selection_tablet"
"2016-01-26 14:22:02:234477" "target: _/selection_tablet"
"2016-01-26 14:22:02:246348" "target: _/selection_tablet"
"2016-01-26 14:22:02:279634" "target: _/selection_tablet"
"2016-01-26 14:22:02:329116" "target: _/selection_tablet"
"2016-01-26 14:22:02:346526" "target: _/selection_tablet"
"2016-01-26 14:22:02:379671" "target: _/selection_tablet"
"2016-01-26 14:22:02:425838" "target: _/selection_tablet"
"2016-01-26 14:22:02:446342" "target: _/selection_tablet"
"2016-01-26 14:22:02:479781" "target: _/selection_tablet"
"2016-01-26 14:22:02:519770" "target: _/selection_tablet"
"2016-01-26 14:22:02:567482" "target: _/selection_tablet"
"2016-01-26 14:22:02:579679" "target: _/selection_tablet"
"2016-01-26 14:22:02:615731" "target: _/selection_tablet"
"2016-01-26 14:22:02:663585" "target: _/selection_tablet"
"2016-01-26 14:22:02:679724" "target: _/selection_tablet"
"2016-01-26 14:22:02:712952" "target: _/selection_tablet"
"2016-01-26 14:22:02:759675" "target: _/selection_tablet"
"2016-01-26 14:22:02:779778" "target: _/selection_tablet"
"2016-01-26 14:22:02:813701" "target: _/selection_tablet"
"2016-01-26 14:22:02:856475" "target: _/selection_tablet"
"2016-01-26 14:22:02:904608" "target: _/selection_tablet"
"2016-01-26 14:22:02:913045" "target: _/selection_tablet"
"2016-01-26 14:22:02:951718" "target: _/selection_tablet"
"2016-01-26 14:22:02:999524" "target: _/selection_tablet"
"2016-01-26 14:22:03:013035" "target: _/selection_tablet"
"2016-01-26 14:22:03:047906" "target: _/selection_tablet"
"2016-01-26 14:22:03:095638" "target: _/selection_tablet"
"2016-01-26 14:22:03:112995" "target: _/selection_tablet"
"2016-01-26 14:22:03:146433" "target: _/selection_tablet"
"2016-01-26 14:22:03:192303" "target: _/selection_tablet"
"2016-01-26 14:22:03:212941" "target: _/selection_tablet"
"2016-01-26 14:22:03:246286" "target: _/selection_tablet"
"2016-01-26 14:22:03:288747" "target: _/selection_tablet"
"2016-01-26 14:22:03:335631" "target: _/selection_tablet"
"2016-01-26 14:22:03:346358" "target: _/selection_tablet"
"2016-01-26 14:22:03:384474" "target: _/selection_tablet"
"2016-01-26 14:22:03:431880" "target: _/selection_tablet"
"2016-01-26 14:22:03:446307" "target: _/selection_tablet"
"2016-01-26 14:22:03:479605" "target: _/selection_tablet"
"2016-01-26 14:22:03:528295" "target: _/selection_tablet"
"2016-01-26 14:22:03:546333" "target: _/selection_tablet"
"2016-01-26 14:22:03:581016" "target: _/selection_tablet"
"2016-01-26 14:22:03:624143" "target: _/selection_tablet"
"2016-01-26 14:22:03:646308" "target: _/selection_tablet"
"2016-01-26 14:22:03:680735" "target: _/selection_tablet"
"2016-01-26 14:22:03:720708" "target: _/selection_tablet"
"2016-01-26 14:22:03:767331" "target: _/selection_tablet"
"2016-01-26 14:22:03:779634" "target: _/selection_tablet"
"2016-01-26 14:22:03:815290" "target: _/selection_tablet"
"2016-01-26 14:22:03:864204" "target: _/selection_tablet"
"2016-01-26 14:22:03:879628" "target: _/selection_tablet"
"2016-01-26 14:22:03:913256" "target: _/selection_tablet"
"2016-01-26 14:22:03:960134" "target: _/selection_tablet"
"2016-01-26 14:22:03:979740" "target: _/selection_tablet"
