*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:07:37:044032" "target: _/tablet"
"2016-01-25 14:07:37:062195" "target: _/tablet"
"2016-01-25 14:07:37:105619" "target: _/tablet"
"2016-01-25 14:07:37:128859" "target: _/tablet"
"2016-01-25 14:07:37:164209" "target: _/tablet"
"2016-01-25 14:07:37:195509" "target: _/tablet"
"2016-01-25 14:07:37:229022" "target: _/tablet"
"2016-01-25 14:07:37:283997" "target: _/tablet"
"2016-01-25 14:07:37:295544" "target: _/tablet"
"2016-01-25 14:07:37:344520" "target: _/tablet"
"2016-01-25 14:07:37:362210" "target: _/tablet"
"2016-01-25 14:07:37:404381" "target: _/selection_tablet"
"2016-01-25 14:07:37:428861" "target: _/selection_tablet"
"2016-01-25 14:07:37:464917" "target: _/selection_tablet"
"2016-01-25 14:07:37:495525" "target: _/selection_tablet"
"2016-01-25 14:07:37:540592" "target: _/selection_tablet"
"2016-01-25 14:07:37:584587" "target: _/selection_tablet"
"2016-01-25 14:07:37:595517" "target: _/selection_tablet"
"2016-01-25 14:07:37:644876" "target: _/selection_tablet"
"2016-01-25 14:07:37:662214" "target: _/selection_tablet"
"2016-01-25 14:07:37:705237" "target: _/selection_tablet"
"2016-01-25 14:07:38:395543" "target: _/selection_tablet"
"2016-01-25 14:07:38:429727" "target: _/selection_tablet"
"2016-01-25 14:07:38:488417" "target: _/selection_tablet"
"2016-01-25 14:07:38:495519" "target: _/selection_tablet"
"2016-01-25 14:07:38:545202" "target: _/selection_tablet"
"2016-01-25 14:07:38:562383" "target: _/selection_tablet"
"2016-01-25 14:07:38:605026" "target: _/tablet"
"2016-01-25 14:07:38:628872" "target: _/tablet"
"2016-01-25 14:07:38:664647" "target: _/tablet"
"2016-01-25 14:07:38:695503" "target: _/tablet"
"2016-01-25 14:07:38:729547" "target: _/tablet"
"2016-01-25 14:07:38:784209" "target: _/tablet"
"2016-01-25 14:07:38:795511" "target: _/tablet"
"2016-01-25 14:07:38:843981" "target: _/tablet"
"2016-01-25 14:07:38:862244" "target: _/tablet"
"2016-01-25 14:07:38:907974" "target: _/tablet"
"2016-01-25 14:07:38:929550" "target: _/tablet"
"2016-01-25 14:07:38:966117" "target: _/tablet"
"2016-01-25 14:07:38:996121" "target: _/tablet"
"2016-01-25 14:07:39:028863" "target: _/tablet"
"2016-01-25 14:07:39:084037" "target: _/tablet"
"2016-01-25 14:07:39:095514" "target: _/tablet"
"2016-01-25 14:07:39:144553" "target: _/tablet"
"2016-01-25 14:07:39:162202" "target: _/tablet"
"2016-01-25 14:07:39:205568" "target: _/tablet"
"2016-01-25 14:07:39:228851" "target: _/tablet"
"2016-01-25 14:07:39:265584" "target: _/tablet"
"2016-01-25 14:07:39:295523" "target: _/tablet"
"2016-01-25 14:07:39:329091" "target: _/tablet"
"2016-01-25 14:07:39:384922" "target: _/tablet"
"2016-01-25 14:07:39:395526" "target: _/tablet"
"2016-01-25 14:07:39:443830" "target: _/tablet"
"2016-01-25 14:07:39:462191" "target: _/tablet"
"2016-01-25 14:07:39:504599" "target: _/tablet"
"2016-01-25 14:07:39:529017" "target: _/tablet"
"2016-01-25 14:07:39:563951" "target: _/tablet"
"2016-01-25 14:07:39:595504" "target: _/tablet"
"2016-01-25 14:07:39:628853" "target: _/tablet"
"2016-01-25 14:07:39:688634" "target: _/tablet"
"2016-01-25 14:07:39:695516" "target: _/tablet"
"2016-01-25 14:07:39:744314" "target: _/tablet"
"2016-01-25 14:07:39:762222" "target: _/tablet"
"2016-01-25 14:07:39:803786" "target: _/tablet"
"2016-01-25 14:07:39:828854" "target: _/tablet"
"2016-01-25 14:07:39:864723" "target: _/tablet"
"2016-01-25 14:07:39:895512" "target: _/tablet"
"2016-01-25 14:07:39:928895" "target: _/tablet"
"2016-01-25 14:07:39:984284" "target: _/tablet"
"2016-01-25 14:07:39:995539" "target: _/tablet"
"2016-01-25 14:07:40:044112" "target: _/tablet"
"2016-01-25 14:07:40:062203" "target: _/tablet"
"2016-01-25 14:07:40:105694" "target: _/tablet"
"2016-01-25 14:07:40:128937" "target: _/tablet"
"2016-01-25 14:07:40:164813" "target: _/tablet"
"2016-01-25 14:07:40:195538" "target: _/tablet"
"2016-01-25 14:07:40:228904" "target: _/tablet"
"2016-01-25 14:07:40:284315" "target: _/tablet"
"2016-01-25 14:07:40:295513" "target: _/tablet"
"2016-01-25 14:07:40:344351" "target: _/tablet"
"2016-01-25 14:07:40:362233" "target: _/tablet"
"2016-01-25 14:07:40:404412" "target: _/tablet"
"2016-01-25 14:07:40:429505" "target: _/tablet"
"2016-01-25 14:07:40:465711" "target: _/tablet"
"2016-01-25 14:07:40:496097" "target: _/tablet"
"2016-01-25 14:07:40:528900" "target: _/tablet"
"2016-01-25 14:07:40:584239" "target: _/tablet"
"2016-01-25 14:07:40:595536" "target: _/tablet"
"2016-01-25 14:07:40:643769" "target: _/tablet"
"2016-01-25 14:07:40:662305" "target: _/tablet"
"2016-01-25 14:07:40:705023" "target: _/tablet"
"2016-01-25 14:07:40:728884" "target: _/tablet"
"2016-01-25 14:07:40:763938" "target: _/tablet"
"2016-01-25 14:07:40:796096" "target: _/tablet"
"2016-01-25 14:07:40:829468" "target: _/tablet"
"2016-01-25 14:07:40:869385" "target: _/tablet"
"2016-01-25 14:07:40:895528" "target: _/tablet"
"2016-01-25 14:07:40:946007" "target: _/tablet"
"2016-01-25 14:07:40:962196" "target: _/tablet"
"2016-01-25 14:07:41:004346" "target: _/tablet"
"2016-01-25 14:07:41:028886" "target: _/tablet"
"2016-01-25 14:07:41:065000" "target: _/tablet"
"2016-01-25 14:07:41:095512" "target: _/tablet"
"2016-01-25 14:07:41:128874" "target: _/tablet"
"2016-01-25 14:07:41:185200" "target: _/tablet"
"2016-01-25 14:07:41:195547" "target: _/tablet"
"2016-01-25 14:07:41:246131" "target: _/tablet"
"2016-01-25 14:07:41:262894" "target: _/tablet"
"2016-01-25 14:07:41:305100" "target: _/tablet"
"2016-01-25 14:07:41:329899" "target: _/tablet"
"2016-01-25 14:07:41:364265" "target: _/tablet"
"2016-01-25 14:07:41:395663" "target: _/tablet"
"2016-01-25 14:07:41:428872" "target: _/tablet"
"2016-01-25 14:07:41:484986" "target: _/tablet"
"2016-01-25 14:07:41:495642" "target: _/tablet"
"2016-01-25 14:07:41:544430" "target: _/tablet"
"2016-01-25 14:07:41:562233" "target: _/tablet"
"2016-01-25 14:07:41:604099" "target: _/tablet"
"2016-01-25 14:07:41:629482" "target: _/tablet"
"2016-01-25 14:07:41:665567" "target: _/tablet"
"2016-01-25 14:07:41:696210" "target: _/tablet"
"2016-01-25 14:07:41:728860" "target: _/tablet"
"2016-01-25 14:07:41:784452" "target: _/tablet"
"2016-01-25 14:07:41:796134" "target: _/tablet"
"2016-01-25 14:07:41:844651" "target: _/tablet"
"2016-01-25 14:07:41:862291" "target: _/tablet"
"2016-01-25 14:07:41:906643" "target: _/tablet"
"2016-01-25 14:07:41:928846" "target: _/tablet"
"2016-01-25 14:07:41:964033" "target: _/tablet"
"2016-01-25 14:07:41:995500" "target: _/tablet"
"2016-01-25 14:07:42:028855" "target: _/tablet"
"2016-01-25 14:07:42:084222" "target: _/tablet"
"2016-01-25 14:07:42:095505" "target: _/tablet"
"2016-01-25 14:07:42:145313" "target: _/tablet"
"2016-01-25 14:07:42:162380" "target: _/tablet"
"2016-01-25 14:07:42:203865" "target: _/tablet"
"2016-01-25 14:07:42:228972" "target: _/tablet"
"2016-01-25 14:07:42:264996" "target: _/tablet"
"2016-01-25 14:07:42:295519" "target: _/tablet"
"2016-01-25 14:07:42:328871" "target: _/tablet"
"2016-01-25 14:07:42:384878" "target: _/tablet"
"2016-01-25 14:07:42:395531" "target: _/tablet"
"2016-01-25 14:07:42:444532" "target: _/tablet"
"2016-01-25 14:07:42:462325" "target: _/tablet"
"2016-01-25 14:07:42:505113" "target: _/tablet"
"2016-01-25 14:07:42:528908" "target: _/tablet"
"2016-01-25 14:07:42:564351" "target: _/tablet"
"2016-01-25 14:07:42:595500" "target: _/tablet"
"2016-01-25 14:07:42:629148" "target: _/tablet"
"2016-01-25 14:07:42:684438" "target: _/tablet"
"2016-01-25 14:07:42:696061" "target: _/tablet"
"2016-01-25 14:07:42:745114" "target: _/tablet"
"2016-01-25 14:07:42:762778" "target: _/tablet"
"2016-01-25 14:07:42:804563" "target: _/tablet"
"2016-01-25 14:07:42:828943" "target: _/tablet"
"2016-01-25 14:07:42:865959" "target: _/tablet"
"2016-01-25 14:07:42:895635" "target: _/tablet"
"2016-01-25 14:07:42:928981" "target: _/tablet"
"2016-01-25 14:07:42:984988" "target: _/tablet"
"2016-01-25 14:07:42:995515" "target: _/tablet"
"2016-01-25 14:07:43:044443" "target: _/tablet"
"2016-01-25 14:07:43:062231" "target: _/tablet"
"2016-01-25 14:07:43:105586" "target: _/tablet"
"2016-01-25 14:07:43:128871" "target: _/tablet"
"2016-01-25 14:07:43:164424" "target: _/tablet"
"2016-01-25 14:07:43:195540" "target: _/tablet"
"2016-01-25 14:07:43:228895" "target: _/tablet"
"2016-01-25 14:07:43:284679" "target: _/tablet"
"2016-01-25 14:07:43:295596" "target: _/tablet"
"2016-01-25 14:07:43:345418" "target: _/tablet"
"2016-01-25 14:07:43:362217" "target: _/tablet"
"2016-01-25 14:07:43:404373" "target: _/tablet"
"2016-01-25 14:07:43:429005" "target: _/tablet"
"2016-01-25 14:07:43:464897" "target: _/tablet"
"2016-01-25 14:07:43:495547" "target: _/tablet"
"2016-01-25 14:07:43:528997" "target: _/tablet"
"2016-01-25 14:07:43:584971" "target: _/tablet"
"2016-01-25 14:07:43:595644" "target: _/tablet"
"2016-01-25 14:07:43:645058" "target: _/tablet"
"2016-01-25 14:07:43:662209" "target: _/tablet"
"2016-01-25 14:07:43:704606" "target: _/tablet"
"2016-01-25 14:07:43:728848" "target: _/tablet"
"2016-01-25 14:07:43:764238" "target: _/tablet"
"2016-01-25 14:07:43:795514" "target: _/tablet"
"2016-01-25 14:07:43:828863" "target: _/tablet"
"2016-01-25 14:07:43:887545" "target: _/tablet"
"2016-01-25 14:07:43:895509" "target: _/tablet"
"2016-01-25 14:07:43:944410" "target: _/tablet"
"2016-01-25 14:07:43:962204" "target: _/tablet"
"2016-01-25 14:07:44:005044" "target: _/tablet"
"2016-01-25 14:07:44:028859" "target: _/tablet"
"2016-01-25 14:07:44:064556" "target: _/tablet"
"2016-01-25 14:07:44:095530" "target: _/tablet"
"2016-01-25 14:07:44:128881" "target: _/tablet"
"2016-01-25 14:07:44:184306" "target: _/selection_tablet"
"2016-01-25 14:07:44:195520" "target: _/selection_tablet"
"2016-01-25 14:07:44:244171" "target: _/selection_tablet"
"2016-01-25 14:07:44:262231" "target: _/selection_tablet"
"2016-01-25 14:07:44:307259" "target: _/tablet"
"2016-01-25 14:07:44:328859" "target: _/tablet"
"2016-01-25 14:07:44:363759" "target: _/tablet"
"2016-01-25 14:07:44:495681" "target: _/tablet"
"2016-01-25 14:07:44:544633" "target: _/tablet"
"2016-01-25 14:07:44:562271" "target: _/tablet"
"2016-01-25 14:07:44:604856" "target: _/tablet"
"2016-01-25 14:07:44:628851" "target: _/tablet"
"2016-01-25 14:07:44:665069" "target: _/tablet"
"2016-01-25 14:07:44:695558" "target: _/tablet"
"2016-01-25 14:07:44:728884" "target: _/tablet"
"2016-01-25 14:07:44:785032" "target: _/tablet"
"2016-01-25 14:07:44:795500" "target: _/tablet"
"2016-01-25 14:07:44:843808" "target: _/tablet"
"2016-01-25 14:07:44:862219" "target: _/tablet"
"2016-01-25 14:07:44:904541" "target: _/tablet"
"2016-01-25 14:07:44:928857" "target: _/tablet"
"2016-01-25 14:07:44:964355" "target: _/tablet"
"2016-01-25 14:07:44:995520" "target: _/tablet"
"2016-01-25 14:07:45:028862" "target: _/tablet"
"2016-01-25 14:07:45:084437" "target: _/tablet"
"2016-01-25 14:07:45:095507" "target: _/tablet"
"2016-01-25 14:07:45:145358" "target: _/tablet"
"2016-01-25 14:07:45:162236" "target: _/tablet"
"2016-01-25 14:07:45:205105" "target: _/tablet"
"2016-01-25 14:07:45:228851" "target: _/tablet"
"2016-01-25 14:07:45:265136" "target: _/tablet"
"2016-01-25 14:07:45:295513" "target: _/tablet"
"2016-01-25 14:07:45:328860" "target: _/tablet"
"2016-01-25 14:07:45:385071" "target: _/tablet"
"2016-01-25 14:07:45:395531" "target: _/tablet"
"2016-01-25 14:07:45:445370" "target: _/tablet"
"2016-01-25 14:07:45:462216" "target: _/tablet"
"2016-01-25 14:07:45:504315" "target: _/tablet"
"2016-01-25 14:07:45:529193" "target: _/tablet"
"2016-01-25 14:07:45:564855" "target: _/tablet"
"2016-01-25 14:07:45:595491" "target: _/tablet"
"2016-01-25 14:07:45:629102" "target: _/tablet"
"2016-01-25 14:07:45:684201" "target: _/tablet"
"2016-01-25 14:07:45:695508" "target: _/tablet"
"2016-01-25 14:07:45:744216" "target: _/tablet"
"2016-01-25 14:07:45:762196" "target: _/tablet"
"2016-01-25 14:07:45:804505" "target: _/tablet"
"2016-01-25 14:07:45:828919" "target: _/tablet"
"2016-01-25 14:07:45:864790" "target: _/tablet"
"2016-01-25 14:07:45:895523" "target: _/tablet"
"2016-01-25 14:07:45:928885" "target: _/tablet"
"2016-01-25 14:07:45:984473" "target: _/tablet"
"2016-01-25 14:07:45:995534" "target: _/tablet"
"2016-01-25 14:07:46:044203" "target: _/tablet"
"2016-01-25 14:07:46:062193" "target: _/tablet"
"2016-01-25 14:07:46:104532" "target: _/tablet"
"2016-01-25 14:07:46:128885" "target: _/tablet"
"2016-01-25 14:07:46:164288" "target: _/tablet"
"2016-01-25 14:07:46:195530" "target: _/tablet"
"2016-01-25 14:07:46:228922" "target: _/tablet"
"2016-01-25 14:07:46:284916" "target: _/tablet"
"2016-01-25 14:07:46:295894" "target: _/tablet"
"2016-01-25 14:07:46:344849" "target: _/tablet"
"2016-01-25 14:07:46:362198" "target: _/tablet"
"2016-01-25 14:07:46:404058" "target: _/tablet"
"2016-01-25 14:07:46:428865" "target: _/tablet"
"2016-01-25 14:07:46:467280" "target: _/tablet"
"2016-01-25 14:07:46:495507" "target: _/tablet"
"2016-01-25 14:07:46:528866" "target: _/tablet"
"2016-01-25 14:07:46:584410" "target: _/tablet"
"2016-01-25 14:07:46:595511" "target: _/tablet"
"2016-01-25 14:07:46:644194" "target: _/tablet"
"2016-01-25 14:07:46:662182" "target: _/tablet"
"2016-01-25 14:07:46:704877" "target: _/tablet"
"2016-01-25 14:07:46:728847" "target: _/tablet"
"2016-01-25 14:07:46:764233" "target: _/tablet"
"2016-01-25 14:07:46:795508" "target: _/tablet"
"2016-01-25 14:07:46:829165" "target: _/tablet"
"2016-01-25 14:07:46:883965" "target: _/tablet"
"2016-01-25 14:07:46:895521" "target: _/tablet"
"2016-01-25 14:07:46:945437" "target: _/tablet"
"2016-01-25 14:07:46:962230" "target: _/tablet"
"2016-01-25 14:07:47:004843" "target: _/tablet"
"2016-01-25 14:07:47:029184" "target: _/tablet"
"2016-01-25 14:07:47:065484" "target: _/tablet"
"2016-01-25 14:07:47:095520" "target: _/tablet"
"2016-01-25 14:07:47:129252" "target: _/tablet"
"2016-01-25 14:07:47:185411" "target: _/tablet"
"2016-01-25 14:07:47:195515" "target: _/tablet"
"2016-01-25 14:07:47:243900" "target: _/tablet"
"2016-01-25 14:07:47:262180" "target: _/tablet"
"2016-01-25 14:07:47:304819" "target: _/tablet"
"2016-01-25 14:07:47:328888" "target: _/tablet"
"2016-01-25 14:07:47:364027" "target: _/tablet"
"2016-01-25 14:07:47:395518" "target: _/tablet"
"2016-01-25 14:07:47:428862" "target: _/tablet"
"2016-01-25 14:07:47:484326" "target: _/tablet"
"2016-01-25 14:07:47:496931" "target: _/tablet"
"2016-01-25 14:07:47:545108" "target: _/tablet"
"2016-01-25 14:07:47:562199" "target: _/tablet"
"2016-01-25 14:07:47:604030" "target: _/tablet"
"2016-01-25 14:07:47:628881" "target: _/tablet"
"2016-01-25 14:07:47:664480" "target: _/tablet"
"2016-01-25 14:07:47:695493" "target: _/tablet"
"2016-01-25 14:07:47:728855" "target: _/tablet"
"2016-01-25 14:07:47:785029" "target: _/tablet"
"2016-01-25 14:07:47:795510" "target: _/tablet"
"2016-01-25 14:07:47:843957" "target: _/tablet"
"2016-01-25 14:07:47:862189" "target: _/tablet"
"2016-01-25 14:07:47:904907" "target: _/tablet"
"2016-01-25 14:07:47:928859" "target: _/tablet"
"2016-01-25 14:07:47:965089" "target: _/tablet"
"2016-01-25 14:07:47:995578" "target: _/tablet"
"2016-01-25 14:07:48:029101" "target: _/tablet"
"2016-01-25 14:07:48:084140" "target: _/tablet"
"2016-01-25 14:07:48:095558" "target: _/tablet"
"2016-01-25 14:07:51:928895" "target: _/robot_head"
"2016-01-25 14:07:51:984238" "target: _/robot_head"
"2016-01-25 14:07:51:995689" "target: _/robot_head"
"2016-01-25 14:07:52:044150" "target: _/robot_head"
"2016-01-25 14:07:52:062210" "target: _/robot_head"
"2016-01-25 14:07:52:104587" "target: _/robot_head"
"2016-01-25 14:07:52:128880" "target: _/robot_head"
"2016-01-25 14:07:52:164107" "target: _/robot_head"
"2016-01-25 14:07:52:195543" "target: _/robot_head"
"2016-01-25 14:07:52:229185" "target: _/robot_head"
"2016-01-25 14:07:52:284012" "target: _/robot_head"
"2016-01-25 14:07:52:295525" "target: _/robot_head"
"2016-01-25 14:07:52:344991" "target: _/robot_head"
"2016-01-25 14:07:52:362210" "target: _/robot_head"
"2016-01-25 14:07:52:404313" "target: _/robot_head"
"2016-01-25 14:07:52:428895" "target: _/robot_head"
"2016-01-25 14:07:52:465069" "target: _/robot_head"
"2016-01-25 14:07:52:495516" "target: _/robot_head"
"2016-01-25 14:07:52:528857" "target: _/robot_head"
"2016-01-25 14:07:52:584182" "target: _/robot_head"
"2016-01-25 14:07:52:595517" "target: _/robot_head"
"2016-01-25 14:07:52:645343" "target: _/robot_head"
"2016-01-25 14:07:52:662188" "target: _/robot_head"
"2016-01-25 14:07:52:705002" "target: _/robot_head"
"2016-01-25 14:07:52:728861" "target: _/robot_head"
"2016-01-25 14:07:52:764954" "target: _/robot_head"
"2016-01-25 14:07:52:795538" "target: _/robot_head"
"2016-01-25 14:07:52:828867" "target: _/robot_head"
"2016-01-25 14:07:52:884399" "target: _/robot_head"
"2016-01-25 14:07:52:895524" "target: _/robot_head"
"2016-01-25 14:07:52:945124" "target: _/robot_head"
"2016-01-25 14:07:52:962224" "target: _/robot_head"
"2016-01-25 14:07:53:004361" "target: _/robot_head"
"2016-01-25 14:07:53:028869" "target: _/robot_head"
"2016-01-25 14:07:53:065419" "target: _/robot_head"
"2016-01-25 14:07:53:095827" "target: _/robot_head"
"2016-01-25 14:07:53:545585" "target: _/tablet"
"2016-01-25 14:07:53:562221" "target: _/tablet"
"2016-01-25 14:07:53:604439" "target: _/tablet"
"2016-01-25 14:07:53:628844" "target: _/tablet"
"2016-01-25 14:07:53:665069" "target: _/tablet"
"2016-01-25 14:07:53:695585" "target: _/tablet"
"2016-01-25 14:07:53:729046" "target: _/tablet"
"2016-01-25 14:07:53:784252" "target: _/tablet"
"2016-01-25 14:07:53:795513" "target: _/tablet"
"2016-01-25 14:07:53:844124" "target: _/tablet"
"2016-01-25 14:07:53:862213" "target: _/tablet"
"2016-01-25 14:07:53:904465" "target: _/tablet"
"2016-01-25 14:07:53:928859" "target: _/tablet"
"2016-01-25 14:07:53:964742" "target: _/tablet"
"2016-01-25 14:07:53:995525" "target: _/tablet"
"2016-01-25 14:07:54:028914" "target: _/tablet"
"2016-01-25 14:07:54:084265" "target: _/tablet"
"2016-01-25 14:07:54:095564" "target: _/tablet"
"2016-01-25 14:07:54:145158" "target: _/tablet"
"2016-01-25 14:07:54:162243" "target: _/tablet"
"2016-01-25 14:07:54:204125" "target: _/tablet"
"2016-01-25 14:07:54:228870" "target: _/tablet"
"2016-01-25 14:07:54:264256" "target: _/tablet"
"2016-01-25 14:07:54:295557" "target: _/tablet"
"2016-01-25 14:07:54:328870" "target: _/tablet"
"2016-01-25 14:07:54:384128" "target: _/tablet"
"2016-01-25 14:07:54:395547" "target: _/tablet"
"2016-01-25 14:07:54:444613" "target: _/tablet"
"2016-01-25 14:07:54:462211" "target: _/tablet"
"2016-01-25 14:07:54:506261" "target: _/tablet"
"2016-01-25 14:07:54:528871" "target: _/tablet"
"2016-01-25 14:07:54:565222" "target: _/tablet"
"2016-01-25 14:07:54:595588" "target: _/tablet"
"2016-01-25 14:07:54:628873" "target: _/tablet"
"2016-01-25 14:07:54:684238" "target: _/tablet"
"2016-01-25 14:07:54:695540" "target: _/tablet"
"2016-01-25 14:07:54:745198" "target: _/tablet"
"2016-01-25 14:07:54:762241" "target: _/tablet"
"2016-01-25 14:07:54:804026" "target: _/tablet"
"2016-01-25 14:07:54:828871" "target: _/tablet"
"2016-01-25 14:07:54:865140" "target: _/tablet"
"2016-01-25 14:07:54:895516" "target: _/tablet"
"2016-01-25 14:07:54:929140" "target: _/tablet"
"2016-01-25 14:07:54:984799" "target: _/tablet"
"2016-01-25 14:07:54:995504" "target: _/tablet"
"2016-01-25 14:07:55:044895" "target: _/tablet"
"2016-01-25 14:07:55:062198" "target: _/tablet"
"2016-01-25 14:07:55:105763" "target: _/tablet"
"2016-01-25 14:07:55:129607" "target: _/tablet"
"2016-01-25 14:07:55:163934" "target: _/tablet"
"2016-01-25 14:07:55:195593" "target: _/tablet"
"2016-01-25 14:07:55:228885" "target: _/tablet"
"2016-01-25 14:07:55:284262" "target: _/tablet"
"2016-01-25 14:07:55:295535" "target: _/tablet"
"2016-01-25 14:07:55:345243" "target: _/tablet"
"2016-01-25 14:07:55:362196" "target: _/tablet"
"2016-01-25 14:07:55:404145" "target: _/tablet"
"2016-01-25 14:07:55:428838" "target: _/tablet"
"2016-01-25 14:07:55:465688" "target: _/tablet"
"2016-01-25 14:07:55:495508" "target: _/tablet"
"2016-01-25 14:08:00:684893" "target: _/tablet"
"2016-01-25 14:08:00:695521" "target: _/tablet"
"2016-01-25 14:08:00:745651" "target: _/tablet"
"2016-01-25 14:08:00:762180" "target: _/tablet"
"2016-01-25 14:08:00:806081" "target: _/tablet"
"2016-01-25 14:08:00:828880" "target: _/tablet"
"2016-01-25 14:08:00:864609" "target: _/tablet"
"2016-01-25 14:08:00:896108" "target: _/tablet"
"2016-01-25 14:08:00:928958" "target: _/tablet"
"2016-01-25 14:08:00:984266" "target: _/tablet"
"2016-01-25 14:08:00:996231" "target: _/tablet"
"2016-01-25 14:08:01:045155" "target: _/tablet"
"2016-01-25 14:08:01:062268" "target: _/tablet"
"2016-01-25 14:08:01:105430" "target: _/tablet"
"2016-01-25 14:08:01:128891" "target: _/tablet"
"2016-01-25 14:08:01:164788" "target: _/tablet"
"2016-01-25 14:08:01:195759" "target: _/tablet"
"2016-01-25 14:08:01:228879" "target: _/tablet"
"2016-01-25 14:08:01:284374" "target: _/tablet"
"2016-01-25 14:08:01:295543" "target: _/tablet"
"2016-01-25 14:08:01:344556" "target: _/tablet"
"2016-01-25 14:08:01:362265" "target: _/tablet"
"2016-01-25 14:08:01:405227" "target: _/tablet"
"2016-01-25 14:08:01:428882" "target: _/tablet"
"2016-01-25 14:08:01:464312" "target: _/tablet"
"2016-01-25 14:08:01:495547" "target: _/tablet"
"2016-01-25 14:08:01:528862" "target: _/tablet"
"2016-01-25 14:08:01:584340" "target: _/tablet"
"2016-01-25 14:08:01:595522" "target: _/tablet"
"2016-01-25 14:08:01:645745" "target: _/tablet"
"2016-01-25 14:08:01:662193" "target: _/tablet"
"2016-01-25 14:08:01:704184" "target: _/tablet"
"2016-01-25 14:08:01:728875" "target: _/tablet"
"2016-01-25 14:08:01:765065" "target: _/tablet"
"2016-01-25 14:08:01:795517" "target: _/tablet"
"2016-01-25 14:08:01:828879" "target: _/tablet"
"2016-01-25 14:08:01:883896" "target: _/tablet"
"2016-01-25 14:08:01:895534" "target: _/tablet"
"2016-01-25 14:08:01:943856" "target: _/tablet"
"2016-01-25 14:08:01:962210" "target: _/tablet"
"2016-01-25 14:08:02:004512" "target: _/tablet"
"2016-01-25 14:08:02:028846" "target: _/tablet"
"2016-01-25 14:08:02:063941" "target: _/tablet"
"2016-01-25 14:08:02:095547" "target: _/tablet"
"2016-01-25 14:08:02:128876" "target: _/tablet"
"2016-01-25 14:08:02:184326" "target: _/tablet"
"2016-01-25 14:08:02:328868" "target: _/tablet"
"2016-01-25 14:08:02:364731" "target: _/tablet"
"2016-01-25 14:08:02:395507" "target: _/tablet"
"2016-01-25 14:08:03:205154" "target: _/tablet"
"2016-01-25 14:08:03:228888" "target: _/tablet"
"2016-01-25 14:08:03:265444" "target: _/tablet"
"2016-01-25 14:08:03:995581" "target: _/tablet"
"2016-01-25 14:08:04:045484" "target: _/tablet"
"2016-01-25 14:08:04:062226" "target: _/tablet"
"2016-01-25 14:08:04:107727" "target: _/tablet"
"2016-01-25 14:08:04:128883" "target: _/tablet"
"2016-01-25 14:08:04:164652" "target: _/tablet"
"2016-01-25 14:08:04:195504" "target: _/tablet"
"2016-01-25 14:08:04:228857" "target: _/tablet"
"2016-01-25 14:08:04:285318" "target: _/tablet"
"2016-01-25 14:08:04:295519" "target: _/tablet"
"2016-01-25 14:08:04:346287" "target: _/tablet"
"2016-01-25 14:08:04:362197" "target: _/tablet"
"2016-01-25 14:08:04:405727" "target: _/tablet"
"2016-01-25 14:08:04:428877" "target: _/tablet"
"2016-01-25 14:08:04:463754" "target: _/tablet"
"2016-01-25 14:08:04:495528" "target: _/tablet"
"2016-01-25 14:08:04:528859" "target: _/tablet"
"2016-01-25 14:08:04:584423" "target: _/tablet"
"2016-01-25 14:08:04:595519" "target: _/tablet"
"2016-01-25 14:08:04:644677" "target: _/tablet"
"2016-01-25 14:08:04:662201" "target: _/tablet"
"2016-01-25 14:08:04:705070" "target: _/tablet"
"2016-01-25 14:08:04:728864" "target: _/tablet"
"2016-01-25 14:08:04:766004" "target: _/tablet"
"2016-01-25 14:08:04:795506" "target: _/tablet"
"2016-01-25 14:08:04:828860" "target: _/tablet"
"2016-01-25 14:08:04:885715" "target: _/tablet"
"2016-01-25 14:08:04:895559" "target: _/tablet"
"2016-01-25 14:08:04:944373" "target: _/tablet"
"2016-01-25 14:08:04:962196" "target: _/tablet"
"2016-01-25 14:08:05:005636" "target: _/tablet"
"2016-01-25 14:08:05:028865" "target: _/tablet"
"2016-01-25 14:08:05:064065" "target: _/tablet"
"2016-01-25 14:08:05:095510" "target: _/tablet"
"2016-01-25 14:08:05:129022" "target: _/tablet"
"2016-01-25 14:08:05:184456" "target: _/tablet"
"2016-01-25 14:08:05:195523" "target: _/tablet"
"2016-01-25 14:08:05:244704" "target: _/tablet"
"2016-01-25 14:08:05:262200" "target: _/tablet"
"2016-01-25 14:08:05:304931" "target: _/tablet"
"2016-01-25 14:08:05:328892" "target: _/tablet"
"2016-01-25 14:08:05:365421" "target: _/tablet"
"2016-01-25 14:08:05:395491" "target: _/tablet"
"2016-01-25 14:08:05:430309" "target: _/tablet"
"2016-01-25 14:08:05:485640" "target: _/tablet"
"2016-01-25 14:08:05:495504" "target: _/tablet"
"2016-01-25 14:08:05:544200" "target: _/tablet"
"2016-01-25 14:08:05:562220" "target: _/tablet"
"2016-01-25 14:08:05:604485" "target: _/tablet"
"2016-01-25 14:08:05:628908" "target: _/tablet"
"2016-01-25 14:08:05:663738" "target: _/tablet"
