*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:27:05:177527" "target: _/selection_tablet"
"2016-01-28 09:27:05:203788" "target: _/selection_tablet"
"2016-01-28 09:27:05:237097" "target: _/selection_tablet"
"2016-01-28 09:27:05:270439" "target: _/selection_tablet"
"2016-01-28 09:27:05:303917" "target: _/selection_tablet"
"2016-01-28 09:27:05:337154" "target: _/selection_tablet"
"2016-01-28 09:27:05:370440" "target: _/selection_tablet"
"2016-01-28 09:27:05:416646" "target: _/selection_tablet"
"2016-01-28 09:27:05:437085" "target: _/selection_tablet"
"2016-01-28 09:27:05:470437" "target: _/selection_tablet"
"2016-01-28 09:27:05:503815" "target: _/selection_tablet"
"2016-01-28 09:27:05:537466" "target: _/selection_tablet"
"2016-01-28 09:27:05:570453" "target: _/selection_tablet"
"2016-01-28 09:27:05:603840" "target: _/selection_tablet"
"2016-01-28 09:27:05:657809" "target: _/selection_tablet"
"2016-01-28 09:27:05:670446" "target: _/selection_tablet"
"2016-01-28 09:27:05:703796" "target: _/selection_tablet"
"2016-01-28 09:27:05:737150" "target: _/selection_tablet"
"2016-01-28 09:27:05:777243" "target: _/selection_tablet"
"2016-01-28 09:27:05:803785" "target: _/selection_tablet"
"2016-01-28 09:27:05:837116" "target: _/selection_tablet"
"2016-01-28 09:27:05:870430" "target: _/selection_tablet"
"2016-01-28 09:27:05:903894" "target: _/selection_tablet"
"2016-01-28 09:27:05:937189" "target: _/selection_tablet"
"2016-01-28 09:27:05:970436" "target: _/selection_tablet"
"2016-01-28 09:27:06:016551" "target: _/selection_tablet"
"2016-01-28 09:27:06:037096" "target: _/selection_tablet"
"2016-01-28 09:27:06:070434" "target: _/selection_tablet"
"2016-01-28 09:27:06:103767" "target: _/selection_tablet"
"2016-01-28 09:27:06:137121" "target: _/selection_tablet"
"2016-01-28 09:27:06:170453" "target: _/selection_tablet"
"2016-01-28 09:27:06:203803" "target: _/selection_tablet"
"2016-01-28 09:27:06:259075" "target: _/selection_tablet"
"2016-01-28 09:27:06:270427" "target: _/selection_tablet"
"2016-01-28 09:27:06:303798" "target: _/selection_tablet"
"2016-01-28 09:27:06:337115" "target: _/selection_tablet"
"2016-01-28 09:27:06:379805" "target: _/selection_tablet"
"2016-01-28 09:27:06:403767" "target: _/selection_tablet"
"2016-01-28 09:27:06:437120" "target: _/selection_tablet"
"2016-01-28 09:27:06:470424" "target: _/selection_tablet"
"2016-01-28 09:27:06:503887" "target: _/selection_tablet"
"2016-01-28 09:27:06:537108" "target: _/selection_tablet"
"2016-01-28 09:27:08:003789" "target: _/selection_tablet"
"2016-01-28 09:27:08:056576" "target: _/selection_tablet"
"2016-01-28 09:27:08:070551" "target: _/selection_tablet"
"2016-01-28 09:27:08:103795" "target: _/selection_tablet"
"2016-01-28 09:27:08:137149" "target: _/selection_tablet"
"2016-01-28 09:27:08:637096" "target: _/selection_tablet"
"2016-01-28 09:27:08:670458" "target: _/selection_tablet"
"2016-01-28 09:27:08:703884" "target: _/selection_tablet"
"2016-01-28 09:27:08:737096" "target: _/selection_tablet"
"2016-01-28 09:27:08:776802" "target: _/selection_tablet"
"2016-01-28 09:27:08:803828" "target: _/selection_tablet"
"2016-01-28 09:27:08:856514" "target: _/selection_tablet"
"2016-01-28 09:27:08:870456" "target: _/selection_tablet"
"2016-01-28 09:27:08:903781" "target: _/selection_tablet"
"2016-01-28 09:27:08:939089" "target: _/selection_tablet"
"2016-01-28 09:27:08:970559" "target: _/selection_tablet"
"2016-01-28 09:27:09:016362" "target: _/selection_tablet"
"2016-01-28 09:27:09:037091" "target: _/selection_tablet"
"2016-01-28 09:27:09:070432" "target: _/selection_tablet"
"2016-01-28 09:27:09:103854" "target: _/selection_tablet"
"2016-01-28 09:27:09:137119" "target: _/selection_tablet"
"2016-01-28 09:27:09:176787" "target: _/selection_tablet"
"2016-01-28 09:27:09:203786" "target: _/selection_tablet"
"2016-01-28 09:27:09:256017" "target: _/selection_tablet"
"2016-01-28 09:27:09:270447" "target: _/selection_tablet"
"2016-01-28 09:27:09:303798" "target: _/selection_tablet"
"2016-01-28 09:27:09:337101" "target: _/selection_tablet"
"2016-01-28 09:27:09:370493" "target: _/selection_tablet"
"2016-01-28 09:27:09:416291" "target: _/selection_tablet"
"2016-01-28 09:27:09:437110" "target: _/selection_tablet"
"2016-01-28 09:27:09:470435" "target: _/selection_tablet"
"2016-01-28 09:27:09:503870" "target: _/selection_tablet"
"2016-01-28 09:27:09:537098" "target: _/selection_tablet"
"2016-01-28 09:27:09:576976" "target: _/selection_tablet"
"2016-01-28 09:27:09:603843" "target: _/selection_tablet"
"2016-01-28 09:27:09:656000" "target: _/selection_tablet"
"2016-01-28 09:27:09:670424" "target: _/selection_tablet"
"2016-01-28 09:27:09:703783" "target: _/selection_tablet"
"2016-01-28 09:27:09:738825" "target: _/selection_tablet"
"2016-01-28 09:27:09:770432" "target: _/selection_tablet"
"2016-01-28 09:27:09:816599" "target: _/selection_tablet"
"2016-01-28 09:27:09:837140" "target: _/selection_tablet"
"2016-01-28 09:27:09:870419" "target: _/selection_tablet"
"2016-01-28 09:27:09:903845" "target: _/selection_tablet"
"2016-01-28 09:27:09:937090" "target: _/selection_tablet"
"2016-01-28 09:27:09:977137" "target: _/selection_tablet"
"2016-01-28 09:27:10:003811" "target: _/selection_tablet"
"2016-01-28 09:27:10:056425" "target: _/selection_tablet"
"2016-01-28 09:27:10:070446" "target: _/selection_tablet"
"2016-01-28 09:27:10:103797" "target: _/selection_tablet"
"2016-01-28 09:27:10:137322" "target: _/selection_tablet"
"2016-01-28 09:27:10:170602" "target: _/selection_tablet"
"2016-01-28 09:27:10:216232" "target: _/selection_tablet"
"2016-01-28 09:27:10:237090" "target: _/selection_tablet"
"2016-01-28 09:27:10:270419" "target: _/selection_tablet"
"2016-01-28 09:27:10:303824" "target: _/selection_tablet"
"2016-01-28 09:27:10:337079" "target: _/selection_tablet"
"2016-01-28 09:27:10:380210" "target: _/selection_tablet"
"2016-01-28 09:27:10:403797" "target: _/selection_tablet"
"2016-01-28 09:27:10:457021" "target: _/selection_tablet"
"2016-01-28 09:27:10:470424" "target: _/selection_tablet"
"2016-01-28 09:27:10:503793" "target: _/selection_tablet"
"2016-01-28 09:27:10:537142" "target: _/selection_tablet"
"2016-01-28 09:27:10:570470" "target: _/selection_tablet"
"2016-01-28 09:27:10:616741" "target: _/selection_tablet"
"2016-01-28 09:27:10:637091" "target: _/selection_tablet"
"2016-01-28 09:27:10:670466" "target: _/selection_tablet"
"2016-01-28 09:27:10:703863" "target: _/selection_tablet"
"2016-01-28 09:27:10:737081" "target: _/selection_tablet"
"2016-01-28 09:27:10:776445" "target: _/selection_tablet"
"2016-01-28 09:27:10:803794" "target: _/selection_tablet"
"2016-01-28 09:27:10:856224" "target: _/selection_tablet"
"2016-01-28 09:27:10:870482" "target: _/selection_tablet"
"2016-01-28 09:27:10:903826" "target: _/selection_tablet"
"2016-01-28 09:27:10:937133" "target: _/selection_tablet"
"2016-01-28 09:27:10:970465" "target: _/selection_tablet"
"2016-01-28 09:27:11:017144" "target: _/selection_tablet"
"2016-01-28 09:27:11:037228" "target: _/selection_tablet"
"2016-01-28 09:27:11:070522" "target: _/selection_tablet"
"2016-01-28 09:27:11:103952" "target: _/selection_tablet"
"2016-01-28 09:27:11:137195" "target: _/selection_tablet"
"2016-01-28 09:27:11:176342" "target: _/selection_tablet"
"2016-01-28 09:27:11:203883" "target: _/selection_tablet"
"2016-01-28 09:27:11:257432" "target: _/selection_tablet"
"2016-01-28 09:27:11:270425" "target: _/selection_tablet"
"2016-01-28 09:27:11:303909" "target: _/selection_tablet"
"2016-01-28 09:27:11:337117" "target: _/selection_tablet"
"2016-01-28 09:27:11:370431" "target: _/selection_tablet"
"2016-01-28 09:27:11:416544" "target: _/selection_tablet"
"2016-01-28 09:27:11:437321" "target: _/selection_tablet"
"2016-01-28 09:27:11:470581" "target: _/selection_tablet"
"2016-01-28 09:27:11:503898" "target: _/selection_tablet"
"2016-01-28 09:27:11:537086" "target: _/selection_tablet"
"2016-01-28 09:27:11:576212" "target: _/selection_tablet"
"2016-01-28 09:27:11:603834" "target: _/selection_tablet"
"2016-01-28 09:27:11:656383" "target: _/selection_tablet"
"2016-01-28 09:27:11:670479" "target: _/selection_tablet"
"2016-01-28 09:27:11:703927" "target: _/selection_tablet"
"2016-01-28 09:27:11:737110" "target: _/selection_tablet"
"2016-01-28 09:27:11:770440" "target: _/selection_tablet"
"2016-01-28 09:27:11:816525" "target: _/selection_tablet"
"2016-01-28 09:27:11:837102" "target: _/selection_tablet"
"2016-01-28 09:27:11:870419" "target: _/selection_tablet"
"2016-01-28 09:27:11:903835" "target: _/selection_tablet"
"2016-01-28 09:27:11:937238" "target: _/selection_tablet"
"2016-01-28 09:27:11:976118" "target: _/selection_tablet"
"2016-01-28 09:27:12:003826" "target: _/selection_tablet"
"2016-01-28 09:27:12:057111" "target: _/selection_tablet"
"2016-01-28 09:27:12:070428" "target: _/selection_tablet"
"2016-01-28 09:27:12:103852" "target: _/selection_tablet"
"2016-01-28 09:27:12:137584" "target: _/selection_tablet"
"2016-01-28 09:27:48:303999" "target: _/selection_tablet"
"2016-01-28 09:27:48:337118" "target: _/selection_tablet"
"2016-01-28 09:27:48:376606" "target: _/selection_tablet"
"2016-01-28 09:27:48:470439" "target: _/selection_tablet"
"2016-01-28 09:27:48:503790" "target: _/selection_tablet"
"2016-01-28 09:27:48:537750" "target: _/selection_tablet"
"2016-01-28 09:27:48:570475" "target: _/selection_tablet"
"2016-01-28 09:27:48:616386" "target: _/selection_tablet"
"2016-01-28 09:27:48:906808" "target: _/selection_tablet"
"2016-01-28 09:27:48:952000" "target: _/selection_tablet"
"2016-01-28 09:27:48:970524" "target: _/selection_tablet"
"2016-01-28 09:27:49:003796" "target: _/selection_tablet"
"2016-01-28 09:27:49:048410" "target: _/selection_tablet"
"2016-01-28 09:27:49:070432" "target: _/selection_tablet"
"2016-01-28 09:27:49:103837" "target: _/selection_tablet"
"2016-01-28 09:27:49:144486" "target: _/selection_tablet"
"2016-01-28 09:27:49:191927" "target: _/selection_tablet"
"2016-01-28 09:27:49:203818" "target: _/selection_tablet"
"2016-01-28 09:27:49:240209" "target: _/selection_tablet"
"2016-01-28 09:27:49:288413" "target: _/selection_tablet"
"2016-01-28 09:27:49:303811" "target: _/selection_tablet"
"2016-01-28 09:27:49:338102" "target: _/selection_tablet"
"2016-01-28 09:27:49:385417" "target: _/selection_tablet"
"2016-01-28 09:27:49:404035" "target: _/selection_tablet"
"2016-01-28 09:27:49:437228" "target: _/selection_tablet"
"2016-01-28 09:27:49:480181" "target: _/selection_tablet"
"2016-01-28 09:27:49:527934" "target: _/selection_tablet"
"2016-01-28 09:27:49:537156" "target: _/selection_tablet"
"2016-01-28 09:27:49:576569" "target: _/selection_tablet"
"2016-01-28 09:27:49:624391" "target: _/selection_tablet"
"2016-01-28 09:27:49:637205" "target: _/selection_tablet"
"2016-01-28 09:27:49:672694" "target: _/selection_tablet"
"2016-01-28 09:27:49:720976" "target: _/selection_tablet"
"2016-01-28 09:27:49:737158" "target: _/selection_tablet"
"2016-01-28 09:27:49:770772" "target: _/selection_tablet"
"2016-01-28 09:27:49:816308" "target: _/selection_tablet"
"2016-01-28 09:27:49:837093" "target: _/selection_tablet"
"2016-01-28 09:27:49:870499" "target: _/selection_tablet"
"2016-01-28 09:27:49:912375" "target: _/selection_tablet"
"2016-01-28 09:27:49:960268" "target: _/selection_tablet"
"2016-01-28 09:27:49:970464" "target: _/selection_tablet"
"2016-01-28 09:27:50:009175" "target: _/selection_tablet"
"2016-01-28 09:27:50:056339" "target: _/selection_tablet"
"2016-01-28 09:27:50:070662" "target: _/selection_tablet"
"2016-01-28 09:27:50:104165" "target: _/selection_tablet"
"2016-01-28 09:27:50:152042" "target: _/selection_tablet"
"2016-01-28 09:27:50:170471" "target: _/selection_tablet"
"2016-01-28 09:27:50:203840" "target: _/selection_tablet"
"2016-01-28 09:27:50:248292" "target: _/selection_tablet"
"2016-01-28 09:27:50:270467" "target: _/selection_tablet"
"2016-01-28 09:27:50:303922" "target: _/selection_tablet"
"2016-01-28 09:27:50:343988" "target: _/selection_tablet"
"2016-01-28 09:27:50:392737" "target: _/selection_tablet"
"2016-01-28 09:27:50:403813" "target: _/selection_tablet"
"2016-01-28 09:27:50:440105" "target: _/selection_tablet"
"2016-01-28 09:27:50:488197" "target: _/selection_tablet"
"2016-01-28 09:27:50:503961" "target: _/selection_tablet"
"2016-01-28 09:27:50:538471" "target: _/selection_tablet"
"2016-01-28 09:27:50:584146" "target: _/selection_tablet"
"2016-01-28 09:27:50:603843" "target: _/selection_tablet"
"2016-01-28 09:27:50:637164" "target: _/selection_tablet"
"2016-01-28 09:27:50:680205" "target: _/selection_tablet"
"2016-01-28 09:27:50:727791" "target: _/selection_tablet"
"2016-01-28 09:27:50:737168" "target: _/selection_tablet"
"2016-01-28 09:27:50:777224" "target: _/selection_tablet"
"2016-01-28 09:27:50:825082" "target: _/selection_tablet"
"2016-01-28 09:27:50:837112" "target: _/selection_tablet"
"2016-01-28 09:27:50:872056" "target: _/selection_tablet"
"2016-01-28 09:27:50:919926" "target: _/selection_tablet"
"2016-01-28 09:27:50:937126" "target: _/selection_tablet"
"2016-01-28 09:29:23:656728" "target: _/selection_tablet"
"2016-01-28 09:29:23:670438" "target: _/selection_tablet"
"2016-01-28 09:29:24:056460" "target: _/selection_tablet"
"2016-01-28 09:29:24:070434" "target: _/selection_tablet"
"2016-01-28 09:29:24:103817" "target: _/selection_tablet"
"2016-01-28 09:29:24:138091" "target: _/selection_tablet"
"2016-01-28 09:29:24:170434" "target: _/selection_tablet"
"2016-01-28 09:29:24:216241" "target: _/selection_tablet"
"2016-01-28 09:29:24:237124" "target: _/selection_tablet"
"2016-01-28 09:29:24:270392" "target: _/selection_tablet"
"2016-01-28 09:29:24:303853" "target: _/selection_tablet"
"2016-01-28 09:29:48:328119" "target: _/tablet"
"2016-01-28 09:29:48:337169" "target: _/tablet"
"2016-01-28 09:29:48:376110" "target: _/tablet"
"2016-01-28 09:29:48:424979" "target: _/tablet"
"2016-01-28 09:29:48:437108" "target: _/tablet"
"2016-01-28 09:29:48:473094" "target: _/tablet"
"2016-01-28 09:29:48:520762" "target: _/tablet"
"2016-01-28 09:29:48:537210" "target: _/tablet"
"2016-01-28 09:29:48:570600" "target: _/tablet/selection_tablet"
"2016-01-28 09:29:48:616001" "target: _/tablet/selection_tablet"
"2016-01-28 09:29:48:637103" "target: _/tablet/selection_tablet"
"2016-01-28 09:29:48:671010" "target: _/tablet/selection_tablet"
"2016-01-28 09:29:48:715335" "target: _/tablet"
"2016-01-28 09:29:48:760562" "target: _/tablet"
"2016-01-28 09:29:48:770585" "target: _/tablet"
"2016-01-28 09:29:48:808265" "target: _/tablet"
"2016-01-28 09:29:48:856514" "target: _/tablet"
"2016-01-28 09:29:48:870480" "target: _/tablet"
"2016-01-28 09:29:48:904411" "target: _/tablet"
"2016-01-28 09:29:48:952732" "target: _/tablet"
"2016-01-28 09:29:48:970509" "target: _/tablet"
"2016-01-28 09:29:49:003804" "target: _/tablet"
"2016-01-28 09:29:49:048032" "target: _/tablet"
"2016-01-28 09:29:49:070435" "target: _/tablet"
"2016-01-28 09:29:49:103833" "target: _/tablet"
"2016-01-28 09:29:49:288918" "target: _/selection_tablet"
"2016-01-28 09:29:49:303831" "target: _/selection_tablet"
"2016-01-28 09:29:49:337175" "target: _/selection_tablet"
"2016-01-28 09:29:49:384277" "target: _/selection_tablet"
"2016-01-28 09:29:49:403805" "target: _/selection_tablet"
"2016-01-28 09:29:49:437135" "target: _/selection_tablet"
"2016-01-28 09:29:49:484076" "target: _/selection_tablet"
"2016-01-28 09:29:49:528239" "target: _/selection_tablet"
"2016-01-28 09:29:49:537171" "target: _/selection_tablet"
"2016-01-28 09:29:49:576325" "target: _/selection_tablet"
"2016-01-28 09:29:49:624116" "target: _/selection_tablet"
"2016-01-28 09:29:49:637136" "target: _/selection_tablet"
"2016-01-28 09:29:49:672505" "target: _/selection_tablet"
"2016-01-28 09:30:16:970425" "target: _/selection_tablet"
"2016-01-28 09:30:17:016034" "target: _/selection_tablet"
"2016-01-28 09:30:17:056110" "target: _/selection_tablet"
"2016-01-28 09:30:17:070484" "target: _/selection_tablet"
"2016-01-28 09:30:17:103812" "target: _/selection_tablet"
"2016-01-28 09:30:17:137095" "target: _/selection_tablet"
"2016-01-28 09:30:17:176776" "target: _/selection_tablet"
"2016-01-28 09:30:17:203798" "target: _/selection_tablet"
"2016-01-28 09:30:17:237374" "target: _/selection_tablet"
"2016-01-28 09:30:17:270414" "target: _/selection_tablet"
"2016-01-28 09:30:17:303871" "target: _/selection_tablet"
"2016-01-28 09:30:17:337168" "target: _/selection_tablet"
"2016-01-28 09:30:17:370466" "target: _/selection_tablet"
"2016-01-28 09:30:17:417349" "target: _/selection_tablet"
"2016-01-28 09:30:17:437142" "target: _/selection_tablet"
"2016-01-28 09:30:17:470433" "target: _/selection_tablet"
"2016-01-28 09:30:17:503797" "target: _/selection_tablet"
"2016-01-28 09:30:17:537690" "target: _/selection_tablet"
"2016-01-28 09:30:17:570454" "target: _/selection_tablet"
"2016-01-28 09:30:17:603833" "target: _/selection_tablet"
"2016-01-28 09:30:17:656839" "target: _/selection_tablet"
"2016-01-28 09:30:17:670467" "target: _/selection_tablet"
"2016-01-28 09:30:20:337111" "target: _/selection_tablet"
"2016-01-28 09:30:20:370489" "target: _/selection_tablet"
"2016-01-28 09:30:20:416953" "target: _/selection_tablet"
"2016-01-28 09:30:20:437157" "target: _/selection_tablet"
"2016-01-28 09:30:20:470479" "target: _/selection_tablet"
"2016-01-28 09:30:20:503883" "target: _/selection_tablet"
"2016-01-28 09:30:20:537235" "target: _/selection_tablet"
"2016-01-28 09:30:20:570442" "target: _/selection_tablet"
"2016-01-28 09:30:20:603775" "target: _/selection_tablet"
"2016-01-28 09:30:20:656701" "target: _/selection_tablet"
"2016-01-28 09:30:20:670516" "target: _/selection_tablet"
"2016-01-28 09:30:20:703861" "target: _/selection_tablet"
