*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:39:54:239065" "target: _/tablet"
"2016-01-28 10:39:54:280170" "target: _/tablet"
"2016-01-28 10:39:54:293023" "target: _/tablet"
"2016-01-28 10:39:54:327977" "target: _/tablet"
"2016-01-28 10:39:54:376504" "target: _/tablet"
"2016-01-28 10:39:54:393018" "target: _/tablet"
"2016-01-28 10:39:54:426322" "target: _/tablet"
"2016-01-28 10:39:54:474592" "target: _/tablet"
"2016-01-28 10:39:54:493321" "target: _/tablet"
"2016-01-28 10:39:54:526293" "target: _/tablet"
"2016-01-28 10:39:54:568521" "target: _/tablet"
"2016-01-28 10:39:54:616294" "target: _/tablet"
"2016-01-28 10:39:54:626268" "target: _/tablet"
"2016-01-28 10:39:54:664088" "target: _/tablet"
"2016-01-28 10:39:54:715756" "target: _/tablet"
"2016-01-28 10:39:54:726289" "target: _/tablet"
"2016-01-28 10:39:54:760389" "target: _/tablet"
"2016-01-28 10:39:54:808235" "target: _/tablet"
"2016-01-28 10:39:54:826329" "target: _/tablet"
"2016-01-28 10:39:54:859644" "target: _/tablet"
"2016-01-28 10:39:54:904021" "target: _/tablet"
"2016-01-28 10:39:54:926344" "target: _/tablet"
"2016-01-28 10:39:54:959836" "target: _/tablet"
"2016-01-28 10:39:55:000466" "target: _/tablet"
"2016-01-28 10:39:55:048516" "target: _/tablet"
"2016-01-28 10:39:55:059713" "target: _/tablet"
"2016-01-28 10:39:55:096246" "target: _/tablet"
"2016-01-28 10:39:55:144875" "target: _/tablet"
"2016-01-28 10:39:55:159932" "target: _/tablet"
"2016-01-28 10:39:55:192948" "target: _/tablet"
"2016-01-28 10:39:55:240188" "target: _/tablet"
"2016-01-28 10:39:55:259691" "target: _/tablet"
"2016-01-28 10:39:55:293000" "target: _/tablet"
"2016-01-28 10:39:55:336576" "target: _/tablet"
"2016-01-28 10:39:55:359643" "target: _/tablet"
"2016-01-28 10:39:55:393003" "target: _/tablet"
"2016-01-28 10:39:55:436821" "target: _/tablet"
"2016-01-28 10:39:55:480242" "target: _/tablet"
"2016-01-28 10:39:55:492956" "target: _/tablet"
"2016-01-28 10:39:55:528039" "target: _/tablet"
"2016-01-28 10:39:55:576948" "target: _/tablet"
"2016-01-28 10:39:55:593047" "target: _/tablet"
"2016-01-28 10:39:55:626410" "target: _/tablet"
"2016-01-28 10:39:55:672278" "target: _/tablet"
"2016-01-28 10:39:55:693001" "target: _/tablet"
"2016-01-28 10:39:55:726354" "target: _/tablet"
"2016-01-28 10:39:55:771995" "target: _/tablet"
"2016-01-28 10:39:55:816184" "target: _/tablet"
"2016-01-28 10:39:55:826351" "target: _/tablet"
"2016-01-28 10:39:55:864542" "target: _/tablet"
"2016-01-28 10:39:55:913984" "target: _/tablet"
"2016-01-28 10:39:55:926661" "target: _/tablet"
"2016-01-28 10:39:55:961063" "target: _/tablet"
"2016-01-28 10:39:56:008689" "target: _/tablet"
"2016-01-28 10:39:56:026354" "target: _/tablet"
"2016-01-28 10:39:56:060390" "target: _/tablet"
"2016-01-28 10:40:01:276069" "target: _/robot_head"
"2016-01-28 10:40:01:292971" "target: _/robot_head"
"2016-01-28 10:40:01:340108" "target: _/robot_head"
"2016-01-28 10:40:01:359598" "target: _/robot_head"
"2016-01-28 10:40:01:397312" "target: _/robot_head"
"2016-01-28 10:40:01:426325" "target: _/robot_head"
"2016-01-28 10:40:01:459680" "target: _/robot_head"
"2016-01-28 10:40:01:516289" "target: _/robot_head"
"2016-01-28 10:40:01:526302" "target: _/robot_head"
"2016-01-28 10:40:01:576627" "target: _/robot_head"
"2016-01-28 10:40:01:593015" "target: _/robot_head"
"2016-01-28 10:40:01:636880" "target: _/robot_head"
"2016-01-28 10:40:01:659673" "target: _/robot_head"
"2016-01-28 10:40:01:697671" "target: _/robot_head"
"2016-01-28 10:40:01:726391" "target: _/robot_head"
"2016-01-28 10:40:01:760171" "target: _/robot_head"
"2016-01-28 10:40:01:817010" "target: _/robot_head"
"2016-01-28 10:40:01:826273" "target: _/robot_head"
"2016-01-28 10:40:01:876861" "target: _/robot_head"
"2016-01-28 10:40:01:892973" "target: _/robot_head"
"2016-01-28 10:40:01:936516" "target: _/robot_head"
"2016-01-28 10:40:01:959643" "target: _/robot_head"
"2016-01-28 10:40:01:997745" "target: _/robot_head"
"2016-01-28 10:40:02:026320" "target: _/robot_head"
"2016-01-28 10:40:02:059683" "target: _/robot_head"
"2016-01-28 10:40:02:117231" "target: _/robot_head"
"2016-01-28 10:40:02:126322" "target: _/robot_head"
"2016-01-28 10:40:02:176102" "target: _/robot_head"
"2016-01-28 10:40:02:192987" "target: _/robot_head"
"2016-01-28 10:40:02:238395" "target: _/robot_head"
"2016-01-28 10:40:02:259668" "target: _/robot_head"
"2016-01-28 10:40:02:296255" "target: _/robot_head"
"2016-01-28 10:40:02:326284" "target: _/robot_head"
"2016-01-28 10:40:02:359726" "target: _/robot_head"
"2016-01-28 10:40:02:416500" "target: _/robot_head"
"2016-01-28 10:40:02:426299" "target: _/robot_head"
"2016-01-28 10:40:02:476173" "target: _/robot_head"
"2016-01-28 10:40:02:492970" "target: _/robot_head"
"2016-01-28 10:40:02:538516" "target: _/robot_head"
"2016-01-28 10:40:02:559632" "target: _/robot_head"
"2016-01-28 10:40:02:599076" "target: _/robot_head"
"2016-01-28 10:40:02:626285" "target: _/robot_head"
"2016-01-28 10:40:02:659676" "target: _/robot_head"
"2016-01-28 10:40:02:720453" "target: _/robot_head"
"2016-01-28 10:40:02:726301" "target: _/robot_head"
"2016-01-28 10:40:02:776363" "target: _/robot_head"
"2016-01-28 10:40:02:792960" "target: _/robot_head"
"2016-01-28 10:40:02:837110" "target: _/robot_head"
"2016-01-28 10:40:02:859730" "target: _/robot_head"
"2016-01-28 10:40:02:896295" "target: _/robot_head"
"2016-01-28 10:40:03:027340" "target: _/robot_head"
"2016-01-28 10:40:03:077527" "target: _/robot_head"
"2016-01-28 10:40:03:092996" "target: _/robot_head"
"2016-01-28 10:40:03:226324" "target: _/robot_head"
"2016-01-28 10:40:03:259978" "target: _/robot_head"
"2016-01-28 10:40:03:316135" "target: _/robot_head"
"2016-01-28 10:40:03:326743" "target: _/robot_head"
"2016-01-28 10:40:03:376977" "target: _/robot_head"
"2016-01-28 10:40:03:393011" "target: _/robot_head"
"2016-01-28 10:40:03:437369" "target: _/robot_head"
"2016-01-28 10:40:03:459928" "target: _/robot_head"
"2016-01-28 10:40:03:496177" "target: _/robot_head"
"2016-01-28 10:40:03:526309" "target: _/robot_head"
"2016-01-28 10:40:03:560368" "target: _/robot_head"
"2016-01-28 10:40:03:616296" "target: _/robot_head"
"2016-01-28 10:40:03:626385" "target: _/robot_head"
"2016-01-28 10:40:03:676650" "target: _/robot_head"
"2016-01-28 10:40:03:693007" "target: _/robot_head"
"2016-01-28 10:40:03:737704" "target: _/robot_head"
"2016-01-28 10:40:03:759631" "target: _/robot_head"
"2016-01-28 10:40:03:797345" "target: _/robot_head"
"2016-01-28 10:40:03:826373" "target: _/robot_head"
"2016-01-28 10:40:03:859648" "target: _/robot_head"
"2016-01-28 10:40:03:916709" "target: _/robot_head"
"2016-01-28 10:40:03:926390" "target: _/robot_head"
"2016-01-28 10:40:03:976259" "target: _/robot_head"
"2016-01-28 10:40:03:992995" "target: _/robot_head"
"2016-01-28 10:40:04:037688" "target: _/robot_head"
"2016-01-28 10:40:10:817196" "target: _/selection_tablet"
"2016-01-28 10:40:10:826323" "target: _/selection_tablet"
"2016-01-28 10:40:10:859638" "target: _/selection_tablet"
"2016-01-28 10:40:10:992966" "target: _/selection_tablet"
"2016-01-28 10:40:11:026348" "target: _/selection_tablet"
"2016-01-28 10:40:11:059624" "target: _/selection_tablet"
"2016-01-28 10:40:11:259625" "target: _/selection_tablet"
"2016-01-28 10:40:11:296970" "target: _/selection_tablet"
"2016-01-28 10:40:11:459605" "target: _/selection_tablet"
"2016-01-28 10:40:11:492973" "target: _/selection_tablet"
"2016-01-28 10:40:12:759635" "target: _/tablet"
"2016-01-28 10:40:12:793023" "target: _/tablet"
"2016-01-28 10:40:12:826342" "target: _/tablet"
"2016-01-28 10:40:12:859905" "target: _/tablet"
"2016-01-28 10:40:12:892967" "target: _/tablet"
"2016-01-28 10:40:12:926342" "target: _/tablet"
"2016-01-28 10:40:12:977013" "target: _/tablet"
"2016-01-28 10:40:12:993033" "target: _/tablet"
"2016-01-28 10:40:13:026313" "target: _/tablet"
"2016-01-28 10:40:13:059630" "target: _/tablet"
"2016-01-28 10:40:13:097075" "target: _/tablet"
"2016-01-28 10:40:13:126434" "target: _/tablet"
"2016-01-28 10:40:13:159670" "target: _/tablet"
"2016-01-28 10:40:13:217094" "target: _/tablet"
"2016-01-28 10:40:13:226309" "target: _/tablet"
"2016-01-28 10:40:13:259629" "target: _/tablet"
"2016-01-28 10:40:13:293002" "target: _/tablet"
"2016-01-28 10:40:13:336973" "target: _/tablet"
"2016-01-28 10:40:13:359638" "target: _/tablet"
"2016-01-28 10:40:13:393002" "target: _/tablet"
"2016-01-28 10:40:13:426311" "target: _/tablet"
"2016-01-28 10:40:13:459668" "target: _/tablet"
"2016-01-28 10:40:13:492985" "target: _/tablet"
"2016-01-28 10:40:13:526289" "target: _/tablet"
"2016-01-28 10:40:13:577334" "target: _/tablet"
"2016-01-28 10:40:13:592994" "target: _/tablet"
"2016-01-28 10:40:13:626277" "target: _/tablet"
"2016-01-28 10:40:13:659631" "target: _/tablet"
"2016-01-28 10:40:13:696751" "target: _/tablet"
"2016-01-28 10:40:13:726322" "target: _/tablet"
"2016-01-28 10:40:13:759608" "target: _/tablet"
"2016-01-28 10:40:14:659640" "target: _/tablet"
"2016-01-28 10:40:16:992957" "target: _/robot_head"
"2016-01-28 10:40:17:026285" "target: _/robot_head"
"2016-01-28 10:40:17:126287" "target: _/robot_head"
"2016-01-28 10:40:17:176878" "target: _/robot_head"
"2016-01-28 10:40:17:193006" "target: _/robot_head"
"2016-01-28 10:40:17:226298" "target: _/robot_head"
"2016-01-28 10:40:17:259626" "target: _/robot_head"
"2016-01-28 10:40:17:293048" "target: _/robot_head"
"2016-01-28 10:40:17:326287" "target: _/robot_head"
"2016-01-28 10:40:17:359650" "target: _/robot_head"
"2016-01-28 10:40:17:416562" "target: _/robot_head"
"2016-01-28 10:40:17:426522" "target: _/robot_head"
"2016-01-28 10:40:17:459619" "target: _/robot_head"
"2016-01-28 10:40:17:492998" "target: _/robot_head"
"2016-01-28 10:40:17:526292" "target: _/robot_head"
"2016-01-28 10:40:17:559661" "target: _/robot_head"
"2016-01-28 10:40:17:593002" "target: _/robot_head"
"2016-01-28 10:40:17:626283" "target: _/robot_head"
"2016-01-28 10:40:17:660896" "target: _/robot_head"
"2016-01-28 10:40:17:693073" "target: _/robot_head"
"2016-01-28 10:40:17:726317" "target: _/robot_head"
"2016-01-28 10:40:17:759617" "target: _/robot_head"
"2016-01-28 10:40:17:792971" "target: _/robot_head"
"2016-01-28 10:40:17:826295" "target: _/robot_head"
"2016-01-28 10:40:17:859614" "target: _/robot_head"
"2016-01-28 10:40:17:896575" "target: _/robot_head"
"2016-01-28 10:40:17:926326" "target: _/robot_head"
"2016-01-28 10:40:17:959598" "target: _/robot_head"
"2016-01-28 10:40:17:992942" "target: _/robot_head"
"2016-01-28 10:40:18:026271" "target: _/robot_head"
"2016-01-28 10:40:18:059616" "target: _/robot_head"
"2016-01-28 10:40:18:092944" "target: _/robot_head"
"2016-01-28 10:40:18:136047" "target: _/robot_head"
"2016-01-28 10:40:18:159606" "target: _/robot_head"
"2016-01-28 10:40:18:193008" "target: _/robot_head"
"2016-01-28 10:40:18:226311" "target: _/robot_head"
"2016-01-28 10:40:18:259666" "target: _/robot_head"
"2016-01-28 10:40:18:292965" "target: _/robot_head"
"2016-01-28 10:40:18:326280" "target: _/robot_head"
"2016-01-28 10:40:18:378209" "target: _/robot_head"
"2016-01-28 10:40:18:392971" "target: _/robot_head"
"2016-01-28 10:40:18:426265" "target: _/robot_head"
"2016-01-28 10:40:18:526272" "target: _/robot_head"
"2016-01-28 10:40:18:559607" "target: _/robot_head"
"2016-01-28 10:40:18:618099" "target: _/robot_head"
"2016-01-28 10:40:18:626389" "target: _/robot_head"
"2016-01-28 10:40:18:659648" "target: _/robot_head"
"2016-01-28 10:40:18:692948" "target: _/robot_head"
"2016-01-28 10:40:18:738167" "target: _/robot_head"
"2016-01-28 10:40:18:759613" "target: _/selection_tablet"
"2016-01-28 10:40:18:792976" "target: _/selection_tablet"
"2016-01-28 10:40:18:826288" "target: _/robot_head"
"2016-01-28 10:40:18:860462" "target: _/robot_head"
"2016-01-28 10:40:18:893056" "target: _/robot_head"
"2016-01-28 10:40:18:926293" "target: _/robot_head"
"2016-01-28 10:40:18:980581" "target: _/robot_head"
"2016-01-28 10:40:18:992962" "target: _/robot_head"
"2016-01-28 10:40:19:026285" "target: _/robot_head"
"2016-01-28 10:40:19:059609" "target: _/robot_head"
"2016-01-28 10:40:19:096929" "target: _/robot_head"
"2016-01-28 10:40:19:126311" "target: _/robot_head"
"2016-01-28 10:40:19:159625" "target: _/robot_head"
"2016-01-28 10:40:19:217626" "target: _/robot_head"
"2016-01-28 10:40:19:226425" "target: _/robot_head"
"2016-01-28 10:40:19:259620" "target: _/robot_head"
"2016-01-28 10:40:19:292950" "target: _/robot_head"
"2016-01-28 10:40:19:336612" "target: _/robot_head"
"2016-01-28 10:40:19:359625" "target: _/robot_head"
"2016-01-28 10:40:19:392975" "target: _/robot_head"
"2016-01-28 10:40:19:426297" "target: _/robot_head"
"2016-01-28 10:40:19:459683" "target: _/robot_head"
"2016-01-28 10:40:19:493065" "target: _/robot_head"
"2016-01-28 10:40:19:526280" "target: _/robot_head"
"2016-01-28 10:40:19:577703" "target: _/robot_head"
"2016-01-28 10:40:19:592954" "target: _/robot_head"
"2016-01-28 10:40:19:626290" "target: _/robot_head"
"2016-01-28 10:40:19:659614" "target: _/robot_head"
"2016-01-28 10:40:19:697875" "target: _/robot_head"
"2016-01-28 10:40:19:726564" "target: _/robot_head"
"2016-01-28 10:40:19:759620" "target: _/robot_head"
"2016-01-28 10:40:19:816737" "target: _/robot_head"
"2016-01-28 10:40:19:826314" "target: _/robot_head"
"2016-01-28 10:40:19:859723" "target: _/robot_head"
"2016-01-28 10:40:19:892946" "target: _/robot_head"
"2016-01-28 10:40:19:936439" "target: _/robot_head"
"2016-01-28 10:40:19:959627" "target: _/robot_head"
"2016-01-28 10:40:19:992966" "target: _/robot_head"
"2016-01-28 10:40:20:026395" "target: _/robot_head"
"2016-01-28 10:40:20:059692" "target: _/robot_head"
"2016-01-28 10:40:20:092942" "target: _/robot_head"
"2016-01-28 10:40:20:126294" "target: _/robot_head"
"2016-01-28 10:40:20:177335" "target: _/robot_head"
"2016-01-28 10:40:20:192964" "target: _/robot_head"
"2016-01-28 10:40:20:226278" "target: _/robot_head"
"2016-01-28 10:40:20:259614" "target: _/robot_head"
"2016-01-28 10:40:20:296722" "target: _/robot_head"
"2016-01-28 10:40:20:326399" "target: _/robot_head"
"2016-01-28 10:40:20:359676" "target: _/robot_head"
"2016-01-28 10:40:20:416208" "target: _/robot_head"
"2016-01-28 10:40:20:426596" "target: _/robot_head"
"2016-01-28 10:40:20:459616" "target: _/robot_head"
"2016-01-28 10:40:20:492970" "target: _/robot_head"
"2016-01-28 10:40:20:536738" "target: _/robot_head"
"2016-01-28 10:40:20:560273" "target: _/robot_head"
"2016-01-28 10:40:20:593022" "target: _/robot_head"
"2016-01-28 10:40:20:626336" "target: _/robot_head"
"2016-01-28 10:40:20:659659" "target: _/robot_head"
"2016-01-28 10:40:20:692972" "target: _/robot_head"
"2016-01-28 10:40:20:726331" "target: _/robot_head"
"2016-01-28 10:40:20:776742" "target: _/robot_head"
"2016-01-28 10:40:20:792965" "target: _/robot_head"
"2016-01-28 10:40:20:826314" "target: _/robot_head"
"2016-01-28 10:40:20:859624" "target: _/robot_head"
"2016-01-28 10:40:20:896536" "target: _/robot_head"
"2016-01-28 10:40:20:926323" "target: _/robot_head"
"2016-01-28 10:40:21:059617" "target: _/robot_head"
"2016-01-28 10:40:21:092950" "target: _/robot_head"
"2016-01-28 10:40:21:137016" "target: _/robot_head"
"2016-01-28 10:40:21:159624" "target: _/robot_head"
"2016-01-28 10:40:21:192974" "target: _/robot_head"
"2016-01-28 10:40:21:226283" "target: _/robot_head"
"2016-01-28 10:40:21:259675" "target: _/robot_head"
"2016-01-28 10:40:21:292965" "target: _/robot_head"
"2016-01-28 10:40:21:326286" "target: _/robot_head"
"2016-01-28 10:40:21:377119" "target: _/robot_head"
"2016-01-28 10:40:21:392978" "target: _/robot_head"
"2016-01-28 10:40:21:426291" "target: _/robot_head"
"2016-01-28 10:40:21:459615" "target: _/robot_head"
"2016-01-28 10:40:21:497271" "target: _/robot_head"
"2016-01-28 10:40:21:526327" "target: _/robot_head"
"2016-01-28 10:40:21:559612" "target: _/robot_head"
"2016-01-28 10:40:21:617481" "target: _/robot_head"
"2016-01-28 10:40:21:626302" "target: _/robot_head"
"2016-01-28 10:40:21:659621" "target: _/robot_head"
"2016-01-28 10:40:22:259618" "target: _/robot_head"
"2016-01-28 10:40:22:292960" "target: _/robot_head"
"2016-01-28 10:40:22:338230" "target: _/robot_head"
"2016-01-28 10:40:22:359628" "target: _/robot_head"
"2016-01-28 10:40:22:392952" "target: _/robot_head"
"2016-01-28 10:40:22:426277" "target: _/robot_head"
"2016-01-28 10:40:22:459672" "target: _/robot_head"
"2016-01-28 10:40:22:492969" "target: _/robot_head"
"2016-01-28 10:40:22:526293" "target: _/robot_head"
"2016-01-28 10:40:22:576467" "target: _/robot_head"
"2016-01-28 10:40:22:592937" "target: _/robot_head"
"2016-01-28 10:40:22:626277" "target: _/robot_head"
"2016-01-28 10:40:22:659623" "target: _/robot_head"
"2016-01-28 10:40:22:696906" "target: _/robot_head"
"2016-01-28 10:40:22:726370" "target: _/robot_head"
"2016-01-28 10:40:22:759606" "target: _/robot_head"
"2016-01-28 10:40:23:026314" "target: _/robot_head"
"2016-01-28 10:40:23:062173" "target: _/robot_head"
"2016-01-28 10:40:23:176137" "target: _/robot_head"
"2016-01-28 10:40:23:192965" "target: _/robot_head"
"2016-01-28 10:40:23:226338" "target: _/robot_head"
"2016-01-28 10:40:23:259617" "target: _/robot_head"
"2016-01-28 10:40:23:296894" "target: _/robot_head"
"2016-01-28 10:40:23:326277" "target: _/robot_head"
"2016-01-28 10:40:23:359647" "target: _/robot_head"
"2016-01-28 10:40:23:416384" "target: _/robot_head"
"2016-01-28 10:40:23:426405" "target: _/robot_head"
"2016-01-28 10:40:23:459638" "target: _/robot_head"
"2016-01-28 10:40:23:492985" "target: _/robot_head"
"2016-01-28 10:40:23:536806" "target: _/robot_head"
"2016-01-28 10:40:23:559612" "target: _/robot_head"
"2016-01-28 10:40:23:592973" "target: _/robot_head"
"2016-01-28 10:40:23:626307" "target: _/robot_head"
"2016-01-28 10:40:23:659656" "target: _/robot_head"
"2016-01-28 10:40:23:693027" "target: _/robot_head"
"2016-01-28 10:40:23:726292" "target: _/robot_head"
"2016-01-28 10:40:23:778613" "target: _/robot_head"
"2016-01-28 10:40:23:792985" "target: _/robot_head"
"2016-01-28 10:40:23:826276" "target: _/robot_head"
"2016-01-28 10:40:23:959612" "target: _/robot_head"
"2016-01-28 10:40:23:992979" "target: _/robot_head"
"2016-01-28 10:40:24:026289" "target: _/robot_head"
"2016-01-28 10:40:24:136475" "target: _/robot_head"
"2016-01-28 10:40:24:159605" "target: _/robot_head"
"2016-01-28 10:40:24:192944" "target: _/robot_head"
"2016-01-28 10:40:24:226291" "target: _/robot_head"
"2016-01-28 10:40:24:259623" "target: _/robot_head"
"2016-01-28 10:40:24:292988" "target: _/robot_head"
"2016-01-28 10:40:24:326295" "target: _/robot_head"
"2016-01-28 10:40:24:376480" "target: _/robot_head"
"2016-01-28 10:40:24:392984" "target: _/robot_head"
"2016-01-28 10:40:24:426349" "target: _/robot_head"
"2016-01-28 10:40:24:459635" "target: _/robot_head"
"2016-01-28 10:40:24:496784" "target: _/robot_head"
"2016-01-28 10:40:24:526288" "target: _/robot_head"
"2016-01-28 10:40:24:559682" "target: _/robot_head"
"2016-01-28 10:40:24:759638" "target: _/robot_head"
"2016-01-28 10:40:24:792958" "target: _/robot_head"
"2016-01-28 10:40:24:826342" "target: _/robot_head"
"2016-01-28 10:40:24:859610" "target: _/robot_head"
"2016-01-28 10:40:24:892938" "target: _/robot_head"
"2016-01-28 10:40:24:926322" "target: _/robot_head"
"2016-01-28 10:40:24:976996" "target: _/robot_head"
"2016-01-28 10:40:24:993024" "target: _/robot_head"
"2016-01-28 10:40:25:026264" "target: _/robot_head"
"2016-01-28 10:40:25:059617" "target: _/robot_head"
"2016-01-28 10:40:25:096825" "target: _/robot_head"
"2016-01-28 10:40:25:126289" "target: _/robot_head"
"2016-01-28 10:40:25:159628" "target: _/robot_head"
"2016-01-28 10:40:25:216280" "target: _/robot_head"
"2016-01-28 10:40:25:226312" "target: _/robot_head"
"2016-01-28 10:40:25:259639" "target: _/robot_head"
"2016-01-28 10:40:25:293058" "target: _/robot_head"
"2016-01-28 10:40:25:337333" "target: _/robot_head"
"2016-01-28 10:40:25:359617" "target: _/robot_head"
"2016-01-28 10:40:25:393001" "target: _/robot_head"
"2016-01-28 10:40:25:426283" "target: _/robot_head"
"2016-01-28 10:40:25:459623" "target: _/robot_head"
"2016-01-28 10:40:25:493014" "target: _/robot_head"
"2016-01-28 10:40:25:526291" "target: _/robot_head"
"2016-01-28 10:40:25:577638" "target: _/robot_head"
"2016-01-28 10:40:25:593029" "target: _/robot_head"
"2016-01-28 10:40:25:626241" "target: _/robot_head"
"2016-01-28 10:40:25:859609" "target: _/robot_head"
"2016-01-28 10:40:25:893420" "target: _/robot_head"
"2016-01-28 10:40:25:937302" "target: _/robot_head"
"2016-01-28 10:40:25:959960" "target: _/robot_head"
"2016-01-28 10:40:25:992950" "target: _/robot_head"
"2016-01-28 10:40:26:026299" "target: _/robot_head"
"2016-01-28 10:40:26:059687" "target: _/robot_head"
"2016-01-28 10:40:26:178027" "target: _/robot_head"
"2016-01-28 10:40:26:193350" "target: _/robot_head"
"2016-01-28 10:40:26:236176" "target: _/robot_head"
"2016-01-28 10:40:26:418453" "target: _/robot_head"
"2016-01-28 10:40:26:426291" "target: _/robot_head"
"2016-01-28 10:40:26:476189" "target: _/robot_head"
"2016-01-28 10:40:30:536066" "target: _/tablet"
"2016-01-28 10:40:30:559612" "target: _/tablet"
"2016-01-28 10:40:30:616138" "target: _/tablet"
"2016-01-28 10:40:30:626276" "target: _/tablet"
"2016-01-28 10:40:30:659650" "target: _/tablet"
"2016-01-28 10:40:30:696342" "target: _/tablet"
"2016-01-28 10:40:30:726303" "target: _/tablet"
"2016-01-28 10:40:30:776866" "target: _/tablet"
"2016-01-28 10:40:30:793064" "target: _/tablet"
"2016-01-28 10:40:30:826304" "target: _/tablet"
"2016-01-28 10:40:30:859655" "target: _/tablet"
"2016-01-28 10:40:30:960019" "target: _/tablet"
"2016-01-28 10:40:31:015998" "target: _/tablet"
"2016-01-28 10:40:31:026453" "target: _/tablet"
"2016-01-28 10:40:31:336205" "target: _/robot_head"
"2016-01-28 10:40:31:359787" "target: _/robot_head"
"2016-01-28 10:40:31:417312" "target: _/robot_head"
"2016-01-28 10:40:31:426547" "target: _/robot_head"
"2016-01-28 10:40:31:460455" "target: _/robot_head"
"2016-01-28 10:40:31:496671" "target: _/robot_head"
"2016-01-28 10:40:31:526341" "target: _/robot_head"
"2016-01-28 10:40:31:575955" "target: _/robot_head"
"2016-01-28 10:40:31:593179" "target: _/robot_head"
"2016-01-28 10:40:31:626306" "target: _/robot_head"
"2016-01-28 10:40:31:659638" "target: _/robot_head"
"2016-01-28 10:40:31:693144" "target: _/robot_head"
"2016-01-28 10:40:31:738295" "target: _/robot_head"
"2016-01-28 10:40:31:759628" "target: _/robot_head"
"2016-01-28 10:40:31:816709" "target: _/robot_head"
"2016-01-28 10:40:31:826293" "target: _/robot_head"
"2016-01-28 10:40:31:859666" "target: _/robot_head"
"2016-01-28 10:40:31:896533" "target: _/robot_head"
"2016-01-28 10:40:31:926399" "target: _/robot_head"
"2016-01-28 10:40:31:976405" "target: _/robot_head"
"2016-01-28 10:40:31:993051" "target: _/robot_head"
"2016-01-28 10:40:32:026337" "target: _/robot_head"
"2016-01-28 10:40:32:059934" "target: _/robot_head"
"2016-01-28 10:40:32:093053" "target: _/robot_head"
"2016-01-28 10:40:32:136280" "target: _/robot_head"
"2016-01-28 10:40:32:159682" "target: _/robot_head"
"2016-01-28 10:40:32:776972" "target: _/robot_head"
"2016-01-28 10:40:32:793380" "target: _/robot_head"
"2016-01-28 10:40:32:826355" "target: _/robot_head"
"2016-01-28 10:40:32:859665" "target: _/robot_head"
"2016-01-28 10:40:32:893066" "target: _/robot_head"
"2016-01-28 10:40:33:359637" "target: _/robot_head"
"2016-01-28 10:40:33:415820" "target: _/robot_head"
"2016-01-28 10:40:33:426381" "target: _/robot_head"
"2016-01-28 10:40:33:459717" "target: _/robot_head"
"2016-01-28 10:40:33:496099" "target: _/robot_head"
"2016-01-28 10:40:33:526304" "target: _/robot_head"
"2016-01-28 10:40:33:576203" "target: _/robot_head"
"2016-01-28 10:40:33:593011" "target: _/robot_head"
"2016-01-28 10:40:33:626600" "target: _/robot_head"
"2016-01-28 10:40:33:659675" "target: _/robot_head"
"2016-01-28 10:40:33:693027" "target: _/robot_head"
"2016-01-28 10:40:33:737460" "target: _/robot_head"
"2016-01-28 10:40:33:759954" "target: _/robot_head"
"2016-01-28 10:40:33:816448" "target: _/robot_head"
"2016-01-28 10:40:33:826518" "target: _/robot_head"
"2016-01-28 10:40:33:859686" "target: _/robot_head"
"2016-01-28 10:40:33:895984" "target: _/robot_head"
"2016-01-28 10:40:33:926548" "target: _/robot_head"
"2016-01-28 10:40:33:976498" "target: _/robot_head"
"2016-01-28 10:40:33:993011" "target: _/robot_head"
"2016-01-28 10:40:34:026306" "target: _/robot_head"
"2016-01-28 10:40:34:059657" "target: _/robot_head"
"2016-01-28 10:40:34:093025" "target: _/robot_head"
"2016-01-28 10:40:34:137757" "target: _/robot_head"
"2016-01-28 10:40:34:160526" "target: _/robot_head"
"2016-01-28 10:40:34:216341" "target: _/robot_head"
"2016-01-28 10:40:34:226402" "target: _/robot_head"
"2016-01-28 10:40:34:259856" "target: _/robot_head"
"2016-01-28 10:40:34:297102" "target: _/robot_head"
"2016-01-28 10:40:34:326667" "target: _/robot_head"
"2016-01-28 10:40:34:376205" "target: _/robot_head"
"2016-01-28 10:40:34:393032" "target: _/robot_head"
"2016-01-28 10:40:34:426292" "target: _/robot_head"
"2016-01-28 10:40:34:459789" "target: _/robot_head"
"2016-01-28 10:40:34:493698" "target: _/robot_head"
"2016-01-28 10:40:34:537312" "target: _/robot_head"
"2016-01-28 10:40:34:559640" "target: _/robot_head"
"2016-01-28 10:40:34:617561" "target: _/robot_head"
"2016-01-28 10:40:34:626298" "target: _/robot_head"
"2016-01-28 10:40:34:659639" "target: _/robot_head"
"2016-01-28 10:40:34:696061" "target: _/robot_head"
"2016-01-28 10:40:34:726289" "target: _/robot_head"
"2016-01-28 10:40:34:776346" "target: _/robot_head"
"2016-01-28 10:40:34:793002" "target: _/robot_head"
"2016-01-28 10:40:34:826350" "target: _/robot_head"
"2016-01-28 10:40:34:859647" "target: _/robot_head"
