*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 14:03:43:432660" "target: _/robot_head"
"2016-01-28 14:03:43:444117" "target: _/robot_head"
"2016-01-28 14:03:43:481547" "target: _/robot_head"
"2016-01-28 14:03:43:529129" "target: _/robot_head"
"2016-01-28 14:03:43:544084" "target: _/robot_head"
"2016-01-28 14:03:43:577862" "target: _/robot_head"
"2016-01-28 14:03:43:624247" "target: _/robot_head"
"2016-01-28 14:03:43:644099" "target: _/robot_head"
"2016-01-28 14:03:43:678035" "target: _/robot_head"
"2016-01-28 14:03:43:720555" "target: _/robot_head"
"2016-01-28 14:03:43:768220" "target: _/robot_head"
"2016-01-28 14:03:43:777387" "target: _/robot_head"
"2016-01-28 14:03:43:816394" "target: _/robot_head"
"2016-01-28 14:03:43:864002" "target: _/robot_head"
"2016-01-28 14:03:43:877449" "target: _/robot_head"
"2016-01-28 14:03:43:911883" "target: _/robot_head"
"2016-01-28 14:03:43:959942" "target: _/robot_head"
"2016-01-28 14:03:43:977470" "target: _/robot_head"
"2016-01-28 14:03:44:010730" "target: _/robot_head"
"2016-01-28 14:03:44:056100" "target: _/robot_head"
"2016-01-28 14:03:44:077712" "target: _/robot_head"
"2016-01-28 14:03:44:110668" "target: _/robot_head"
"2016-01-28 14:03:44:152835" "target: _/robot_head"
"2016-01-28 14:03:44:201507" "target: _/robot_head"
"2016-01-28 14:03:44:210643" "target: _/robot_head"
"2016-01-28 14:03:44:248754" "target: _/robot_head"
"2016-01-28 14:03:44:296332" "target: _/robot_head"
"2016-01-28 14:03:44:310683" "target: _/robot_head"
"2016-01-28 14:03:44:344404" "target: _/robot_head"
"2016-01-28 14:03:44:392694" "target: _/robot_head"
"2016-01-28 14:03:44:410684" "target: _/robot_head"
"2016-01-28 14:03:44:444060" "target: _/robot_head"
"2016-01-28 14:03:44:488250" "target: _/robot_head"
"2016-01-28 14:03:44:510680" "target: _/robot_head"
"2016-01-28 14:03:44:544012" "target: _/robot_head"
"2016-01-28 14:03:44:584361" "target: _/robot_head"
"2016-01-28 14:03:44:632617" "target: _/robot_head"
"2016-01-28 14:03:44:643996" "target: _/robot_head"
"2016-01-28 14:03:44:680417" "target: _/robot_head"
"2016-01-28 14:03:44:729184" "target: _/robot_head"
"2016-01-28 14:03:44:743991" "target: _/robot_head"
"2016-01-28 14:03:44:777599" "target: _/robot_head"
"2016-01-28 14:03:44:824505" "target: _/robot_head"
"2016-01-28 14:03:44:844146" "target: _/robot_head"
"2016-01-28 14:03:44:877544" "target: _/robot_head"
"2016-01-28 14:03:44:920170" "target: _/robot_head"
"2016-01-28 14:03:44:968912" "target: _/robot_head"
"2016-01-28 14:03:44:978237" "target: _/robot_head"
"2016-01-28 14:03:45:016083" "target: _/robot_head"
"2016-01-28 14:03:45:064536" "target: _/robot_head"
"2016-01-28 14:03:45:077632" "target: _/robot_head"
"2016-01-28 14:03:45:112129" "target: _/robot_head"
"2016-01-28 14:03:45:161975" "target: _/robot_head"
"2016-01-28 14:03:45:177573" "target: _/robot_head"
"2016-01-28 14:03:45:210711" "target: _/robot_head"
"2016-01-28 14:03:45:256017" "target: _/robot_head"
"2016-01-28 14:03:45:277747" "target: _/robot_head"
"2016-01-28 14:03:45:310702" "target: _/robot_head"
"2016-01-28 14:03:45:354400" "target: _/robot_head"
"2016-01-28 14:03:45:399996" "target: _/robot_head"
"2016-01-28 14:03:45:410639" "target: _/robot_head"
"2016-01-28 14:03:45:448611" "target: _/robot_head"
"2016-01-28 14:03:45:498446" "target: _/robot_head"
"2016-01-28 14:03:45:510676" "target: _/robot_head"
"2016-01-28 14:03:45:545089" "target: _/robot_head"
"2016-01-28 14:03:45:592547" "target: _/robot_head"
"2016-01-28 14:03:45:620661" "target: _/robot_head"
"2016-01-28 14:03:45:644034" "target: _/robot_head"
"2016-01-28 14:03:45:678716" "target: _/robot_head"
"2016-01-28 14:03:45:710785" "target: _/robot_head"
"2016-01-28 14:03:45:743994" "target: _/robot_head"
"2016-01-28 14:03:45:798816" "target: _/robot_head"
"2016-01-28 14:03:45:810716" "target: _/robot_head"
"2016-01-28 14:03:45:856636" "target: _/robot_head"
"2016-01-28 14:03:45:877542" "target: _/robot_head"
"2016-01-28 14:03:45:919218" "target: _/robot_head"
"2016-01-28 14:03:45:944078" "target: _/robot_head"
"2016-01-28 14:03:45:977679" "target: _/robot_head"
"2016-01-28 14:03:46:010750" "target: _/robot_head"
"2016-01-28 14:03:46:044187" "target: _/robot_head"
"2016-01-28 14:03:47:177408" "target: _/robot_head"
"2016-01-28 14:03:47:210669" "target: _/robot_head"
"2016-01-28 14:03:47:244093" "target: _/robot_head"
"2016-01-28 14:03:47:897361" "target: _/robot_head"
"2016-01-28 14:03:47:910717" "target: _/robot_head"
"2016-01-28 14:03:47:956791" "target: _/robot_head"
"2016-01-28 14:03:47:977406" "target: _/robot_head"
"2016-01-28 14:03:48:016054" "target: _/robot_head"
"2016-01-28 14:03:48:044106" "target: _/robot_head"
"2016-01-28 14:03:48:077629" "target: _/robot_head"
"2016-01-28 14:03:48:110689" "target: _/robot_head"
"2016-01-28 14:03:48:144050" "target: _/robot_head"
"2016-01-28 14:04:45:410682" "target: _/robot_head"
"2016-01-28 14:04:45:444146" "target: _/robot_head"
"2016-01-28 14:04:45:677832" "target: _/robot_head"
"2016-01-28 14:04:45:710688" "target: _/robot_head"
"2016-01-28 14:04:45:910676" "target: _/robot_head"
"2016-01-28 14:04:45:944042" "target: _/robot_head"
"2016-01-28 14:04:45:977379" "target: _/robot_head"
"2016-01-28 14:04:46:010679" "target: _/robot_head"
"2016-01-28 14:04:46:057469" "target: _/robot_head"
"2016-01-28 14:04:46:077752" "target: _/robot_head"
"2016-01-28 14:04:46:110693" "target: _/robot_head"
"2016-01-28 14:04:46:144041" "target: _/robot_head"
"2016-01-28 14:04:46:177573" "target: _/robot_head"
"2016-01-28 14:04:46:216448" "target: _/robot_head"
"2016-01-28 14:04:46:244011" "target: _/robot_head"
"2016-01-28 14:04:46:296160" "target: _/robot_head"
"2016-01-28 14:04:46:310689" "target: _/robot_head"
"2016-01-28 14:04:46:344502" "target: _/robot_head"
"2016-01-28 14:04:46:377310" "target: _/robot_head"
"2016-01-28 14:04:46:410720" "target: _/robot_head"
"2016-01-28 14:04:46:456835" "target: _/robot_head"
"2016-01-28 14:04:46:477345" "target: _/robot_head"
"2016-01-28 14:04:46:510680" "target: _/robot_head"
"2016-01-28 14:04:46:544123" "target: _/robot_head"
"2016-01-28 14:04:46:578688" "target: _/robot_head"
"2016-01-28 14:04:46:616486" "target: _/robot_head"
"2016-01-28 14:04:46:644090" "target: _/robot_head"
"2016-01-28 14:04:46:697553" "target: _/robot_head"
"2016-01-28 14:04:46:710685" "target: _/robot_head"
"2016-01-28 14:04:46:744037" "target: _/robot_head"
"2016-01-28 14:04:46:777446" "target: _/robot_head"
"2016-01-28 14:04:46:810693" "target: _/robot_head"
"2016-01-28 14:04:46:856233" "target: _/robot_head"
"2016-01-28 14:04:46:878718" "target: _/robot_head"
"2016-01-28 14:04:46:910689" "target: _/robot_head"
"2016-01-28 14:04:46:944085" "target: _/robot_head"
"2016-01-28 14:04:46:977420" "target: _/robot_head"
"2016-01-28 14:04:47:017387" "target: _/robot_head"
"2016-01-28 14:04:47:044102" "target: _/robot_head"
"2016-01-28 14:04:47:096575" "target: _/robot_head"
"2016-01-28 14:04:47:110703" "target: _/robot_head"
"2016-01-28 14:04:47:144042" "target: _/robot_head"
"2016-01-28 14:04:47:178226" "target: _/robot_head"
"2016-01-28 14:04:47:210708" "target: _/robot_head"
"2016-01-28 14:04:47:256473" "target: _/robot_head"
"2016-01-28 14:04:47:277418" "target: _/robot_head"
"2016-01-28 14:04:47:310685" "target: _/robot_head"
"2016-01-28 14:04:47:344059" "target: _/robot_head"
"2016-01-28 14:04:47:377394" "target: _/robot_head"
"2016-01-28 14:04:47:416059" "target: _/robot_head"
"2016-01-28 14:04:47:444042" "target: _/robot_head"
"2016-01-28 14:04:47:660727" "target: _/robot_head"
"2016-01-28 14:04:47:677565" "target: _/robot_head"
"2016-01-28 14:04:47:710655" "target: _/robot_head"
"2016-01-28 14:04:47:744627" "target: _/robot_head"
"2016-01-28 14:04:47:777557" "target: _/robot_head"
"2016-01-28 14:04:47:816257" "target: _/robot_head"
"2016-01-28 14:04:50:377416" "target: _/robot_head"
"2016-01-28 14:04:50:416545" "target: _/robot_head"
"2016-01-28 14:04:50:444039" "target: _/robot_head"
"2016-01-28 14:04:50:477411" "target: _/robot_head"
"2016-01-28 14:04:50:510692" "target: _/robot_head"
"2016-01-28 14:04:50:544033" "target: _/robot_head"
"2016-01-28 14:04:50:577452" "target: _/robot_head"
"2016-01-28 14:04:50:610687" "target: _/robot_head"
"2016-01-28 14:04:50:657789" "target: _/robot_head"
"2016-01-28 14:04:50:678204" "target: _/robot_head"
"2016-01-28 14:04:50:710702" "target: _/robot_head"
"2016-01-28 14:04:50:744029" "target: _/robot_head"
"2016-01-28 14:04:50:777554" "target: _/robot_head"
"2016-01-28 14:04:50:810689" "target: _/robot_head"
"2016-01-28 14:04:50:844044" "target: _/robot_head"
"2016-01-28 14:04:50:896445" "target: _/robot_head"
"2016-01-28 14:04:50:910722" "target: _/robot_head"
"2016-01-28 14:04:50:944034" "target: _/robot_head"
"2016-01-28 14:04:50:977399" "target: _/robot_head"
"2016-01-28 14:04:51:018112" "target: _/robot_head"
"2016-01-28 14:04:51:044039" "target: _/robot_head"
"2016-01-28 14:04:51:078206" "target: _/robot_head"
"2016-01-28 14:04:51:110740" "target: _/robot_head"
"2016-01-28 14:04:51:144013" "target: _/robot_head"
"2016-01-28 14:04:51:177436" "target: _/robot_head"
"2016-01-28 14:04:51:210823" "target: _/robot_head"
"2016-01-28 14:04:51:257736" "target: _/robot_head"
"2016-01-28 14:04:51:277700" "target: _/robot_head"
"2016-01-28 14:04:51:310708" "target: _/robot_head"
"2016-01-28 14:04:51:344035" "target: _/robot_head"
"2016-01-28 14:04:51:377352" "target: _/robot_head"
"2016-01-28 14:04:51:410811" "target: _/robot_head"
"2016-01-28 14:04:51:444076" "target: _/robot_head"
"2016-01-28 14:04:51:498127" "target: _/robot_head"
"2016-01-28 14:04:51:510781" "target: _/robot_head"
"2016-01-28 14:04:51:544049" "target: _/robot_head"
"2016-01-28 14:04:51:577616" "target: _/robot_head"
"2016-01-28 14:04:51:616770" "target: _/robot_head"
"2016-01-28 14:04:51:644100" "target: _/robot_head"
"2016-01-28 14:04:51:678002" "target: _/robot_head"
"2016-01-28 14:04:51:710720" "target: _/robot_head"
"2016-01-28 14:04:51:745079" "target: _/robot_head"
"2016-01-28 14:04:51:777376" "target: _/robot_head"
"2016-01-28 14:04:51:810706" "target: _/robot_head"
"2016-01-28 14:04:51:856844" "target: _/robot_head"
"2016-01-28 14:04:51:877649" "target: _/robot_head"
"2016-01-28 14:04:51:910682" "target: _/robot_head"
"2016-01-28 14:04:51:944016" "target: _/robot_head"
"2016-01-28 14:04:51:977467" "target: _/robot_head"
"2016-01-28 14:04:52:010689" "target: _/robot_head"
"2016-01-28 14:04:52:044041" "target: _/robot_head"
"2016-01-28 14:04:52:096673" "target: _/robot_head"
"2016-01-28 14:04:52:110671" "target: _/robot_head"
"2016-01-28 14:04:52:144026" "target: _/robot_head"
"2016-01-28 14:04:52:177469" "target: _/robot_head"
"2016-01-28 14:04:52:217420" "target: _/robot_head"
"2016-01-28 14:04:52:244047" "target: _/robot_head"
"2016-01-28 14:04:52:277853" "target: _/robot_head"
"2016-01-28 14:04:52:310684" "target: _/robot_head"
"2016-01-28 14:04:52:344039" "target: _/robot_head"
"2016-01-28 14:04:52:377349" "target: _/robot_head"
"2016-01-28 14:04:52:410736" "target: _/robot_head"
"2016-01-28 14:04:52:457297" "target: _/robot_head"
"2016-01-28 14:04:52:477392" "target: _/robot_head"
"2016-01-28 14:04:52:510692" "target: _/robot_head"
"2016-01-28 14:04:52:544054" "target: _/robot_head"
"2016-01-28 14:04:52:577481" "target: _/robot_head"
"2016-01-28 14:04:52:610729" "target: _/robot_head"
"2016-01-28 14:04:52:644040" "target: _/robot_head"
"2016-01-28 14:04:52:698893" "target: _/robot_head"
"2016-01-28 14:04:52:710796" "target: _/robot_head"
"2016-01-28 14:04:52:744106" "target: _/robot_head"
"2016-01-28 14:04:52:777561" "target: _/robot_head"
"2016-01-28 14:04:52:816703" "target: _/robot_head"
"2016-01-28 14:04:52:844091" "target: _/robot_head"
"2016-01-28 14:04:52:877371" "target: _/robot_head"
"2016-01-28 14:04:52:911032" "target: _/robot_head"
"2016-01-28 14:04:52:944089" "target: _/robot_head"
"2016-01-28 14:04:52:977764" "target: _/robot_head"
"2016-01-28 14:04:53:010700" "target: _/robot_head"
"2016-01-28 14:04:53:056528" "target: _/robot_head"
"2016-01-28 14:04:53:077900" "target: _/robot_head"
"2016-01-28 14:04:53:110757" "target: _/robot_head"
"2016-01-28 14:04:53:144099" "target: _/robot_head"
"2016-01-28 14:04:53:177536" "target: _/robot_head"
"2016-01-28 14:04:53:210727" "target: _/robot_head"
"2016-01-28 14:04:53:244240" "target: _/robot_head"
"2016-01-28 14:04:53:298290" "target: _/robot_head"
"2016-01-28 14:04:53:310868" "target: _/robot_head"
"2016-01-28 14:04:53:344088" "target: _/robot_head"
"2016-01-28 14:04:53:378082" "target: _/robot_head"
"2016-01-28 14:04:53:416958" "target: _/robot_head"
"2016-01-28 14:04:53:444173" "target: _/robot_head"
"2016-01-28 14:04:53:478078" "target: _/robot_head"
"2016-01-28 14:04:53:510773" "target: _/robot_head"
"2016-01-28 14:04:53:545262" "target: _/robot_head"
"2016-01-28 14:04:53:577629" "target: _/robot_head"
"2016-01-28 14:04:53:610873" "target: _/robot_head"
"2016-01-28 14:04:53:662015" "target: _/robot_head"
"2016-01-28 14:04:53:677824" "target: _/robot_head"
"2016-01-28 14:04:53:710709" "target: _/robot_head"
"2016-01-28 14:04:53:745603" "target: _/robot_head"
"2016-01-28 14:04:53:778533" "target: _/robot_head"
"2016-01-28 14:04:53:810790" "target: _/robot_head"
"2016-01-28 14:04:53:844201" "target: _/robot_head"
"2016-01-28 14:04:53:897483" "target: _/robot_head"
"2016-01-28 14:04:53:910711" "target: _/robot_head"
"2016-01-28 14:04:53:944141" "target: _/robot_head"
"2016-01-28 14:04:53:978155" "target: _/robot_head"
"2016-01-28 14:04:57:344003" "target: _/robot_head"
"2016-01-28 14:04:57:378129" "target: _/robot_head"
"2016-01-28 14:04:57:410685" "target: _/robot_head"
"2016-01-28 14:04:57:444058" "target: _/robot_head"
"2016-01-28 14:04:57:498963" "target: _/robot_head"
"2016-01-28 14:04:57:510677" "target: _/robot_head"
"2016-01-28 14:04:57:544103" "target: _/robot_head"
"2016-01-28 14:04:57:577562" "target: _/robot_head"
"2016-01-28 14:04:57:619784" "target: _/robot_head"
"2016-01-28 14:04:57:644001" "target: _/robot_head"
"2016-01-28 14:04:57:677748" "target: _/robot_head"
"2016-01-28 14:04:57:710666" "target: _/robot_head"
"2016-01-28 14:04:57:744051" "target: _/robot_head"
"2016-01-28 14:04:57:796236" "target: _/robot_head"
"2016-01-28 14:04:57:810692" "target: _/robot_head"
"2016-01-28 14:04:57:857781" "target: _/robot_head"
"2016-01-28 14:04:57:877359" "target: _/robot_head"
"2016-01-28 14:04:57:916287" "target: _/robot_head"
"2016-01-28 14:04:57:944021" "target: _/robot_head"
"2016-01-28 14:04:57:977818" "target: _/robot_head"
"2016-01-28 14:04:58:010690" "target: _/robot_head"
"2016-01-28 14:04:58:044030" "target: _/robot_head"
"2016-01-28 14:04:58:096665" "target: _/robot_head"
"2016-01-28 14:04:58:110703" "target: _/robot_head"
"2016-01-28 14:04:58:155978" "target: _/robot_head"
"2016-01-28 14:04:58:177397" "target: _/robot_head"
"2016-01-28 14:04:58:216698" "target: _/robot_head"
"2016-01-28 14:04:58:244098" "target: _/robot_head"
"2016-01-28 14:04:58:278759" "target: _/robot_head"
"2016-01-28 14:04:58:310683" "target: _/robot_head"
"2016-01-28 14:04:58:344151" "target: _/robot_head"
"2016-01-28 14:04:58:396120" "target: _/robot_head"
"2016-01-28 14:04:58:410705" "target: _/robot_head"
"2016-01-28 14:04:58:456422" "target: _/robot_head"
"2016-01-28 14:04:58:477493" "target: _/robot_head"
"2016-01-28 14:04:58:516372" "target: _/robot_head"
"2016-01-28 14:04:58:544053" "target: _/robot_head"
"2016-01-28 14:04:58:577480" "target: _/robot_head"
"2016-01-28 14:04:58:610700" "target: _/robot_head"
"2016-01-28 14:04:58:644062" "target: _/robot_head"
"2016-01-28 14:04:58:698213" "target: _/robot_head"
"2016-01-28 14:04:58:710679" "target: _/robot_head"
"2016-01-28 14:04:58:758310" "target: _/robot_head"
"2016-01-28 14:04:58:777765" "target: _/robot_head"
"2016-01-28 14:04:58:817263" "target: _/robot_head"
"2016-01-28 14:04:58:844027" "target: _/robot_head"
"2016-01-28 14:04:58:877426" "target: _/robot_head"
"2016-01-28 14:04:58:910733" "target: _/robot_head"
"2016-01-28 14:04:58:944070" "target: _/robot_head"
"2016-01-28 14:04:58:995982" "target: _/robot_head"
"2016-01-28 14:04:59:010696" "target: _/robot_head"
"2016-01-28 14:04:59:057090" "target: _/robot_head"
"2016-01-28 14:04:59:077728" "target: _/robot_head"
"2016-01-28 14:04:59:116275" "target: _/robot_head"
"2016-01-28 14:04:59:144050" "target: _/robot_head"
"2016-01-28 14:04:59:177808" "target: _/robot_head"
"2016-01-28 14:04:59:210692" "target: _/robot_head"
"2016-01-28 14:04:59:244080" "target: _/robot_head"
"2016-01-28 14:04:59:297226" "target: _/robot_head"
"2016-01-28 14:04:59:310699" "target: _/robot_head"
"2016-01-28 14:04:59:358806" "target: _/robot_head"
"2016-01-28 14:04:59:377508" "target: _/robot_head"
"2016-01-28 14:04:59:419799" "target: _/robot_head"
"2016-01-28 14:04:59:444132" "target: _/robot_head"
"2016-01-28 14:04:59:477538" "target: _/robot_head"
"2016-01-28 14:04:59:510697" "target: _/robot_head"
"2016-01-28 14:04:59:544733" "target: _/robot_head"
"2016-01-28 14:04:59:596927" "target: _/robot_head"
"2016-01-28 14:04:59:610705" "target: _/robot_head"
"2016-01-28 14:04:59:656688" "target: _/robot_head"
"2016-01-28 14:04:59:677724" "target: _/robot_head"
"2016-01-28 14:04:59:720157" "target: _/robot_head"
"2016-01-28 14:04:59:744105" "target: _/robot_head"
"2016-01-28 14:04:59:777967" "target: _/robot_head"
"2016-01-28 14:04:59:810689" "target: _/robot_head"
"2016-01-28 14:04:59:844231" "target: _/robot_head"
"2016-01-28 14:04:59:897115" "target: _/robot_head"
"2016-01-28 14:04:59:910942" "target: _/robot_head"
"2016-01-28 14:04:59:956466" "target: _/robot_head"
"2016-01-28 14:04:59:977768" "target: _/robot_head"
"2016-01-28 14:05:00:016989" "target: _/robot_head"
"2016-01-28 14:05:00:044078" "target: _/robot_head"
"2016-01-28 14:05:00:082378" "target: _/robot_head"
"2016-01-28 14:05:00:110720" "target: _/robot_head"
"2016-01-28 14:05:00:144089" "target: _/robot_head"
"2016-01-28 14:05:00:200260" "target: _/robot_head"
"2016-01-28 14:05:00:210703" "target: _/robot_head"
"2016-01-28 14:05:00:258935" "target: _/robot_head"
"2016-01-28 14:05:00:278090" "target: _/robot_head"
"2016-01-28 14:05:00:316985" "target: _/robot_head"
"2016-01-28 14:05:00:344591" "target: _/robot_head"
"2016-01-28 14:05:00:377542" "target: _/robot_head"
"2016-01-28 14:05:00:410743" "target: _/robot_head"
"2016-01-28 14:05:00:444096" "target: _/robot_head"
"2016-01-28 14:05:00:496767" "target: _/robot_head"
"2016-01-28 14:05:00:510694" "target: _/robot_head"
"2016-01-28 14:05:00:556458" "target: _/robot_head"
"2016-01-28 14:05:00:577471" "target: _/robot_head"
"2016-01-28 14:05:00:616898" "target: _/robot_head"
"2016-01-28 14:05:00:644101" "target: _/robot_head"
"2016-01-28 14:05:00:677425" "target: _/robot_head"
"2016-01-28 14:05:00:711039" "target: _/robot_head"
"2016-01-28 14:05:00:744152" "target: _/robot_head"
"2016-01-28 14:05:00:796406" "target: _/robot_head"
"2016-01-28 14:05:00:810709" "target: _/robot_head"
"2016-01-28 14:05:00:858269" "target: _/robot_head"
"2016-01-28 14:05:00:877614" "target: _/robot_head"
"2016-01-28 14:05:00:917111" "target: _/robot_head"
"2016-01-28 14:05:00:944989" "target: _/robot_head"
"2016-01-28 14:05:00:977408" "target: _/robot_head"
"2016-01-28 14:05:01:010704" "target: _/robot_head"
"2016-01-28 14:05:01:044185" "target: _/robot_head"
"2016-01-28 14:05:01:098767" "target: _/robot_head"
"2016-01-28 14:05:01:110752" "target: _/robot_head"
"2016-01-28 14:05:01:161913" "target: _/robot_head"
"2016-01-28 14:05:01:177615" "target: _/robot_head"
"2016-01-28 14:05:01:217315" "target: _/robot_head"
"2016-01-28 14:05:01:244123" "target: _/robot_head"
"2016-01-28 14:05:01:277660" "target: _/robot_head"
"2016-01-28 14:05:01:310694" "target: _/robot_head"
"2016-01-28 14:05:01:344194" "target: _/robot_head"
"2016-01-28 14:05:01:396150" "target: _/robot_head"
"2016-01-28 14:05:01:410700" "target: _/robot_head"
"2016-01-28 14:05:01:459830" "target: _/robot_head"
"2016-01-28 14:05:01:477823" "target: _/robot_head"
"2016-01-28 14:05:01:516070" "target: _/robot_head"
"2016-01-28 14:05:01:544104" "target: _/robot_head"
"2016-01-28 14:05:01:578707" "target: _/robot_head"
"2016-01-28 14:05:01:610756" "target: _/robot_head"
"2016-01-28 14:05:01:644093" "target: _/robot_head"
"2016-01-28 14:05:01:696700" "target: _/robot_head"
"2016-01-28 14:05:01:710760" "target: _/robot_head"
"2016-01-28 14:05:01:756337" "target: _/robot_head"
"2016-01-28 14:05:01:777352" "target: _/robot_head"
"2016-01-28 14:05:01:816543" "target: _/robot_head"
"2016-01-28 14:05:01:844142" "target: _/robot_head"
"2016-01-28 14:05:01:896106" "target: _/robot_head"
"2016-01-28 14:05:01:910716" "target: _/robot_head"
"2016-01-28 14:05:01:944069" "target: _/robot_head"
"2016-01-28 14:05:01:977414" "target: _/robot_head"
"2016-01-28 14:05:02:010734" "target: _/robot_head"
"2016-01-28 14:05:02:056822" "target: _/robot_head"
"2016-01-28 14:05:02:077467" "target: _/robot_head"
"2016-01-28 14:05:02:110734" "target: _/robot_head"
"2016-01-28 14:05:02:144864" "target: _/robot_head"
"2016-01-28 14:05:02:177530" "target: _/robot_head"
"2016-01-28 14:05:02:216062" "target: _/robot_head"
"2016-01-28 14:05:02:244160" "target: _/robot_head"
"2016-01-28 14:05:02:296047" "target: _/robot_head"
"2016-01-28 14:05:02:310740" "target: _/robot_head"
"2016-01-28 14:05:02:344116" "target: _/robot_head"
"2016-01-28 14:05:02:379806" "target: _/robot_head"
"2016-01-28 14:05:02:410749" "target: _/robot_head"
"2016-01-28 14:05:02:458514" "target: _/robot_head"
"2016-01-28 14:05:02:477396" "target: _/robot_head"
"2016-01-28 14:05:02:510757" "target: _/robot_head"
"2016-01-28 14:05:02:544218" "target: _/robot_head"
"2016-01-28 14:05:02:577767" "target: _/robot_head"
"2016-01-28 14:05:02:616801" "target: _/robot_head"
"2016-01-28 14:05:02:644144" "target: _/robot_head"
"2016-01-28 14:05:02:696742" "target: _/robot_head"
"2016-01-28 14:05:02:710722" "target: _/robot_head"
"2016-01-28 14:05:02:745524" "target: _/robot_head"
"2016-01-28 14:05:02:777584" "target: _/robot_head"
"2016-01-28 14:05:02:810754" "target: _/robot_head"
"2016-01-28 14:05:02:857876" "target: _/robot_head"
"2016-01-28 14:05:02:877435" "target: _/robot_head"
"2016-01-28 14:05:02:910723" "target: _/robot_head"
"2016-01-28 14:05:02:944550" "target: _/robot_head"
"2016-01-28 14:05:02:977523" "target: _/robot_head"
"2016-01-28 14:05:03:016378" "target: _/robot_head"
"2016-01-28 14:05:03:044198" "target: _/robot_head"
"2016-01-28 14:05:03:097448" "target: _/robot_head"
"2016-01-28 14:05:03:110963" "target: _/robot_head"
"2016-01-28 14:05:03:148118" "target: _/robot_head"
"2016-01-28 14:05:03:177778" "target: _/robot_head"
"2016-01-28 14:05:03:210834" "target: _/robot_head"
"2016-01-28 14:05:03:256148" "target: _/robot_head"
"2016-01-28 14:05:03:277409" "target: _/robot_head"
"2016-01-28 14:05:03:310776" "target: _/robot_head"
"2016-01-28 14:05:03:344151" "target: _/robot_head"
"2016-01-28 14:05:03:377482" "target: _/robot_head"
"2016-01-28 14:05:03:416508" "target: _/robot_head"
"2016-01-28 14:05:03:446664" "target: _/robot_head"
"2016-01-28 14:05:03:496238" "target: _/robot_head"
"2016-01-28 14:05:03:510738" "target: _/robot_head"
"2016-01-28 14:05:05:256770" "target: _/tablet"
"2016-01-28 14:05:05:277904" "target: _/tablet"
"2016-01-28 14:05:05:310664" "target: _/tablet"
"2016-01-28 14:05:05:344149" "target: _/tablet"
"2016-01-28 14:05:05:377438" "target: _/tablet"
"2016-01-28 14:05:05:416072" "target: _/tablet"
"2016-01-28 14:05:05:444678" "target: _/tablet"
"2016-01-28 14:05:06:256810" "target: _/selection_tablet"
"2016-01-28 14:05:06:277400" "target: _/selection_tablet"
"2016-01-28 14:05:06:316369" "target: _/selection_tablet"
"2016-01-28 14:05:06:344038" "target: _/selection_tablet"
"2016-01-28 14:05:06:377356" "target: _/selection_tablet"
"2016-01-28 14:05:06:410675" "target: _/selection_tablet"
"2016-01-28 14:05:06:444061" "target: _/selection_tablet"
"2016-01-28 14:05:06:497222" "target: _/tablet"
"2016-01-28 14:05:06:510670" "target: _/tablet"
"2016-01-28 14:05:06:558123" "target: _/tablet"
"2016-01-28 14:05:06:577699" "target: _/tablet"
"2016-01-28 14:05:06:616557" "target: _/tablet"
"2016-01-28 14:05:06:644111" "target: _/tablet"
"2016-01-28 14:05:06:677724" "target: _/tablet"
"2016-01-28 14:05:06:710668" "target: _/tablet"
"2016-01-28 14:05:06:744051" "target: _/tablet"
"2016-01-28 14:05:06:796520" "target: _/tablet/selection_tablet"
"2016-01-28 14:05:06:810692" "target: _/tablet/selection_tablet"
"2016-01-28 14:05:06:857695" "target: _/tablet/selection_tablet"
"2016-01-28 14:05:06:877413" "target: _/selection_tablet"
"2016-01-28 14:05:06:916085" "target: _/selection_tablet"
"2016-01-28 14:05:06:944079" "target: _/selection_tablet"
"2016-01-28 14:05:06:977365" "target: _/selection_tablet"
"2016-01-28 14:05:07:010671" "target: _/selection_tablet"
"2016-01-28 14:05:07:044126" "target: _/selection_tablet"
"2016-01-28 14:05:09:410668" "target: _/robot_head"
"2016-01-28 14:05:09:444106" "target: _/robot_head"
"2016-01-28 14:05:09:499787" "target: _/robot_head"
"2016-01-28 14:05:09:510684" "target: _/robot_head"
"2016-01-28 14:05:09:556978" "target: _/robot_head"
"2016-01-28 14:05:09:577347" "target: _/robot_head"
"2016-01-28 14:05:09:616575" "target: _/robot_head"
"2016-01-28 14:05:09:644367" "target: _/robot_head"
"2016-01-28 14:05:09:677352" "target: _/robot_head"
"2016-01-28 14:05:09:710677" "target: _/robot_head"
"2016-01-28 14:05:09:744119" "target: _/robot_head"
"2016-01-28 14:05:09:796266" "target: _/robot_head"
"2016-01-28 14:05:09:810888" "target: _/robot_head"
"2016-01-28 14:05:09:856818" "target: _/robot_head"
"2016-01-28 14:05:09:877536" "target: _/robot_head"
"2016-01-28 14:05:09:916585" "target: _/robot_head"
"2016-01-28 14:05:09:944044" "target: _/robot_head"
