*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:11:53:848636" "target: _/tablet"
"2016-01-28 09:11:53:862409" "target: _/tablet"
"2016-01-28 09:11:53:897161" "target: _/tablet"
"2016-01-28 09:11:53:948582" "target: _/tablet"
"2016-01-28 09:11:53:962425" "target: _/tablet"
"2016-01-28 09:11:53:996141" "target: _/tablet"
"2016-01-28 09:11:54:043490" "target: _/tablet"
"2016-01-28 09:11:54:062460" "target: _/tablet"
"2016-01-28 09:11:54:095832" "target: _/tablet"
"2016-01-28 09:11:54:136531" "target: _/tablet"
"2016-01-28 09:11:54:185620" "target: _/tablet"
"2016-01-28 09:11:54:195800" "target: _/tablet"
"2016-01-28 09:11:54:232236" "target: _/tablet"
"2016-01-28 09:11:54:281144" "target: _/tablet"
"2016-01-28 09:11:54:295850" "target: _/tablet"
"2016-01-28 09:11:54:329137" "target: _/tablet"
"2016-01-28 09:11:54:376311" "target: _/tablet"
"2016-01-28 09:11:54:396421" "target: _/tablet"
"2016-01-28 09:11:54:429083" "target: _/tablet"
"2016-01-28 09:11:54:472232" "target: _/tablet"
"2016-01-28 09:11:54:520504" "target: _/tablet"
"2016-01-28 09:11:54:529481" "target: _/tablet"
"2016-01-28 09:11:54:568215" "target: _/tablet"
"2016-01-28 09:11:54:616069" "target: _/tablet"
"2016-01-28 09:11:54:629398" "target: _/tablet"
"2016-01-28 09:11:54:664507" "target: _/tablet"
"2016-01-28 09:11:54:712435" "target: _/tablet"
"2016-01-28 09:11:54:729217" "target: _/tablet"
"2016-01-28 09:11:54:762486" "target: _/tablet"
"2016-01-28 09:11:54:808224" "target: _/tablet"
"2016-01-28 09:11:54:829063" "target: _/tablet"
"2016-01-28 09:11:54:862416" "target: _/tablet"
"2016-01-28 09:11:54:904033" "target: _/tablet"
"2016-01-28 09:11:54:952109" "target: _/tablet"
"2016-01-28 09:11:54:962401" "target: _/tablet"
"2016-01-28 09:11:55:004302" "target: _/tablet"
"2016-01-28 09:11:55:050853" "target: _/tablet"
"2016-01-28 09:11:55:062426" "target: _/tablet"
"2016-01-28 09:11:55:099914" "target: _/tablet"
"2016-01-28 09:11:55:144367" "target: _/tablet"
"2016-01-28 09:11:55:162493" "target: _/tablet"
"2016-01-28 09:11:55:195790" "target: _/tablet"
"2016-01-28 09:11:55:240754" "target: _/tablet"
"2016-01-28 09:11:55:262418" "target: _/tablet"
"2016-01-28 09:11:55:295762" "target: _/tablet"
"2016-01-28 09:11:55:339810" "target: _/tablet"
"2016-01-28 09:11:55:384151" "target: _/tablet"
"2016-01-28 09:11:55:395760" "target: _/tablet"
"2016-01-28 09:11:55:432134" "target: _/tablet"
"2016-01-28 09:11:55:483808" "target: _/tablet"
"2016-01-28 09:11:55:495743" "target: _/tablet"
"2016-01-28 09:11:55:529060" "target: _/tablet"
"2016-01-28 09:11:55:577296" "target: _/tablet"
"2016-01-28 09:11:55:595762" "target: _/tablet"
"2016-01-28 09:11:55:629559" "target: _/tablet"
"2016-01-28 09:11:55:679588" "target: _/tablet"
"2016-01-28 09:11:55:720184" "target: _/tablet"
"2016-01-28 09:11:55:729122" "target: _/tablet"
"2016-01-28 09:11:55:771786" "target: _/tablet"
"2016-01-28 09:11:55:816070" "target: _/tablet"
"2016-01-28 09:11:55:829131" "target: _/tablet"
"2016-01-28 09:11:55:867943" "target: _/tablet"
"2016-01-28 09:11:55:911947" "target: _/tablet"
"2016-01-28 09:11:55:929088" "target: _/tablet"
"2016-01-28 09:11:55:964062" "target: _/tablet"
"2016-01-28 09:11:56:008940" "target: _/tablet"
"2016-01-28 09:11:56:029158" "target: _/tablet"
"2016-01-28 09:11:56:062521" "target: _/tablet"
"2016-01-28 09:11:56:104098" "target: _/tablet"
"2016-01-28 09:11:56:152215" "target: _/tablet"
"2016-01-28 09:11:56:162402" "target: _/tablet"
"2016-01-28 09:11:56:200356" "target: _/tablet"
"2016-01-28 09:11:56:248671" "target: _/tablet"
"2016-01-28 09:11:56:262453" "target: _/tablet"
"2016-01-28 09:11:56:296015" "target: _/tablet"
"2016-01-28 09:11:56:344507" "target: _/tablet"
"2016-01-28 09:11:56:362464" "target: _/tablet"
"2016-01-28 09:11:56:395778" "target: _/tablet"
"2016-01-28 09:11:56:440483" "target: _/tablet"
"2016-01-28 09:11:56:462420" "target: _/tablet"
"2016-01-28 09:11:56:495815" "target: _/tablet"
"2016-01-28 09:11:56:536586" "target: _/tablet"
"2016-01-28 09:11:56:583906" "target: _/tablet"
"2016-01-28 09:11:56:595746" "target: _/tablet"
"2016-01-28 09:11:56:634227" "target: _/tablet"
"2016-01-28 09:11:56:968456" "target: _/tablet"
"2016-01-28 09:11:57:016066" "target: _/tablet"
"2016-01-28 09:11:57:029076" "target: _/tablet"
"2016-01-28 09:11:57:064335" "target: _/tablet"
"2016-01-28 09:11:57:112195" "target: _/tablet"
"2016-01-28 09:11:57:129208" "target: _/tablet"
"2016-01-28 09:11:57:168058" "target: _/tablet"
"2016-01-28 09:11:57:209482" "target: _/tablet"
"2016-01-28 09:11:57:229056" "target: _/tablet"
"2016-01-28 09:11:57:262385" "target: _/tablet"
"2016-01-28 09:11:57:310128" "target: _/tablet"
"2016-01-28 09:11:57:353477" "target: _/tablet"
"2016-01-28 09:11:57:362491" "target: _/tablet"
"2016-01-28 09:11:57:404011" "target: _/tablet"
"2016-01-28 09:11:57:448689" "target: _/tablet"
"2016-01-28 09:11:57:462429" "target: _/tablet"
"2016-01-28 09:11:57:496030" "target: _/tablet"
"2016-01-28 09:11:57:544350" "target: _/tablet"
"2016-01-28 09:11:57:562400" "target: _/tablet"
"2016-01-28 09:11:57:595796" "target: _/tablet"
"2016-01-28 09:11:57:640684" "target: _/tablet"
"2016-01-28 09:11:57:662392" "target: _/tablet"
"2016-01-28 09:11:57:695774" "target: _/tablet"
"2016-01-28 09:11:57:737551" "target: _/tablet"
"2016-01-28 09:11:57:786012" "target: _/tablet"
"2016-01-28 09:11:57:795799" "target: _/tablet"
"2016-01-28 09:11:57:832349" "target: _/tablet"
"2016-01-28 09:11:57:880543" "target: _/tablet"
"2016-01-28 09:11:57:895741" "target: _/tablet"
"2016-01-28 09:11:57:931326" "target: _/tablet"
"2016-01-28 09:11:57:976950" "target: _/tablet"
"2016-01-28 09:11:57:995904" "target: _/tablet"
"2016-01-28 09:11:58:029102" "target: _/tablet"
"2016-01-28 09:11:58:074988" "target: _/tablet"
"2016-01-28 09:11:58:119797" "target: _/tablet"
"2016-01-28 09:11:58:129113" "target: _/tablet"
"2016-01-28 09:11:58:168129" "target: _/tablet"
"2016-01-28 09:11:58:217298" "target: _/tablet"
"2016-01-28 09:11:58:229117" "target: _/tablet"
"2016-01-28 09:11:58:264635" "target: _/tablet"
"2016-01-28 09:11:58:314299" "target: _/tablet"
"2016-01-28 09:11:58:329598" "target: _/tablet"
"2016-01-28 09:11:58:362425" "target: _/tablet"
"2016-01-28 09:11:58:408749" "target: _/tablet"
"2016-01-28 09:11:58:429536" "target: _/tablet"
"2016-01-28 09:11:58:462800" "target: _/tablet"
"2016-01-28 09:11:58:503972" "target: _/tablet"
"2016-01-28 09:11:58:552032" "target: _/tablet"
"2016-01-28 09:11:58:562576" "target: _/tablet"
"2016-01-28 09:11:58:600082" "target: _/tablet"
"2016-01-28 09:12:07:144586" "target: _/tablet"
"2016-01-28 09:12:07:162808" "target: _/tablet"
"2016-01-28 09:12:07:195789" "target: _/tablet"
"2016-01-28 09:12:07:240840" "target: _/tablet"
"2016-01-28 09:12:07:262407" "target: _/tablet"
"2016-01-28 09:12:07:295836" "target: _/tablet"
"2016-01-28 09:12:07:336114" "target: _/tablet"
"2016-01-28 09:12:07:385156" "target: _/tablet"
"2016-01-28 09:12:07:395757" "target: _/tablet"
"2016-01-28 09:12:07:433075" "target: _/tablet"
"2016-01-28 09:12:07:481507" "target: _/tablet"
"2016-01-28 09:12:07:496606" "target: _/tablet"
"2016-01-28 09:12:07:529103" "target: _/tablet"
"2016-01-28 09:12:07:577096" "target: _/tablet"
"2016-01-28 09:12:07:595781" "target: _/tablet"
"2016-01-28 09:12:07:629129" "target: _/tablet"
"2016-01-28 09:12:07:662901" "target: _/tablet"
"2016-01-28 09:12:07:719951" "target: _/tablet"
"2016-01-28 09:12:07:729971" "target: _/tablet"
"2016-01-28 09:12:07:768623" "target: _/tablet"
"2016-01-28 09:12:07:817694" "target: _/tablet"
"2016-01-28 09:12:07:829116" "target: _/tablet"
"2016-01-28 09:12:07:864914" "target: _/tablet"
"2016-01-28 09:12:07:914384" "target: _/tablet"
"2016-01-28 09:12:08:362454" "target: _/tablet"
"2016-01-28 09:12:08:396033" "target: _/tablet"
"2016-01-28 09:12:08:440532" "target: _/tablet"
"2016-01-28 09:12:08:462418" "target: _/tablet"
"2016-01-28 09:12:09:995838" "target: _/tablet"
"2016-01-28 09:12:10:029115" "target: _/tablet"
"2016-01-28 09:12:10:072372" "target: _/tablet"
"2016-01-28 09:12:10:119858" "target: _/tablet"
"2016-01-28 09:12:10:129111" "target: _/tablet"
"2016-01-28 09:12:10:168576" "target: _/tablet"
"2016-01-28 09:12:10:215939" "target: _/tablet"
"2016-01-28 09:12:10:229119" "target: _/tablet"
"2016-01-28 09:12:10:264561" "target: _/tablet"
"2016-01-28 09:12:10:312129" "target: _/tablet"
"2016-01-28 09:12:10:329357" "target: _/tablet"
"2016-01-28 09:12:10:362471" "target: _/tablet"
"2016-01-28 09:12:10:412636" "target: _/tablet"
"2016-01-28 09:12:10:429073" "target: _/tablet"
"2016-01-28 09:12:10:462710" "target: _/tablet"
"2016-01-28 09:12:10:503947" "target: _/tablet"
"2016-01-28 09:12:10:551935" "target: _/tablet"
"2016-01-28 09:12:10:562389" "target: _/tablet"
"2016-01-28 09:12:10:600549" "target: _/tablet"
"2016-01-28 09:12:10:648041" "target: _/tablet"
"2016-01-28 09:12:10:662433" "target: _/tablet"
"2016-01-28 09:12:10:696085" "target: _/tablet"
"2016-01-28 09:12:10:744321" "target: _/tablet"
"2016-01-28 09:12:10:762448" "target: _/tablet"
"2016-01-28 09:12:12:185161" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:195776" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:232761" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:281254" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:295767" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:329109" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:377483" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:396995" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:429105" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:472619" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:519943" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:529202" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:12:568176" "target: _/tablet"
"2016-01-28 09:12:12:616286" "target: _/tablet"
"2016-01-28 09:12:12:629140" "target: _/tablet"
"2016-01-28 09:12:12:664486" "target: _/tablet"
"2016-01-28 09:12:12:713293" "target: _/tablet"
"2016-01-28 09:12:12:729178" "target: _/tablet"
"2016-01-28 09:12:12:762500" "target: _/tablet"
"2016-01-28 09:12:12:809524" "target: _/tablet"
"2016-01-28 09:12:12:829130" "target: _/tablet"
"2016-01-28 09:12:12:862458" "target: _/tablet"
"2016-01-28 09:12:12:904124" "target: _/tablet"
"2016-01-28 09:12:12:952412" "target: _/tablet"
"2016-01-28 09:12:12:962422" "target: _/tablet"
"2016-01-28 09:12:13:001073" "target: _/tablet"
"2016-01-28 09:12:13:048618" "target: _/tablet"
"2016-01-28 09:12:13:062456" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:096427" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:144293" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:162474" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:195790" "target: _/selection_tablet"
"2016-01-28 09:12:13:240004" "target: _/selection_tablet"
"2016-01-28 09:12:13:262383" "target: _/selection_tablet"
"2016-01-28 09:12:13:295740" "target: _/selection_tablet"
"2016-01-28 09:12:13:336010" "target: _/selection_tablet"
"2016-01-28 09:12:13:386865" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:395733" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:432514" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:480220" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:13:495830" "target: _/selection_tablet"
"2016-01-28 09:12:13:529062" "target: _/selection_tablet"
"2016-01-28 09:12:13:579811" "target: _/selection_tablet"
"2016-01-28 09:12:13:595880" "target: _/selection_tablet"
"2016-01-28 09:12:13:629051" "target: _/selection_tablet"
"2016-01-28 09:12:13:672163" "target: _/selection_tablet"
"2016-01-28 09:12:13:720038" "target: _/selection_tablet"
"2016-01-28 09:12:13:729168" "target: _/selection_tablet"
"2016-01-28 09:12:13:768121" "target: _/selection_tablet"
"2016-01-28 09:12:13:816076" "target: _/selection_tablet"
"2016-01-28 09:12:13:829101" "target: _/selection_tablet"
"2016-01-28 09:12:13:864434" "target: _/selection_tablet"
"2016-01-28 09:12:13:912120" "target: _/selection_tablet"
"2016-01-28 09:12:13:929083" "target: _/selection_tablet"
"2016-01-28 09:12:13:962439" "target: _/selection_tablet"
"2016-01-28 09:12:14:011536" "target: _/selection_tablet"
"2016-01-28 09:12:14:029067" "target: _/selection_tablet"
"2016-01-28 09:12:14:062426" "target: _/selection_tablet"
"2016-01-28 09:12:14:106651" "target: _/selection_tablet"
"2016-01-28 09:12:14:681243" "target: _/selection_tablet"
"2016-01-28 09:12:14:696360" "target: _/selection_tablet"
"2016-01-28 09:12:14:729227" "target: _/selection_tablet"
"2016-01-28 09:12:14:777414" "target: _/selection_tablet"
"2016-01-28 09:12:28:429061" "target: _/tablet"
"2016-01-28 09:12:28:462457" "target: _/tablet"
"2016-01-28 09:12:28:516586" "target: _/tablet"
"2016-01-28 09:12:28:530033" "target: _/tablet"
"2016-01-28 09:12:28:729097" "target: _/tablet"
"2016-01-28 09:12:28:762402" "target: _/tablet"
"2016-01-28 09:12:28:817412" "target: _/tablet"
"2016-01-28 09:12:28:829066" "target: _/tablet"
"2016-01-28 09:12:28:877134" "target: _/tablet"
"2016-01-28 09:12:28:895829" "target: _/tablet"
"2016-01-28 09:12:28:936941" "target: _/tablet"
"2016-01-28 09:12:28:962428" "target: _/tablet"
"2016-01-28 09:12:28:997163" "target: _/tablet"
"2016-01-28 09:12:29:029049" "target: _/tablet"
"2016-01-28 09:12:29:062408" "target: _/tablet"
"2016-01-28 09:12:29:116503" "target: _/tablet"
"2016-01-28 09:12:29:129110" "target: _/tablet"
"2016-01-28 09:12:29:177565" "target: _/tablet"
"2016-01-28 09:12:29:195877" "target: _/tablet"
"2016-01-28 09:12:29:237500" "target: _/tablet"
"2016-01-28 09:12:29:262502" "target: _/tablet"
"2016-01-28 09:12:29:296234" "target: _/tablet"
"2016-01-28 09:12:29:329068" "target: _/tablet"
"2016-01-28 09:12:29:362423" "target: _/tablet"
"2016-01-28 09:12:29:416264" "target: _/tablet"
"2016-01-28 09:12:29:429098" "target: _/tablet"
"2016-01-28 09:12:29:476807" "target: _/tablet"
"2016-01-28 09:12:29:495816" "target: _/tablet"
"2016-01-28 09:12:29:536341" "target: _/tablet"
"2016-01-28 09:12:29:562456" "target: _/tablet"
"2016-01-28 09:12:29:596630" "target: _/tablet"
"2016-01-28 09:12:29:629081" "target: _/tablet"
"2016-01-28 09:12:29:663155" "target: _/tablet"
"2016-01-28 09:12:29:716506" "target: _/tablet"
"2016-01-28 09:12:29:729123" "target: _/tablet"
"2016-01-28 09:12:29:776404" "target: _/tablet"
"2016-01-28 09:12:29:795789" "target: _/tablet"
"2016-01-28 09:12:29:837735" "target: _/tablet"
"2016-01-28 09:12:29:862460" "target: _/tablet"
"2016-01-28 09:12:29:896427" "target: _/tablet"
"2016-01-28 09:12:29:929105" "target: _/tablet"
"2016-01-28 09:12:29:962607" "target: _/tablet"
"2016-01-28 09:12:30:016248" "target: _/tablet"
"2016-01-28 09:12:30:029090" "target: _/tablet"
"2016-01-28 09:12:30:078643" "target: _/tablet"
"2016-01-28 09:12:30:095806" "target: _/tablet"
"2016-01-28 09:12:30:136429" "target: _/tablet"
"2016-01-28 09:12:30:162458" "target: _/tablet"
"2016-01-28 09:12:30:196862" "target: _/tablet"
"2016-01-28 09:12:30:229087" "target: _/tablet"
"2016-01-28 09:12:30:262988" "target: _/tablet"
"2016-01-28 09:12:30:316959" "target: _/tablet"
"2016-01-28 09:12:30:329367" "target: _/tablet"
"2016-01-28 09:12:30:376994" "target: _/tablet"
"2016-01-28 09:12:30:395975" "target: _/tablet"
"2016-01-28 09:12:30:429086" "target: _/tablet"
"2016-01-28 09:12:30:462434" "target: _/tablet"
"2016-01-28 09:12:30:495865" "target: _/tablet"
"2016-01-28 09:12:30:536970" "target: _/tablet"
"2016-01-28 09:12:30:562434" "target: _/tablet"
"2016-01-28 09:12:30:616366" "target: _/tablet"
"2016-01-28 09:12:30:629441" "target: _/tablet"
"2016-01-28 09:12:30:663400" "target: _/tablet"
"2016-01-28 09:12:30:696380" "target: _/tablet"
"2016-01-28 09:12:30:729194" "target: _/tablet"
"2016-01-28 09:12:30:777558" "target: _/tablet"
"2016-01-28 09:12:30:795993" "target: _/tablet"
"2016-01-28 09:12:30:829090" "target: _/tablet"
"2016-01-28 09:12:30:862440" "target: _/tablet"
"2016-01-28 09:12:30:896051" "target: _/tablet"
"2016-01-28 09:12:30:937049" "target: _/tablet"
"2016-01-28 09:12:30:962749" "target: _/tablet"
"2016-01-28 09:12:31:016120" "target: _/tablet"
"2016-01-28 09:12:31:029164" "target: _/tablet"
"2016-01-28 09:12:31:062416" "target: _/tablet"
"2016-01-28 09:12:31:096457" "target: _/tablet"
"2016-01-28 09:12:31:129085" "target: _/tablet"
"2016-01-28 09:12:31:177830" "target: _/tablet"
"2016-01-28 09:12:31:196052" "target: _/tablet"
"2016-01-28 09:12:31:229099" "target: _/tablet"
"2016-01-28 09:12:31:262489" "target: _/tablet"
"2016-01-28 09:12:31:296122" "target: _/tablet"
"2016-01-28 09:12:34:729099" "target: _/selection_tablet"
"2016-01-28 09:12:34:779836" "target: _/selection_tablet"
"2016-01-28 09:12:38:329122" "target: _/tablet"
"2016-01-28 09:12:38:376710" "target: _/tablet"
"2016-01-28 09:12:38:418290" "target: _/tablet"
"2016-01-28 09:12:38:429105" "target: _/tablet"
"2016-01-28 09:12:40:429074" "target: _/selection_tablet"
"2016-01-28 09:12:40:462561" "target: _/selection_tablet"
"2016-01-28 09:12:40:495809" "target: _/selection_tablet"
"2016-01-28 09:12:40:529080" "target: _/selection_tablet"
"2016-01-28 09:12:40:577742" "target: _/selection_tablet"
"2016-01-28 09:12:40:595742" "target: _/selection_tablet"
"2016-01-28 09:12:40:629041" "target: _/selection_tablet"
"2016-01-28 09:12:40:662452" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:40:698012" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:40:729071" "target: _/tablet/selection_tablet"
"2016-01-28 09:12:40:762393" "target: _/tablet"
"2016-01-28 09:12:40:816529" "target: _/tablet"
"2016-01-28 09:12:40:829144" "target: _/tablet"
"2016-01-28 09:12:40:862426" "target: _/tablet"
"2016-01-28 09:13:00:262462" "target: _/robot_head"
"2016-01-28 09:13:00:296295" "target: _/robot_head"
"2016-01-28 09:13:03:262422" "target: _/tablet"
"2016-01-28 09:13:03:304057" "target: _/tablet"
"2016-01-28 09:13:03:353486" "target: _/tablet"
"2016-01-28 09:13:03:362469" "target: _/tablet"
"2016-01-28 09:13:03:544605" "target: _/tablet"
"2016-01-28 09:13:03:562408" "target: _/tablet"
"2016-01-28 09:13:03:595909" "target: _/tablet"
"2016-01-28 09:13:03:644546" "target: _/tablet"
"2016-01-28 09:13:03:662400" "target: _/tablet"
"2016-01-28 09:13:03:696069" "target: _/tablet"
"2016-01-28 09:13:03:736340" "target: _/tablet"
"2016-01-28 09:13:03:784051" "target: _/tablet"
"2016-01-28 09:13:03:795753" "target: _/tablet"
"2016-01-28 09:13:03:832413" "target: _/tablet"
"2016-01-28 09:13:03:879938" "target: _/tablet"
"2016-01-28 09:13:03:895764" "target: _/tablet"
"2016-01-28 09:13:03:929224" "target: _/tablet"
"2016-01-28 09:13:03:976021" "target: _/tablet"
"2016-01-28 09:13:03:995758" "target: _/tablet"
"2016-01-28 09:13:04:029102" "target: _/tablet"
"2016-01-28 09:13:04:072205" "target: _/tablet"
"2016-01-28 09:13:04:119834" "target: _/tablet"
"2016-01-28 09:13:04:129114" "target: _/tablet"
"2016-01-28 09:13:04:168254" "target: _/tablet"
"2016-01-28 09:13:04:216247" "target: _/tablet"
"2016-01-28 09:13:04:229072" "target: _/tablet"
"2016-01-28 09:13:04:264178" "target: _/tablet"
"2016-01-28 09:13:04:312347" "target: _/tablet"
"2016-01-28 09:13:04:329112" "target: _/tablet"
"2016-01-28 09:13:05:176272" "target: _/tablet"
"2016-01-28 09:13:05:195762" "target: _/tablet"
"2016-01-28 09:13:05:229108" "target: _/tablet"
"2016-01-28 09:13:05:272086" "target: _/tablet"
"2016-01-28 09:13:05:319759" "target: _/tablet"
"2016-01-28 09:13:05:329115" "target: _/tablet"
"2016-01-28 09:13:05:368125" "target: _/tablet"
"2016-01-28 09:13:05:422697" "target: _/tablet"
"2016-01-28 09:13:05:429075" "target: _/tablet"
"2016-01-28 09:13:05:464593" "target: _/tablet"
"2016-01-28 09:13:05:511910" "target: _/tablet"
"2016-01-28 09:13:05:529955" "target: _/tablet"
"2016-01-28 09:13:05:562603" "target: _/tablet"
"2016-01-28 09:13:05:608561" "target: _/tablet"
"2016-01-28 09:13:05:629045" "target: _/tablet"
"2016-01-28 09:13:05:662417" "target: _/tablet"
"2016-01-28 09:13:05:704212" "target: _/tablet"
"2016-01-28 09:13:05:752021" "target: _/tablet"
"2016-01-28 09:13:05:762426" "target: _/tablet"
"2016-01-28 09:13:05:800249" "target: _/tablet"
"2016-01-28 09:13:05:848038" "target: _/tablet"
"2016-01-28 09:13:05:862386" "target: _/tablet"
"2016-01-28 09:13:05:899811" "target: _/tablet"
"2016-01-28 09:13:05:944456" "target: _/tablet"
"2016-01-28 09:13:05:962417" "target: _/tablet"
"2016-01-28 09:13:05:995736" "target: _/tablet"
"2016-01-28 09:13:06:040639" "target: _/tablet"
"2016-01-28 09:13:06:062392" "target: _/tablet"
"2016-01-28 09:13:06:095823" "target: _/tablet"
"2016-01-28 09:13:09:316243" "target: _/tablet"
"2016-01-28 09:13:09:329069" "target: _/tablet"
"2016-01-28 09:13:09:379543" "target: _/tablet"
"2016-01-28 09:13:09:395770" "target: _/tablet"
"2016-01-28 09:13:09:436615" "target: _/tablet"
"2016-01-28 09:13:09:462417" "target: _/tablet"
"2016-01-28 09:13:09:497833" "target: _/tablet"
"2016-01-28 09:13:09:529073" "target: _/tablet"
"2016-01-28 09:13:09:562535" "target: _/tablet"
"2016-01-28 09:13:09:616385" "target: _/tablet"
"2016-01-28 09:13:09:629834" "target: _/tablet"
"2016-01-28 09:13:09:676424" "target: _/tablet"
"2016-01-28 09:13:09:695787" "target: _/tablet"
"2016-01-28 09:13:09:736645" "target: _/tablet"
"2016-01-28 09:13:09:762397" "target: _/tablet"
"2016-01-28 09:13:09:796942" "target: _/tablet"
"2016-01-28 09:13:09:829081" "target: _/tablet"
"2016-01-28 09:13:09:862424" "target: _/tablet"
"2016-01-28 09:13:09:919826" "target: _/tablet"
"2016-01-28 09:13:09:929178" "target: _/tablet"
"2016-01-28 09:13:09:978513" "target: _/tablet"
"2016-01-28 09:13:09:995800" "target: _/tablet"
"2016-01-28 09:13:10:036743" "target: _/tablet"
"2016-01-28 09:13:10:062424" "target: _/tablet"
"2016-01-28 09:13:10:097526" "target: _/tablet"
"2016-01-28 09:13:10:129089" "target: _/tablet"
"2016-01-28 09:13:10:162962" "target: _/tablet"
"2016-01-28 09:13:10:217315" "target: _/tablet"
"2016-01-28 09:13:10:229087" "target: _/tablet"
"2016-01-28 09:13:10:280338" "target: _/tablet"
"2016-01-28 09:13:10:295781" "target: _/tablet"
"2016-01-28 09:13:10:339306" "target: _/tablet"
"2016-01-28 09:13:10:362449" "target: _/tablet"
"2016-01-28 09:13:10:397245" "target: _/tablet"
"2016-01-28 09:13:10:429075" "target: _/tablet"
"2016-01-28 09:13:10:462420" "target: _/tablet"
"2016-01-28 09:13:10:517581" "target: _/tablet"
"2016-01-28 09:13:10:529047" "target: _/tablet"
"2016-01-28 09:13:10:577369" "target: _/tablet"
"2016-01-28 09:13:10:595814" "target: _/tablet"
"2016-01-28 09:13:10:637658" "target: _/tablet"
"2016-01-28 09:13:10:662406" "target: _/tablet"
"2016-01-28 09:13:10:696951" "target: _/tablet"
"2016-01-28 09:13:10:729064" "target: _/tablet"
"2016-01-28 09:13:10:762433" "target: _/tablet"
"2016-01-28 09:13:10:817354" "target: _/tablet"
"2016-01-28 09:13:10:829061" "target: _/tablet"
"2016-01-28 09:13:10:876925" "target: _/tablet"
"2016-01-28 09:13:10:895785" "target: _/tablet"
"2016-01-28 09:13:10:936555" "target: _/tablet"
"2016-01-28 09:13:10:962404" "target: _/tablet"
"2016-01-28 09:13:10:996934" "target: _/tablet"
"2016-01-28 09:13:11:029081" "target: _/tablet"
"2016-01-28 09:13:11:062409" "target: _/tablet"
"2016-01-28 09:13:11:119592" "target: _/tablet"
"2016-01-28 09:13:11:129072" "target: _/tablet"
"2016-01-28 09:13:11:176843" "target: _/tablet"
"2016-01-28 09:13:11:195758" "target: _/tablet"
"2016-01-28 09:13:11:236920" "target: _/tablet"
"2016-01-28 09:13:11:262403" "target: _/tablet"
"2016-01-28 09:13:11:296603" "target: _/tablet"
"2016-01-28 09:13:11:329070" "target: _/tablet"
"2016-01-28 09:13:11:362439" "target: _/tablet"
"2016-01-28 09:13:11:417076" "target: _/tablet"
"2016-01-28 09:13:11:429667" "target: _/tablet"
"2016-01-28 09:13:11:478292" "target: _/tablet"
"2016-01-28 09:13:11:495774" "target: _/tablet"
"2016-01-28 09:13:11:537311" "target: _/tablet"
"2016-01-28 09:13:11:562457" "target: _/tablet"
"2016-01-28 09:13:11:597024" "target: _/tablet"
"2016-01-28 09:13:27:016129" "target: _/robot_head"
"2016-01-28 09:13:27:029087" "target: _/robot_head"
"2016-01-28 09:13:27:076332" "target: _/robot_head"
"2016-01-28 09:13:28:218464" "target: _/tablet"
"2016-01-28 09:13:28:229113" "target: _/tablet"
"2016-01-28 09:13:28:276237" "target: _/tablet"
"2016-01-28 09:13:28:295797" "target: _/tablet"
"2016-01-28 09:13:28:336719" "target: _/tablet"
"2016-01-28 09:13:28:362432" "target: _/tablet"
"2016-01-28 09:13:28:396803" "target: _/tablet"
"2016-01-28 09:13:28:429073" "target: _/tablet"
"2016-01-28 09:13:28:462457" "target: _/tablet"
"2016-01-28 09:13:28:516978" "target: _/tablet"
"2016-01-28 09:13:28:529075" "target: _/tablet"
"2016-01-28 09:13:28:577839" "target: _/tablet"
"2016-01-28 09:13:28:595766" "target: _/tablet"
"2016-01-28 09:13:28:636340" "target: _/tablet"
"2016-01-28 09:13:28:662408" "target: _/tablet"
"2016-01-28 09:13:28:697150" "target: _/tablet"
"2016-01-28 09:13:28:729046" "target: _/tablet/selection_tablet"
