*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:25:35:639326" "target: _/selection_tablet"
"2016-01-25 14:25:35:672641" "target: _/selection_tablet"
"2016-01-25 14:25:35:723949" "target: _/selection_tablet"
"2016-01-25 14:25:35:739278" "target: _/selection_tablet"
"2016-01-25 14:25:35:784943" "target: _/selection_tablet"
"2016-01-25 14:25:35:805972" "target: _/selection_tablet"
"2016-01-25 14:25:35:844092" "target: _/selection_tablet"
"2016-01-25 14:25:35:872653" "target: _/selection_tablet"
"2016-01-25 14:25:35:907543" "target: _/selection_tablet"
"2016-01-25 14:25:35:939261" "target: _/selection_tablet"
"2016-01-25 14:25:35:972692" "target: _/selection_tablet"
"2016-01-25 14:25:36:005944" "target: _/selection_tablet"
"2016-01-25 14:25:36:039286" "target: _/selection_tablet"
"2016-01-25 14:25:36:072660" "target: _/selection_tablet"
"2016-01-25 14:25:36:105938" "target: _/selection_tablet"
"2016-01-25 14:25:36:143935" "target: _/selection_tablet"
"2016-01-25 14:25:36:172738" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:226717" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:239310" "target: _/selection_tablet"
"2016-01-25 14:25:36:272667" "target: _/selection_tablet"
"2016-01-25 14:25:36:305994" "target: _/selection_tablet"
"2016-01-25 14:25:36:339382" "target: _/selection_tablet"
"2016-01-25 14:25:36:383868" "target: _/selection_tablet"
"2016-01-25 14:25:36:405946" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:439291" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:472676" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:505977" "target: _/selection_tablet"
"2016-01-25 14:25:36:544193" "target: _/selection_tablet"
"2016-01-25 14:25:36:572618" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:623940" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:639347" "target: _/tablet/selection_tablet"
"2016-01-25 14:25:36:672719" "target: _/selection_tablet"
"2016-01-25 14:25:36:705996" "target: _/selection_tablet"
"2016-01-25 14:25:36:739306" "target: _/selection_tablet"
"2016-01-25 14:25:36:783901" "target: _/selection_tablet"
"2016-01-25 14:25:36:805934" "target: _/selection_tablet"
"2016-01-25 14:25:36:839344" "target: _/selection_tablet"
"2016-01-25 14:25:36:872666" "target: _/selection_tablet"
"2016-01-25 14:25:36:905931" "target: _/selection_tablet"
"2016-01-25 14:25:36:944031" "target: _/selection_tablet"
"2016-01-25 14:25:36:972673" "target: _/selection_tablet"
"2016-01-25 14:25:37:024264" "target: _/selection_tablet"
"2016-01-25 14:25:37:039304" "target: _/selection_tablet"
"2016-01-25 14:25:37:072689" "target: _/selection_tablet"
"2016-01-25 14:25:37:106149" "target: _/selection_tablet"
"2016-01-25 14:25:37:139259" "target: _/selection_tablet"
"2016-01-25 14:25:37:186243" "target: _/selection_tablet"
"2016-01-25 14:25:37:205933" "target: _/selection_tablet"
"2016-01-25 14:25:37:239294" "target: _/selection_tablet"
"2016-01-25 14:25:37:272676" "target: _/selection_tablet"
"2016-01-25 14:25:37:305946" "target: _/selection_tablet"
"2016-01-25 14:25:37:344046" "target: _/selection_tablet"
"2016-01-25 14:25:37:372683" "target: _/selection_tablet"
"2016-01-25 14:25:37:424396" "target: _/selection_tablet"
"2016-01-25 14:25:37:439337" "target: _/selection_tablet"
"2016-01-25 14:25:37:472662" "target: _/selection_tablet"
"2016-01-25 14:25:37:506382" "target: _/selection_tablet"
"2016-01-25 14:25:37:539313" "target: _/selection_tablet"
"2016-01-25 14:25:37:584720" "target: _/selection_tablet"
"2016-01-25 14:25:37:605912" "target: _/selection_tablet"
"2016-01-25 14:25:37:639343" "target: _/selection_tablet"
"2016-01-25 14:25:37:672721" "target: _/selection_tablet"
"2016-01-25 14:25:37:711637" "target: _/selection_tablet"
"2016-01-25 14:25:37:744562" "target: _/selection_tablet"
"2016-01-25 14:25:37:772654" "target: _/selection_tablet"
"2016-01-25 14:25:37:825197" "target: _/selection_tablet"
"2016-01-25 14:25:37:839326" "target: _/selection_tablet"
"2016-01-25 14:25:37:872783" "target: _/selection_tablet"
"2016-01-25 14:25:37:905952" "target: _/selection_tablet"
"2016-01-25 14:25:37:939270" "target: _/selection_tablet"
"2016-01-25 14:25:37:984571" "target: _/selection_tablet"
"2016-01-25 14:25:38:005979" "target: _/selection_tablet"
"2016-01-25 14:25:38:039351" "target: _/selection_tablet"
"2016-01-25 14:25:38:072668" "target: _/selection_tablet"
"2016-01-25 14:25:38:105934" "target: _/selection_tablet"
"2016-01-25 14:25:38:144650" "target: _/selection_tablet"
"2016-01-25 14:25:38:172704" "target: _/selection_tablet"
"2016-01-25 14:25:38:224395" "target: _/selection_tablet"
"2016-01-25 14:25:38:239322" "target: _/selection_tablet"
"2016-01-25 14:25:38:272676" "target: _/selection_tablet"
"2016-01-25 14:25:38:306281" "target: _/selection_tablet"
"2016-01-25 14:25:38:339323" "target: _/selection_tablet"
"2016-01-25 14:25:38:383833" "target: _/selection_tablet"
"2016-01-25 14:25:38:405990" "target: _/selection_tablet"
"2016-01-25 14:25:38:439306" "target: _/selection_tablet"
"2016-01-25 14:25:38:473127" "target: _/selection_tablet"
"2016-01-25 14:25:42:572613" "target: _/selection_tablet"
"2016-01-25 14:25:42:624633" "target: _/selection_tablet"
"2016-01-25 14:25:42:639325" "target: _/selection_tablet"
"2016-01-25 14:25:42:672686" "target: _/selection_tablet"
"2016-01-25 14:25:42:705939" "target: _/selection_tablet"
"2016-01-25 14:25:42:745988" "target: _/selection_tablet"
"2016-01-25 14:25:42:772690" "target: _/selection_tablet"
"2016-01-25 14:25:42:805951" "target: _/selection_tablet"
"2016-01-25 14:25:42:839289" "target: _/selection_tablet"
"2016-01-25 14:25:42:872703" "target: _/selection_tablet"
"2016-01-25 14:25:42:905930" "target: _/selection_tablet"
"2016-01-25 14:25:42:939250" "target: _/selection_tablet"
"2016-01-25 14:25:42:985010" "target: _/selection_tablet"
"2016-01-25 14:25:43:005981" "target: _/selection_tablet"
"2016-01-25 14:25:43:039379" "target: _/selection_tablet"
"2016-01-25 14:25:43:072659" "target: _/selection_tablet"
"2016-01-25 14:25:43:107448" "target: _/selection_tablet"
"2016-01-25 14:25:43:139297" "target: _/selection_tablet"
"2016-01-25 14:25:43:172711" "target: _/selection_tablet"
"2016-01-25 14:25:43:225105" "target: _/selection_tablet"
"2016-01-25 14:25:43:239369" "target: _/selection_tablet"
"2016-01-25 14:25:43:272649" "target: _/selection_tablet"
"2016-01-25 14:25:43:305935" "target: _/selection_tablet"
"2016-01-25 14:25:43:345412" "target: _/selection_tablet"
"2016-01-25 14:25:43:372704" "target: _/selection_tablet"
"2016-01-25 14:25:43:406001" "target: _/selection_tablet"
"2016-01-25 14:25:43:439346" "target: _/selection_tablet"
"2016-01-25 14:25:43:472688" "target: _/selection_tablet"
"2016-01-25 14:25:43:505954" "target: _/selection_tablet"
"2016-01-25 14:25:46:039249" "target: _/selection_tablet"
"2016-01-25 14:25:46:072632" "target: _/selection_tablet"
"2016-01-25 14:25:46:172645" "target: _/selection_tablet"
"2016-01-25 14:25:46:224422" "target: _/selection_tablet"
"2016-01-25 14:25:46:239289" "target: _/selection_tablet"
"2016-01-25 14:25:46:272673" "target: _/selection_tablet"
"2016-01-25 14:25:46:305951" "target: _/selection_tablet"
"2016-01-25 14:25:46:339294" "target: _/selection_tablet"
"2016-01-25 14:25:46:372656" "target: _/selection_tablet"
"2016-01-25 14:25:46:405943" "target: _/selection_tablet"
"2016-01-25 14:25:46:439281" "target: _/selection_tablet"
"2016-01-25 14:25:46:472786" "target: _/selection_tablet"
"2016-01-25 14:25:46:505939" "target: _/selection_tablet"
"2016-01-25 14:25:46:539357" "target: _/selection_tablet"
"2016-01-25 14:25:46:572643" "target: _/selection_tablet"
"2016-01-25 14:25:46:605929" "target: _/selection_tablet"
"2016-01-25 14:25:46:639295" "target: _/selection_tablet"
"2016-01-25 14:25:46:672697" "target: _/selection_tablet"
"2016-01-25 14:25:46:705988" "target: _/selection_tablet"
"2016-01-25 14:25:46:739375" "target: _/selection_tablet"
"2016-01-25 14:25:46:772641" "target: _/selection_tablet"
"2016-01-25 14:25:46:805953" "target: _/selection_tablet"
"2016-01-25 14:25:46:839289" "target: _/selection_tablet"
"2016-01-25 14:25:46:872667" "target: _/selection_tablet"
"2016-01-25 14:25:46:905996" "target: _/selection_tablet"
"2016-01-25 14:25:46:944986" "target: _/selection_tablet"
"2016-01-25 14:25:46:972676" "target: _/selection_tablet"
"2016-01-25 14:25:47:005971" "target: _/selection_tablet"
"2016-01-25 14:25:47:039383" "target: _/selection_tablet"
"2016-01-25 14:25:47:072664" "target: _/selection_tablet"
"2016-01-25 14:25:47:105978" "target: _/selection_tablet"
"2016-01-25 14:25:47:139871" "target: _/selection_tablet"
"2016-01-25 14:25:47:183945" "target: _/selection_tablet"
"2016-01-25 14:25:47:205978" "target: _/selection_tablet"
"2016-01-25 14:25:47:239386" "target: _/selection_tablet"
"2016-01-25 14:25:47:272647" "target: _/selection_tablet"
"2016-01-25 14:25:47:305979" "target: _/selection_tablet"
"2016-01-25 14:25:47:339326" "target: _/selection_tablet"
"2016-01-25 14:25:47:372740" "target: _/selection_tablet"
"2016-01-25 14:25:47:424255" "target: _/selection_tablet"
"2016-01-25 14:25:47:439316" "target: _/selection_tablet"
"2016-01-25 14:25:47:472678" "target: _/selection_tablet"
"2016-01-25 14:25:47:505978" "target: _/selection_tablet"
"2016-01-25 14:25:47:539373" "target: _/selection_tablet"
"2016-01-25 14:25:47:572706" "target: _/selection_tablet"
"2016-01-25 14:25:47:605930" "target: _/selection_tablet"
"2016-01-25 14:25:47:639273" "target: _/selection_tablet"
"2016-01-25 14:25:47:672702" "target: _/selection_tablet"
"2016-01-25 14:25:47:705984" "target: _/selection_tablet"
"2016-01-25 14:25:47:739304" "target: _/selection_tablet"
"2016-01-25 14:25:47:772658" "target: _/selection_tablet"
"2016-01-25 14:25:47:805933" "target: _/selection_tablet"
"2016-01-25 14:25:47:839274" "target: _/selection_tablet"
"2016-01-25 14:25:47:872974" "target: _/selection_tablet"
"2016-01-25 14:25:47:906212" "target: _/selection_tablet"
"2016-01-25 14:25:47:939311" "target: _/selection_tablet"
"2016-01-25 14:25:47:972676" "target: _/selection_tablet"
"2016-01-25 14:25:48:006143" "target: _/selection_tablet"
"2016-01-25 14:25:48:039326" "target: _/selection_tablet"
"2016-01-25 14:25:48:072610" "target: _/selection_tablet"
"2016-01-25 14:25:48:105970" "target: _/selection_tablet"
"2016-01-25 14:25:48:139264" "target: _/selection_tablet"
"2016-01-25 14:25:48:172612" "target: _/selection_tablet"
"2016-01-25 14:25:48:206004" "target: _/selection_tablet"
"2016-01-25 14:25:48:239523" "target: _/selection_tablet"
"2016-01-25 14:25:48:272694" "target: _/selection_tablet"
"2016-01-25 14:25:48:305985" "target: _/selection_tablet"
"2016-01-25 14:25:48:339273" "target: _/selection_tablet"
"2016-01-25 14:25:48:372956" "target: _/selection_tablet"
"2016-01-25 14:25:48:405963" "target: _/selection_tablet"
"2016-01-25 14:25:48:439318" "target: _/selection_tablet"
"2016-01-25 14:25:48:472599" "target: _/selection_tablet"
"2016-01-25 14:25:48:505995" "target: _/selection_tablet"
"2016-01-25 14:25:48:539369" "target: _/selection_tablet"
"2016-01-25 14:25:48:572613" "target: _/selection_tablet"
"2016-01-25 14:25:48:605956" "target: _/selection_tablet"
"2016-01-25 14:25:48:639322" "target: _/selection_tablet"
"2016-01-25 14:25:48:672617" "target: _/selection_tablet"
"2016-01-25 14:25:48:705963" "target: _/selection_tablet"
"2016-01-25 14:25:48:739303" "target: _/selection_tablet"
"2016-01-25 14:25:48:772618" "target: _/selection_tablet"
"2016-01-25 14:25:48:805965" "target: _/selection_tablet"
"2016-01-25 14:25:48:839277" "target: _/selection_tablet"
"2016-01-25 14:25:48:872664" "target: _/selection_tablet"
"2016-01-25 14:25:48:905940" "target: _/selection_tablet"
"2016-01-25 14:25:48:939517" "target: _/selection_tablet"
"2016-01-25 14:25:48:972617" "target: _/selection_tablet"
"2016-01-25 14:25:49:005934" "target: _/selection_tablet"
"2016-01-25 14:25:49:039344" "target: _/selection_tablet"
"2016-01-25 14:25:49:072611" "target: _/selection_tablet"
"2016-01-25 14:25:49:105922" "target: _/selection_tablet"
"2016-01-25 14:25:49:139307" "target: _/selection_tablet"
"2016-01-25 14:25:49:172613" "target: _/selection_tablet"
"2016-01-25 14:25:49:205947" "target: _/selection_tablet"
"2016-01-25 14:25:49:239320" "target: _/selection_tablet"
"2016-01-25 14:25:49:272652" "target: _/selection_tablet"
"2016-01-25 14:25:49:305992" "target: _/selection_tablet"
"2016-01-25 14:25:49:339291" "target: _/selection_tablet"
"2016-01-25 14:25:49:439303" "target: _/selection_tablet"
"2016-01-25 14:25:50:139330" "target: _/selection_tablet"
"2016-01-25 14:25:50:172647" "target: _/selection_tablet"
"2016-01-25 14:25:50:205972" "target: _/selection_tablet"
"2016-01-25 14:25:50:239754" "target: _/selection_tablet"
"2016-01-25 14:25:50:372606" "target: _/selection_tablet"
"2016-01-25 14:25:50:406030" "target: _/selection_tablet"
"2016-01-25 14:25:50:439311" "target: _/selection_tablet"
"2016-01-25 14:25:50:472679" "target: _/selection_tablet"
"2016-01-25 14:25:50:505975" "target: _/selection_tablet"
"2016-01-25 14:25:50:539448" "target: _/selection_tablet"
"2016-01-25 14:25:50:572681" "target: _/selection_tablet"
"2016-01-25 14:25:50:605965" "target: _/selection_tablet"
"2016-01-25 14:25:50:639304" "target: _/selection_tablet"
"2016-01-25 14:25:50:672672" "target: _/selection_tablet"
"2016-01-25 14:25:50:706053" "target: _/selection_tablet"
"2016-01-25 14:25:50:739378" "target: _/selection_tablet"
"2016-01-25 14:25:50:772612" "target: _/selection_tablet"
"2016-01-25 14:25:50:805989" "target: _/selection_tablet"
"2016-01-25 14:25:50:839309" "target: _/selection_tablet"
"2016-01-25 14:25:50:872633" "target: _/selection_tablet"
"2016-01-25 14:25:50:906036" "target: _/selection_tablet"
"2016-01-25 14:25:50:939314" "target: _/selection_tablet"
"2016-01-25 14:25:50:972595" "target: _/selection_tablet"
"2016-01-25 14:25:51:005968" "target: _/selection_tablet"
"2016-01-25 14:25:51:039339" "target: _/selection_tablet"
"2016-01-25 14:25:51:072672" "target: _/selection_tablet"
"2016-01-25 14:25:51:105934" "target: _/selection_tablet"
"2016-01-25 14:25:51:139294" "target: _/selection_tablet"
"2016-01-25 14:25:51:172603" "target: _/selection_tablet"
"2016-01-25 14:25:51:205919" "target: _/selection_tablet"
"2016-01-25 14:25:51:239370" "target: _/selection_tablet"
"2016-01-25 14:25:51:273160" "target: _/selection_tablet"
"2016-01-25 14:25:51:306198" "target: _/selection_tablet"
"2016-01-25 14:25:51:339330" "target: _/selection_tablet"
"2016-01-25 14:25:51:372622" "target: _/selection_tablet"
"2016-01-25 14:25:51:405975" "target: _/selection_tablet"
"2016-01-25 14:25:51:439296" "target: _/selection_tablet"
"2016-01-25 14:25:51:472656" "target: _/selection_tablet"
"2016-01-25 14:25:51:506005" "target: _/selection_tablet"
"2016-01-25 14:25:51:539330" "target: _/selection_tablet"
"2016-01-25 14:25:51:572611" "target: _/selection_tablet"
"2016-01-25 14:25:51:605964" "target: _/selection_tablet"
"2016-01-25 14:25:51:639281" "target: _/selection_tablet"
"2016-01-25 14:25:51:672597" "target: _/selection_tablet"
"2016-01-25 14:25:51:705957" "target: _/selection_tablet"
"2016-01-25 14:25:51:739285" "target: _/selection_tablet"
"2016-01-25 14:25:51:772588" "target: _/selection_tablet"
"2016-01-25 14:25:51:805976" "target: _/selection_tablet"
"2016-01-25 14:25:51:839308" "target: _/selection_tablet"
"2016-01-25 14:25:51:872701" "target: _/selection_tablet"
"2016-01-25 14:25:51:905961" "target: _/selection_tablet"
"2016-01-25 14:25:51:939347" "target: _/selection_tablet"
"2016-01-25 14:25:51:972595" "target: _/selection_tablet"
"2016-01-25 14:25:52:005968" "target: _/selection_tablet"
"2016-01-25 14:25:52:039369" "target: _/selection_tablet"
"2016-01-25 14:25:52:072653" "target: _/selection_tablet"
"2016-01-25 14:25:52:105980" "target: _/selection_tablet"
"2016-01-25 14:25:52:139325" "target: _/selection_tablet"
"2016-01-25 14:25:52:172589" "target: _/selection_tablet"
"2016-01-25 14:25:52:205951" "target: _/selection_tablet"
"2016-01-25 14:25:52:239299" "target: _/selection_tablet"
"2016-01-25 14:25:52:272686" "target: _/selection_tablet"
"2016-01-25 14:25:52:305976" "target: _/selection_tablet"
"2016-01-25 14:25:52:339283" "target: _/selection_tablet"
"2016-01-25 14:25:52:372593" "target: _/selection_tablet"
"2016-01-25 14:25:52:405937" "target: _/selection_tablet"
"2016-01-25 14:25:52:439328" "target: _/selection_tablet"
"2016-01-25 14:25:52:472581" "target: _/selection_tablet"
"2016-01-25 14:25:52:505954" "target: _/selection_tablet"
"2016-01-25 14:25:52:539292" "target: _/selection_tablet"
"2016-01-25 14:25:52:572643" "target: _/selection_tablet"
"2016-01-25 14:25:52:606028" "target: _/selection_tablet"
"2016-01-25 14:25:52:639347" "target: _/selection_tablet"
"2016-01-25 14:25:52:672583" "target: _/selection_tablet"
"2016-01-25 14:25:52:705998" "target: _/selection_tablet"
"2016-01-25 14:25:52:739389" "target: _/selection_tablet"
"2016-01-25 14:25:52:772598" "target: _/selection_tablet"
"2016-01-25 14:25:52:805950" "target: _/selection_tablet"
"2016-01-25 14:25:52:839342" "target: _/selection_tablet"
"2016-01-25 14:25:52:872623" "target: _/selection_tablet"
"2016-01-25 14:25:52:905997" "target: _/selection_tablet"
"2016-01-25 14:25:52:939309" "target: _/selection_tablet"
"2016-01-25 14:25:52:972585" "target: _/selection_tablet"
"2016-01-25 14:25:53:005969" "target: _/selection_tablet"
"2016-01-25 14:25:53:039370" "target: _/selection_tablet"
"2016-01-25 14:25:53:072672" "target: _/selection_tablet"
"2016-01-25 14:25:53:105965" "target: _/selection_tablet"
"2016-01-25 14:25:53:139285" "target: _/selection_tablet"
"2016-01-25 14:25:53:172588" "target: _/selection_tablet"
"2016-01-25 14:25:53:206003" "target: _/selection_tablet"
"2016-01-25 14:25:53:239489" "target: _/selection_tablet"
"2016-01-25 14:25:53:272587" "target: _/selection_tablet"
"2016-01-25 14:25:53:305979" "target: _/selection_tablet"
"2016-01-25 14:25:53:339309" "target: _/selection_tablet"
"2016-01-25 14:25:53:372585" "target: _/selection_tablet"
"2016-01-25 14:25:53:405980" "target: _/selection_tablet"
"2016-01-25 14:25:53:439293" "target: _/selection_tablet"
"2016-01-25 14:25:53:472599" "target: _/selection_tablet"
"2016-01-25 14:25:53:505930" "target: _/selection_tablet"
"2016-01-25 14:25:53:539284" "target: _/selection_tablet"
"2016-01-25 14:25:53:573224" "target: _/selection_tablet"
"2016-01-25 14:25:53:605981" "target: _/selection_tablet"
"2016-01-25 14:25:53:639308" "target: _/selection_tablet"
"2016-01-25 14:25:53:672665" "target: _/selection_tablet"
"2016-01-25 14:25:53:706017" "target: _/selection_tablet"
"2016-01-25 14:25:53:739463" "target: _/selection_tablet"
"2016-01-25 14:25:53:772700" "target: _/selection_tablet"
"2016-01-25 14:25:53:806021" "target: _/selection_tablet"
"2016-01-25 14:25:53:839319" "target: _/selection_tablet"
"2016-01-25 14:25:53:872727" "target: _/selection_tablet"
"2016-01-25 14:25:53:905979" "target: _/selection_tablet"
"2016-01-25 14:25:53:939290" "target: _/selection_tablet"
"2016-01-25 14:25:53:972632" "target: _/selection_tablet"
"2016-01-25 14:25:54:005986" "target: _/selection_tablet"
"2016-01-25 14:25:54:039348" "target: _/selection_tablet"
"2016-01-25 14:25:54:073172" "target: _/selection_tablet"
"2016-01-25 14:25:54:105954" "target: _/selection_tablet"
"2016-01-25 14:25:54:139331" "target: _/selection_tablet"
"2016-01-25 14:25:54:172555" "target: _/selection_tablet"
"2016-01-25 14:25:54:206301" "target: _/selection_tablet"
"2016-01-25 14:25:54:239408" "target: _/selection_tablet"
"2016-01-25 14:25:54:272615" "target: _/selection_tablet"
"2016-01-25 14:25:54:305948" "target: _/selection_tablet"
"2016-01-25 14:25:54:339285" "target: _/selection_tablet"
"2016-01-25 14:25:54:372590" "target: _/selection_tablet"
"2016-01-25 14:25:54:405947" "target: _/selection_tablet"
"2016-01-25 14:25:54:439334" "target: _/selection_tablet"
"2016-01-25 14:25:54:472616" "target: _/selection_tablet"
"2016-01-25 14:25:54:505967" "target: _/selection_tablet"
"2016-01-25 14:25:54:539337" "target: _/selection_tablet"
"2016-01-25 14:25:54:572653" "target: _/selection_tablet"
"2016-01-25 14:25:54:605946" "target: _/selection_tablet"
"2016-01-25 14:25:54:639337" "target: _/selection_tablet"
"2016-01-25 14:25:54:672618" "target: _/selection_tablet"
"2016-01-25 14:25:54:705953" "target: _/selection_tablet"
"2016-01-25 14:25:54:739424" "target: _/selection_tablet"
"2016-01-25 14:25:54:772591" "target: _/selection_tablet"
"2016-01-25 14:25:54:805996" "target: _/selection_tablet"
"2016-01-25 14:25:54:839342" "target: _/selection_tablet"
"2016-01-25 14:25:54:872583" "target: _/selection_tablet"
"2016-01-25 14:25:54:905985" "target: _/selection_tablet"
"2016-01-25 14:25:54:939279" "target: _/selection_tablet"
"2016-01-25 14:25:54:972566" "target: _/selection_tablet"
"2016-01-25 14:25:55:005987" "target: _/selection_tablet"
"2016-01-25 14:25:55:039264" "target: _/selection_tablet"
"2016-01-25 14:25:55:073207" "target: _/selection_tablet"
"2016-01-25 14:25:55:105951" "target: _/selection_tablet"
"2016-01-25 14:25:55:139281" "target: _/selection_tablet"
"2016-01-25 14:25:55:172607" "target: _/selection_tablet"
"2016-01-25 14:25:55:205948" "target: _/selection_tablet"
"2016-01-25 14:25:55:239384" "target: _/selection_tablet"
"2016-01-25 14:25:55:272761" "target: _/selection_tablet"
"2016-01-25 14:25:55:305954" "target: _/selection_tablet"
"2016-01-25 14:25:55:339318" "target: _/selection_tablet"
"2016-01-25 14:25:55:372586" "target: _/selection_tablet"
"2016-01-25 14:25:55:405967" "target: _/selection_tablet"
"2016-01-25 14:25:55:439277" "target: _/selection_tablet"
"2016-01-25 14:25:55:472612" "target: _/selection_tablet"
"2016-01-25 14:25:55:505965" "target: _/selection_tablet"
"2016-01-25 14:25:55:539323" "target: _/selection_tablet"
"2016-01-25 14:25:55:572703" "target: _/selection_tablet"
"2016-01-25 14:25:55:605954" "target: _/selection_tablet"
"2016-01-25 14:25:55:639336" "target: _/selection_tablet"
"2016-01-25 14:25:55:672658" "target: _/selection_tablet"
"2016-01-25 14:25:55:705923" "target: _/selection_tablet"
"2016-01-25 14:25:55:739281" "target: _/selection_tablet"
"2016-01-25 14:25:55:772587" "target: _/selection_tablet"
"2016-01-25 14:25:55:805998" "target: _/selection_tablet"
"2016-01-25 14:25:55:839313" "target: _/selection_tablet"
"2016-01-25 14:25:55:872589" "target: _/selection_tablet"
"2016-01-25 14:25:55:905968" "target: _/selection_tablet"
"2016-01-25 14:25:55:939274" "target: _/selection_tablet"
"2016-01-25 14:25:55:972603" "target: _/selection_tablet"
"2016-01-25 14:25:56:006027" "target: _/selection_tablet"
"2016-01-25 14:25:56:039276" "target: _/selection_tablet"
"2016-01-25 14:25:56:072733" "target: _/selection_tablet"
"2016-01-25 14:25:56:105977" "target: _/selection_tablet"
"2016-01-25 14:25:56:139298" "target: _/selection_tablet"
"2016-01-25 14:25:56:172580" "target: _/selection_tablet"
"2016-01-25 14:25:56:205964" "target: _/selection_tablet"
"2016-01-25 14:25:56:239323" "target: _/selection_tablet"
"2016-01-25 14:25:56:272584" "target: _/selection_tablet"
"2016-01-25 14:25:56:306015" "target: _/selection_tablet"
"2016-01-25 14:25:56:339294" "target: _/selection_tablet"
"2016-01-25 14:25:56:372593" "target: _/selection_tablet"
"2016-01-25 14:25:56:405965" "target: _/selection_tablet"
"2016-01-25 14:25:56:439293" "target: _/selection_tablet"
"2016-01-25 14:25:56:472721" "target: _/selection_tablet"
"2016-01-25 14:25:56:505934" "target: _/selection_tablet"
"2016-01-25 14:25:56:539342" "target: _/selection_tablet"
"2016-01-25 14:25:56:572670" "target: _/selection_tablet"
"2016-01-25 14:25:56:605955" "target: _/selection_tablet"
"2016-01-25 14:25:56:639282" "target: _/selection_tablet"
"2016-01-25 14:25:56:672800" "target: _/selection_tablet"
"2016-01-25 14:25:56:705955" "target: _/selection_tablet"
"2016-01-25 14:25:56:739281" "target: _/selection_tablet"
"2016-01-25 14:25:56:772814" "target: _/selection_tablet"
"2016-01-25 14:25:56:805918" "target: _/selection_tablet"
"2016-01-25 14:25:56:839297" "target: _/selection_tablet"
"2016-01-25 14:25:56:872607" "target: _/selection_tablet"
"2016-01-25 14:25:56:906015" "target: _/selection_tablet"
"2016-01-25 14:25:56:939318" "target: _/selection_tablet"
"2016-01-25 14:25:56:972598" "target: _/selection_tablet"
"2016-01-25 14:25:57:005960" "target: _/selection_tablet"
"2016-01-25 14:25:57:039276" "target: _/selection_tablet"
"2016-01-25 14:25:57:072656" "target: _/selection_tablet"
"2016-01-25 14:25:57:105952" "target: _/selection_tablet"
"2016-01-25 14:25:57:139256" "target: _/selection_tablet"
"2016-01-25 14:25:57:172618" "target: _/selection_tablet"
"2016-01-25 14:25:57:205995" "target: _/selection_tablet"
"2016-01-25 14:25:57:239328" "target: _/selection_tablet"
"2016-01-25 14:25:57:272622" "target: _/selection_tablet"
"2016-01-25 14:25:57:305967" "target: _/selection_tablet"
"2016-01-25 14:25:57:339319" "target: _/selection_tablet"
"2016-01-25 14:25:57:372660" "target: _/selection_tablet"
"2016-01-25 14:25:57:406015" "target: _/selection_tablet"
"2016-01-25 14:25:57:439337" "target: _/selection_tablet"
"2016-01-25 14:25:57:472663" "target: _/selection_tablet"
"2016-01-25 14:25:57:505986" "target: _/selection_tablet"
"2016-01-25 14:25:57:539322" "target: _/selection_tablet"
"2016-01-25 14:25:57:572642" "target: _/selection_tablet"
"2016-01-25 14:25:57:605956" "target: _/selection_tablet"
"2016-01-25 14:25:57:639290" "target: _/selection_tablet"
"2016-01-25 14:25:57:672616" "target: _/selection_tablet"
"2016-01-25 14:25:57:705943" "target: _/selection_tablet"
"2016-01-25 14:25:57:739350" "target: _/selection_tablet"
"2016-01-25 14:25:57:772639" "target: _/selection_tablet"
"2016-01-25 14:25:57:805927" "target: _/selection_tablet"
"2016-01-25 14:25:57:839295" "target: _/selection_tablet"
"2016-01-25 14:25:57:872616" "target: _/selection_tablet"
"2016-01-25 14:25:57:906017" "target: _/selection_tablet"
"2016-01-25 14:25:57:939321" "target: _/selection_tablet"
"2016-01-25 14:25:57:972590" "target: _/selection_tablet"
"2016-01-25 14:25:58:005993" "target: _/selection_tablet"
"2016-01-25 14:25:58:039300" "target: _/selection_tablet"
"2016-01-25 14:25:58:072633" "target: _/selection_tablet"
"2016-01-25 14:25:58:105979" "target: _/selection_tablet"
"2016-01-25 14:25:58:139269" "target: _/selection_tablet"
"2016-01-25 14:25:58:172587" "target: _/selection_tablet"
"2016-01-25 14:25:58:206046" "target: _/selection_tablet"
"2016-01-25 14:25:58:239382" "target: _/selection_tablet"
"2016-01-25 14:25:58:272576" "target: _/selection_tablet"
"2016-01-25 14:25:58:305962" "target: _/selection_tablet"
"2016-01-25 14:25:58:339298" "target: _/selection_tablet"
"2016-01-25 14:25:58:372615" "target: _/selection_tablet"
"2016-01-25 14:25:58:406024" "target: _/selection_tablet"
