*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:29:49:010822" "target: _/selection_tablet"
"2016-01-25 14:29:49:055800" "target: _/selection_tablet"
"2016-01-25 14:29:49:070487" "target: _/selection_tablet"
"2016-01-25 14:29:49:104717" "target: _/selection_tablet"
"2016-01-25 14:29:49:152066" "target: _/selection_tablet"
"2016-01-25 14:29:49:170509" "target: _/selection_tablet"
"2016-01-25 14:29:49:203812" "target: _/selection_tablet"
"2016-01-25 14:29:49:249890" "target: _/selection_tablet"
"2016-01-25 14:29:49:270481" "target: _/selection_tablet"
"2016-01-25 14:29:49:303948" "target: _/selection_tablet"
"2016-01-25 14:29:49:344402" "target: _/selection_tablet"
"2016-01-25 14:29:49:392991" "target: _/selection_tablet"
"2016-01-25 14:29:49:403956" "target: _/selection_tablet"
"2016-01-25 14:29:49:440711" "target: _/selection_tablet"
"2016-01-25 14:29:49:488109" "target: _/selection_tablet"
"2016-01-25 14:29:49:503857" "target: _/selection_tablet"
"2016-01-25 14:29:49:537233" "target: _/selection_tablet"
"2016-01-25 14:29:49:584849" "target: _/selection_tablet"
"2016-01-25 14:29:49:603797" "target: _/selection_tablet"
"2016-01-25 14:29:49:637161" "target: _/selection_tablet"
"2016-01-25 14:29:49:679809" "target: _/selection_tablet"
"2016-01-25 14:29:49:728461" "target: _/selection_tablet"
"2016-01-25 14:29:49:737173" "target: _/selection_tablet"
"2016-01-25 14:29:49:776481" "target: _/selection_tablet"
"2016-01-25 14:29:49:824212" "target: _/selection_tablet"
"2016-01-25 14:29:49:837132" "target: _/selection_tablet"
"2016-01-25 14:29:49:874383" "target: _/selection_tablet"
"2016-01-25 14:29:49:919907" "target: _/selection_tablet"
"2016-01-25 14:29:49:937107" "target: _/selection_tablet"
"2016-01-25 14:29:49:970475" "target: _/selection_tablet"
"2016-01-25 14:29:50:015930" "target: _/selection_tablet"
"2016-01-25 14:29:50:037103" "target: _/selection_tablet"
"2016-01-25 14:29:50:070485" "target: _/selection_tablet"
"2016-01-25 14:29:50:112490" "target: _/selection_tablet"
"2016-01-25 14:29:50:159918" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:170494" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:208698" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:256845" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:270686" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:304151" "target: _/selection_tablet"
"2016-01-25 14:29:50:352628" "target: _/selection_tablet"
"2016-01-25 14:29:50:370495" "target: _/selection_tablet"
"2016-01-25 14:29:50:403831" "target: _/selection_tablet"
"2016-01-25 14:29:50:451318" "target: _/selection_tablet"
"2016-01-25 14:29:50:470442" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:503807" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:543816" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:50:591814" "target: _/selection_tablet"
"2016-01-25 14:29:50:603806" "target: _/selection_tablet"
"2016-01-25 14:29:50:640194" "target: _/selection_tablet"
"2016-01-25 14:29:50:688740" "target: _/selection_tablet"
"2016-01-25 14:29:50:703815" "target: _/selection_tablet"
"2016-01-25 14:29:50:737158" "target: _/selection_tablet"
"2016-01-25 14:29:50:784537" "target: _/selection_tablet"
"2016-01-25 14:29:50:803833" "target: _/selection_tablet"
"2016-01-25 14:29:50:837540" "target: _/selection_tablet"
"2016-01-25 14:29:50:880113" "target: _/selection_tablet"
"2016-01-25 14:29:50:927948" "target: _/selection_tablet"
"2016-01-25 14:29:50:937155" "target: _/selection_tablet"
"2016-01-25 14:29:50:976133" "target: _/selection_tablet"
"2016-01-25 14:29:51:023902" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:037097" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:084703" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:103855" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:144492" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:170496" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:205042" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:237188" "target: _/tablet"
"2016-01-25 14:29:51:270530" "target: _/tablet"
"2016-01-25 14:29:51:324565" "target: _/tablet"
"2016-01-25 14:29:51:337153" "target: _/tablet"
"2016-01-25 14:29:51:384464" "target: _/tablet"
"2016-01-25 14:29:51:403868" "target: _/tablet"
"2016-01-25 14:29:51:446122" "target: _/tablet"
"2016-01-25 14:29:51:470482" "target: _/tablet"
"2016-01-25 14:29:51:505671" "target: _/tablet"
"2016-01-25 14:29:51:537092" "target: _/tablet"
"2016-01-25 14:29:51:570499" "target: _/tablet"
"2016-01-25 14:29:51:624487" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:637102" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:685589" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:703879" "target: _/tablet/selection_tablet"
"2016-01-25 14:29:51:746393" "target: _/tablet"
"2016-01-25 14:29:51:770734" "target: _/tablet"
"2016-01-25 14:29:51:804570" "target: _/tablet"
"2016-01-25 14:29:51:837099" "target: _/tablet"
"2016-01-25 14:29:51:870558" "target: _/tablet"
"2016-01-25 14:29:51:924626" "target: _/tablet"
"2016-01-25 14:29:51:937159" "target: _/tablet"
"2016-01-25 14:29:51:984982" "target: _/tablet"
"2016-01-25 14:29:52:003948" "target: _/tablet"
"2016-01-25 14:29:52:044692" "target: _/tablet"
"2016-01-25 14:29:52:070478" "target: _/tablet"
"2016-01-25 14:29:52:104866" "target: _/tablet"
"2016-01-25 14:29:52:137135" "target: _/tablet"
"2016-01-25 14:29:52:170474" "target: _/tablet"
"2016-01-25 14:29:52:224716" "target: _/tablet"
"2016-01-25 14:29:52:237088" "target: _/tablet"
"2016-01-25 14:29:52:285419" "target: _/tablet"
"2016-01-25 14:29:52:303977" "target: _/tablet"
"2016-01-25 14:29:52:344843" "target: _/tablet"
"2016-01-25 14:29:52:370484" "target: _/tablet"
"2016-01-25 14:29:52:404306" "target: _/tablet"
"2016-01-25 14:29:52:437161" "target: _/tablet"
"2016-01-25 14:29:52:470504" "target: _/tablet"
"2016-01-25 14:29:52:524760" "target: _/tablet"
"2016-01-25 14:29:52:537253" "target: _/tablet"
"2016-01-25 14:29:52:589878" "target: _/tablet"
"2016-01-25 14:29:52:603933" "target: _/tablet"
"2016-01-25 14:29:52:648480" "target: _/tablet"
"2016-01-25 14:29:52:670454" "target: _/tablet"
"2016-01-25 14:29:52:704812" "target: _/tablet"
"2016-01-25 14:29:52:737116" "target: _/tablet"
"2016-01-25 14:29:52:770688" "target: _/tablet"
"2016-01-25 14:29:52:824440" "target: _/tablet"
"2016-01-25 14:29:52:837515" "target: _/tablet"
"2016-01-25 14:29:52:884040" "target: _/tablet"
"2016-01-25 14:29:52:903822" "target: _/tablet"
"2016-01-25 14:29:52:944711" "target: _/tablet"
"2016-01-25 14:29:52:970451" "target: _/tablet"
"2016-01-25 14:29:53:004533" "target: _/tablet"
"2016-01-25 14:29:53:037142" "target: _/tablet"
"2016-01-25 14:29:53:070505" "target: _/tablet"
"2016-01-25 14:29:53:124583" "target: _/tablet"
"2016-01-25 14:29:53:137099" "target: _/tablet"
"2016-01-25 14:29:53:184300" "target: _/tablet"
"2016-01-25 14:29:53:203801" "target: _/tablet"
"2016-01-25 14:29:53:737164" "target: _/tablet"
"2016-01-25 14:29:53:784487" "target: _/tablet"
"2016-01-25 14:29:53:803821" "target: _/tablet"
"2016-01-25 14:29:53:849178" "target: _/tablet"
"2016-01-25 14:29:53:870507" "target: _/tablet"
"2016-01-25 14:29:53:907460" "target: _/tablet"
"2016-01-25 14:29:53:937628" "target: _/tablet"
"2016-01-25 14:29:53:970907" "target: _/tablet"
"2016-01-25 14:29:54:024716" "target: _/tablet"
"2016-01-25 14:29:54:037172" "target: _/tablet"
"2016-01-25 14:29:54:084347" "target: _/tablet"
"2016-01-25 14:29:54:103854" "target: _/tablet"
"2016-01-25 14:29:54:144852" "target: _/tablet"
"2016-01-25 14:29:54:170481" "target: _/tablet"
"2016-01-25 14:29:54:204171" "target: _/tablet"
"2016-01-25 14:29:54:237092" "target: _/tablet"
"2016-01-25 14:29:54:270864" "target: _/tablet"
"2016-01-25 14:29:54:324799" "target: _/tablet"
"2016-01-25 14:29:54:337189" "target: _/tablet"
"2016-01-25 14:29:54:384048" "target: _/tablet"
"2016-01-25 14:29:54:404117" "target: _/tablet"
"2016-01-25 14:29:54:444847" "target: _/tablet"
"2016-01-25 14:29:54:470520" "target: _/tablet"
"2016-01-25 14:29:54:506610" "target: _/tablet"
"2016-01-25 14:29:54:537265" "target: _/tablet"
"2016-01-25 14:29:54:570838" "target: _/tablet"
"2016-01-25 14:29:54:624532" "target: _/tablet"
"2016-01-25 14:29:54:637119" "target: _/tablet"
"2016-01-25 14:29:54:684578" "target: _/tablet"
"2016-01-25 14:29:54:703852" "target: _/tablet"
"2016-01-25 14:29:54:743912" "target: _/tablet"
"2016-01-25 14:29:54:770539" "target: _/tablet"
"2016-01-25 14:29:54:804970" "target: _/tablet"
"2016-01-25 14:29:54:837141" "target: _/tablet"
"2016-01-25 14:29:54:870686" "target: _/tablet"
"2016-01-25 14:29:54:924751" "target: _/tablet"
"2016-01-25 14:29:54:937173" "target: _/tablet"
"2016-01-25 14:29:54:984197" "target: _/tablet"
"2016-01-25 14:29:55:003871" "target: _/tablet"
"2016-01-25 14:29:55:044505" "target: _/tablet"
"2016-01-25 14:29:55:070509" "target: _/tablet"
"2016-01-25 14:29:55:104935" "target: _/tablet"
"2016-01-25 14:29:55:137527" "target: _/tablet"
"2016-01-25 14:29:55:184110" "target: _/tablet"
"2016-01-25 14:29:55:203935" "target: _/tablet"
"2016-01-25 14:29:55:237449" "target: _/tablet"
"2016-01-25 14:29:55:270601" "target: _/tablet"
"2016-01-25 14:29:55:303925" "target: _/tablet"
"2016-01-25 14:29:55:347538" "target: _/tablet"
"2016-01-25 14:29:55:370453" "target: _/tablet"
"2016-01-25 14:29:55:424279" "target: _/tablet"
"2016-01-25 14:29:55:437198" "target: _/tablet"
"2016-01-25 14:29:55:470537" "target: _/tablet"
"2016-01-25 14:29:55:504141" "target: _/tablet"
"2016-01-25 14:29:55:537158" "target: _/tablet"
"2016-01-25 14:29:55:584980" "target: _/tablet"
"2016-01-25 14:29:55:604323" "target: _/tablet"
"2016-01-25 14:29:55:770509" "target: _/tablet"
"2016-01-25 14:29:55:824700" "target: _/tablet"
"2016-01-25 14:29:55:837742" "target: _/tablet"
"2016-01-25 14:29:55:870474" "target: _/tablet"
"2016-01-25 14:29:55:904860" "target: _/tablet"
"2016-01-25 14:29:55:937101" "target: _/tablet"
"2016-01-25 14:29:55:984052" "target: _/tablet"
"2016-01-25 14:29:56:003816" "target: _/tablet"
"2016-01-25 14:29:56:037155" "target: _/tablet"
"2016-01-25 14:29:56:071030" "target: _/tablet"
"2016-01-25 14:29:56:103850" "target: _/tablet"
"2016-01-25 14:29:56:144669" "target: _/tablet"
"2016-01-25 14:29:56:170446" "target: _/tablet"
"2016-01-25 14:29:56:503812" "target: _/selection_tablet"
"2016-01-25 14:29:56:546786" "target: _/selection_tablet"
"2016-01-25 14:29:56:670614" "target: _/tablet"
"2016-01-25 14:29:56:708322" "target: _/tablet"
"2016-01-25 14:29:56:737299" "target: _/tablet"
"2016-01-25 14:29:56:783909" "target: _/tablet"
"2016-01-25 14:29:56:803833" "target: _/tablet"
"2016-01-25 14:29:58:003946" "target: _/selection_tablet"
"2016-01-25 14:29:58:037347" "target: _/selection_tablet"
"2016-01-25 14:29:58:070636" "target: _/selection_tablet"
"2016-01-25 14:29:58:103826" "target: _/selection_tablet"
"2016-01-25 14:29:58:144656" "target: _/selection_tablet"
"2016-01-25 14:29:58:170486" "target: _/selection_tablet"
"2016-01-25 14:29:58:223845" "target: _/selection_tablet"
"2016-01-25 14:29:58:237439" "target: _/selection_tablet"
"2016-01-25 14:29:58:270807" "target: _/selection_tablet"
"2016-01-25 14:29:58:304475" "target: _/selection_tablet"
"2016-01-25 14:29:58:337114" "target: _/selection_tablet"
"2016-01-25 14:29:58:384026" "target: _/selection_tablet"
"2016-01-25 14:29:58:403816" "target: _/selection_tablet"
"2016-01-25 14:29:58:437204" "target: _/selection_tablet"
"2016-01-25 14:29:58:570727" "target: _/selection_tablet"
"2016-01-25 14:29:58:624626" "target: _/selection_tablet"
"2016-01-25 14:29:58:642650" "target: _/selection_tablet"
"2016-01-25 14:29:58:837291" "target: _/tablet"
"2016-01-25 14:29:58:871170" "target: _/tablet"
"2016-01-25 14:29:58:903828" "target: _/tablet"
"2016-01-25 14:29:58:947754" "target: _/tablet"
"2016-01-25 14:29:58:970450" "target: _/tablet"
"2016-01-25 14:29:59:024004" "target: _/tablet"
"2016-01-25 14:29:59:037442" "target: _/tablet"
"2016-01-25 14:29:59:424707" "target: _/selection_tablet"
"2016-01-25 14:29:59:437465" "target: _/selection_tablet"
"2016-01-25 14:29:59:484472" "target: _/selection_tablet"
"2016-01-25 14:29:59:503829" "target: _/selection_tablet"
"2016-01-25 14:29:59:545530" "target: _/selection_tablet"
"2016-01-25 14:29:59:570447" "target: _/selection_tablet"
"2016-01-25 14:29:59:605423" "target: _/selection_tablet"
"2016-01-25 14:29:59:637198" "target: _/selection_tablet"
"2016-01-25 14:29:59:670529" "target: _/selection_tablet"
"2016-01-25 14:29:59:724434" "target: _/selection_tablet"
"2016-01-25 14:29:59:737946" "target: _/selection_tablet"
"2016-01-25 14:29:59:784291" "target: _/selection_tablet"
"2016-01-25 14:29:59:804060" "target: _/selection_tablet"
"2016-01-25 14:29:59:844593" "target: _/selection_tablet"
"2016-01-25 14:29:59:870458" "target: _/selection_tablet"
"2016-01-25 14:29:59:905838" "target: _/selection_tablet"
"2016-01-25 14:29:59:937870" "target: _/selection_tablet"
"2016-01-25 14:29:59:970655" "target: _/selection_tablet"
"2016-01-25 14:30:00:024895" "target: _/selection_tablet"
"2016-01-25 14:30:00:038680" "target: _/selection_tablet"
"2016-01-25 14:30:00:084838" "target: _/selection_tablet"
"2016-01-25 14:30:00:103810" "target: _/selection_tablet"
"2016-01-25 14:30:00:145458" "target: _/selection_tablet"
"2016-01-25 14:30:00:170660" "target: _/selection_tablet"
"2016-01-25 14:30:00:204930" "target: _/selection_tablet"
"2016-01-25 14:30:00:237489" "target: _/selection_tablet"
"2016-01-25 14:30:00:270637" "target: _/selection_tablet"
"2016-01-25 14:30:00:324209" "target: _/selection_tablet"
"2016-01-25 14:30:00:337421" "target: _/selection_tablet"
"2016-01-25 14:30:00:388217" "target: _/selection_tablet"
"2016-01-25 14:30:00:403982" "target: _/selection_tablet"
"2016-01-25 14:30:00:444503" "target: _/selection_tablet"
"2016-01-25 14:30:00:471233" "target: _/selection_tablet"
"2016-01-25 14:30:00:505297" "target: _/selection_tablet"
"2016-01-25 14:30:00:537485" "target: _/selection_tablet"
"2016-01-25 14:30:00:570696" "target: _/selection_tablet"
"2016-01-25 14:30:00:624476" "target: _/selection_tablet"
"2016-01-25 14:30:00:637547" "target: _/selection_tablet"
"2016-01-25 14:30:00:684489" "target: _/tablet"
"2016-01-25 14:30:00:703845" "target: _/tablet"
"2016-01-25 14:30:00:744183" "target: _/tablet"
"2016-01-25 14:30:00:770921" "target: _/tablet"
"2016-01-25 14:30:00:805975" "target: _/tablet"
"2016-01-25 14:30:00:837194" "target: _/tablet"
"2016-01-25 14:30:00:870564" "target: _/tablet"
"2016-01-25 14:30:00:924429" "target: _/tablet"
"2016-01-25 14:30:00:937519" "target: _/tablet"
"2016-01-25 14:30:00:984475" "target: _/tablet"
"2016-01-25 14:30:01:003791" "target: _/tablet"
"2016-01-25 14:30:01:044004" "target: _/tablet"
"2016-01-25 14:30:01:070768" "target: _/tablet"
"2016-01-25 14:30:01:105010" "target: _/tablet"
"2016-01-25 14:30:01:137215" "target: _/tablet"
"2016-01-25 14:30:01:171046" "target: _/tablet"
"2016-01-25 14:30:01:224639" "target: _/tablet"
"2016-01-25 14:30:01:237695" "target: _/tablet"
"2016-01-25 14:30:01:284548" "target: _/tablet"
"2016-01-25 14:30:01:303776" "target: _/tablet"
"2016-01-25 14:30:01:344232" "target: _/tablet"
"2016-01-25 14:30:01:370743" "target: _/tablet"
"2016-01-25 14:30:01:405914" "target: _/tablet"
"2016-01-25 14:30:01:437419" "target: _/tablet"
"2016-01-25 14:30:01:470485" "target: _/tablet"
"2016-01-25 14:30:01:524223" "target: _/tablet"
"2016-01-25 14:30:01:537173" "target: _/tablet"
"2016-01-25 14:30:01:584721" "target: _/tablet"
"2016-01-25 14:30:01:603838" "target: _/tablet"
"2016-01-25 14:30:01:644050" "target: _/tablet"
"2016-01-25 14:30:01:670721" "target: _/tablet"
"2016-01-25 14:30:01:705051" "target: _/tablet"
"2016-01-25 14:30:01:737114" "target: _/tablet"
"2016-01-25 14:30:01:770451" "target: _/tablet"
"2016-01-25 14:30:01:824563" "target: _/tablet"
"2016-01-25 14:30:01:837580" "target: _/tablet"
"2016-01-25 14:30:01:886811" "target: _/tablet"
"2016-01-25 14:30:01:903786" "target: _/tablet"
"2016-01-25 14:30:01:944371" "target: _/tablet"
"2016-01-25 14:30:01:970831" "target: _/tablet"
"2016-01-25 14:30:02:005297" "target: _/tablet"
"2016-01-25 14:30:02:037179" "target: _/tablet"
"2016-01-25 14:30:02:070478" "target: _/tablet"
"2016-01-25 14:30:02:124384" "target: _/tablet"
"2016-01-25 14:30:02:138050" "target: _/tablet"
"2016-01-25 14:30:02:184780" "target: _/tablet"
"2016-01-25 14:30:02:203810" "target: _/tablet"
"2016-01-25 14:30:02:245041" "target: _/tablet"
"2016-01-25 14:30:02:270484" "target: _/tablet"
"2016-01-25 14:30:02:306078" "target: _/tablet"
"2016-01-25 14:30:02:337140" "target: _/tablet"
"2016-01-25 14:30:02:370752" "target: _/tablet"
"2016-01-25 14:30:02:424270" "target: _/tablet"
"2016-01-25 14:30:02:437524" "target: _/tablet"
"2016-01-25 14:30:02:484437" "target: _/tablet"
"2016-01-25 14:30:02:503973" "target: _/tablet"
"2016-01-25 14:30:02:547572" "target: _/tablet"
"2016-01-25 14:30:02:570942" "target: _/tablet"
"2016-01-25 14:30:02:604584" "target: _/tablet"
"2016-01-25 14:30:02:637142" "target: _/tablet"
"2016-01-25 14:30:02:670624" "target: _/tablet"
"2016-01-25 14:30:02:724073" "target: _/tablet"
"2016-01-25 14:30:02:737307" "target: _/tablet"
"2016-01-25 14:30:02:784440" "target: _/tablet"
"2016-01-25 14:30:02:803850" "target: _/tablet"
"2016-01-25 14:30:02:845702" "target: _/tablet"
"2016-01-25 14:30:02:870902" "target: _/tablet"
"2016-01-25 14:30:02:905955" "target: _/tablet"
"2016-01-25 14:30:02:937293" "target: _/tablet"
"2016-01-25 14:30:02:970793" "target: _/tablet"
"2016-01-25 14:30:03:024488" "target: _/tablet"
"2016-01-25 14:30:03:037550" "target: _/tablet"
"2016-01-25 14:30:03:083854" "target: _/tablet"
"2016-01-25 14:30:03:103972" "target: _/tablet"
