*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:35:08:308776" "target: _/robot_head"
"2016-01-26 09:35:08:324022" "target: _/robot_head"
"2016-01-26 09:35:08:357398" "target: _/robot_head"
"2016-01-26 09:35:08:390655" "target: _/robot_head"
"2016-01-26 09:35:08:429749" "target: _/robot_head"
"2016-01-26 09:35:08:460930" "target: _/robot_head"
"2016-01-26 09:35:08:757330" "target: _/robot_head"
"2016-01-26 09:35:08:791462" "target: _/robot_head"
"2016-01-26 09:35:08:824018" "target: _/robot_head"
"2016-01-26 09:35:47:030096" "target: _/robot_head/tablet"
"2016-01-26 09:35:53:762906" "target: _/robot_head"
"2016-01-26 09:35:53:796287" "target: _/robot_head"
"2016-01-26 09:35:53:829571" "target: _/robot_head"
"2016-01-26 09:35:53:862925" "target: _/robot_head"
"2016-01-26 09:35:53:896276" "target: _/robot_head"
"2016-01-26 09:35:53:929570" "target: _/robot_head"
"2016-01-26 09:35:53:962965" "target: _/robot_head"
"2016-01-26 09:35:53:996276" "target: _/robot_head"
"2016-01-26 09:35:54:029566" "target: _/robot_head"
"2016-01-26 09:35:54:062998" "target: _/robot_head"
"2016-01-26 09:35:54:096261" "target: _/robot_head"
"2016-01-26 09:35:54:129569" "target: _/robot_head"
"2016-01-26 09:35:54:162925" "target: _/robot_head"
"2016-01-26 09:35:54:196241" "target: _/robot_head"
"2016-01-26 09:35:54:229578" "target: _/robot_head"
"2016-01-26 09:35:54:262947" "target: _/robot_head"
"2016-01-26 09:35:54:296290" "target: _/robot_head"
"2016-01-26 09:35:54:329600" "target: _/robot_head"
"2016-01-26 09:35:54:362973" "target: _/robot_head"
"2016-01-26 09:35:54:396303" "target: _/robot_head"
"2016-01-26 09:35:54:429592" "target: _/robot_head"
"2016-01-26 09:35:54:462940" "target: _/robot_head"
"2016-01-26 09:35:54:496324" "target: _/robot_head"
"2016-01-26 09:35:54:529656" "target: _/robot_head"
"2016-01-26 09:35:54:562987" "target: _/robot_head"
"2016-01-26 09:35:54:596292" "target: _/robot_head"
"2016-01-26 09:35:54:629665" "target: _/robot_head"
"2016-01-26 09:35:54:662970" "target: _/robot_head"
"2016-01-26 09:35:54:696299" "target: _/robot_head"
"2016-01-26 09:35:54:729721" "target: _/robot_head"
"2016-01-26 09:35:54:762950" "target: _/robot_head"
"2016-01-26 09:35:54:796291" "target: _/robot_head"
"2016-01-26 09:35:54:829802" "target: _/robot_head"
"2016-01-26 09:35:54:862939" "target: _/robot_head"
"2016-01-26 09:35:54:896735" "target: _/robot_head"
"2016-01-26 09:35:54:930155" "target: _/robot_head"
"2016-01-26 09:35:54:962924" "target: _/robot_head"
"2016-01-26 09:35:54:996287" "target: _/robot_head"
"2016-01-26 09:35:55:029950" "target: _/robot_head"
"2016-01-26 09:35:55:062988" "target: _/robot_head"
"2016-01-26 09:35:55:096334" "target: _/robot_head"
"2016-01-26 09:35:55:129831" "target: _/robot_head"
"2016-01-26 09:35:55:163009" "target: _/robot_head"
"2016-01-26 09:35:55:196322" "target: _/robot_head"
"2016-01-26 09:35:55:229906" "target: _/robot_head"
"2016-01-26 09:35:55:263462" "target: _/robot_head"
"2016-01-26 09:35:55:296295" "target: _/robot_head"
"2016-01-26 09:35:55:330020" "target: _/robot_head"
"2016-01-26 09:35:55:362974" "target: _/robot_head"
"2016-01-26 09:35:55:396333" "target: _/robot_head"
"2016-01-26 09:35:55:429917" "target: _/robot_head"
"2016-01-26 09:35:55:462984" "target: _/robot_head"
"2016-01-26 09:35:55:496345" "target: _/robot_head"
"2016-01-26 09:35:55:529789" "target: _/robot_head"
"2016-01-26 09:35:55:562964" "target: _/robot_head"
"2016-01-26 09:35:55:596342" "target: _/robot_head"
"2016-01-26 09:35:55:629905" "target: _/robot_head"
"2016-01-26 09:35:55:662981" "target: _/robot_head"
"2016-01-26 09:35:55:696326" "target: _/robot_head"
"2016-01-26 09:35:55:729585" "target: _/robot_head"
"2016-01-26 09:35:55:763008" "target: _/robot_head"
"2016-01-26 09:35:55:796306" "target: _/robot_head"
"2016-01-26 09:35:55:830154" "target: _/robot_head"
"2016-01-26 09:35:55:862952" "target: _/robot_head"
"2016-01-26 09:35:55:896316" "target: _/robot_head"
"2016-01-26 09:35:55:929941" "target: _/robot_head"
"2016-01-26 09:35:55:962960" "target: _/robot_head"
"2016-01-26 09:35:55:996334" "target: _/robot_head"
"2016-01-26 09:35:56:029711" "target: _/robot_head"
"2016-01-26 09:35:56:062939" "target: _/robot_head"
"2016-01-26 09:35:56:096315" "target: _/robot_head"
"2016-01-26 09:35:56:129625" "target: _/robot_head"
"2016-01-26 09:35:56:163025" "target: _/robot_head"
"2016-01-26 09:35:56:196271" "target: _/robot_head"
"2016-01-26 09:35:56:229602" "target: _/robot_head"
"2016-01-26 09:35:56:262956" "target: _/robot_head"
"2016-01-26 09:35:56:296275" "target: _/robot_head"
"2016-01-26 09:35:56:329630" "target: _/robot_head"
"2016-01-26 09:35:56:362948" "target: _/robot_head"
"2016-01-26 09:35:56:396309" "target: _/robot_head"
"2016-01-26 09:35:56:429620" "target: _/robot_head"
"2016-01-26 09:35:56:462986" "target: _/robot_head"
"2016-01-26 09:35:56:496360" "target: _/robot_head"
"2016-01-26 09:35:56:529621" "target: _/robot_head"
"2016-01-26 09:35:56:562959" "target: _/robot_head"
"2016-01-26 09:35:56:596324" "target: _/robot_head"
"2016-01-26 09:35:56:629613" "target: _/robot_head"
"2016-01-26 09:35:56:662954" "target: _/robot_head"
"2016-01-26 09:35:56:696324" "target: _/robot_head"
"2016-01-26 09:35:56:729645" "target: _/robot_head"
"2016-01-26 09:35:56:762995" "target: _/robot_head"
"2016-01-26 09:35:56:796344" "target: _/robot_head"
"2016-01-26 09:35:56:829671" "target: _/robot_head"
"2016-01-26 09:35:56:862982" "target: _/robot_head"
"2016-01-26 09:35:56:896315" "target: _/robot_head"
"2016-01-26 09:35:56:929645" "target: _/robot_head"
"2016-01-26 09:35:56:962947" "target: _/robot_head"
"2016-01-26 09:35:56:996298" "target: _/robot_head"
"2016-01-26 09:35:57:029654" "target: _/robot_head"
"2016-01-26 09:35:57:063007" "target: _/robot_head"
"2016-01-26 09:35:57:096324" "target: _/robot_head"
"2016-01-26 09:35:57:129654" "target: _/robot_head"
"2016-01-26 09:35:57:162985" "target: _/robot_head"
"2016-01-26 09:35:57:196298" "target: _/robot_head"
"2016-01-26 09:35:57:229650" "target: _/robot_head"
"2016-01-26 09:35:57:262994" "target: _/robot_head"
"2016-01-26 09:35:57:296318" "target: _/robot_head"
"2016-01-26 09:35:57:329647" "target: _/robot_head"
"2016-01-26 09:35:57:363016" "target: _/robot_head"
"2016-01-26 09:35:57:396326" "target: _/robot_head"
"2016-01-26 09:35:57:429643" "target: _/robot_head"
"2016-01-26 09:35:57:462991" "target: _/robot_head"
"2016-01-26 09:35:57:496350" "target: _/robot_head"
"2016-01-26 09:35:57:529634" "target: _/robot_head"
"2016-01-26 09:35:57:562975" "target: _/robot_head"
"2016-01-26 09:35:57:596367" "target: _/robot_head"
"2016-01-26 09:35:57:629656" "target: _/robot_head"
"2016-01-26 09:35:57:662972" "target: _/robot_head"
"2016-01-26 09:35:57:696345" "target: _/robot_head"
"2016-01-26 09:35:57:749795" "target: _/robot_head"
"2016-01-26 09:35:57:762991" "target: _/robot_head"
"2016-01-26 09:35:57:796376" "target: _/robot_head"
"2016-01-26 09:35:57:829680" "target: _/robot_head"
"2016-01-26 09:35:57:862974" "target: _/robot_head"
"2016-01-26 09:35:57:896322" "target: _/robot_head"
"2016-01-26 09:35:57:929682" "target: _/robot_head"
"2016-01-26 09:35:57:962967" "target: _/robot_head"
"2016-01-26 09:35:57:996876" "target: _/robot_head"
"2016-01-26 09:35:58:029653" "target: _/robot_head"
"2016-01-26 09:35:58:062990" "target: _/robot_head"
"2016-01-26 09:35:58:096494" "target: _/robot_head"
"2016-01-26 09:35:58:129628" "target: _/robot_head"
"2016-01-26 09:35:58:162987" "target: _/robot_head"
"2016-01-26 09:35:58:196341" "target: _/robot_head"
"2016-01-26 09:35:58:229757" "target: _/robot_head"
"2016-01-26 09:35:58:263036" "target: _/robot_head"
"2016-01-26 09:35:58:296340" "target: _/robot_head"
"2016-01-26 09:35:58:329667" "target: _/robot_head"
"2016-01-26 09:35:58:362993" "target: _/robot_head"
"2016-01-26 09:35:58:396349" "target: _/robot_head"
"2016-01-26 09:35:58:429691" "target: _/robot_head"
"2016-01-26 09:35:58:468782" "target: _/robot_head"
"2016-01-26 09:35:58:496352" "target: _/robot_head"
"2016-01-26 09:35:58:529630" "target: _/robot_head"
"2016-01-26 09:35:58:562981" "target: _/robot_head"
"2016-01-26 09:35:58:596346" "target: _/robot_head"
"2016-01-26 09:35:58:629644" "target: _/robot_head"
"2016-01-26 09:35:58:662999" "target: _/robot_head"
"2016-01-26 09:35:58:708034" "target: _/robot_head"
"2016-01-26 09:35:58:729688" "target: _/robot_head"
"2016-01-26 09:35:58:762984" "target: _/robot_head"
"2016-01-26 09:35:58:796333" "target: _/robot_head"
"2016-01-26 09:35:58:829628" "target: _/robot_head"
"2016-01-26 09:35:58:862981" "target: _/robot_head"
"2016-01-26 09:35:58:896439" "target: _/robot_head"
"2016-01-26 09:35:58:952005" "target: _/robot_head"
"2016-01-26 09:35:58:962992" "target: _/robot_head"
"2016-01-26 09:35:58:996419" "target: _/robot_head"
"2016-01-26 09:35:59:029654" "target: _/robot_head"
"2016-01-26 09:35:59:063043" "target: _/robot_head"
"2016-01-26 09:35:59:096524" "target: _/robot_head"
"2016-01-26 09:35:59:129683" "target: _/robot_head"
"2016-01-26 09:35:59:163030" "target: _/robot_head"
"2016-01-26 09:35:59:196402" "target: _/robot_head"
"2016-01-26 09:35:59:229656" "target: _/robot_head"
"2016-01-26 09:35:59:262999" "target: _/robot_head"
"2016-01-26 09:35:59:296354" "target: _/robot_head"
"2016-01-26 09:35:59:329650" "target: _/robot_head"
"2016-01-26 09:35:59:363011" "target: _/robot_head"
"2016-01-26 09:35:59:396334" "target: _/robot_head"
"2016-01-26 09:35:59:431572" "target: _/robot_head"
"2016-01-26 09:35:59:463026" "target: _/robot_head"
"2016-01-26 09:35:59:496371" "target: _/robot_head"
"2016-01-26 09:35:59:529637" "target: _/robot_head"
"2016-01-26 09:35:59:562999" "target: _/robot_head"
"2016-01-26 09:35:59:596433" "target: _/robot_head"
"2016-01-26 09:35:59:629697" "target: _/robot_head"
"2016-01-26 09:35:59:667922" "target: _/robot_head"
"2016-01-26 09:35:59:696366" "target: _/robot_head"
"2016-01-26 09:35:59:729707" "target: _/robot_head"
"2016-01-26 09:35:59:763058" "target: _/robot_head"
"2016-01-26 09:35:59:796431" "target: _/robot_head"
"2016-01-26 09:35:59:829676" "target: _/robot_head"
"2016-01-26 09:35:59:863009" "target: _/robot_head"
"2016-01-26 09:35:59:912671" "target: _/robot_head"
"2016-01-26 09:35:59:929704" "target: _/robot_head"
"2016-01-26 09:35:59:963011" "target: _/robot_head"
"2016-01-26 09:35:59:996334" "target: _/robot_head"
"2016-01-26 09:36:00:029701" "target: _/robot_head"
"2016-01-26 09:36:00:063007" "target: _/robot_head"
"2016-01-26 09:36:00:096328" "target: _/robot_head"
"2016-01-26 09:36:00:148834" "target: _/robot_head"
"2016-01-26 09:36:00:163002" "target: _/robot_head"
"2016-01-26 09:36:00:196351" "target: _/robot_head"
"2016-01-26 09:36:00:229599" "target: _/robot_head"
"2016-01-26 09:36:00:263044" "target: _/robot_head"
"2016-01-26 09:36:00:296321" "target: _/robot_head"
"2016-01-26 09:36:00:329675" "target: _/robot_head"
"2016-01-26 09:36:00:362994" "target: _/robot_head"
"2016-01-26 09:36:00:396433" "target: _/robot_head"
"2016-01-26 09:36:00:429686" "target: _/robot_head"
"2016-01-26 09:36:00:462998" "target: _/robot_head"
"2016-01-26 09:36:00:496372" "target: _/robot_head"
"2016-01-26 09:36:00:529693" "target: _/robot_head"
"2016-01-26 09:36:00:563090" "target: _/robot_head"
"2016-01-26 09:36:00:596340" "target: _/robot_head"
"2016-01-26 09:36:00:630427" "target: _/robot_head"
"2016-01-26 09:37:25:110103" "target: _/robot_head"
"2016-01-26 09:38:20:908295" "target: _/robot_head"
"2016-01-26 09:38:20:941703" "target: _/robot_head"
"2016-01-26 09:38:43:642969" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:38:47:668311" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:40:43:189667" "target: _/robot_head/tablet/selection_tablet"
"2016-01-26 09:41:20:908585" "target: _/robot_head/tablet/selection_tablet/experimenter"
