*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:58:03:149035" "target: _/selection_tablet"
"2016-01-26 10:58:03:158892" "target: _/selection_tablet"
"2016-01-26 10:58:03:192092" "target: _/selection_tablet"
"2016-01-26 10:58:10:192073" "target: _/robot_head"
"2016-01-26 10:58:10:225530" "target: _/robot_head"
"2016-01-26 10:58:10:258926" "target: _/robot_head"
"2016-01-26 10:58:10:292098" "target: _/robot_head"
"2016-01-26 10:58:10:325473" "target: _/robot_head"
"2016-01-26 10:58:10:358931" "target: _/robot_head"
"2016-01-26 10:58:10:392071" "target: _/robot_head"
"2016-01-26 10:58:10:425444" "target: _/robot_head"
"2016-01-26 10:58:10:458966" "target: _/robot_head"
"2016-01-26 10:58:10:492077" "target: _/robot_head"
"2016-01-26 10:58:10:525478" "target: _/robot_head"
"2016-01-26 10:58:10:558983" "target: _/robot_head"
"2016-01-26 10:58:10:592075" "target: _/robot_head"
"2016-01-26 10:58:10:625436" "target: _/robot_head"
"2016-01-26 10:58:10:658977" "target: _/robot_head"
"2016-01-26 10:58:10:692085" "target: _/robot_head"
"2016-01-26 10:58:10:725507" "target: _/robot_head"
"2016-01-26 10:58:10:759032" "target: _/robot_head"
"2016-01-26 10:58:10:792160" "target: _/robot_head"
"2016-01-26 10:58:10:825468" "target: _/robot_head"
"2016-01-26 10:58:10:858982" "target: _/robot_head"
"2016-01-26 10:58:10:892169" "target: _/robot_head"
"2016-01-26 10:58:10:925474" "target: _/robot_head"
"2016-01-26 10:58:10:959007" "target: _/robot_head"
"2016-01-26 10:58:11:025431" "target: _/robot_head"
"2016-01-26 10:58:11:058772" "target: _/robot_head"
"2016-01-26 10:58:14:858870" "target: _/robot_head"
"2016-01-26 10:58:14:892091" "target: _/robot_head"
"2016-01-26 10:58:14:925505" "target: _/robot_head"
"2016-01-26 10:58:14:958969" "target: _/robot_head"
"2016-01-26 10:58:14:992109" "target: _/robot_head"
"2016-01-26 10:58:15:025461" "target: _/robot_head"
"2016-01-26 10:58:15:058975" "target: _/robot_head"
"2016-01-26 10:58:15:092092" "target: _/robot_head"
"2016-01-26 10:58:15:125812" "target: _/robot_head"
"2016-01-26 10:58:15:159379" "target: _/robot_head"
"2016-01-26 10:58:15:192105" "target: _/robot_head"
"2016-01-26 10:58:15:225495" "target: _/robot_head"
"2016-01-26 10:58:15:259169" "target: _/robot_head"
"2016-01-26 10:58:15:292086" "target: _/robot_head"
"2016-01-26 10:58:15:325495" "target: _/robot_head"
"2016-01-26 10:58:15:359037" "target: _/robot_head"
"2016-01-26 10:58:15:392078" "target: _/robot_head"
"2016-01-26 10:58:15:425690" "target: _/robot_head"
"2016-01-26 10:58:15:458873" "target: _/robot_head"
"2016-01-26 10:58:15:492084" "target: _/robot_head"
"2016-01-26 10:58:15:525886" "target: _/robot_head"
"2016-01-26 10:58:15:559537" "target: _/robot_head"
"2016-01-26 10:58:15:592092" "target: _/robot_head"
"2016-01-26 10:58:15:625485" "target: _/robot_head"
"2016-01-26 10:58:15:659176" "target: _/robot_head"
"2016-01-26 10:58:15:692188" "target: _/robot_head"
"2016-01-26 10:58:15:725677" "target: _/robot_head"
"2016-01-26 10:58:15:759008" "target: _/robot_head"
"2016-01-26 10:58:15:792152" "target: _/robot_head"
"2016-01-26 10:58:15:825545" "target: _/robot_head"
"2016-01-26 10:58:15:859534" "target: _/robot_head"
"2016-01-26 10:58:15:892096" "target: _/robot_head"
"2016-01-26 10:58:15:925538" "target: _/robot_head"
"2016-01-26 10:58:15:959023" "target: _/robot_head"
"2016-01-26 10:58:15:992092" "target: _/robot_head"
"2016-01-26 10:58:16:025438" "target: _/robot_head"
"2016-01-26 10:58:16:058883" "target: _/robot_head"
"2016-01-26 10:58:16:092252" "target: _/robot_head"
"2016-01-26 10:58:16:125454" "target: _/robot_head"
"2016-01-26 10:58:16:160054" "target: _/robot_head"
"2016-01-26 10:58:16:192153" "target: _/robot_head"
"2016-01-26 10:58:16:225408" "target: _/robot_head"
"2016-01-26 10:58:16:259041" "target: _/robot_head"
"2016-01-26 10:58:16:292137" "target: _/robot_head"
"2016-01-26 10:58:16:325496" "target: _/robot_head"
"2016-01-26 10:58:16:358923" "target: _/robot_head"
"2016-01-26 10:58:16:392157" "target: _/robot_head"
"2016-01-26 10:58:16:425442" "target: _/robot_head"
"2016-01-26 10:58:16:458887" "target: _/robot_head"
"2016-01-26 10:58:16:492207" "target: _/robot_head"
"2016-01-26 10:58:16:725511" "target: _/robot_head"
"2016-01-26 10:58:16:758912" "target: _/robot_head"
"2016-01-26 10:58:16:792166" "target: _/robot_head"
"2016-01-26 10:58:16:825495" "target: _/robot_head"
"2016-01-26 10:58:16:859123" "target: _/robot_head"
"2016-01-26 10:58:16:892146" "target: _/robot_head"
"2016-01-26 10:58:16:925497" "target: _/robot_head"
"2016-01-26 10:58:16:959349" "target: _/robot_head"
"2016-01-26 10:58:16:992133" "target: _/robot_head"
"2016-01-26 10:58:17:025480" "target: _/robot_head"
"2016-01-26 10:58:17:059057" "target: _/robot_head"
"2016-01-26 10:58:17:092082" "target: _/robot_head"
"2016-01-26 10:58:17:125493" "target: _/robot_head"
"2016-01-26 10:58:17:159000" "target: _/robot_head"
"2016-01-26 10:58:17:192103" "target: _/robot_head"
"2016-01-26 10:58:17:225431" "target: _/robot_head"
"2016-01-26 10:58:17:259107" "target: _/robot_head"
"2016-01-26 10:58:17:292076" "target: _/robot_head"
"2016-01-26 10:58:17:325412" "target: _/robot_head"
"2016-01-26 10:58:17:359720" "target: _/robot_head"
"2016-01-26 10:58:17:392141" "target: _/robot_head"
"2016-01-26 10:58:17:425442" "target: _/robot_head"
"2016-01-26 10:58:17:458885" "target: _/robot_head"
"2016-01-26 10:58:17:492143" "target: _/robot_head"
"2016-01-26 10:58:17:525454" "target: _/robot_head"
"2016-01-26 10:58:17:559276" "target: _/robot_head"
"2016-01-26 10:58:17:592125" "target: _/robot_head"
"2016-01-26 10:58:17:625399" "target: _/robot_head"
"2016-01-26 10:58:17:659317" "target: _/robot_head"
"2016-01-26 10:58:17:692142" "target: _/robot_head"
"2016-01-26 10:58:17:725433" "target: _/robot_head"
"2016-01-26 10:58:17:759072" "target: _/robot_head"
"2016-01-26 10:58:17:792158" "target: _/robot_head"
"2016-01-26 10:58:17:825482" "target: _/robot_head"
"2016-01-26 10:58:17:858907" "target: _/robot_head"
"2016-01-26 10:58:22:392078" "target: _/robot_head"
"2016-01-26 10:58:22:425434" "target: _/robot_head"
"2016-01-26 10:58:22:470173" "target: _/robot_head"
"2016-01-26 10:58:22:492100" "target: _/robot_head"
"2016-01-26 10:58:22:525466" "target: _/robot_head"
"2016-01-26 10:58:22:558832" "target: _/robot_head"
"2016-01-26 10:58:22:592165" "target: _/robot_head"
"2016-01-26 10:58:22:625419" "target: _/robot_head"
"2016-01-26 10:58:22:658877" "target: _/robot_head"
"2016-01-26 10:58:22:708394" "target: _/robot_head"
"2016-01-26 10:58:22:725468" "target: _/robot_head"
"2016-01-26 10:58:22:758774" "target: _/robot_head"
"2016-01-26 10:58:22:792099" "target: _/robot_head"
"2016-01-26 10:58:22:825425" "target: _/robot_head"
"2016-01-26 10:58:22:859026" "target: _/robot_head"
"2016-01-26 10:58:22:892114" "target: _/robot_head"
"2016-01-26 10:58:22:948194" "target: _/robot_head"
"2016-01-26 10:58:22:958833" "target: _/robot_head"
"2016-01-26 10:58:22:992155" "target: _/robot_head"
"2016-01-26 10:58:23:025480" "target: _/robot_head"
"2016-01-26 10:58:23:058931" "target: _/robot_head"
"2016-01-26 10:58:23:092097" "target: _/robot_head"
"2016-01-26 10:58:23:125429" "target: _/robot_head"
"2016-01-26 10:58:23:158884" "target: _/robot_head"
"2016-01-26 10:58:23:192091" "target: _/robot_head"
"2016-01-26 10:58:23:225497" "target: _/robot_head"
"2016-01-26 10:58:23:258951" "target: _/robot_head"
"2016-01-26 10:58:23:292067" "target: _/robot_head"
"2016-01-26 10:58:23:325496" "target: _/robot_head"
"2016-01-26 10:58:23:358916" "target: _/robot_head"
"2016-01-26 10:58:23:392153" "target: _/robot_head"
"2016-01-26 10:58:23:428051" "target: _/robot_head"
"2016-01-26 10:58:23:458807" "target: _/robot_head"
"2016-01-26 10:58:23:492114" "target: _/robot_head"
"2016-01-26 10:58:23:525492" "target: _/robot_head"
"2016-01-26 10:58:23:558881" "target: _/robot_head"
"2016-01-26 10:58:23:592070" "target: _/robot_head"
"2016-01-26 10:58:23:625466" "target: _/robot_head"
"2016-01-26 10:58:23:668701" "target: _/robot_head"
"2016-01-26 10:58:23:692094" "target: _/robot_head"
"2016-01-26 10:58:23:725503" "target: _/robot_head"
"2016-01-26 10:58:23:759245" "target: _/robot_head"
"2016-01-26 10:58:23:792133" "target: _/robot_head"
"2016-01-26 10:58:23:825454" "target: _/robot_head"
"2016-01-26 10:58:23:859028" "target: _/robot_head"
"2016-01-26 10:58:23:908085" "target: _/robot_head"
"2016-01-26 10:58:23:925482" "target: _/robot_head"
"2016-01-26 10:58:23:958744" "target: _/robot_head"
"2016-01-26 10:58:23:992097" "target: _/robot_head"
"2016-01-26 10:58:24:025447" "target: _/robot_head"
"2016-01-26 10:58:24:058824" "target: _/robot_head"
"2016-01-26 10:58:24:092619" "target: _/robot_head"
"2016-01-26 10:58:24:150086" "target: _/robot_head"
"2016-01-26 10:58:24:158742" "target: _/robot_head"
"2016-01-26 10:58:24:192094" "target: _/robot_head"
"2016-01-26 10:58:24:229445" "target: _/robot_head"
"2016-01-26 10:58:24:258852" "target: _/robot_head"
"2016-01-26 10:58:24:308014" "target: _/robot_head"
"2016-01-26 10:58:24:325439" "target: _/robot_head"
"2016-01-26 10:58:24:358909" "target: _/robot_head"
"2016-01-26 10:58:24:392763" "target: _/robot_head"
"2016-01-26 10:58:24:425471" "target: _/robot_head"
"2016-01-26 10:58:24:468540" "target: _/robot_head"
"2016-01-26 10:58:24:492079" "target: _/robot_head"
"2016-01-26 10:58:24:549034" "target: _/robot_head"
"2016-01-26 10:58:24:559148" "target: _/robot_head"
"2016-01-26 10:58:24:592102" "target: _/robot_head"
"2016-01-26 10:58:24:628155" "target: _/robot_head"
"2016-01-26 10:58:24:658800" "target: _/robot_head"
"2016-01-26 10:58:24:708455" "target: _/robot_head"
"2016-01-26 10:58:24:725452" "target: _/robot_head"
"2016-01-26 10:58:24:758871" "target: _/robot_head"
"2016-01-26 10:58:24:792101" "target: _/robot_head"
"2016-01-26 10:58:24:825463" "target: _/robot_head"
"2016-01-26 10:58:24:868990" "target: _/robot_head"
"2016-01-26 10:58:24:892079" "target: _/robot_head"
"2016-01-26 10:58:24:948084" "target: _/robot_head"
"2016-01-26 10:58:24:958795" "target: _/robot_head"
"2016-01-26 10:58:24:992082" "target: _/robot_head"
"2016-01-26 10:58:25:030174" "target: _/robot_head"
"2016-01-26 10:58:25:058858" "target: _/robot_head"
"2016-01-26 10:58:25:107837" "target: _/robot_head"
"2016-01-26 10:58:25:125411" "target: _/robot_head"
"2016-01-26 10:58:25:158857" "target: _/robot_head"
"2016-01-26 10:58:25:192073" "target: _/robot_head"
"2016-01-26 10:58:25:225423" "target: _/robot_head"
"2016-01-26 10:58:25:268482" "target: _/robot_head"
"2016-01-26 10:58:25:292934" "target: _/robot_head"
"2016-01-26 10:58:25:348503" "target: _/robot_head"
"2016-01-26 10:58:25:358911" "target: _/robot_head"
"2016-01-26 10:58:25:392087" "target: _/robot_head"
"2016-01-26 10:58:25:428316" "target: _/robot_head"
"2016-01-26 10:58:25:458881" "target: _/robot_head"
"2016-01-26 10:58:25:509796" "target: _/robot_head"
"2016-01-26 10:58:25:525432" "target: _/robot_head"
"2016-01-26 10:58:25:559036" "target: _/robot_head"
"2016-01-26 10:58:25:592422" "target: _/robot_head"
"2016-01-26 10:58:25:625511" "target: _/robot_head"
"2016-01-26 10:58:25:668017" "target: _/robot_head"
"2016-01-26 10:58:25:692071" "target: _/robot_head"
"2016-01-26 10:58:25:725746" "target: _/robot_head"
"2016-01-26 10:58:25:758817" "target: _/robot_head"
"2016-01-26 10:58:25:792159" "target: _/robot_head"
"2016-01-26 10:58:25:830250" "target: _/robot_head"
"2016-01-26 10:58:25:858768" "target: _/robot_head"
"2016-01-26 10:58:25:908315" "target: _/robot_head"
"2016-01-26 10:58:25:925472" "target: _/robot_head"
"2016-01-26 10:58:25:958756" "target: _/robot_head"
"2016-01-26 10:58:25:992130" "target: _/robot_head"
"2016-01-26 10:58:26:025454" "target: _/robot_head"
"2016-01-26 10:58:26:069967" "target: _/robot_head"
"2016-01-26 10:58:26:092150" "target: _/robot_head"
"2016-01-26 10:58:26:148382" "target: _/robot_head"
"2016-01-26 10:58:26:158880" "target: _/robot_head"
"2016-01-26 10:58:26:192151" "target: _/robot_head"
"2016-01-26 10:58:26:228230" "target: _/robot_head"
"2016-01-26 10:58:26:258792" "target: _/robot_head"
"2016-01-26 10:58:26:308152" "target: _/robot_head"
"2016-01-26 10:58:26:325473" "target: _/robot_head"
"2016-01-26 10:58:26:358797" "target: _/robot_head"
"2016-01-26 10:58:26:392135" "target: _/robot_head"
"2016-01-26 10:58:26:425500" "target: _/robot_head"
"2016-01-26 10:58:26:468389" "target: _/robot_head"
"2016-01-26 10:58:26:492132" "target: _/robot_head"
"2016-01-26 10:58:26:547866" "target: _/robot_head"
"2016-01-26 10:58:26:558824" "target: _/robot_head"
"2016-01-26 10:58:26:592197" "target: _/robot_head"
"2016-01-26 10:58:26:627898" "target: _/robot_head"
"2016-01-26 10:58:26:658783" "target: _/robot_head"
"2016-01-26 10:58:26:708002" "target: _/robot_head"
"2016-01-26 10:58:26:725454" "target: _/robot_head"
"2016-01-26 10:58:26:758930" "target: _/robot_head"
"2016-01-26 10:58:26:792091" "target: _/robot_head"
"2016-01-26 10:58:26:825476" "target: _/robot_head"
"2016-01-26 10:58:26:867913" "target: _/robot_head"
"2016-01-26 10:58:26:892101" "target: _/robot_head"
"2016-01-26 10:58:26:948020" "target: _/robot_head"
"2016-01-26 10:58:26:958828" "target: _/robot_head"
"2016-01-26 10:58:26:992118" "target: _/robot_head"
"2016-01-26 10:58:27:031169" "target: _/robot_head"
"2016-01-26 10:58:27:058810" "target: _/robot_head"
"2016-01-26 10:58:27:108488" "target: _/robot_head"
"2016-01-26 10:58:27:125501" "target: _/robot_head"
"2016-01-26 10:58:27:158807" "target: _/robot_head"
"2016-01-26 10:58:27:193953" "target: _/robot_head"
"2016-01-26 10:58:27:225413" "target: _/robot_head"
"2016-01-26 10:58:27:268437" "target: _/robot_head"
"2016-01-26 10:58:27:292111" "target: _/robot_head"
"2016-01-26 10:58:27:348019" "target: _/robot_head"
"2016-01-26 10:58:27:358810" "target: _/robot_head"
"2016-01-26 10:58:27:392082" "target: _/robot_head"
"2016-01-26 10:58:27:428893" "target: _/robot_head"
"2016-01-26 10:58:27:458978" "target: _/robot_head"
"2016-01-26 10:58:27:508710" "target: _/robot_head"
"2016-01-26 10:58:27:525430" "target: _/robot_head"
"2016-01-26 10:58:27:558904" "target: _/robot_head"
"2016-01-26 10:58:27:592137" "target: _/robot_head"
"2016-01-26 10:58:27:625439" "target: _/robot_head"
"2016-01-26 10:58:27:668175" "target: _/robot_head"
"2016-01-26 10:58:27:692098" "target: _/robot_head"
"2016-01-26 10:58:27:725746" "target: _/robot_head"
"2016-01-26 10:58:27:758949" "target: _/robot_head"
"2016-01-26 10:58:27:792114" "target: _/robot_head"
"2016-01-26 10:58:27:828214" "target: _/robot_head"
"2016-01-26 10:58:27:858846" "target: _/robot_head"
"2016-01-26 10:58:27:908816" "target: _/robot_head"
"2016-01-26 10:58:27:925453" "target: _/robot_head"
"2016-01-26 10:58:27:958824" "target: _/robot_head"
"2016-01-26 10:58:27:992181" "target: _/robot_head"
"2016-01-26 10:58:28:025522" "target: _/robot_head"
"2016-01-26 10:58:28:069486" "target: _/robot_head"
"2016-01-26 10:58:28:092101" "target: _/robot_head"
"2016-01-26 10:58:28:148497" "target: _/robot_head"
"2016-01-26 10:58:28:158826" "target: _/robot_head"
"2016-01-26 10:58:28:192095" "target: _/robot_head"
"2016-01-26 10:58:28:229727" "target: _/robot_head"
"2016-01-26 10:58:28:258824" "target: _/robot_head"
"2016-01-26 10:58:28:292085" "target: _/robot_head"
"2016-01-26 10:58:28:347762" "target: _/robot_head"
"2016-01-26 10:58:28:358923" "target: _/robot_head"
"2016-01-26 10:58:28:392086" "target: _/robot_head"
"2016-01-26 10:58:28:425450" "target: _/robot_head"
"2016-01-26 10:58:28:468943" "target: _/robot_head"
"2016-01-26 10:58:28:492095" "target: _/robot_head"
"2016-01-26 10:58:28:525513" "target: _/robot_head"
"2016-01-26 10:58:28:558889" "target: _/robot_head"
"2016-01-26 10:58:28:593742" "target: _/robot_head"
"2016-01-26 10:58:28:625491" "target: _/robot_head"
"2016-01-26 10:58:28:658934" "target: _/robot_head"
"2016-01-26 10:58:28:708733" "target: _/robot_head"
"2016-01-26 10:58:28:725426" "target: _/robot_head"
"2016-01-26 10:58:28:758904" "target: _/robot_head"
"2016-01-26 10:58:28:792066" "target: _/robot_head"
"2016-01-26 10:58:28:830031" "target: _/robot_head"
"2016-01-26 10:58:28:858817" "target: _/robot_head"
"2016-01-26 10:58:28:892112" "target: _/robot_head"
"2016-01-26 10:58:28:949321" "target: _/robot_head"
"2016-01-26 10:58:28:958946" "target: _/robot_head"
"2016-01-26 10:58:28:992103" "target: _/robot_head"
"2016-01-26 10:58:29:025498" "target: _/robot_head"
"2016-01-26 10:58:29:068486" "target: _/robot_head"
"2016-01-26 10:58:29:092158" "target: _/robot_head"
"2016-01-26 10:58:29:125490" "target: _/robot_head"
"2016-01-26 10:58:29:158867" "target: _/robot_head"
"2016-01-26 10:58:29:192183" "target: _/robot_head"
"2016-01-26 10:58:29:225450" "target: _/robot_head"
"2016-01-26 10:58:29:258854" "target: _/robot_head"
"2016-01-26 10:58:29:309171" "target: _/robot_head"
"2016-01-26 10:58:29:325484" "target: _/robot_head"
"2016-01-26 10:58:29:358826" "target: _/robot_head"
"2016-01-26 10:58:29:392124" "target: _/robot_head"
"2016-01-26 10:58:29:428713" "target: _/robot_head"
"2016-01-26 10:58:29:459020" "target: _/robot_head"
"2016-01-26 10:58:29:492124" "target: _/robot_head"
"2016-01-26 10:58:29:549013" "target: _/robot_head"
"2016-01-26 10:58:29:558932" "target: _/robot_head"
"2016-01-26 10:58:29:592087" "target: _/robot_head"
"2016-01-26 10:58:29:625411" "target: _/robot_head"
"2016-01-26 10:58:29:669070" "target: _/robot_head"
"2016-01-26 10:58:29:692105" "target: _/robot_head"
"2016-01-26 10:58:29:725512" "target: _/robot_head"
"2016-01-26 10:58:29:758859" "target: _/robot_head"
"2016-01-26 10:58:29:793015" "target: _/robot_head"
"2016-01-26 10:58:29:825456" "target: _/robot_head"
"2016-01-26 10:58:29:858834" "target: _/robot_head"
"2016-01-26 10:58:29:908932" "target: _/robot_head"
"2016-01-26 10:58:29:925442" "target: _/robot_head"
"2016-01-26 10:58:29:958840" "target: _/robot_head"
"2016-01-26 10:58:29:992100" "target: _/robot_head"
"2016-01-26 10:58:30:029029" "target: _/robot_head"
"2016-01-26 10:58:30:059202" "target: _/robot_head"
"2016-01-26 10:58:30:092129" "target: _/robot_head"
"2016-01-26 10:58:30:148454" "target: _/robot_head"
"2016-01-26 10:58:30:159020" "target: _/robot_head"
"2016-01-26 10:58:30:192084" "target: _/robot_head"
"2016-01-26 10:58:30:225441" "target: _/robot_head"
"2016-01-26 10:58:30:268599" "target: _/robot_head"
"2016-01-26 10:58:30:292089" "target: _/robot_head"
"2016-01-26 10:58:30:325442" "target: _/robot_head"
"2016-01-26 10:58:30:358865" "target: _/robot_head"
"2016-01-26 10:58:30:392597" "target: _/robot_head"
"2016-01-26 10:58:30:425543" "target: _/robot_head"
"2016-01-26 10:58:30:458919" "target: _/robot_head"
"2016-01-26 10:58:30:509155" "target: _/robot_head"
"2016-01-26 10:58:30:525503" "target: _/robot_head"
"2016-01-26 10:58:30:558830" "target: _/robot_head"
"2016-01-26 10:58:30:592066" "target: _/robot_head"
"2016-01-26 10:58:30:628513" "target: _/robot_head"
"2016-01-26 10:58:30:658824" "target: _/robot_head"
"2016-01-26 10:58:30:692113" "target: _/robot_head"
"2016-01-26 10:58:30:748733" "target: _/robot_head"
"2016-01-26 10:58:30:758828" "target: _/robot_head"
"2016-01-26 10:58:30:792223" "target: _/robot_head"
"2016-01-26 10:58:30:825427" "target: _/robot_head"
"2016-01-26 10:58:30:868275" "target: _/robot_head"
"2016-01-26 10:58:30:892122" "target: _/robot_head"
"2016-01-26 10:58:31:025447" "target: _/robot_head"
"2016-01-26 10:58:31:158901" "target: _/robot_head"
"2016-01-26 10:58:31:192096" "target: _/robot_head"
"2016-01-26 10:58:31:229198" "target: _/robot_head"
"2016-01-26 10:58:33:892508" "target: _/robot_head"
"2016-01-26 10:58:33:925464" "target: _/robot_head"
"2016-01-26 10:58:33:959194" "target: _/robot_head"
"2016-01-26 10:58:33:992164" "target: _/robot_head"
"2016-01-26 10:58:53:749194" "target: _/robot_head"
"2016-01-26 10:58:53:759263" "target: _/robot_head"
"2016-01-26 10:58:53:792118" "target: _/robot_head"
"2016-01-26 10:58:53:827932" "target: _/robot_head"
"2016-01-26 10:58:53:859017" "target: _/robot_head"
"2016-01-26 10:59:07:758790" "target: _/robot_head"
"2016-01-26 10:59:07:792131" "target: _/robot_head"
"2016-01-26 10:59:07:828882" "target: _/robot_head"
"2016-01-26 10:59:07:858882" "target: _/robot_head"
"2016-01-26 10:59:07:892112" "target: _/robot_head"
"2016-01-26 10:59:07:925478" "target: _/robot_head"
"2016-01-26 10:59:07:959403" "target: _/robot_head"
"2016-01-26 10:59:07:992085" "target: _/robot_head"
"2016-01-26 10:59:08:025447" "target: _/robot_head"
"2016-01-26 10:59:08:067936" "target: _/robot_head"
"2016-01-26 10:59:08:092077" "target: _/robot_head"
"2016-01-26 10:59:08:125473" "target: _/robot_head"
"2016-01-26 10:59:08:158815" "target: _/robot_head"
"2016-01-26 10:59:08:192087" "target: _/robot_head"
"2016-01-26 10:59:08:225481" "target: _/robot_head"
"2016-01-26 10:59:08:258839" "target: _/robot_head"
"2016-01-26 10:59:08:309156" "target: _/robot_head"
"2016-01-26 10:59:08:325464" "target: _/robot_head"
"2016-01-26 10:59:08:359110" "target: _/robot_head"
"2016-01-26 10:59:08:392083" "target: _/robot_head"
"2016-01-26 10:59:08:425469" "target: _/robot_head"
"2016-01-26 10:59:08:458839" "target: _/robot_head"
"2016-01-26 10:59:08:492114" "target: _/robot_head"
"2016-01-26 10:59:08:525432" "target: _/robot_head"
"2016-01-26 10:59:08:558894" "target: _/robot_head"
"2016-01-26 10:59:08:592107" "target: _/robot_head"
"2016-01-26 10:59:08:625464" "target: _/robot_head"
"2016-01-26 10:59:08:658831" "target: _/robot_head"
"2016-01-26 10:59:08:692119" "target: _/robot_head"
"2016-01-26 10:59:08:858818" "target: _/robot_head"
"2016-01-26 10:59:08:892134" "target: _/robot_head"
"2016-01-26 10:59:08:925461" "target: _/robot_head"
"2016-01-26 10:59:09:192073" "target: _/robot_head"
"2016-01-26 10:59:09:225474" "target: _/robot_head"
"2016-01-26 10:59:09:358844" "target: _/robot_head"
"2016-01-26 10:59:09:392061" "target: _/robot_head"
"2016-01-26 10:59:09:425461" "target: _/robot_head"
"2016-01-26 10:59:09:458901" "target: _/robot_head"
"2016-01-26 10:59:09:492072" "target: _/robot_head"
"2016-01-26 10:59:09:525450" "target: _/robot_head"
"2016-01-26 10:59:09:558841" "target: _/robot_head"
"2016-01-26 10:59:09:592129" "target: _/robot_head"
"2016-01-26 10:59:09:625457" "target: _/robot_head"
"2016-01-26 10:59:09:658822" "target: _/robot_head"
"2016-01-26 10:59:09:692187" "target: _/robot_head"
"2016-01-26 10:59:09:725457" "target: _/robot_head"
"2016-01-26 10:59:09:758859" "target: _/robot_head"
"2016-01-26 10:59:09:792085" "target: _/robot_head"
"2016-01-26 10:59:09:825460" "target: _/robot_head"
"2016-01-26 10:59:09:858810" "target: _/robot_head"
"2016-01-26 10:59:09:892107" "target: _/robot_head"
"2016-01-26 10:59:09:925522" "target: _/robot_head"
"2016-01-26 10:59:09:958813" "target: _/robot_head"
"2016-01-26 10:59:09:992094" "target: _/robot_head"
"2016-01-26 10:59:10:025457" "target: _/robot_head"
"2016-01-26 10:59:10:058795" "target: _/robot_head"
"2016-01-26 10:59:10:092084" "target: _/robot_head"
"2016-01-26 10:59:10:125477" "target: _/robot_head"
"2016-01-26 10:59:10:158819" "target: _/robot_head"
"2016-01-26 10:59:10:192101" "target: _/robot_head"
"2016-01-26 10:59:10:225460" "target: _/robot_head"
"2016-01-26 10:59:10:258853" "target: _/robot_head"
"2016-01-26 10:59:10:292111" "target: _/robot_head"
"2016-01-26 10:59:10:325467" "target: _/robot_head"
"2016-01-26 10:59:10:359050" "target: _/robot_head"
"2016-01-26 10:59:10:392082" "target: _/robot_head"
"2016-01-26 10:59:10:425472" "target: _/robot_head"
"2016-01-26 10:59:10:458880" "target: _/robot_head"
"2016-01-26 10:59:10:492091" "target: _/robot_head"
"2016-01-26 10:59:10:525493" "target: _/robot_head"
"2016-01-26 10:59:10:558865" "target: _/robot_head"
"2016-01-26 10:59:10:592077" "target: _/robot_head"
"2016-01-26 10:59:10:625485" "target: _/robot_head"
"2016-01-26 10:59:10:658843" "target: _/robot_head"
"2016-01-26 10:59:10:692123" "target: _/robot_head"
"2016-01-26 10:59:10:725461" "target: _/robot_head"
"2016-01-26 10:59:10:758856" "target: _/robot_head"
"2016-01-26 10:59:10:792128" "target: _/robot_head"
"2016-01-26 10:59:10:825435" "target: _/robot_head"
"2016-01-26 10:59:10:858846" "target: _/robot_head"
"2016-01-26 10:59:10:892107" "target: _/robot_head"
"2016-01-26 10:59:10:925441" "target: _/robot_head"
"2016-01-26 10:59:10:958820" "target: _/robot_head"
"2016-01-26 10:59:13:525458" "target: _/robot_head"
"2016-01-26 10:59:13:558858" "target: _/robot_head"
"2016-01-26 10:59:13:592173" "target: _/robot_head"
"2016-01-26 10:59:13:625475" "target: _/robot_head"
"2016-01-26 10:59:13:658864" "target: _/robot_head"
"2016-01-26 10:59:13:725466" "target: _/robot_head"
"2016-01-26 10:59:13:758847" "target: _/robot_head"
"2016-01-26 10:59:13:792120" "target: _/robot_head"
"2016-01-26 10:59:13:827942" "target: _/robot_head"
"2016-01-26 10:59:13:858928" "target: _/robot_head"
"2016-01-26 10:59:13:892114" "target: _/robot_head"
"2016-01-26 10:59:14:072457" "target: _/robot_head"
"2016-01-26 10:59:14:092121" "target: _/robot_head"
"2016-01-26 10:59:14:125429" "target: _/robot_head"
"2016-01-26 10:59:14:158834" "target: _/robot_head"
"2016-01-26 10:59:15:225435" "target: _/robot_head"
"2016-01-26 10:59:15:269534" "target: _/robot_head"
"2016-01-26 10:59:15:292116" "target: _/robot_head"
"2016-01-26 10:59:15:392061" "target: _/robot_head"
"2016-01-26 10:59:15:425432" "target: _/robot_head"
"2016-01-26 10:59:15:458874" "target: _/robot_head"
"2016-01-26 10:59:15:509563" "target: _/robot_head"
"2016-01-26 10:59:15:525469" "target: _/robot_head"
"2016-01-26 10:59:15:558941" "target: _/robot_head"
"2016-01-26 10:59:15:592091" "target: _/robot_head"
"2016-01-26 10:59:15:625456" "target: _/robot_head"
"2016-01-26 10:59:15:658832" "target: _/robot_head"
"2016-01-26 10:59:15:692080" "target: _/robot_head"
